update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,47472-1785539833919758600,47472,22528,105,56,22,27,0.5333333333333333,0.52,0.5333333333333333,-0.05033891275525093,0.12141638994216919,-3.9794044494628906,1.115285038948059,10,3,2,5,0.3,0.2,0.9,0.7,0.22669029235839844,-0.000732421875,-0.01230468787252903,0.00012354686623439193,0.0022558593191206455,-0.029296875,-2.9296875,-0.16494140028953552,0.0,0.0,0.0,0.0,-0.05033891275525093,-0.030029296875,-0.01170983632619027,0.38993408473222996,1.0,5.492499823631381,5.930778570473194e-05,1.6553472876548767,1.40004563331604,0.14831022918224335,1.5081846714019775,1.6417499780654907,1.8547940254211426,1.9001924991607666,0.0,0.0,0.0,4.05658595263958,0.000758711168600712,0.0,7.560773827135563,0.00027471999999999994,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9807596802711487,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,47472-1785539833919758600,47472,24576,113,60,23,30,0.5309734513274337,0.52,0.5309734513274337,-0.05073695257306099,0.1254158765077591,-4.401752471923828,1.1272588968276978,8,4,1,3,0.5,0.625,1.25,0.625,0.182492196559906,0.000732421875,-0.01118164137005806,-0.00013819659943692386,0.0016918943729251623,-0.025390625,-2.5390625,-0.17226561903953552,0.0,0.0,0.0,0.0,-0.05073695257306099,-0.024658203125,-0.010793216926686,0.4376952844734718,1.0,6.985855064590029,-0.0003201193467248231,1.8999440371990204,1.646509051322937,0.1922869235277176,1.6933658123016357,1.8384678363800049,2.1812398433685303,2.25860333442688,0.0,0.0,0.0,4.24617201089859,3.0738658097106963e-05,0.0,10.333302959799767,0.00025424000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.019223928451538,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,47472-1785539833919758600,47472,26624,122,63,24,35,0.5163934426229508,0.44,0.5163934426229508,-0.04795330762863159,0.12456872314214706,-4.564099311828613,0.9075915813446045,9,3,1,5,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.2222222222222222,-0.06537985801696777,-0.000244140625,-0.01113281212747097,-0.00019873326527886093,0.0018774413038045168,-0.0205078125,-2.05078125,-0.1650390625,0.0,0.0,0.0,0.0,-0.04795330762863159,-0.020751953125,-0.010713135117839556,0.5162221999592916,1.0,7.9525579567365785,-0.00034942591446451843,1.563195213675499,1.2561285495758057,0.13977885246276855,1.4139124155044556,1.5489728450775146,1.7587647438049316,1.7688509225845337,0.0,0.0,0.0,4.073483645915985,3.684250987134874e-05,0.0,8.20759055018425,0.00023376000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9367910027503967,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,47472-1785539833919758600,47472,28672,134,71,26,37,0.5298507462686567,0.46,0.5298507462686567,-0.041220806539058685,0.12186627089977264,-4.009686470031738,1.8695636987686157,12,8,2,2,0.6666666666666666,0.6666666666666666,1.8333333333333333,1.1666666666666667,0.31857895851135254,0.00244140625,-0.00493163987994194,0.00047761324094608426,0.003998996689915657,-0.0126953125,-1.26953125,-0.15400391817092896,0.0,0.0,0.0,0.0,-0.041220806539058685,-0.01025390625,-0.003812487397226505,0.37177203811361076,1.0,15.01758420960006,-0.0009766494622454047,2.324653923511505,2.1168930530548096,0.11074348539113998,2.1489009857177734,2.3530266284942627,2.4488883018493652,2.473857879638672,0.0,0.0,0.0,3.8511672019958496,5.625561607303098e-05,0.0,4.1616571098566055,0.00021328000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.5432918071746826,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,47472-1785539833919758600,47472,30720,141,74,28,39,0.524822695035461,0.42,0.524822695035461,-0.05218658596277237,0.12005943059921265,-5.005707263946533,1.4702388048171997,7,3,2,2,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.32163363695144653,0.0,-0.01420898362994194,3.845538594760001e-05,0.0021459958516061306,-0.03271484375,-3.271484375,-0.16757813096046448,0.0,0.0,0.0,0.0,-0.05218658596277237,-0.03271484375,-0.013662870820553508,0.4176224499957611,1.0,5.122231669799574,-0.0009025910985656083,2.116800904273987,1.8331630229949951,0.1704237014055252,1.8931964635849,2.1091737747192383,2.332000255584717,2.4217305183410645,0.0,0.0,0.0,4.075553864240646,0.00011013076436938718,0.0,10.858049027621746,0.00019280000000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.2109328508377075,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,47472-1785539833919758600,47472,32768,153,79,30,44,0.5163398692810458,0.5,0.5163398692810458,-0.049710407853126526,0.12239182740449905,-4.969785213470459,1.57024085521698,12,5,2,5,0.4166666666666667,0.5833333333333334,1.3333333333333333,0.75,0.45682138204574585,0.000244140625,-0.01206054724752903,0.00038990125176496804,0.0016674804501235485,-0.02734375,-2.734375,-0.16523438692092896,0.0,0.0,0.0,0.0,-0.049710407853126526,-0.027099609375,-0.0115462018220569,0.426049527606126,1.0,6.097072749712992,0.00020811946887988597,1.6023688688874245,1.429992437362671,0.10444140434265137,1.4389524459838867,1.6048641204833984,1.7253482341766357,1.7878150939941406,0.0,0.0,0.0,4.01227094233036,0.00026992195489583537,0.0,7.95999014377594,0.00017231999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1572778224945068,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,47472-1785539833919758600,47472,34816,158,81,31,46,0.5126582278481012,0.46,0.5126582278481012,-0.051921915262937546,0.12074199318885803,-5.663505554199219,1.1349260807037354,5,2,1,2,0.4,0.2,0.8,0.6,0.2810741066932678,0.0,-0.01352539099752903,-0.0002316515747224912,0.001887206919491291,-0.02978515625,-2.978515625,-0.17041015625,0.0,0.0,0.0,0.0,-0.051921915262937546,-0.02978515625,-0.01311150216133683,0.4401877856038182,1.0,5.721119395860283,-0.0001258167321793735,1.7032645270228386,1.4460108280181885,0.1559273898601532,1.4839533567428589,1.7045843601226807,1.9088666439056396,1.9543017148971558,0.0,0.0,0.0,4.150463432073593,0.0006940007806406356,0.0,13.663217425346375,0.00015183999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9622981548309326,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,47472-1785539833919758600,47472,36864,172,89,33,50,0.5174418604651163,0.52,0.5174418604651163,-0.05014900118112564,0.12527979910373688,-5.369124412536621,1.4873201847076416,14,8,2,4,0.5714285714285714,0.5714285714285714,1.0714285714285714,0.5,0.3736875653266907,0.001953125,-0.01108398474752903,-5.923205753788352e-05,0.0015673827147111297,-0.025390625,-2.5390625,-0.17119140923023224,0.0,0.0,0.0,0.0,-0.05014900118112564,-0.0234375,-0.010706947083235718,0.45681025164732036,1.0,7.303855162669635,-0.0007703496667090803,1.518370844423771,1.3493638038635254,0.08605173230171204,1.3943185806274414,1.53885817527771,1.6068811416625977,1.6798230409622192,0.0,0.0,0.0,4.215069338679314,8.269011595984921e-05,0.0,7.583204060792923,0.00013136,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1770637035369873,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,47472-1785539833919758600,47472,38912,177,92,35,50,0.519774011299435,0.5,0.519774011299435,-0.047439444810152054,0.12705837190151215,-5.451982498168945,1.5588960647583008,5,3,2,0,0.6,0.6,1.4,0.8,0.34284961223602295,0.00048828125,-0.008056640625,0.00019982931553386152,0.002255859086290002,-0.0205078125,-2.05078125,-0.1669921875,0.0,0.0,0.0,0.0,-0.047439444810152054,-0.02001953125,-0.007442718524544034,0.3717542972064757,1.0,8.341046769176018,-0.00046311967889778316,1.790408007800579,1.4299168586730957,0.14860793948173523,1.6341009140014648,1.8047654628753662,1.9705348014831543,2.019810914993286,0.0,0.0,0.0,4.096446394920349,0.00014091005868976936,0.0,8.770797580480576,0.00011087999999999998,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.263716220855713,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,47472-1785539833919758600,47472,40960,191,101,38,52,0.5287958115183246,0.54,0.5287958115183246,-0.044051408767700195,0.127529576420784,-5.23720121383667,1.6173295974731445,14,9,3,2,0.6428571428571429,0.6428571428571429,1.4285714285714286,0.7857142857142857,0.38234734535217285,0.00244140625,-0.007128905970603228,0.0008744581136852503,0.003520507598295808,-0.019287109375,-1.9287109375,-0.1572265774011612,0.0,0.0,0.0,0.0,-0.044051408767700195,-0.016845703125,-0.006030164542607963,0.3579433018950385,1.0,9.332780202426768,-0.0027918558043893427,1.5910253450274467,1.409337043762207,0.11651764810085297,1.4499537944793701,1.5963077545166016,1.7391055822372437,1.8211758136749268,0.0,0.0,0.0,3.87119460105896,0.0017046213542926125,0.004150390625,1.1625245101749897,9.039999999999999e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.271073579788208,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
