exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44628-1789079241118218700,44628,2048,0,0,0,0,0.0,0.0,0.0,-0.0015348494052886963,0.03884601220488548,-0.08586564660072327,0.20252640545368195,0,0,0,0,0.0,0.0,0.0,0.0,-0.043883681297302246,0.0,0.00019531248835846782,-0.0003162971115671098,0.014543957076966763,-0.004101562313735485,-0.41015625,-0.005900390446186066,0.0,0.0,0.0,0.0,-0.0015348494052886963,-0.004101562313735485,0.003752227479708381,0.9146058469717391,1.0,1.4382207983609183,-0.025488348823273554,0.040599436266347766,0.03190722316503525,0.005145691800862551,0.035751692950725555,0.040504805743694305,0.04491882026195526,0.05534062534570694,0.0,0.0,0.0,7.280000150203705,0.01112004065362271,0.09619140625,0.27251362055540085,0.000374232,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2069225013256073,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,44628-1789079241118218700,44628,4096,16,4,4,8,0.25,0.25,0.25,-0.0014198861317709088,0.028317419812083244,-0.0737079381942749,0.15545721352100372,16,4,4,8,0.25,0.0,0.6875,0.6875,-0.03788745403289795,-0.001953125,0.0008300781482830644,-0.001458950573578477,0.03320245444774628,-0.00820312462747097,-0.8203125,-0.004390624817460775,0.0,0.0,0.0,0.0,-0.0014198861317709088,-0.01015624962747097,0.008765954116825014,0.8630243853726798,1.0,0.43226512870039474,-0.018313663982553408,0.024394276435486972,0.02069857344031334,0.0020473103504627943,0.02178490161895752,0.024716816842556,0.02696458250284195,0.027591995894908905,0.0,0.0,0.0,5.440644979476929,0.008820627568638884,0.0791015625,0.24036537017673254,0.000373464,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15837478637695312,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,44628-1789079241118218700,44628,6144,17,5,4,8,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0013221260160207748,0.03249625861644745,-0.010288700461387634,0.17570389807224274,1,1,0,0,1.0,3.0,3.0,0.0,0.08722585439682007,0.00048828125,0.003222656436264515,-0.0012338629458099604,0.024806076660752296,0.0013183592818677425,0.1318359375,-0.0052714841440320015,0.0,0.0,0.0,0.0,0.0013221260160207748,0.0018066405318677425,0.009115709865000099,5.042877554632669,1.0,2.916223691103699,-0.02819899213500321,0.028260023798793554,0.024853873997926712,0.0021497842390090227,0.026063919067382812,0.027791358530521393,0.030780373141169548,0.03314579278230667,0.0,0.0,0.0,6.485494792461395,0.012519364012405276,0.1048583984375,0.40330627001821995,0.000372696,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16786612570285797,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
