episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,pi_A_specialist_4v4_b3_role,44628,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7999999523162842,0,1,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,9.887532552083334,1.0,0.0,-0.0031038597226142883,0.03583333268761635,0.0,0.0,0.0,0.24684058129787445,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,pi_A_specialist_4v4_b3_role,44628,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.152311197916667,-0.5,0.0,-0.023064076900482178,0.02916666492819786,0.0,0.0,0.0,-0.12397747486829758,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,pi_A_specialist_4v4_b3_role,44628,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7999999523162842,0,5,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.905206298828125,-0.5,0.0,0.002517394721508026,0.03583333268761635,-0.699999988079071,-70.0,-0.004000000189989805,-0.2900336980819702,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,pi_A_specialist_4v4_b3_role,44628,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.7599999904632568,0,1,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,7.906931559244792,-0.5,0.0,0.007862359285354614,0.0,0.0,0.0,-0.00800000037997961,-0.1258380115032196,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,pi_A_specialist_4v4_b3_role,44628,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,2,-1,240,0.6800000071525574,0,1,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,7.841300964355469,-1.0,0.0,0.0007347762584686279,0.021666666492819786,0.0,0.0,-0.00800000037997961,-0.24548250436782837,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,pi_A_specialist_4v4_b3_role,44628,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.7199999690055847,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,9.82866719563802,-0.5,0.0,-0.010302521288394928,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12289454787969589,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,pi_A_specialist_4v4_b3_role,44628,5872,2,111,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,127,0.5999999642372131,0,3,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,6.4522690660371556,1.0,0.5,0.0024259090423583984,0.0,1.0,100.0,-0.00800000037997961,0.5533185005187988,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,pi_A_specialist_4v4_b3_role,44628,7584,3,90,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,234,0.6399999856948853,0,2,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,10.020296015291132,1.0,0.5,0.01035723090171814,0.0,1.0,100.0,0.0,0.5550477504730225,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7599999904632568,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.273069254557292,-0.5,0.0,0.005328640341758728,0.021666396409273148,0.0,0.0,-0.004000000189989805,-0.12367638945579529,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,pi_A_specialist_4v4_b3_role,44628,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5199999809265137,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,10.937954711914063,1.0,0.0,0.014873191714286804,0.04333333298563957,0.0,0.0,0.0,0.24833528697490692,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
