update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
500,48532-1787206736360941200,48532,1024000,87,44,4,39,0.5057471264367817,0.5,0.5057471264367817,0.0029709432274103165,0.026300188153982162,0.2646419107913971,2.7632086277008057,7,4,0,3,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.0,0.9624017477035522,0.001220703125,0.003027343889698386,-0.00022392114624381065,0.032934434711933136,0.002392577938735485,0.2392578125,-0.002585937501862645,0.0,0.0,0.0,0.0,0.0029709432274103165,0.003613281063735485,0.011204972281120718,3.100193948264773,1.0,0.7154776997862996,-0.022393404971808195,0.271136611700058,0.22238671779632568,0.027182644233107567,0.23335766792297363,0.26970523595809937,0.3055821657180786,0.3188650906085968,0.0,0.0,0.0,1.629520796239376,0.010890601784922183,0.0489501953125,1.347026590257883,0.00015866666666666668,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5357934832572937,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
501,48532-1787206736360941200,48532,1026048,99,52,4,43,0.5252525252525253,0.58,0.5252525252525253,0.004139369353652,0.03914599493145943,0.16885721683502197,2.1841678619384766,12,8,0,4,0.6666666666666666,1.25,1.3333333333333333,0.08333333333333333,0.9031442999839783,0.0029296875,0.005615234375,0.0013479231856763363,0.021928545087575912,0.0060058594681322575,0.6005859375,-0.0030371095053851604,0.0,0.0,0.0,0.0,0.004139369353652,0.008935546968132257,0.011434351443313062,1.2795044309718262,1.0,0.33985268764495935,-0.02412100345827639,0.4512442611157894,0.399678111076355,0.025934725999832153,0.41233932971954346,0.45882195234298706,0.47712355852127075,0.48720604181289673,0.0,0.0,0.0,1.3632914051413536,0.01179384405440942,0.0595703125,1.3922730945050716,0.000157984,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6797490119934082,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
502,48532-1787206736360941200,48532,1028096,105,56,4,45,0.5333333333333333,0.58,0.5333333333333333,0.0025567326229065657,0.02278991974890232,-0.25808635354042053,2.739367723464966,6,4,0,2,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0,0.9540566205978394,0.00146484375,0.001171874930150807,-0.0007028095424175262,0.036121916025877,0.00146484375,0.146484375,-0.0024999999441206455,0.0,0.0,0.0,0.0,0.0025567326229065657,0.0029296875,0.010026651551015675,3.421262605110806,1.0,0.8530421425418594,-0.02225577790522948,0.3297736346721649,0.24152982234954834,0.04747077450156212,0.27027881145477295,0.33208250999450684,0.394461452960968,0.40360403060913086,0.0,0.0,0.0,1.6487930789589882,0.01081631062879751,0.051025390625,1.3316112644970417,0.00015730133333333337,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5871672630310059,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
503,48532-1787206736360941200,48532,1030144,116,60,4,52,0.5172413793103449,0.56,0.5172413793103449,0.0021501462906599045,0.0309023167937994,-1.2251315116882324,2.1830437183380127,11,4,0,7,0.36363636363636365,0.45454545454545453,0.6363636363636364,0.18181818181818182,0.8639055490493774,0.000244140625,0.0026367190293967724,0.000690127199050039,0.02622828260064125,0.0020996094681322575,0.2099609375,-0.002826171927154064,0.0,0.0,0.0,0.0,0.0021501462906599045,0.0023437500931322575,0.009366321479319595,3.9945926462497767,1.0,1.2053190382343453,-0.01944398382329382,0.6409755609929562,0.5673332214355469,0.0395192950963974,0.589117705821991,0.6424344778060913,0.6965831518173218,0.7073397636413574,0.0,0.0,0.0,1.483012080192566,0.005940973764154478,0.0367431640625,2.2216936871409416,0.0001566186666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8053462505340576,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
504,48532-1787206736360941200,48532,1032192,129,63,7,59,0.4883720930232558,0.46,0.4883720930232558,0.0012206111568957567,0.02863171696662903,-0.6799339056015015,3.0852553844451904,13,3,3,7,0.23076923076923078,0.0,0.46153846153846156,0.46153846153846156,0.9503955841064453,-0.001708984375,0.0007812500116415322,-0.0005506492452695966,0.035876691341400146,-0.0003417968691792339,-0.0341796875,-0.002597656100988388,0.0,0.0,0.0,0.0,0.0012206111568957567,-0.002050781244179234,0.00961276053567417,4.685080616145083,1.0,1.266049247870729,-0.022997275576926768,0.46581944823265076,0.3684740960597992,0.060704849660396576,0.37274670600891113,0.4718175530433655,0.5447955131530762,0.5527598857879639,0.0,0.0,0.0,1.6745150163769722,0.009223782970366301,0.038818359375,1.7163240239024162,0.00015593600000000002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6871498227119446,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
505,48532-1787206736360941200,48532,1034240,132,66,7,59,0.5,0.5,0.5,0.0022954847663640976,0.023302601650357246,-0.6400223970413208,2.3191211223602295,3,3,0,0,1.0,1.0,1.0,0.0,0.9081815481185913,0.00146484375,0.001513671944849193,0.00020557662355713546,0.03020246885716915,0.00146484375,0.146484375,-0.0027363281697034836,0.0,0.0,0.0,0.0,0.0022954847663640976,0.0029296875,0.009115683315030765,3.110424879838183,1.0,0.9336813187020054,-0.02204757518484257,0.4850122444331646,0.4461691379547119,0.028517063707113266,0.4561156630516052,0.4780917167663574,0.5258197784423828,0.5364980101585388,0.0,0.0,0.0,1.5529418736696243,0.00737807647237787,0.0487060546875,1.7304919511079788,0.00015525333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7027300000190735,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
506,48532-1787206736360941200,48532,1036288,146,69,9,68,0.4726027397260274,0.4,0.4726027397260274,0.001891501946374774,0.02324354276061058,-0.6860184669494629,2.7839391231536865,14,3,2,9,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.9492948055267334,-0.001708984375,0.0016601562965661287,0.0002699491451494396,0.03459958732128143,0.00146484375,0.146484375,-0.0024707030970603228,0.0,0.0,0.0,0.0,0.001891501946374774,-0.000244140625,0.010377540413173847,42.33300952534426,1.0,10.078717458847642,-0.017239476379472762,0.3843482844531536,0.3027539551258087,0.0466725155711174,0.3180496096611023,0.3805014491081238,0.44447222352027893,0.4749012589454651,0.0,0.0,0.0,1.6859710291028023,0.005457753828522982,0.030029296875,1.8117873333394527,0.0001545706666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6268821954727173,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
507,48532-1787206736360941200,48532,1038336,151,72,9,70,0.4768211920529801,0.38,0.4768211920529801,0.0026228760834783316,0.02868017926812172,0.4106459617614746,2.2982685565948486,5,3,0,2,0.6,1.0,1.0,0.0,0.8973544836044312,0.0009765625,0.0023437500931322575,0.0002929178881458938,0.027125004678964615,0.0035644532181322575,0.3564453125,-0.0028710938058793545,0.0,0.0,0.0,0.0,0.0026228760834783316,0.0045410157181322575,0.009198230734909885,2.025142867337397,1.0,0.63211886176827,-0.02222935840836726,0.5396063309162855,0.45262640714645386,0.04340321198105812,0.49494266510009766,0.5419409275054932,0.5946380496025085,0.6013029217720032,0.0,0.0,0.0,1.454474337399006,0.008426614102063468,0.0479736328125,1.7903638780117035,0.00015388800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.736327052116394,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
508,48532-1787206736360941200,48532,1040384,162,79,10,73,0.4876543209876543,0.4,0.4876543209876543,0.002752411412075162,0.021339863538742065,0.5990540385246277,3.041489839553833,11,7,1,3,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.18181818181818182,0.9800727367401123,0.002197265625,0.0016113282181322575,-0.0001353566476609558,0.03389855474233627,0.00146484375,0.146484375,-0.0025488282553851604,0.0,0.0,0.0,0.0,0.002752411412075162,0.003662109375,0.010052127741801087,2.744151679009335,1.0,0.6958100330774755,-0.018157960410462692,0.18367987498641014,0.15070275962352753,0.023245221003890038,0.15674342215061188,0.18451032042503357,0.2109937220811844,0.22262276709079742,0.0,0.0,0.0,1.6381771042943,0.0077443973314075265,0.0467529296875,1.585935726761818,0.00015320533333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.42934903502464294,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
509,48532-1787206736360941200,48532,1042432,168,82,10,76,0.4880952380952381,0.44,0.4880952380952381,0.0020538712851703167,0.03552655875682831,0.2499712109565735,2.532386064529419,6,3,0,3,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.9028621315956116,0.000732421875,0.0012207030085846782,0.0006294912309385836,0.02723972499370575,0.00244140625,0.244140625,-0.002869140589609742,0.0,0.0,0.0,0.0,0.0020538712851703167,0.003173828125,0.008188007064745761,2.579039476269526,1.0,0.9037152490293445,-0.021653395670000464,0.6017627604305744,0.5371881723403931,0.040938057005405426,0.5481281280517578,0.5934268236160278,0.6505632400512695,0.6640607118606567,0.0,0.0,0.0,1.4204368814826012,0.008175156810466433,0.04296875,1.810973420739174,0.00015252266666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7892674207687378,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
