episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,sappo_pi_B_specialist_1p5M_seed7200001,48532,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,5.325141906738281,1.0,0.0,-0.0007708072662353516,0.0,0.0,0.0,-0.00800000037997961,0.2429923713207245,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,sappo_pi_B_specialist_1p5M_seed7200001,48532,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.384130350748698,-0.5,0.0,0.005944550037384033,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12189432233572006,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,sappo_pi_B_specialist_1p5M_seed7200001,48532,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3199999928474426,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.60107421875,-0.5,0.0,0.008260712027549744,0.04999999701976776,0.0,0.0,0.0,-0.12076641619205475,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,sappo_pi_B_specialist_1p5M_seed7200001,48532,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6800000071525574,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,5.794569396972657,1.0,0.0,-0.01160171627998352,0.0,0.0,0.0,-0.004000000189989805,0.24329634010791779,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,sappo_pi_B_specialist_1p5M_seed7200001,48532,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,5.8670298258463545,1.0,0.0,-0.011294662952423096,0.0,0.0,0.0,0.0,0.2442549765110016,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,sappo_pi_B_specialist_1p5M_seed7200001,48532,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.3999999761581421,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.0,5.931455485026041,1.0,0.0,0.006850391626358032,0.0,0.0,0.0,-0.004000000189989805,0.24438104033470154,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,sappo_pi_B_specialist_1p5M_seed7200001,48532,1007152,491,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.677570088704427,-0.5,0.0,0.017307013273239136,0.0,0.0,0.0,-0.004000000189989805,-0.12427258491516113,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.140750122070312,-0.5,0.0,-0.0032251179218292236,0.04999975860118866,0.0,0.0,-0.004000000189989805,-0.12245889008045197,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.35999998450279236,1,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,5.284689331054688,1.0,0.0,-0.011099100112915039,0.0,0.0,0.0,0.0,0.24426646530628204,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,0,3,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.493077087402344,-0.5,0.0,0.0018421411514282227,0.0,0.0,0.0,-0.004000000189989805,-0.12522408366203308,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
21,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,1,1,240,0.5600000023841858,0,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,5.348968505859375,1.0,0.0,-0.0014152228832244873,0.0,0.0,0.0,0.0,0.2448355108499527,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.4399999976158142,0,1,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,4.82723642985026,1.0,0.0,-0.0016508996486663818,0.0,0.0,0.0,0.0,0.2448216676712036,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.23564453125,-0.5,0.0,-0.004515901207923889,0.04999999701976776,0.0,0.0,0.0,-0.12155322730541229,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,0,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.486244710286458,-0.5,0.0,-0.023817896842956543,0.0,0.0,0.0,-0.00800000037997961,-0.12778618931770325,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.47999998927116394,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,6.843540954589844,1.0,0.0,-0.0042257159948349,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24666711688041687,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.436613464355469,-0.5,0.0,0.012740343809127808,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12147587537765503,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.816822814941406,-0.5,0.0,0.005848526954650879,0.04999999701976776,0.0,0.0,0.0,-0.12091497331857681,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.723161824544271,-0.5,0.0,-0.020775258541107178,0.0,0.0,0.0,-0.00800000037997961,-0.12759912014007568,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,0,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,5.424403889973958,1.0,0.0,0.01739567518234253,0.0,0.0,0.0,0.0,0.24594038724899292,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.03212890625,-0.5,0.0,-0.0021346211433410645,0.0,0.0,0.0,-0.00800000037997961,-0.12645287811756134,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.14274190266927,-0.5,0.0,-0.00037044286727905273,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12228312343358994,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,sappo_pi_B_specialist_1p5M_seed7200001,48532,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.263600667317709,-0.5,0.0,0.013556018471717834,0.04999999701976776,0.0,0.0,0.0,-0.120440274477005,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,sappo_pi_B_specialist_1p5M_seed7200001,48532,1010992,493,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.522865295410156,-0.5,0.0,0.003791794180870056,0.04999999701976776,0.0,0.0,0.0,-0.12104164063930511,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5199999809265137,0,3,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,7.505585734049479,1.0,0.0,-0.0022963136434555054,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24678035080432892,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5600000023841858,0,3,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,4.785442606608073,1.0,0.0,-0.020524293184280396,0.0,0.0,0.0,-0.00800000037997961,0.24183033406734467,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.35999998450279236,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.0,5.622642008463542,1.0,0.0,0.017633676528930664,0.0,0.0,0.0,-0.004000000189989805,0.24501463770866394,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.4399999976158142,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0,6.168498738606771,1.0,0.0,0.007533341646194458,0.0,0.0,0.0,0.0,0.24536120891571045,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.6399999856948853,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,5.669825744628906,1.0,0.0,-0.00824468582868576,0.019999999552965164,0.0,0.0,0.0,0.24560917913913727,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,6.496187337239584,1.0,0.0,0.013283610343933105,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24769459664821625,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.312436421712239,1.0,0.0,0.007288902997970581,0.0,0.0,0.0,0.0,0.24534684419631958,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.0,5.199951680501302,1.0,0.0,0.017513900995254517,0.0,0.0,0.0,-0.004000000189989805,0.24500760436058044,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
42,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.3999999761581421,0,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,5.471921284993489,1.0,0.0,0.017345070838928223,0.0,0.0,0.0,-0.004000000189989805,0.24499768018722534,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
43,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.4399999976158142,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.554137166341146,1.0,0.0,0.005396321415901184,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24723182618618011,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
44,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,4.988334147135417,1.0,0.0,-0.0016443133354187012,0.0,0.0,0.0,-0.004000000189989805,0.24388174712657928,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
45,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.3999999761581421,0,5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,5.453808085123698,1.0,0.0,-0.019915848970413208,0.0,0.0,0.0,-0.00800000037997961,0.24186614155769348,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
46,sappo_pi_B_specialist_1p5M_seed7200001,48532,1012992,494,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.4399999976158142,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,8.423262532552084,1.0,0.0,0.010309219360351562,0.04999999701976776,0.0,0.0,0.0,0.2484586089849472,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
