episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
12,g0_v2_seed2500001,42404,2496,1,28,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,156,0.5600000023841858,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,5.814235198192107,1.0,0.5,-0.002043411135673523,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5200692415237427,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
13,g0_v2_seed2500001,42404,2800,1,47,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,175,0.5999999642372131,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,6.399766322544643,1.0,0.5,-0.010284677147865295,0.0,1.0,100.0,-0.20000000298023224,0.5185519456863403,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
14,g0_v2_seed2500001,42404,3456,1,88,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,216,0.5600000023841858,1,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,5.252901995623553,-1.0,-0.5,-0.005918651819229126,0.0,-1.0,-100.0,-0.20000000298023224,-0.5885011553764343,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
15,g0_v2_seed2500001,42404,3552,1,94,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,222,0.7199999690055847,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,5.5205886428420605,1.0,0.5,-0.0036132782697677612,0.0,1.0,100.0,0.0,0.554443359375,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
16,g0_v2_seed2500001,42404,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,2,-1,240,0.6399999856948853,0,4,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,4.950187683105469,-1.0,0.0,0.02143363654613495,0.0,0.0,0.0,-0.20000000298023224,-0.29008617997169495,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
17,g0_v2_seed2500001,42404,4096,1,128,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,133,0.5199999809265137,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.279231250734258,-1.0,-0.5,-0.0020622611045837402,0.0,-1.0,-100.0,-0.4000000059604645,-0.6200761795043945,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
18,g0_v2_seed2500001,42404,4272,2,11,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,143,0.5600000023841858,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,5.989120376693619,1.0,0.5,-0.009693801403045654,0.0,1.0,100.0,0.0,0.5541800856590271,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
19,g0_v2_seed2500001,42404,4400,2,19,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,119,0.5199999809265137,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.383769572282038,1.0,0.5,-0.03637637197971344,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5187305808067322,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
20,g0_v2_seed2500001,42404,4576,2,30,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,2,1,185,0.5999999642372131,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,7.241660288217905,1.0,0.5,-0.009684950113296509,0.0,1.0,100.0,0.0,0.5541805028915405,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
21,g0_v2_seed2500001,42404,4992,2,56,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,208,0.6800000071525574,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.268430856557993,-1.0,-0.5,0.005048811435699463,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5872345566749573,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
22,g0_v2_seed2500001,42404,5136,2,65,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,187,0.5600000023841858,0,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,4.407391390060996,1.0,0.5,0.0018139928579330444,0.0,1.0,100.0,-0.20000000298023224,0.5191045999526978,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,g0_v2_seed2500001,42404,5280,2,74,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,1,1,240,0.5999999642372131,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,5.149746704101562,1.0,0.0,-0.0041588544845581055,0.0,0.0,0.0,-0.20000000298023224,0.19712552428245544,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,g0_v2_seed2500001,42404,5520,2,89,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,0,0,0,0,240,0.6399999856948853,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.047854105631511,-0.5,0.0,-0.02065792679786682,0.0,0.0,0.0,-0.20000000298023224,-0.17448726296424866,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,g0_v2_seed2500001,42404,5600,2,94,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,1,0,1,240,0.5999999642372131,1,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,5.431422424316406,1.0,0.0,-0.001971900463104248,0.0,0.0,0.0,-0.20000000298023224,0.1972568780183792,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,g0_v2_seed2500001,42404,5632,2,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,0,2,2,0,240,0.5600000023841858,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.276488749186198,-0.5,0.5,-0.007738903164863586,0.0,1.0,100.0,0.0,0.2444639354944229,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,g0_v2_seed2500001,42404,5872,2,111,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5999999642372131,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,5.429096476236979,1.0,0.0,0.00631345808506012,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.19895534217357635,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,g0_v2_seed2500001,42404,6272,3,8,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,0,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.005626932779948,-0.5,0.0,-0.020542562007904053,0.0,0.0,0.0,-0.20000000298023224,-0.17448027431964874,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,g0_v2_seed2500001,42404,6640,3,31,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,1,0,1,240,0.5999999642372131,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,5.734325663248698,1.0,0.0,-0.020107686519622803,0.0,0.0,0.0,-0.4000000059604645,0.14765594899654388,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,g0_v2_seed2500001,42404,6800,3,41,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,0,2,3,-1,139,0.47999998927116394,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,6.482579951663669,-1.0,-0.5,-0.0011004507541656494,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6192691922187805,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,g0_v2_seed2500001,42404,7056,3,57,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,96,0.6399999856948853,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,7.340628941853841,1.0,0.5,0.006694778800010681,0.0,1.0,100.0,-0.20000000298023224,0.5193274617195129,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,g0_v2_seed2500001,42404,7264,3,70,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,0,3,102,0.47999998927116394,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,8.171948601217832,1.0,0.5,-0.008073955774307251,0.0,1.0,100.0,0.0,0.5542502403259277,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,g0_v2_seed2500001,42404,7296,3,72,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.5999999642372131,1,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,4.7985081990559895,1.0,0.0,0.004534631967544556,0.0,0.0,0.0,0.0,0.24518506228923798,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,g0_v2_seed2500001,42404,7392,3,78,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,2,0,2,240,0.5999999642372131,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,5.340928649902343,1.0,0.0,0.017182350158691406,0.0,0.0,0.0,0.0,0.2459278702735901,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,g0_v2_seed2500001,42404,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7199999690055847,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.305789693196615,-0.5,-0.5,-0.010674580931663513,0.0,-1.0,-100.0,-0.4000000059604645,-0.5375241041183472,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,g0_v2_seed2500001,42404,7936,3,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,0,2,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.144002278645833,-0.5,0.0,-0.020932644605636597,0.0,0.0,0.0,-0.4000000059604645,-0.2225223332643509,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,g0_v2_seed2500001,42404,8048,3,119,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,182,0.7599999904632568,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,5.809003557477679,1.0,0.5,-0.006137937307357788,0.02499999850988388,1.0,100.0,0.0,0.5554154515266418,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,g0_v2_seed2500001,42404,8112,3,123,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,2,0,2,240,0.5999999642372131,0,2,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,4.8391774495442705,1.0,0.0,-0.007265269756317139,0.0,0.0,0.0,-0.20000000298023224,0.1969389021396637,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,g0_v2_seed2500001,42404,8240,4,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,2,0,2,240,0.5600000023841858,0,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,5.519482421875,1.0,0.5,0.001620858907699585,0.019999999552965164,1.0,100.0,-0.4000000059604645,0.4825870990753174,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,g0_v2_seed2500001,42404,8576,4,24,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,95,0.4399999976158142,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,7.478702585320724,1.0,0.5,-0.009542331099510193,0.0,1.0,100.0,-0.20000000298023224,0.5185859203338623,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,g0_v2_seed2500001,42404,8832,4,40,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6399999856948853,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,5.760962931315104,1.0,-0.5,0.007125675678253174,0.0,-1.0,-100.0,-0.4000000059604645,-0.22085487842559814,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,g0_v2_seed2500001,42404,9120,4,58,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,1,1,240,0.6399999856948853,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,5.960848490397136,1.0,0.0,-0.02076384425163269,0.0,0.0,0.0,-0.4000000059604645,0.14761582016944885,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,g0_v2_seed2500001,42404,9296,4,69,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,0,3,166,0.47999998927116394,0,2,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,7.148529420416039,1.0,0.5,0.004753530025482178,0.0,1.0,100.0,-0.20000000298023224,0.5192388296127319,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,g0_v2_seed2500001,42404,9408,4,76,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,134,0.4399999976158142,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.934515654151119,1.0,0.5,0.004232242703437805,0.03999999910593033,1.0,100.0,0.0,0.5565109848976135,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,g0_v2_seed2500001,42404,9440,4,78,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5199999809265137,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.346112060546875,-0.5,0.0,-0.0021505653858184814,0.0,0.0,0.0,-0.20000000298023224,-0.1733655333518982,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,g0_v2_seed2500001,42404,9712,4,95,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7199999690055847,0,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,4.752796936035156,1.0,0.0,-0.0207979679107666,0.0,0.0,0.0,-0.4000000059604645,0.1476137489080429,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,g0_v2_seed2500001,42404,9760,4,98,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,114,0.6800000071525574,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.643282170881305,1.0,1.0,-0.003682941198348999,0.0,2.0,200.0,-0.20000000298023224,0.7396788597106934,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,g0_v2_seed2500001,42404,9968,4,111,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,87,0.5600000023841858,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.897021063442888,1.0,0.5,-0.006450667977333069,0.0,1.0,100.0,0.0,0.5543205142021179,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,g0_v2_seed2500001,42404,10112,4,120,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,2,0,2,240,0.5199999809265137,0,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,5.059628804524739,1.0,0.0,0.017423272132873535,0.0,0.0,0.0,0.0,0.24594201147556305,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
