checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,2,4101,4103,0,0,0,240,-11.625334075215505,0.3999999761581421,0,0,nan,9.714806111653646,neutral,1,draw,1,1,1,0,0,0,0,0,0,9,0,0,0,0,0,135,345,253,253,0,77,240,-0.1733202487230301,0.0,0.0,0.14517963430068145,0.8958333333333334,1.1,0.0,0.0,1.39640026713411,1.5,0.0,0.39445001545051733,0.14733815214131027,0.7391949206590652,0.560080352673928,0.45,0.02205727327813385,0.10416666666666667,0.0,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,1,map_b_split_lane_v2,3,4101,4104,1,3,0,237,-11.013526886090403,0.5999999642372131,0,3,170.0,5.286829179852321,neutral,1,win,7,7,3,0,0,0,0,1,1,15,0,3,0,1,10,235,229,474,474,0,153,237,0.6190995573997498,100.0,0.43418067693710327,0.04747486990809692,1.6624472573839661,0.32489451476793246,0.0,0.32489451476793246,1.044667060585213,1.4330993551163609,0.09282700421940929,0.22770347561341422,0.27811108546858093,0.8112689752115982,0.684016816223724,0.8312236286919831,-0.2204370713576162,0.6751054852320675,0.5907172995780591,237.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,0,4101,4101,1,3,1,130,-4.946562640805496,0.3999999761581421,0,2,59.0,4.331022761418269,neutral,2,win,5,5,6,0,0,0,4,0,0,6,0,3,0,4,0,125,135,260,260,0,112,130,0.6258974075317383,100.0,0.6345609426498413,0.036590035460316216,1.5076923076923077,0.49230769230769234,0.0,0.45384615384615384,0.8048265234352304,0.9949984185684185,0.6230769230769231,0.1801274097023102,0.26584390596701546,0.8546306963150317,0.7953116815823775,0.7538461538461538,-0.3085822915957619,0.5076923076923077,0.5076923076923077,130.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,1,4101,4102,1,2,0,240,-13.251751302363118,0.3999999761581421,0,2,196.0,5.4443613688151045,neutral,2,win,6,6,1,0,0,0,0,0,0,18,0,2,0,0,0,255,225,480,480,0,152,240,0.26927077770233154,0.0,0.0,0.03835466493619606,1.7458333333333333,0.24166666666666667,0.0,0.2375,1.1557154912889624,1.434422280592844,0.09166666666666666,0.24168224978493527,0.27392105214918655,0.7941340749462446,0.6408258584638437,0.8791666666666667,-0.12507550387958588,0.7458333333333333,0.7458333333333333,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,2,4101,4103,0,0,0,240,-11.625334305717843,0.3999999761581421,0,0,nan,9.714812215169271,neutral,2,draw,1,1,1,0,0,0,0,0,0,9,0,0,0,0,0,135,345,253,253,0,77,240,-0.1733202487230301,0.0,0.0,0.1451800919836387,0.8958333333333334,1.1,0.0,0.0,1.39640026713411,1.5,0.0,0.3944505335142215,0.14733749518636613,0.7391943531731765,0.560080352673928,0.45,0.02205727327813385,0.10416666666666667,0.10416666666666667,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,2,map_b_split_lane_v2,3,4101,4104,1,3,0,237,-11.013526886090403,0.5999999642372131,0,3,170.0,5.286829179852321,neutral,2,win,7,7,3,0,0,0,0,1,1,15,0,3,0,1,10,235,229,474,474,0,153,237,0.6190995573997498,100.0,0.43418067693710327,0.04747486990809692,1.6624472573839661,0.32489451476793246,0.0,0.32489451476793246,1.044667060585213,1.4330993551163609,0.09282700421940929,0.22770347561341422,0.27811108546858093,0.8112689752115982,0.684016816223724,0.8312236286919831,-0.2204370713576162,0.6751054852320675,0.6751054852320675,237.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,0,4101,4101,1,3,1,130,-4.946562640805496,0.3999999761581421,0,2,59.0,4.331022761418269,neutral,3,win,5,5,6,0,0,0,4,0,0,6,0,3,0,4,0,125,135,260,260,0,112,130,0.6258974075317383,100.0,0.6345609426498413,0.036590035460316216,1.5076923076923077,0.4,0.09230769230769231,0.45384615384615384,0.8048265234352304,0.9949984185684185,0.6230769230769231,0.1801274097023102,0.26584390596701546,0.8546306963150317,0.7953116815823775,0.7769230769230769,-0.0994808567145366,0.5076923076923077,0.2923076923076923,130.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,1,4101,4102,1,3,0,217,-8.029620336630614,0.3999999761581421,0,3,146.0,4.939566757272465,neutral,3,win,12,12,10,0,0,0,4,0,0,14,0,3,0,0,0,231,203,434,434,0,139,217,0.6247966289520264,100.0,0.4718524217605591,0.038388251344145446,1.6129032258064515,0.3087557603686636,0.07834101382488479,0.3778801843317972,0.9444655070278777,1.4075966755760843,0.12903225806451613,0.20632914328424062,0.2841293006654709,0.8297824659105819,0.6879612413419557,0.826036866359447,0.07523271709918057,0.6129032258064516,0.4930875576036866,217.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,2,4101,4103,1,2,1,240,-13.666729570919415,0.4399999976158142,0,1,202.0,5.603905232747396,neutral,3,win,10,10,9,0,0,0,3,0,0,16,0,2,0,4,0,255,225,480,480,0,165,240,0.3083505928516388,0.0,0.11774902045726776,0.042934014438651504,1.7208333333333334,0.1875,0.09166666666666666,0.25,1.115506717384172,1.3012228837547204,0.15,0.2346457257013147,0.29196737248760957,0.8042686534424622,0.648611851533254,0.8833333333333333,0.023338366677138535,0.7208333333333333,0.6583333333333333,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP9,3,map_b_split_lane_v2,3,4101,4104,1,3,0,237,-10.682308368239319,0.5999999642372131,0,3,170.0,5.248208090222837,neutral,3,win,10,10,3,0,0,0,0,1,1,15,0,3,0,0,10,236,228,474,474,0,153,237,0.6189954280853271,100.0,0.43428701162338257,0.044893343583189485,1.6751054852320675,0.2109704641350211,0.11392405063291139,0.32489451476793246,1.0395040080454279,1.4331085901974625,0.09282700421940929,0.22512194918633638,0.27570733770665234,0.8112689752115982,0.6843741611589359,0.8660337552742616,0.01272332129197942,0.6751054852320675,0.6244725738396625,237.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
