update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,28180-1785700396862881000,28180,2048,9,5,4,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.00019033471471630037,0.06699169427156448,0.04331746697425842,0.2659979462623596,9,5,4,0,0.5555555555555556,0.1111111111111111,2.4444444444444446,2.3333333333333335,0.0055084228515625,0.00048828125,-0.0004882814246229827,0.003433534409850836,0.008720703423023224,0.0006347656017169356,0.0634765625,-0.00274804700165987,0.0,0.0,0.0,0.0,0.00019033471471630037,0.0011230468517169356,0.002550278033595532,2.2688360629275257,1.0,2.4447797682653003,-0.018030040606390685,0.06185437389649451,0.05171782523393631,0.006085516419261694,0.05290082097053528,0.06342346966266632,0.06825105100870132,0.07421877235174179,0.0,0.0,0.0,3.498441457748413,0.00859575658250833,0.0748291015625,0.14857714716345072,0.0004965866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2652643024921417,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,28180-1785700396862881000,28180,4096,18,8,9,1,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.001260631252080202,0.05047685280442238,-0.0068239811807870865,0.21224001049995422,9,3,5,1,0.3333333333333333,-0.3333333333333333,2.111111111111111,2.4444444444444446,0.2003278136253357,-0.001220703125,-0.00048828116268850863,0.0004658478428609669,0.004191894084215164,-0.00146484375,-0.146484375,-0.0033437497913837433,0.0,0.0,0.0,0.0,-0.001260631252080202,-0.002685546875,0.0006761543190805241,0.2516815639334505,1.0,1.244627377433622,-0.020928280719090253,0.03347061842214316,0.028010211884975433,0.0035554850473999977,0.02864707261323929,0.03296532854437828,0.03734070062637329,0.04177739843726158,0.0,0.0,0.0,4.092853710055351,0.009211163720465265,0.0806884765625,0.26460666488856077,0.0004931733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18979433178901672,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,28180-1785700396862881000,28180,6144,30,15,11,4,0.5,0.5,0.5,0.0017699309391900897,0.04602667689323425,0.046434346586465836,0.21325568854808807,12,7,2,3,0.5833333333333334,0.5,1.4166666666666667,0.9166666666666666,0.2433832883834839,0.001708984375,0.0038574221543967724,0.0009304191335104406,0.0037597655318677425,0.0045410157181322575,0.4541015625,-0.0035488279536366463,0.0,0.0,0.0,0.0,0.0017699309391900897,0.0062500000931322575,0.005029968320741318,0.8046661727405121,1.0,0.5677216286615661,-0.020894332032185048,0.0325641839299351,0.02846582420170307,0.0033697502221912146,0.029074572026729584,0.03202691674232483,0.03597784787416458,0.042235374450683594,0.0,0.0,0.0,4.325150638818741,0.010590819598292,0.095703125,0.39328562654554844,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1854977309703827,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,28180-1785700396862881000,28180,8192,37,20,12,5,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.00130408292170614,0.03819957748055458,0.06643381714820862,0.19770492613315582,7,5,1,1,0.7142857142857143,1.0,1.7142857142857142,0.7142857142857143,0.35499125719070435,0.001708984375,0.0035644532181322575,0.00016858879826031625,0.002109374850988388,0.0037109374534338713,0.37109375,-0.0037304689176380634,0.0,0.0,0.0,0.0,0.00130408292170614,0.005419921828433871,0.0041339441304444335,0.7625906185846529,1.0,0.6881613562606588,-0.02244719455484301,0.024144232738763094,0.01947527937591076,0.002588840201497078,0.020925115793943405,0.02418532595038414,0.027273640036582947,0.027374234050512314,0.0,0.0,0.0,4.441568702459335,0.015141500829486176,0.1466064453125,0.40713263489305973,0.00048634666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15878164768218994,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,28180-1785700396862881000,28180,10240,49,25,12,12,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.0007704392774030566,0.03907349333167076,0.1506160944700241,0.23340940475463867,12,5,0,7,0.4166666666666667,0.75,1.0833333333333333,0.3333333333333333,0.3706779479980469,0.000732421875,0.0029296877328306437,0.0005862367106601596,0.0028320313431322575,0.00244140625,0.244140625,-0.003482421860098839,0.0,0.0,0.0,0.0,0.0007704392774030566,0.003173828125,0.003784254746278748,1.1919557838359354,1.0,1.0968851613341553,-0.02214635454583913,0.03208917041774839,0.025145569816231728,0.0033473074436187744,0.02919459342956543,0.031052440404891968,0.03572137653827667,0.03881184756755829,0.0,0.0,0.0,4.229540169239044,0.011508710565976799,0.10400390625,0.32362137269228697,0.0004829333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18516325950622559,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,28180-1785700396862881000,28180,12288,56,30,12,14,0.5357142857142857,0.5,0.5357142857142857,0.0016516216564923525,0.03675038740038872,0.13850945234298706,0.2102767676115036,7,5,0,2,0.7142857142857143,1.1428571428571428,1.8571428571428572,0.7142857142857143,0.5349380373954773,0.001953125,0.003710937686264515,-2.443557605147362e-07,0.0018359363311901689,0.0048828125,0.48828125,-0.0037441407330334187,0.0,0.0,0.0,0.0,0.0016516216564923525,0.0068359375,0.0041698606801219285,0.6099018281389772,1.0,0.5476341904593129,-0.02286429557716474,0.019677985226735473,0.016966447234153748,0.0013719337293878198,0.018428411334753036,0.019546575844287872,0.021231766790151596,0.022702757269144058,0.0,0.0,0.0,4.446602880954742,0.014040966612810735,0.13818359375,0.3120264792814851,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1433991938829422,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,28180-1785700396862881000,28180,14336,70,37,13,20,0.5285714285714286,0.56,0.5285714285714286,0.0010862578637897968,0.03531266376376152,0.11429858207702637,0.20258115231990814,14,7,1,6,0.5,0.6428571428571429,0.9285714285714286,0.2857142857142857,0.395885705947876,0.00146484375,0.0033203125931322575,0.0006613993900828063,0.0020068357698619366,0.0030761719681322575,0.3076171875,-0.003716797102242708,0.0,0.0,0.0,0.0,0.0010862578637897968,0.0045410157181322575,0.003987371383118443,0.8778858618213033,1.0,0.8183144517542772,-0.026350179745350033,0.023308488074690104,0.019885603338479996,0.0018064475152641535,0.020897429436445236,0.0233148280531168,0.025368809700012207,0.027023708447813988,0.0,0.0,0.0,4.446051806211472,0.011885977939527947,0.1136474609375,0.3242822038009763,0.0004761066666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15745577216148376,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,28180-1785700396862881000,28180,16384,78,42,14,22,0.5384615384615384,0.58,0.5384615384615384,0.001714268233627081,0.05063963681459427,0.21269971132278442,0.23046709597110748,8,5,1,2,0.625,0.875,2.0,1.125,0.36472344398498535,0.00146484375,0.003662109375,0.0014569893246516585,0.003823242150247097,0.00439453125,0.439453125,-0.0033710936550050974,0.0,0.0,0.0,0.0,0.001714268233627081,0.005859375,0.004982167243724689,0.8501447848857264,1.0,0.5752351436563526,-0.03122742810228374,0.03288353851530701,0.027021359652280807,0.002715244423598051,0.030065450817346573,0.03287274390459061,0.036078259348869324,0.037678323686122894,0.0,0.0,0.0,4.066703900694847,0.011169909143063705,0.10205078125,0.3454100117087364,0.00047269333333333337,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18369203805923462,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,28180-1785700396862881000,28180,18432,90,51,14,25,0.5666666666666667,0.58,0.5666666666666667,0.0023229019716382027,0.04084001109004021,0.180382639169693,0.21340353786945343,12,9,0,3,0.75,0.9166666666666666,1.5833333333333333,0.6666666666666666,0.5199301242828369,0.003662109375,0.004296875558793545,0.0006354181678034365,0.0021899412386119366,0.0050292969681322575,0.5029296875,-0.0036855468060821295,0.0,0.0,0.0,0.0,0.0023229019716382027,0.008691406343132257,0.005003215410397388,0.5755846209778671,1.0,0.4239961479704669,0.004412374459207058,0.021830400452017784,0.0203670933842659,0.0016052636783570051,0.020456012338399887,0.021257823333144188,0.02366284839808941,0.02443886175751686,0.0,0.0,0.0,4.335136771202087,0.01511029398534447,0.14892578125,0.5794825404882431,0.00046928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1478610783815384,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,28180-1785700396862881000,28180,20480,97,54,16,27,0.5567010309278351,0.62,0.5567010309278351,0.0014191209338605404,0.03898007422685623,0.1735607087612152,0.2834456264972687,7,3,2,2,0.42857142857142855,0.5714285714285714,1.2857142857142858,0.7142857142857143,0.3289787769317627,0.0,0.004833984188735485,0.0006301639368757606,0.002829589881002903,0.004199218936264515,0.419921875,-0.0037988279946148396,0.0,0.0,0.0,0.0,0.0014191209338605404,0.004199218936264515,0.005698922643205151,1.356815615967275,1.0,0.9044357097235854,-0.03576944279484451,0.05023334105499089,0.04376455396413803,0.0048333206214010715,0.04423856735229492,0.04893776774406433,0.05689886957406998,0.058565810322761536,0.0,0.0,0.0,4.402685880661011,0.015159859911364038,0.1395263671875,0.41683444008231163,0.00046586666666666664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23218700289726257,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
