exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,44144-1789653904153423200,44144,22528,100,71,2,27,0.71,0.64,0.71,0.0034971057903021574,0.038873255252838135,1.2840838432312012,1.7649421691894531,12,9,0,3,0.75,1.5833333333333333,1.5833333333333333,0.0,0.943565845489502,0.003662109375,0.006396484561264515,0.00033926410833373666,0.01849546656012535,0.006298828404396772,0.6298828125,-0.006142578087747097,0.0,0.0,0.0,0.0,0.0034971057903021574,0.009960937779396772,0.011105167228379287,1.1147597459750187,1.0,0.6166047433513533,-0.023074929292003315,0.1809247632821401,0.1425016224384308,0.030681997537612915,0.1440737098455429,0.1862156093120575,0.22210663557052612,0.2291613221168518,0.0,0.0,0.0,5.73814042409261,0.012640095833275054,0.09809027777777778,1.7001792457368639,0.00033276000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41927751898765564,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,44144-1789653904153423200,44144,24576,108,76,2,30,0.7037037037037037,0.64,0.7037037037037037,0.003219234524294734,0.0398331843316555,0.8678619861602783,1.4125332832336426,8,5,0,3,0.625,1.5,1.625,0.125,0.9258509278297424,0.001708984375,0.007128906901925802,0.00020353723084554076,0.01897367835044861,0.006396484561264515,0.6396484375,-0.006263671908527613,0.0,0.0,0.0,0.0,0.003219234524294734,0.008105468936264515,0.01192321079724934,1.4708266806414967,1.0,0.7726757430114735,-0.02013468077140195,0.1516915942941393,0.12775036692619324,0.01718558371067047,0.1307573914527893,0.154201477766037,0.17094773054122925,0.18022695183753967,0.0,0.0,0.0,5.95700284412929,0.010462230720025088,0.062220982142857144,1.5006367138453893,0.00032892,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3846374452114105,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,44144-1789653904153423200,44144,26624,117,82,2,33,0.7008547008547008,0.62,0.7008547008547008,0.0025692572817206383,0.04131525009870529,1.02126145362854,1.5400274991989136,9,6,0,3,0.6666666666666666,1.7777777777777777,1.7777777777777777,0.0,0.9236138463020325,0.002197265625,0.006640625186264515,-0.00010562039096839726,0.02011377364397049,0.003710937686264515,0.37109375,-0.0062871091067790985,0.0,0.0,0.0,0.0,0.0025692572817206383,0.005908203311264515,0.011642663499515038,1.9702594218278158,1.0,1.0639520719813778,-0.01680760651028582,0.17888661580426352,0.15751653909683228,0.01301490142941475,0.16340017318725586,0.18439459800720215,0.19359926879405975,0.1954701691865921,0.0,0.0,0.0,5.8223885127476285,0.01266551559924015,0.06110491071428571,1.4572246415274483,0.00032508,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4256335496902466,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,44144-1789653904153423200,44144,28672,130,92,2,36,0.7076923076923077,0.7,0.7076923076923077,0.002637820551171899,0.039494793862104416,1.426459550857544,1.723624587059021,13,10,0,3,0.7692307692307693,1.5384615384615385,1.5384615384615385,0.0,0.9548948407173157,0.004150390625,0.005078124813735485,0.0001576326321810484,0.018118686974048615,0.0040039061568677425,0.400390625,-0.006433594040572643,0.0,0.0,0.0,0.0,0.002637820551171899,0.008154296781867743,0.0096472047152929,1.1829372950279657,1.0,0.7888853358319118,-0.03027145783416927,0.13397742062807083,0.1180814653635025,0.013652877882122993,0.11853066086769104,0.1327354609966278,0.15242484211921692,0.1585606336593628,0.0,0.0,0.0,6.019931745529175,0.015189293574076146,0.0876953125,1.6805062651634217,0.00032124000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.36606287956237793,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,44144-1789653904153423200,44144,30720,136,96,2,38,0.7058823529411765,0.7,0.7058823529411765,0.0025847237557172775,0.03600229695439339,0.5838398337364197,1.2947384119033813,6,4,0,2,0.6666666666666666,1.6666666666666667,1.8333333333333333,0.16666666666666666,0.917303204536438,0.00146484375,0.006298827938735485,-0.0001781404425855726,0.022983068600296974,0.00341796875,0.341796875,-0.00589453149586916,0.0,0.0,0.0,0.0,0.0025847237557172775,0.0048828125,0.012000059978163335,2.4571090675908085,1.0,1.2069528664069638,-0.030477955794105165,0.1424256471487192,0.11280101537704468,0.018428336828947067,0.12088506668806076,0.1410459578037262,0.1645646095275879,0.1777406483888626,0.0,0.0,0.0,5.555229407090407,0.0180774541088165,0.13341346153846154,1.834795199907743,0.0003174,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3723285496234894,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,44144-1789653904153423200,44144,32768,147,101,2,44,0.6870748299319728,0.64,0.6870748299319728,0.0024972364772111177,0.03556869924068451,0.3807489573955536,1.5658811330795288,11,5,0,6,0.45454545454545453,1.0909090909090908,1.1818181818181819,0.09090909090909091,0.9299595952033997,0.0009765625,0.0048828125,-0.0002961841819342226,0.029619747772812843,0.0027832030318677425,0.2783203125,-0.005300781689584255,0.0,0.0,0.0,0.0,0.0024972364772111177,0.0037597655318677425,0.012213703397719655,3.247664150882029,1.0,1.409495392538253,-0.028679766226559877,0.16954950243234634,0.13392600417137146,0.018493682146072388,0.14594458043575287,0.17662031948566437,0.18887273967266083,0.1892525553703308,0.0,0.0,0.0,5.095392465591431,0.01535787656903267,0.0978515625,1.3141769766807556,0.00031356,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.41441282629966736,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,44144-1789653904153423200,44144,34816,158,108,2,48,0.6835443037974683,0.64,0.6835443037974683,0.002800980117172003,0.038708604872226715,0.49351054430007935,1.5998890399932861,11,7,0,4,0.6363636363636364,1.6363636363636365,1.6363636363636365,0.0,0.9657333493232727,0.00244140625,0.005419922061264515,-7.969346916070208e-05,0.02739180251955986,0.0029296875,0.29296875,-0.005494140554219484,0.0,0.0,0.0,0.0,0.002800980117172003,0.00537109375,0.012247949323864304,2.279920994279801,1.0,1.022718666110301,-0.024927321407530043,0.08848580138550864,0.06707179546356201,0.01405066717416048,0.07185287773609161,0.09000959992408752,0.10805515944957733,0.1119266152381897,0.0,0.0,0.0,5.156027581956652,0.017694872454740107,0.10394965277777778,1.0136008262634277,0.00030972,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29615941643714905,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,44144-1789653904153423200,44144,36864,165,113,2,50,0.6848484848484848,0.64,0.6848484848484848,0.0035471078008413315,0.03851371258497238,0.7816081643104553,1.404703140258789,7,5,0,2,0.7142857142857143,1.0,1.0,0.0,0.7405922412872314,0.001953125,0.007031249813735485,0.00021113362163305283,0.020123222842812538,0.006884765811264515,0.6884765625,-0.00614843750372529,0.0,0.0,0.0,0.0,0.0035471078008413315,0.008837890811264515,0.012114838929846883,1.3706288705826544,1.0,0.6956118855874496,-0.01572875410784036,0.5264478605240583,0.3898727595806122,0.10956534743309021,0.4290686845779419,0.49532926082611084,0.6565628051757812,0.7998478412628174,0.0,0.0,0.0,5.791273504495621,0.013848720038367901,0.108154296875,2.78957586735487,0.00030587999999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7154445648193359,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,44144-1789653904153423200,44144,38912,175,119,2,54,0.68,0.62,0.68,0.0014935340732336044,0.03322850167751312,1.191727638244629,1.567774772644043,10,6,0,4,0.6,1.3,1.3,0.0,0.9620311260223389,0.001953125,0.0052246092818677425,-4.135587369091809e-05,0.018576253205537796,0.0009765623835846782,0.09765625,-0.00639257812872529,0.0,0.0,0.0,0.0,0.0014935340732336044,0.002929687383584678,0.009858333614829462,3.363829820283054,1.0,2.1812555527182127,-0.019525867155087844,0.0909667866570609,0.07476330548524857,0.00814832467585802,0.08181879669427872,0.09361939132213593,0.09953192621469498,0.09993502497673035,0.0,0.0,0.0,5.9672103609357565,0.009635676330487643,0.05580357142857143,1.3690635817391532,0.00030204,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3054904639720917,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,44144-1789653904153423200,44144,40960,184,126,2,56,0.6847826086956522,0.62,0.6847826086956522,0.0033015087246894836,0.0417591817677021,1.1642355918884277,1.1723482608795166,9,7,0,2,0.7777777777777778,1.8888888888888888,1.8888888888888888,0.0,0.8666125535964966,0.0029296875,0.007275390904396772,0.00037560827331617475,0.011260837316513062,0.008105468936264515,0.810546875,-0.007000000216066837,0.0,0.0,0.0,0.0,0.0033015087246894836,0.011035156436264515,0.010184502301854081,0.9228305489027031,1.0,0.6342788140502452,-0.02635148312482569,0.18046579427189297,0.14638908207416534,0.0266459658741951,0.15355180203914642,0.16729065775871277,0.21431244909763336,0.23297768831253052,0.0,0.0,0.0,6.476470894283718,0.013392252058515118,0.09440104166666667,1.3064205315377977,0.00029820000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4281679689884186,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,44144-1789653904153423200,44144,43008,197,137,2,58,0.6954314720812182,0.72,0.6954314720812182,0.00386801827698946,0.04282378777861595,1.3398158550262451,1.5214403867721558,13,11,0,2,0.8461538461538461,1.6153846153846154,1.7692307692307692,0.15384615384615385,0.9200265407562256,0.0048828125,0.00766601599752903,0.000899030826985836,0.01705010049045086,0.00571289099752903,0.5712890625,-0.006246093660593033,0.0,0.0,0.0,0.0,0.00386801827698946,0.01059570349752903,0.012153298826888204,1.14689429875264,1.0,0.5894374285408208,-0.03680264226232584,0.18310974194453314,0.149759441614151,0.021015165373682976,0.16054368019104004,0.17974254488945007,0.21135500073432922,0.22814303636550903,0.0,0.0,0.0,5.832138795119065,0.015734561119013682,0.11207932692307693,1.3549307080415578,0.00029436,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4302569627761841,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,44144-1789653904153423200,44144,45056,202,141,2,59,0.698019801980198,0.72,0.695,0.0032461476512253284,0.03803256154060364,1.138970136642456,1.6610132455825806,5,4,0,1,0.8,1.6,1.6,0.0,0.9416396021842957,0.001708984375,0.006542969029396772,7.668841135455295e-05,0.02417142316699028,0.0052246092818677425,0.5224609375,-0.005810546688735485,0.0,0.0,0.0,0.0,0.0032461476512253284,0.0069335936568677425,0.01260499692398298,1.8176979860239537,1.0,0.8379073059285822,-0.022730322368443013,0.16257450133562087,0.10338929295539856,0.03144044801592827,0.12406189739704132,0.16738420724868774,0.1949719339609146,0.20292232930660248,0.0,0.0,0.0,5.46087121963501,0.01311134168645367,0.0607421875,1.584877324104309,0.00029052,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.401265949010849,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,44144-1789653904153423200,44144,47104,216,150,2,64,0.6944444444444444,0.74,0.685,0.0023476891219615936,0.03496474772691727,1.0173786878585815,1.621999740600586,14,9,0,5,0.6428571428571429,1.5,1.5,0.0,0.9411601424217224,0.003173828125,0.005322265438735485,2.8921524062752724e-05,0.020816894248127937,0.002490234561264515,0.2490234375,-0.006140625104308128,0.0,0.0,0.0,0.0,0.0023476891219615936,0.005664062686264515,0.010533719381783158,1.8594179738422252,1.0,1.0839465411736149,-0.02872564685013559,0.15666943374607298,0.12246594578027725,0.02006937935948372,0.12812969088554382,0.157263845205307,0.18063217401504517,0.18187887966632843,0.0,0.0,0.0,5.738837189144558,0.013902941330646476,0.076171875,1.1805540323257446,0.00028668000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3934473395347595,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,44144-1789653904153423200,44144,49152,224,156,2,66,0.6964285714285714,0.76,0.675,0.004335599951446056,0.0438787043094635,0.6204084157943726,1.221453309059143,8,6,0,2,0.75,2.125,2.125,0.0,0.8740911483764648,0.00244140625,0.007763672154396772,0.00011586656182771549,0.021008547395467758,0.009033203125,0.9033203125,-0.00595703162252903,0.0,0.0,0.0,0.0,0.004335599951446056,0.011474609375,0.01304477564372064,1.13673925431264,1.0,0.5191037292979511,-0.0257629526572095,0.18049353029992846,0.1549806296825409,0.024346381425857544,0.15515878796577454,0.17613030970096588,0.21337030827999115,0.22703899443149567,0.0,0.0,0.0,5.581071058909099,0.012127465361522304,0.08203125,1.1575787266095479,0.00028284,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.43341609835624695,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,44144-1789653904153423200,44144,51200,236,163,2,71,0.690677966101695,0.7,0.675,0.003401087364181876,0.04053062945604324,1.270675539970398,1.6834591627120972,12,7,0,5,0.5833333333333334,1.5,1.5,0.0,0.9254255294799805,0.002197265625,0.00732421875,0.0006551119149662554,0.019047945737838745,0.0062500000931322575,0.625,-0.0061230468563735485,0.0,0.0,0.0,0.0,0.003401087364181876,0.008447265718132257,0.01224998316320125,1.4499997481032685,1.0,0.7247696818095859,-0.02406285870820284,0.2111770913004875,0.18472209572792053,0.013744154013693333,0.1955842524766922,0.21028342843055725,0.23100382089614868,0.23162753880023956,0.0,0.0,0.0,5.609677267074585,0.014745696479803883,0.0982421875,1.551179826259613,0.000279,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4597246050834656,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,44144-1789653904153423200,44144,53248,246,171,2,73,0.6951219512195121,0.7,0.68,0.004170495085418224,0.042020283639431,1.4031801223754883,1.782516360282898,10,8,0,2,0.8,1.9,1.9,0.0,0.9600523710250854,0.00341796875,0.007763671688735485,0.00035523189580999315,0.022612188011407852,0.0067382813431322575,0.673828125,-0.005869140848517418,0.0,0.0,0.0,0.0,0.004170495085418224,0.010156250093132257,0.013505526665539946,1.3296440022355658,1.0,0.5778277382857581,-0.023011893295915797,0.1254254374653101,0.12043627351522446,0.0068770283833146095,0.1205955296754837,0.12250520288944244,0.1335153430700302,0.14190642535686493,0.0,0.0,0.0,5.55041116476059,0.012349160708254203,0.07177734375,1.1701838225126266,0.00027516,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3562697172164917,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,44144-1789653904153423200,44144,55296,255,178,2,75,0.6980392156862745,0.7,0.68,0.003278649877756834,0.03892901539802551,1.3527541160583496,1.7328462600708008,9,7,0,2,0.7777777777777778,1.5555555555555556,1.5555555555555556,0.0,0.9699801206588745,0.0029296875,0.006298827938735485,5.8623423683457077e-05,0.02202000468969345,0.005078125279396772,0.5078125,-0.005874999798834324,0.0,0.0,0.0,0.0,0.003278649877756834,0.008007812779396772,0.011818484967079712,1.475685010078346,1.0,0.733566879469098,-0.019136938033625484,0.09007092006504536,0.083364337682724,0.004523255862295628,0.0841527208685875,0.09021274745464325,0.09571274369955063,0.09688876569271088,0.0,0.0,0.0,5.3788347244262695,0.011073466477682814,0.05322265625,1.2269432544708252,0.00027131999999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30023711919784546,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,44144-1789653904153423200,44144,57344,265,185,2,78,0.6981132075471698,0.72,0.675,0.003063580486923456,0.032398682087659836,1.7833285331726074,2.0527737140655518,10,7,0,3,0.7,1.3,1.3,0.0,0.9300898909568787,0.002685546875,0.005175781436264515,-0.00017224109615199268,0.02280149608850479,0.00537109375,0.537109375,-0.006025390699505806,0.0,0.0,0.0,0.0,0.003063580486923456,0.008056640625,0.010833095184352715,1.344450030538898,1.0,0.7477859810241669,-0.01898814116915067,0.300086122420099,0.2250097543001175,0.038815345615148544,0.2636416256427765,0.29842403531074524,0.3333747684955597,0.3774220943450928,0.0,0.0,0.0,5.612355179256863,0.013492576819973894,0.0802951388888889,1.8367505470911663,0.00026748,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5427640676498413,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,44144-1789653904153423200,44144,59392,271,189,2,80,0.6974169741697417,0.68,0.685,0.002757068257778883,0.04038761556148529,1.5157350301742554,1.8641263246536255,6,4,0,2,0.6666666666666666,1.5,1.5,0.0,0.9474207162857056,0.00146484375,0.006054687313735485,0.0001773825060809031,0.024458423256874084,0.0038574221543967724,0.3857421875,-0.00577929662540555,0.0,0.0,0.0,0.0,0.002757068257778883,0.005322265904396772,0.012213638754474232,2.294388252216807,1.0,1.0856674697824351,-0.031311174600639126,0.1745936613191258,0.14240425825119019,0.01926913671195507,0.15633812546730042,0.1710136979818344,0.20113499462604523,0.20309409499168396,0.0,0.0,0.0,5.316333293914795,0.01395602828018706,0.10955255681818182,1.2687216780402444,0.00026364,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.42744746804237366,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
