update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,30244-1785678151395647900,30244,2048,7,1,5,1,0.14285714285714285,0.14285714285714285,0.14285714285714285,-0.0028700847178697586,0.07859253138303757,-0.09712029993534088,0.3151772618293762,7,1,5,1,0.14285714285714285,-0.5714285714285714,2.142857142857143,2.7142857142857144,-0.03188002109527588,-0.002197265625,-0.0018066405318677425,0.002397504635155201,0.008566893637180328,-0.00830078125,-0.830078125,-0.0027617188170552254,0.0,0.0,0.0,0.0,-0.0028700847178697586,-0.010498046875,0.0009344590362161398,0.08900417793554616,1.0,0.26304471729060885,-0.014800742705119774,0.10247918777167797,0.08806949853897095,0.01049298420548439,0.0926113873720169,0.09805451333522797,0.11756433546543121,0.12672355771064758,0.0,0.0,0.0,3.503468230366707,0.00805358107027132,0.0689697265625,0.29982842691242695,0.0004965866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3201618194580078,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,30244-1785678151395647900,30244,4096,18,7,10,1,0.3888888888888889,0.3888888888888889,0.3888888888888889,-0.0013875265140086412,0.06720518320798874,-0.05363864079117775,0.3275507986545563,11,6,5,0,0.5454545454545454,0.09090909090909091,2.5454545454545454,2.4545454545454546,0.023986637592315674,0.00048828125,-0.00961914099752903,0.0014390300493687391,0.004494627937674522,0.005859375,0.5859375,-0.0031679687090218067,0.0,0.0,0.0,0.0,-0.0013875265140086412,0.00634765625,-0.008135726500768214,1.2814879527881533,1.0,0.49899830519597066,-0.016869925893843174,0.09859883179888129,0.08548247814178467,0.006932801567018032,0.08954909443855286,0.09907709062099457,0.10730089247226715,0.1093539148569107,0.0,0.0,0.0,3.9392170906066895,0.009319258875621017,0.08740234375,0.25571195501834154,0.0004931733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3235985338687897,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,30244-1785678151395647900,30244,6144,27,12,11,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,-0.0034417440183460712,0.054591406136751175,-0.17462483048439026,0.31862691044807434,9,5,1,3,0.5555555555555556,0.8888888888888888,1.1111111111111112,0.2222222222222222,0.1653946042060852,0.001220703125,-0.01499023474752903,0.0003666799748316407,0.0023632810916751623,0.00341796875,0.341796875,-0.0036074218805879354,0.0,0.0,0.0,0.0,-0.0034417440183460712,0.004638671875,-0.014307744480902329,3.083783695566258,1.0,0.7775165955217329,-0.016952639605733566,0.08361833216622472,0.07317818701267242,0.007412938866764307,0.07467729598283768,0.08315576612949371,0.09310819208621979,0.09951311349868774,0.0,0.0,0.0,4.327496767044067,0.01216275733168004,0.112060546875,0.3408582527190447,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29108715057373047,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,30244-1785678151395647900,30244,8192,37,19,11,7,0.5135135135135135,0.5135135135135135,0.5135135135135135,-0.0023331674747169018,0.0586695522069931,-0.25126731395721436,0.38349494338035583,10,7,0,3,0.7,1.3,1.9,0.6,0.23163866996765137,0.002685546875,-0.01420898362994194,0.0009892662055790424,0.003168945200741291,0.00537109375,0.537109375,-0.0035117189399898052,0.0,0.0,0.0,0.0,-0.0023331674747169018,0.008056640625,-0.013169430778361857,1.6344028470941963,1.0,0.4358247163684848,-0.015431269188411534,0.11225790483877063,0.09714473783969879,0.007976827211678028,0.1019473671913147,0.11120430380105972,0.12107006460428238,0.12638911604881287,0.0,0.0,0.0,4.240386515855789,0.009502920729573816,0.0841064453125,0.36154028307646513,0.00048634666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3361571729183197,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,30244-1785678151395647900,30244,10240,49,28,12,9,0.5714285714285714,0.5714285714285714,0.5714285714285714,-0.0009743898408487439,0.06279302388429642,-0.25489771366119385,0.3960561156272888,12,9,1,2,0.75,1.0833333333333333,1.5,0.4166666666666667,0.2531477212905884,0.00341796875,-0.00917968712747097,0.000595489633269608,0.0024121091701090336,0.00537109375,0.537109375,-0.0036562499590218067,0.0,0.0,0.0,0.0,-0.0009743898408487439,0.0087890625,-0.00842778742662631,0.9587858364632004,1.0,0.41595266916723367,-0.02042133078793995,0.11107496544718742,0.09944704920053482,0.008662507869303226,0.10205435752868652,0.10922843962907791,0.12321797758340836,0.13011139631271362,0.0,0.0,0.0,4.387280106544495,0.010433900672069285,0.0950927734375,0.3436458446085453,0.0004829333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.34227412939071655,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,30244-1785678151395647900,30244,12288,58,33,14,11,0.5689655172413793,0.64,0.5689655172413793,-0.002442893572151661,0.06027954816818237,-0.2546137571334839,0.47444239258766174,9,5,2,2,0.5555555555555556,0.6666666666666666,1.6666666666666667,1.0,0.4331085681915283,0.0009765625,-0.015087890438735485,0.0011310246773064137,0.0026171873323619366,0.0078125,0.78125,-0.003597656264901161,0.0,0.0,0.0,0.0,-0.002442893572151661,0.0087890625,-0.014150837436318398,1.6098676700328807,1.0,0.40928676728989827,-0.02137410221621394,0.11979815417102405,0.10445817559957504,0.008412438444793224,0.10856392979621887,0.11987272650003433,0.12923872470855713,0.1341550499200821,0.0,0.0,0.0,4.267420394080026,0.014687249927581953,0.13643973214285715,0.3523335020456995,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35721805691719055,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,30244-1785678151395647900,30244,14336,66,38,14,14,0.5757575757575758,0.66,0.5757575757575758,-0.0036284783855080605,0.052251651883125305,-0.41404664516448975,0.36093366146087646,8,5,0,3,0.625,0.875,1.25,0.375,0.2680496573448181,0.001708984375,-0.017333984375,0.0002601868472993374,0.00146484375,0.0048828125,0.48828125,-0.003806640859693289,0.0,0.0,0.0,0.0,-0.0036284783855080605,0.006591796875,-0.016902726725675166,2.5638173063954994,1.0,0.577393924288512,-0.025726736028445885,0.0910092075355351,0.07934877276420593,0.007812353316694498,0.08318638801574707,0.0882582813501358,0.10104170441627502,0.10740907490253448,0.0,0.0,0.0,4.48532772064209,0.012200881472381297,0.110595703125,0.4281580410897732,0.0004761066666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3087935149669647,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,30244-1785678151395647900,30244,16384,77,46,14,17,0.5974025974025974,0.68,0.5974025974025974,-0.0013742288574576378,0.05725906789302826,-0.32548683881759644,0.40007373690605164,11,8,0,3,0.7272727272727273,1.1818181818181819,1.5454545454545454,0.36363636363636365,0.3659524917602539,0.003173828125,-0.011962890625,0.0010135045740753412,0.002536620944738388,0.0068359375,0.68359375,-0.0037851561792194843,0.0,0.0,0.0,0.0,-0.0013742288574576378,0.010009765625,-0.011075359245296568,1.10634487512503,1.0,0.37810856042486607,-0.03051388042513281,0.09706253511831164,0.08461420238018036,0.007164787966758013,0.08563161641359329,0.09873349219560623,0.1060786321759224,0.10710889846086502,0.0,0.0,0.0,4.423852100968361,0.012693498872977216,0.1153564453125,0.4437088146805763,0.00047269333333333337,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3185671269893646,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,30244-1785678151395647900,30244,18432,85,52,15,18,0.611764705882353,0.68,0.611764705882353,-0.0027173571288585663,0.058515485376119614,-0.3703787922859192,0.4201975464820862,8,6,1,1,0.75,1.125,1.75,0.625,0.47961217164993286,0.002197265625,-0.014111327938735485,0.0006292773177847266,0.003225097432732582,0.00439453125,0.439453125,-0.0037773437798023224,0.0,0.0,0.0,0.0,-0.0027173571288585663,0.006591796875,-0.013147734251106158,1.9942574449643056,1.0,0.5729501229024779,-0.03231451101601124,0.0865441057831049,0.07433061301708221,0.006487975362688303,0.07570227980613708,0.08751390874385834,0.09416881203651428,0.09520375728607178,0.0,0.0,0.0,4.328847110271454,0.01584490137611283,0.150390625,0.46548557467758656,0.00046928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.30312174558639526,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,30244-1785678151395647900,30244,20480,96,60,15,21,0.625,0.7,0.625,-0.0019968971610069275,0.05747683346271515,-0.3053625822067261,0.49934056401252747,11,8,0,3,0.7272727272727273,1.0909090909090908,1.5454545454545454,0.45454545454545453,0.5372729897499084,0.003173828125,-0.0126953125,0.0009375976515002549,0.0027124022599309683,0.0048828125,0.48828125,-0.0036484375596046448,0.0,0.0,0.0,0.0,-0.0019968971610069275,0.008056640625,-0.011782812522142194,1.4623154680768846,1.0,0.45279229111867286,-0.028016115871391127,0.10992075023906571,0.09915104508399963,0.005491219460964203,0.10478241741657257,0.1085171103477478,0.11663739383220673,0.11684499680995941,0.0,0.0,0.0,4.16740083694458,0.015316838922444731,0.13546316964285715,0.5717528526272092,0.00046586666666666664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33967164158821106,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
