update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,9972-1786671802503352900,9972,2048,0,0,0,0,0.0,0.0,0.0,-0.00016125320689752698,0.023951003327965736,0.08619201183319092,0.11785289645195007,0,0,0,0,0.0,0.0,0.0,0.0,-0.006972908973693848,0.0,0.00146484375,-0.00015548903320450336,0.0009692382300272584,0.00146484375,0.146484375,-0.0036816406063735485,0.0,0.0,0.0,0.0,-0.00016125320689752698,0.00146484375,0.0016682810492056888,1.138102917999063,1.0,2.511618722236629,-0.017281834443565458,0.012897494074422866,0.0100221773609519,0.0015213870210573077,0.011237857863307,0.013059994205832481,0.015015680342912674,0.015615839511156082,0.0,0.0,0.0,4.4725121557712555,0.01112375588127179,0.1077880859375,0.2249454609118402,0.0004989759999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11826306581497192,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,9972-1786671802503352900,9972,4096,16,9,3,4,0.5625,0.5625,0.5625,0.0004934216267429292,0.032286662608385086,0.09146973490715027,0.19328509271144867,16,9,3,4,0.5625,0.5,0.8125,0.3125,0.10470002889633179,0.001953125,0.001953125,0.000423852470703423,0.0008056639926508069,0.0017578124534338713,0.17578125,-0.0036953124217689037,0.0,0.0,0.0,0.0,0.0004934216267429292,0.0037109374534338713,0.0022605041158385575,0.6089822752124745,1.0,0.9955211983301098,-0.010799541021697223,0.029277490451931953,0.022609373554587364,0.003830881789326668,0.02465609461069107,0.02907685562968254,0.033802106976509094,0.037886496633291245,0.0,0.0,0.0,4.430352956056595,0.005240745085757226,0.03955078125,0.20729973446577787,0.000497952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18288692831993103,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,9972-1786671802503352900,9972,6144,17,10,3,4,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.001218025223352015,0.03536944463849068,0.14595818519592285,0.16958458721637726,1,1,0,0,1.0,1.0,3.0,2.0,0.20153814554214478,0.00048828125,0.004150390625,0.00017715638387016952,0.002211557235568762,0.0035644532181322575,0.3564453125,-0.0035703126341104507,0.0,0.0,0.0,0.0,0.001218025223352015,0.0040527344681322575,0.004747569029859733,1.171159351255475,1.0,0.8807465467158382,-0.01683845996740274,0.02264487335924059,0.019545331597328186,0.0015247486298903823,0.020303577184677124,0.023352254182100296,0.023965412750840187,0.024460123851895332,0.0,0.0,0.0,4.356729373335838,0.010280343558406457,0.0927734375,0.2796835321933031,0.000496928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15153516829013824,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,9972-1786671802503352900,9972,8192,33,22,4,7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0028359051793813705,0.03859122842550278,0.25730282068252563,0.21197907626628876,16,12,1,3,0.75,1.125,1.375,0.25,0.38063663244247437,0.004638671875,0.004833984654396772,0.000942134065553546,0.0017602539155632257,0.0055175782181322575,0.5517578125,-0.0035410155542194843,0.0,0.0,0.0,0.0,0.0028359051793813705,0.010156250093132257,0.005509581649675965,0.5424284721906399,1.0,0.34861951037453665,-0.012284340744372457,0.027465425664559007,0.02412492409348488,0.003243767423555255,0.024400945752859116,0.0266581941395998,0.031405821442604065,0.03534293547272682,0.0,0.0,0.0,4.296923637390137,0.006294532708125189,0.043212890625,0.2799136135727167,0.000495904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1668267846107483,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,9972-1786671802503352900,9972,10240,35,24,4,7,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.001100464491173625,0.038862988352775574,0.21422064304351807,0.1967945247888565,2,2,0,0,1.0,2.5,3.0,0.5,0.4470425844192505,0.0009765625,0.003466797061264515,0.00020674419647548348,0.0023168944753706455,0.00341796875,0.341796875,-0.0036562499590218067,0.0,0.0,0.0,0.0,0.001100464491173625,0.00439453125,0.004097706729226047,0.9322437940183106,1.0,0.831810707527516,-0.01575790872448124,0.020596647169440985,0.016878832131624222,0.0022368035279214382,0.01838035322725773,0.020220421254634857,0.024006081745028496,0.02513660117983818,0.0,0.0,0.0,4.409929871559143,0.009776529543159995,0.087646484375,0.25893812626600266,0.00049488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1463385820388794,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,9972-1786671802503352900,9972,12288,50,31,6,13,0.62,0.62,0.62,0.001142363529652357,0.04095539450645447,0.2404039055109024,0.23150384426116943,15,7,2,6,0.4666666666666667,0.4666666666666667,1.0666666666666667,0.6,0.3572736978530884,0.0009765625,0.0034667968284338713,0.0008996857795864344,0.002282714704051614,0.0033691406715661287,0.3369140625,-0.0035273439716547728,0.0,0.0,0.0,0.0,0.001142363529652357,0.004345703171566129,0.004262396949343383,0.9806045596179116,1.0,0.8114986996878053,-0.020034810062497854,0.032767010387033224,0.027996554970741272,0.0025643170811235905,0.029788395389914513,0.03310050815343857,0.0350542888045311,0.038948699831962585,0.0,0.0,0.0,4.238022893667221,0.009659105926402844,0.0828857421875,0.31042225658893585,0.000493856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18559710681438446,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,9972-1786671802503352900,9972,14336,56,37,6,13,0.6607142857142857,0.66,0.6607142857142857,0.0032897423952817917,0.04408599063754082,0.35779863595962524,0.2380356788635254,6,6,0,0,1.0,2.3333333333333335,2.8333333333333335,0.5,0.46770739555358887,0.0029296875,0.0059570311568677425,0.001442187698557973,0.0025903317146003246,0.007617187686264515,0.76171875,-0.003275390714406967,0.0,0.0,0.0,0.0,0.0032897423952817917,0.010546875186264515,0.006965161010157317,0.6603378298623952,1.0,0.3105261160723815,-0.02406475192401558,0.03094061277806759,0.026150617748498917,0.002465675352141261,0.028764920309185982,0.030628642067313194,0.034234024584293365,0.03550434112548828,0.0,0.0,0.0,3.950444057583809,0.01322045247798087,0.1239013671875,0.36459107883274555,0.000492832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17366699874401093,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,9972-1786671802503352900,9972,16384,69,48,6,15,0.6956521739130435,0.72,0.6956521739130435,0.003552795387804508,0.04825955629348755,0.35096535086631775,0.2585770785808563,13,11,0,2,0.8461538461538461,1.6153846153846154,1.8461538461538463,0.23076923076923078,0.40215355157852173,0.0048828125,0.005371094215661287,0.0014206550549715757,0.003032226348295808,0.0074707032181322575,0.7470703125,-0.0034374999813735485,0.0,0.0,0.0,0.0,0.003552795387804508,0.012353515718132257,0.006484314566478133,0.5248538036146047,1.0,0.2782383429508661,-0.023744270321913064,0.038803820265457034,0.03520199656486511,0.002273651072755456,0.036524295806884766,0.038433998823165894,0.04181099683046341,0.043929845094680786,0.0,0.0,0.0,4.105536639690399,0.009971530191251077,0.085693359375,0.35820729099214077,0.000491808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19993315637111664,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,9972-1786671802503352900,9972,18432,76,54,7,15,0.7105263157894737,0.74,0.7105263157894737,0.0021302239038050175,0.03736185282468796,0.3907564878463745,0.2336573749780655,7,6,1,0,0.8571428571428571,1.0,1.4285714285714286,0.42857142857142855,0.39157015085220337,0.00244140625,0.004296875558793545,0.0007798658916726708,0.0018676756881177425,0.00537109375,0.537109375,-0.0036562499590218067,0.0,0.0,0.0,0.0,0.0021302239038050175,0.0078125,0.004958760953741148,0.6346401681373455,1.0,0.46794009842219325,-0.02877603069646284,0.033086892566643655,0.029487188905477524,0.0022381984163075686,0.03051045909523964,0.033277951180934906,0.03549458086490631,0.03840755298733711,0.0,0.0,0.0,4.319178104400635,0.011465980220236816,0.1007080078125,0.3563421042636037,0.000490784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18225723505020142,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,9972-1786671802503352900,9972,20480,85,60,8,17,0.7058823529411765,0.72,0.7058823529411765,0.0012056883424520493,0.03578736260533333,0.39223557710647583,0.24126549065113068,9,6,1,2,0.6666666666666666,0.8888888888888888,1.4444444444444444,0.5555555555555556,0.42251163721084595,0.001953125,0.0038574221543967724,0.0005471108015626669,0.0020776367746293545,0.002392577938735485,0.2392578125,-0.00367968762293458,0.0,0.0,0.0,0.0,0.0012056883424520493,0.004345702938735485,0.004513609048444778,1.0383983244453894,1.0,0.8465468367169003,-0.030882036895491183,0.032289465656504035,0.029291842132806778,0.0020963826682418585,0.029813896864652634,0.03226759284734726,0.035197000950574875,0.036633655428886414,0.0,0.0,0.0,4.369106501340866,0.013961408491013572,0.1207275390625,0.35015346948057413,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1833440512418747,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
