condition,opponent,seed,environment_seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
learned_qphi_switching,OP8,9200,223548000,6,3,96,3,3,0,-0.03993804007768631,-0.07111980020999908,-0.05219617486000061,-0.01614261046051979,0.2511807382106781,0.24346934258937836,0.2481205314397812,0.25722938776016235
learned_qphi_switching,OP8,9200,223548000,7,0,0,3,-1,0,0.021381134167313576,-0.11572512239217758,-0.0930241197347641,0.02629251778125763,0.26534366607666016,0.2313472181558609,0.23665907979011536,0.26665008068084717
learned_qphi_switching,OP8,9200,223548000,7,1,32,3,3,0,-0.004138322547078133,-0.076738141477108,-0.10775202512741089,-0.0015885010361671448,0.26081743836402893,0.24255317449569702,0.23514609038829803,0.2614833414554596
learned_qphi_switching,OP8,9200,223548000,7,2,64,3,3,0,-0.041416898369789124,-0.08562090247869492,-0.03570333868265152,-0.019161276519298553,0.2509414255619049,0.24009041488170624,0.25237929821014404,0.2565889060497284
learned_qphi_switching,OP8,9200,223548000,7,3,96,3,3,0,-0.03993804007768631,-0.07111980020999908,-0.05219617486000061,-0.01614261046051979,0.2511807382106781,0.24346934258937836,0.2481205314397812,0.25722938776016235
learned_qphi_switching,OP8,9200,223548000,8,0,0,3,-1,0,0.021381134167313576,-0.11572512239217758,-0.0930241197347641,0.02629251778125763,0.26534366607666016,0.2313472181558609,0.23665907979011536,0.26665008068084717
learned_qphi_switching,OP8,9200,223548000,8,1,32,3,3,0,-0.004138322547078133,-0.076738141477108,-0.10775202512741089,-0.0015885010361671448,0.26081743836402893,0.24255317449569702,0.23514609038829803,0.2614833414554596
learned_qphi_switching,OP8,9200,223548000,8,2,64,3,3,0,-0.041416898369789124,-0.08562090247869492,-0.03570333868265152,-0.019161276519298553,0.2509414255619049,0.24009041488170624,0.25237929821014404,0.2565889060497284
learned_qphi_switching,OP8,9200,223548000,8,3,96,3,3,0,-0.03993804007768631,-0.07111980020999908,-0.05219617486000061,-0.01614261046051979,0.2511807382106781,0.24346934258937836,0.2481205314397812,0.25722938776016235
learned_qphi_switching,OP8,9200,223548000,9,0,0,3,-1,0,0.021381134167313576,-0.11572512239217758,-0.0930241197347641,0.02629251778125763,0.26534366607666016,0.2313472181558609,0.23665907979011536,0.26665008068084717
learned_qphi_switching,OP8,9200,223548000,9,1,32,3,3,0,-0.004138322547078133,-0.076738141477108,-0.10775202512741089,-0.0015885010361671448,0.26081743836402893,0.24255317449569702,0.23514609038829803,0.2614833414554596
learned_qphi_switching,OP8,9200,223548000,9,2,64,3,3,0,-0.041416898369789124,-0.08562090247869492,-0.03570333868265152,-0.019161276519298553,0.2509414255619049,0.24009041488170624,0.25237929821014404,0.2565889060497284
learned_qphi_switching,OP8,9200,223548000,9,3,96,3,3,0,-0.03993804007768631,-0.07111980020999908,-0.05219617486000061,-0.01614261046051979,0.2511807382106781,0.24346934258937836,0.2481205314397812,0.25722938776016235
learned_qphi_switching,OP9,10100,337479914,0,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,0,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,0,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,1,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,1,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,1,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,2,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,2,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,2,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,3,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,3,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,3,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,4,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,4,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,4,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,5,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,5,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,5,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,6,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,6,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,6,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,7,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,7,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,7,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,8,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,8,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,8,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10100,337479914,9,0,0,0,-1,0,0.02294773794710636,-0.10089822113513947,-0.10545310378074646,0.010373696684837341,0.2666296064853668,0.2355715036392212,0.2345009446144104,0.263297975063324
learned_qphi_switching,OP9,10100,337479914,9,1,32,3,0,1,-0.043914519250392914,-0.08267618715763092,-0.03201715648174286,-0.014422297477722168,0.24975775182247162,0.24026192724704742,0.25274693965911865,0.2572333514690399
learned_qphi_switching,OP9,10100,337479914,9,2,64,3,3,0,-0.04255569726228714,-0.07944312691688538,-0.035470545291900635,-0.004499658942222595,0.2493961900472641,0.2403642237186432,0.25116947293281555,0.25907012820243835
learned_qphi_switching,OP9,10200,600172288,0,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,0,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,0,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,0,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,0,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,1,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,1,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,1,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,1,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,1,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,2,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,2,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,2,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,2,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,2,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,3,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,3,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,3,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,3,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,3,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,4,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,4,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,4,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,4,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,4,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,5,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,5,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,5,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,5,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,5,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,6,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,6,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,6,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,6,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,6,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,7,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,7,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,7,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,7,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,7,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,8,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,8,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,8,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,8,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,8,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP9,10200,600172288,9,0,0,3,-1,0,0.021900774911046028,-0.1084359660744667,-0.09545404464006424,0.034301310777664185,0.26458194851875305,0.23224999010562897,0.2352847158908844,0.2678833603858948
learned_qphi_switching,OP9,10200,600172288,9,1,32,3,3,0,-0.024783095344901085,-0.06710146367549896,-0.08800859749317169,0.022259235382080078,0.2534556984901428,0.24295364320278168,0.2379269152879715,0.265663743019104
learned_qphi_switching,OP9,10200,600172288,9,2,64,3,3,0,-0.05201362818479538,-0.0785539448261261,-0.052741676568984985,-0.007681116461753845,0.2488545924425125,0.24233676493167877,0.24867349863052368,0.26013514399528503
learned_qphi_switching,OP9,10200,600172288,9,3,96,0,3,1,0.024704841896891594,-0.0706677958369255,-0.0919998288154602,0.02198917418718338,0.2634233832359314,0.23946085572242737,0.23440676927566528,0.26270896196365356
learned_qphi_switching,OP9,10200,600172288,9,4,128,3,0,1,-0.05049504339694977,-0.07287728786468506,-0.059582099318504333,-0.017105482518672943,0.24982675909996033,0.24429717659950256,0.2475668340921402,0.25830918550491333
learned_qphi_switching,OP10,11100,111002362,0,0,0,0,-1,0,0.023116691038012505,-0.11301790922880173,-0.10524308681488037,0.019193783402442932,0.26678428053855896,0.23282936215400696,0.23464661836624146,0.265739768743515
learned_qphi_switching,OP10,11100,111002362,0,1,32,0,0,0,0.01370459608733654,-0.07488448917865753,-0.09352471679449081,0.00482507050037384,0.26283273100852966,0.2405502051115036,0.23610781133174896,0.2605092525482178
learned_qphi_switching,OP10,11100,111002362,0,2,64,3,0,1,-0.04074455797672272,-0.05955188348889351,-0.034809112548828125,-0.011126600205898285,0.2489182949066162,0.24428056180477142,0.2504001259803772,0.25640103220939636
learned_qphi_switching,OP10,11100,111002362,0,3,96,0,3,1,-0.028531691059470177,-0.05336054041981697,-0.06370452791452408,-0.03489351272583008,0.2541571259498596,0.24792440235614777,0.24537308514118195,0.2525453567504883
learned_qphi_switching,OP10,11100,111002362,0,4,128,3,0,1,-0.0019360240548849106,-0.037224769592285156,-0.04432183504104614,0.06005917489528656,0.250765860080719,0.24207095801830292,0.24035903811454773,0.26680412888526917
learned_qphi_switching,OP10,11100,111002362,0,5,160,3,3,0,-0.03333430737257004,-0.07832124084234238,-0.055603258311748505,4.984438419342041e-05,0.2520202696323395,0.24093389511108398,0.24647007882595062,0.2605757713317871
learned_qphi_switching,OP10,11100,111002362,0,6,192,3,3,0,-0.047449469566345215,-0.10882928222417831,-0.04585619270801544,0.006264224648475647,0.2501724362373352,0.2352786660194397,0.2505713403224945,0.2639775574207306
learned_qphi_switching,OP10,11100,111002362,1,0,0,0,-1,0,0.023116691038012505,-0.11301790922880173,-0.10524308681488037,0.019193783402442932,0.26678428053855896,0.23282936215400696,0.23464661836624146,0.265739768743515
learned_qphi_switching,OP10,11100,111002362,1,1,32,0,0,0,0.01370459608733654,-0.07488448917865753,-0.09352471679449081,0.00482507050037384,0.26283273100852966,0.2405502051115036,0.23610781133174896,0.2605092525482178
learned_qphi_switching,OP10,11100,111002362,1,2,64,3,0,1,-0.04074455797672272,-0.05955188348889351,-0.034809112548828125,-0.011126600205898285,0.2489182949066162,0.24428056180477142,0.2504001259803772,0.25640103220939636
learned_qphi_switching,OP10,11100,111002362,1,3,96,0,3,1,-0.028531691059470177,-0.05336054041981697,-0.06370452791452408,-0.03489351272583008,0.2541571259498596,0.24792440235614777,0.24537308514118195,0.2525453567504883
learned_qphi_switching,OP10,11100,111002362,1,4,128,3,0,1,-0.0019360240548849106,-0.037224769592285156,-0.04432183504104614,0.06005917489528656,0.250765860080719,0.24207095801830292,0.24035903811454773,0.26680412888526917
learned_qphi_switching,OP10,11100,111002362,1,5,160,3,3,0,-0.03333430737257004,-0.07832124084234238,-0.055603258311748505,4.984438419342041e-05,0.2520202696323395,0.24093389511108398,0.24647007882595062,0.2605757713317871
learned_qphi_switching,OP10,11100,111002362,1,6,192,3,3,0,-0.047449469566345215,-0.10882928222417831,-0.04585619270801544,0.006264224648475647,0.2501724362373352,0.2352786660194397,0.2505713403224945,0.2639775574207306
learned_qphi_switching,OP10,11100,111002362,2,0,0,0,-1,0,0.023116691038012505,-0.11301790922880173,-0.10524308681488037,0.019193783402442932,0.26678428053855896,0.23282936215400696,0.23464661836624146,0.265739768743515
learned_qphi_switching,OP10,11100,111002362,2,1,32,0,0,0,0.01370459608733654,-0.07488448917865753,-0.09352471679449081,0.00482507050037384,0.26283273100852966,0.2405502051115036,0.23610781133174896,0.2605092525482178
learned_qphi_switching,OP10,11100,111002362,2,2,64,3,0,1,-0.04074455797672272,-0.05955188348889351,-0.034809112548828125,-0.011126600205898285,0.2489182949066162,0.24428056180477142,0.2504001259803772,0.25640103220939636
learned_qphi_switching,OP10,11100,111002362,2,3,96,0,3,1,-0.028531691059470177,-0.05336054041981697,-0.06370452791452408,-0.03489351272583008,0.2541571259498596,0.24792440235614777,0.24537308514118195,0.2525453567504883
learned_qphi_switching,OP10,11100,111002362,2,4,128,3,0,1,-0.0019360240548849106,-0.037224769592285156,-0.04432183504104614,0.06005917489528656,0.250765860080719,0.24207095801830292,0.24035903811454773,0.26680412888526917
learned_qphi_switching,OP10,11100,111002362,2,5,160,3,3,0,-0.03333430737257004,-0.07832124084234238,-0.055603258311748505,4.984438419342041e-05,0.2520202696323395,0.24093389511108398,0.24647007882595062,0.2605757713317871
learned_qphi_switching,OP10,11100,111002362,2,6,192,3,3,0,-0.047449469566345215,-0.10882928222417831,-0.04585619270801544,0.006264224648475647,0.2501724362373352,0.2352786660194397,0.2505713403224945,0.2639775574207306
learned_qphi_switching,OP10,11100,111002362,3,0,0,0,-1,0,0.023116691038012505,-0.11301790922880173,-0.10524308681488037,0.019193783402442932,0.26678428053855896,0.23282936215400696,0.23464661836624146,0.265739768743515
learned_qphi_switching,OP10,11100,111002362,3,1,32,0,0,0,0.01370459608733654,-0.07488448917865753,-0.09352471679449081,0.00482507050037384,0.26283273100852966,0.2405502051115036,0.23610781133174896,0.2605092525482178
learned_qphi_switching,OP10,11100,111002362,3,2,64,3,0,1,-0.04074455797672272,-0.05955188348889351,-0.034809112548828125,-0.011126600205898285,0.2489182949066162,0.24428056180477142,0.2504001259803772,0.25640103220939636
learned_qphi_switching,OP10,11100,111002362,3,3,96,0,3,1,-0.028531691059470177,-0.05336054041981697,-0.06370452791452408,-0.03489351272583008,0.2541571259498596,0.24792440235614777,0.24537308514118195,0.2525453567504883
learned_qphi_switching,OP10,11100,111002362,3,4,128,3,0,1,-0.0019360240548849106,-0.037224769592285156,-0.04432183504104614,0.06005917489528656,0.250765860080719,0.24207095801830292,0.24035903811454773,0.26680412888526917
learned_qphi_switching,OP10,11100,111002362,3,5,160,3,3,0,-0.03333430737257004,-0.07832124084234238,-0.055603258311748505,4.984438419342041e-05,0.2520202696323395,0.24093389511108398,0.24647007882595062,0.2605757713317871
learned_qphi_switching,OP10,11100,111002362,3,6,192,3,3,0,-0.047449469566345215,-0.10882928222417831,-0.04585619270801544,0.006264224648475647,0.2501724362373352,0.2352786660194397,0.2505713403224945,0.2639775574207306
learned_qphi_switching,OP10,11100,111002362,4,0,0,0,-1,0,0.023116691038012505,-0.11301790922880173,-0.10524308681488037,0.019193783402442932,0.26678428053855896,0.23282936215400696,0.23464661836624146,0.265739768743515
learned_qphi_switching,OP10,11100,111002362,4,1,32,0,0,0,0.01370459608733654,-0.07488448917865753,-0.09352471679449081,0.00482507050037384,0.26283273100852966,0.2405502051115036,0.23610781133174896,0.2605092525482178
learned_qphi_switching,OP10,11100,111002362,4,2,64,3,0,1,-0.04074455797672272,-0.05955188348889351,-0.034809112548828125,-0.011126600205898285,0.2489182949066162,0.24428056180477142,0.2504001259803772,0.25640103220939636
learned_qphi_switching,OP10,11100,111002362,4,3,96,0,3,1,-0.028531691059470177,-0.05336054041981697,-0.06370452791452408,-0.03489351272583008,0.2541571259498596,0.24792440235614777,0.24537308514118195,0.2525453567504883
learned_qphi_switching,OP10,11100,111002362,4,4,128,3,0,1,-0.0019360240548849106,-0.037224769592285156,-0.04432183504104614,0.06005917489528656,0.250765860080719,0.24207095801830292,0.24035903811454773,0.26680412888526917
learned_qphi_switching,OP10,11100,111002362,4,5,160,3,3,0,-0.03333430737257004,-0.07832124084234238,-0.055603258311748505,4.984438419342041e-05,0.2520202696323395,0.24093389511108398,0.24647007882595062,0.2605757713317871
learned_qphi_switching,OP10,11100,111002362,4,6,192,3,3,0,-0.047449469566345215,-0.10882928222417831,-0.04585619270801544,0.006264224648475647,0.2501724362373352,0.2352786660194397,0.2505713403224945,0.2639775574207306
