episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1,12284-1784992869643083400,12284,12704,12,104,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,3,3,0,104,0.6399999856948853,1,0,9,14,4,6,2,13,1,1,0,3,3,2,1,4,0,3,1,4,34.0,6.752691415640024,-0.5,0.2568749785423279,-0.009437024593353271,0.0,0.0,0.0,-0.20000000298023224,-0.11091288179159164
2,12284-1784992869643083400,12284,12744,12,114,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,2,3,-1,114,0.7999999523162842,1,0,4,13,8,6,6,5,3,1,1,1,2,4,2,2,2,1,1,1,36.0,6.550390946237664,-1.149999976158142,-0.4780799448490143,0.0006564706563949585,0.019999999552965164,-1.0,-100.0,0.0,-0.575514018535614
3,12284-1784992869643083400,12284,12772,12,121,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,2,3,-1,121,0.7199999690055847,0,1,2,30,3,11,1,11,1,3,0,2,1,5,0,3,1,2,0,4,30.0,6.1391051741670974,-1.149999976158142,-0.47575876116752625,0.021160021424293518,0.019999999552965164,-1.0,-100.0,0.0,-0.574267566204071
4,12284-1784992869643083400,12284,12880,12,148,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,2,1,148,0.5600000023841858,0,1,2,38,11,9,8,4,3,3,2,1,3,2,2,0,0,2,5,2,39.0,6.247882327517948,1.149999976158142,0.6743749976158142,-0.009257063269615173,0.0,1.0,100.0,-0.20000000298023224,0.5753710269927979
5,12284-1784992869643083400,12284,13196,12,227,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,106,0.6399999856948853,0,1,8,23,7,4,11,1,2,0,2,1,2,2,2,1,2,0,7,0,32.0,6.198020503206073,1.149999976158142,0.7531249523162842,-0.006595000624656677,0.0,1.0,100.0,0.0,0.6202239990234375
6,12284-1784992869643083400,12284,13208,12,230,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,1,2,126,0.5199999809265137,1,0,6,36,0,16,0,8,0,6,0,3,0,2,0,1,0,1,0,4,62.0,5.531651088169643,1.2999999523162842,0.715624988079071,-0.00859542191028595,0.0,1.0,100.0,-0.20000000298023224,0.6065019369125366
7,12284-1784992869643083400,12284,13236,12,237,1,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP7_DEEP_FORTRESS,,1,3,2,1,123,0.6399999856948853,1,0,7,21,3,7,3,11,1,0,0,3,2,2,1,2,1,1,1,5,34.0,5.889976935658028,1.149999976158142,0.7212499380111694,0.0035225898027420044,0.0,1.0,100.0,0.0,0.6156891584396362
8,12284-1784992869643083400,12284,13260,12,243,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP8_PROTECTED_CARRIER_ESCORT,,1,3,2,1,95,0.6399999856948853,1,0,4,26,1,10,0,11,1,2,0,3,0,5,0,3,0,2,0,4,28.0,6.088569721422697,1.149999976158142,0.7737500071525574,-0.009746506810188293,0.0,1.0,100.0,0.0,0.6232662200927734
