episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1,12284-1784992731178765500,12284,10636,10,99,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,2,1,99,0.7199999690055847,1,0,3,24,7,4,7,3,3,0,2,1,1,3,2,0,0,2,4,1,36.0,6.4348976828835225,1.149999976158142,0.7662500143051147,0.0010070651769638062,0.0,1.0,100.0,0.0,0.6225300431251526
2,12284-1784992731178765500,12284,10660,10,105,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,1,3,1,2,105,0.5600000023841858,1,0,1,20,2,8,10,2,1,3,1,2,0,1,2,0,1,0,6,2,41.0,7.0727469308035715,1.2999999523162842,0.7549999952316284,-0.007889628410339355,0.0,1.0,100.0,0.0,0.642991304397583
3,12284-1784992731178765500,12284,10732,10,123,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,2,3,-1,123,0.7199999690055847,1,0,6,14,4,9,0,12,1,0,0,3,1,5,0,5,0,3,0,3,39.0,6.590782103499746,-1.149999976158142,-0.47259584069252014,0.015312492847442627,0.019999999552965164,-1.0,-100.0,0.0,-0.5739824771881104
4,12284-1784992731178765500,12284,10828,10,147,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,1,3,-2,147,0.7199999690055847,1,0,5,37,7,6,2,16,2,1,0,1,4,1,1,5,0,3,0,6,31.0,6.602938489849064,-1.2999999523162842,-0.5,-0.001117318868637085,0.0,-1.0,-100.0,-0.20000000298023224,-0.6351906061172485
5,12284-1784992731178765500,12284,11148,10,227,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP12_LATE_CONVERTER,,1,3,2,1,104,0.7999999523162842,1,0,5,23,7,4,8,5,3,0,2,1,1,2,0,2,2,0,6,2,31.0,6.562693082369291,1.149999976158142,0.7568749785423279,0.008656680583953857,0.0,1.0,100.0,-0.20000000298023224,0.5897350907325745
6,12284-1784992731178765500,12284,11248,10,252,1,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP10_AGGRESSIVE_INTERCEPTOR,,0,2,3,-1,153,0.7199999690055847,0,1,3,29,8,6,6,8,2,2,0,2,5,0,3,2,1,2,1,2,51.0,6.033114564185049,-1.149999976158142,-0.4790230989456177,0.008367836475372314,0.019999999552965164,-1.0,-100.0,0.0,-0.5753493905067444
