update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
19,57912-1785356891998548100,57912,622592,3782,3540,83,159,0.9360126916975146,0.94,0.93,-0.019358515739440918,0.10365013778209686,-1.2709993124008179,1.357612133026123,212,197,9,6,0.9292452830188679,1.830188679245283,2.8254716981132075,0.9952830188679245,0.4493740200996399,0.005645751953125,0.0016571045853197575,0.0038157193921506405,0.0052052708342671394,0.028564453125,2.8564453125,-0.11485596001148224,0.0,0.0,0.0,0.0,-0.019358515739440918,0.034210205078125,0.0039123521419242024,0.11435879364640683,1.0,3.3572614513050967,-0.038835443698398746,0.4225538164107101,0.2964850068092346,0.03327193111181259,0.3819769024848938,0.42242223024368286,0.4627116024494171,0.5343388319015503,-1.8352942902980132,1.5395437435967714,622592.0001000001,2.6955571858904515,0.013660645467971995,0.2008886423716012,0.9258851218079512,6.793343999999999e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0074049234390259,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,57912-1785356891998548100,57912,655360,3980,3731,87,162,0.9374371859296482,0.96,0.965,-0.01824435591697693,0.10351956635713577,-1.2182331085205078,1.3975316286087036,198,191,4,3,0.9646464646464646,1.893939393939394,2.8333333333333335,0.9393939393939394,0.38931363821029663,0.0056610107421875,0.001766967703588307,0.0035169580951333046,0.004922725725919008,0.0333709716796875,3.33709716796875,-0.11506348848342896,0.0,0.0,0.0,0.0,-0.01824435591697693,0.039031982421875,0.003876888658851385,0.09932340339637193,1.0,2.9478528501820214,-0.04245733192908656,0.4933492707200797,0.3788045048713684,0.045957744121551514,0.43529072403907776,0.49085932970046997,0.5542585253715515,0.650601327419281,-1.8044412312138458,1.538644284899983,655360.0001000001,2.673541247126568,0.013260410989758121,0.21185993975903614,0.946957691534456,6.20352e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0921210050582886,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
21,57912-1785356891998548100,57912,688128,4196,3941,87,168,0.9392278360343184,1.0,0.975,-0.01510072685778141,0.1054455041885376,-1.0276447534561157,1.3160343170166016,216,210,0,6,0.9722222222222222,1.9583333333333333,2.925925925925926,0.9675925925925926,0.3655644655227661,0.006317138671875,0.00372314453125,0.004021281376481056,0.005549680441617966,0.0400238037109375,4.00238037109375,-0.11130982637405396,0.0,0.0,0.0,0.0,-0.01510072685778141,0.0463409423828125,0.0061158849857747555,0.13197299619540853,1.0,2.4019240595175617,-0.04540629140137753,0.4563296333071776,0.35190314054489136,0.04026719555258751,0.4019329845905304,0.4563923180103302,0.5084891319274902,0.5913056135177612,-1.7674509227545676,1.5377031418878053,688128.0001000001,2.5828639660030603,0.014996978402223249,0.23064804077148438,0.9125730985542759,5.613696000000001e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0482406616210938,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
22,57912-1785356891998548100,57912,720896,4401,4138,94,169,0.9402408543512838,0.96,0.96,-0.014453171752393246,0.10684269666671753,-0.9291954040527344,1.2996797561645508,205,197,7,1,0.9609756097560975,1.921951219512195,2.873170731707317,0.9512195121951219,0.3532952666282654,0.0057830810546875,0.002612304873764515,0.0036178804002702236,0.004985692445188761,0.0453643798828125,4.53643798828125,-0.1122436597943306,0.0,0.0,0.0,0.0,-0.014453171752393246,0.0511474609375,0.004763198085129261,0.09312495425716857,1.0,2.1944679807958414,-0.044889726881137904,0.4475758394692093,0.34724485874176025,0.04039653390645981,0.397056519985199,0.4441245496273041,0.5021266341209412,0.5691340565681458,-1.729348399182497,1.5376346954792006,720896.0001000001,2.5734443026594818,0.01391325450936165,0.22104644775390625,0.9405721229850315,5.0238720000000005e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0451759099960327,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
23,57912-1785356891998548100,57912,753664,4593,4319,100,174,0.940344001741781,0.86,0.945,-0.01097234059125185,0.11006365716457367,-0.7179128527641296,1.5682717561721802,192,181,6,5,0.9427083333333334,1.8697916666666667,2.796875,0.9270833333333334,0.34229713678359985,0.0052642822265625,0.0029449462890625,0.003366858698427677,0.004686806350946426,0.060028076171875,6.0028076171875,-0.1123046949505806,0.0,0.0,0.0,0.0,-0.01097234059125185,0.0652923583984375,0.004958362551406026,0.07593976896009505,1.0,1.720001814966652,-0.041483590065581666,0.6567170508787967,0.47738999128341675,0.07564155012369156,0.5644616484642029,0.6515699625015259,0.7556493282318115,0.9369703531265259,-1.6853729406484028,1.5527402118068354,753664.0001000001,2.5590451024472713,0.011912495692513403,0.20116424560546875,1.0714108357205987,4.4340480000000005e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.271850824356079,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
24,57912-1785356891998548100,57912,786432,4787,4502,103,182,0.9404637560058492,0.94,0.945,-0.00882455799728632,0.11131332814693451,-0.5152280330657959,1.6281733512878418,194,183,3,8,0.9432989690721649,1.8556701030927836,2.752577319587629,0.8969072164948454,0.3471760153770447,0.00537109375,0.002810669131577015,0.0032423273660242558,0.004407290369272232,0.0674285888671875,6.74285888671875,-0.1108093336224556,0.0,0.0,0.0,0.0,-0.00882455799728632,0.0727996826171875,0.004723073565401137,0.06487677581591889,1.0,1.5220919590154316,-0.040841827763415495,0.684222626965493,0.486416220664978,0.06930269300937653,0.5957942605018616,0.6805562973022461,0.7777426242828369,0.8808716535568237,-1.6366169028386606,1.5734275987339816,786432.0001000001,2.50510367564857,0.010411977792045946,0.18682098388671875,1.1946606681449339,3.844224e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.3155237436294556,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
25,57912-1785356891998548100,57912,819200,4990,4693,107,190,0.9404809619238477,0.94,0.94,-0.0051327962428331375,0.11451797187328339,-0.26255184412002563,1.7132083177566528,203,191,4,8,0.9408866995073891,1.8522167487684729,2.7783251231527095,0.9261083743842364,0.34496504068374634,0.005584716796875,0.003649902530014515,0.003407726064324379,0.004936929326504469,0.078887939453125,7.8887939453125,-0.1080627515912056,0.0,0.0,0.0,0.0,-0.0051327962428331375,0.08447265625,0.005736066377721727,0.06790361199408516,1.0,1.27924795005195,-0.037516118091843964,0.7309160955483094,0.5008314847946167,0.07754421979188919,0.6320509314537048,0.7291330099105835,0.8328397274017334,0.9759772419929504,-1.5816543004966244,1.602046207939478,819200.0001000001,2.434777327813208,0.008836778097702336,0.16107559204101562,1.2486047148122452,3.254399999999999e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.386572003364563,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
26,57912-1785356891998548100,57912,851968,5188,4878,109,201,0.9402467232074017,0.98,0.935,-0.00349850463680923,0.11437594890594482,-0.12157879024744034,1.8290438652038574,198,185,2,11,0.9343434343434344,1.8282828282828283,2.7222222222222223,0.8939393939393939,0.3470560908317566,0.0054168701171875,0.0040740966796875,0.0030896496027708054,0.004546837881207466,0.084564208984375,8.4564208984375,-0.10712280869483948,0.0,0.0,0.0,0.0,-0.00349850463680923,0.0899810791015625,0.005983218550682068,0.06649344636645733,1.0,1.190490481709478,-0.037602425386467075,0.7995318030007184,0.6117944121360779,0.07649623602628708,0.7055599093437195,0.7961267232894897,0.900381326675415,1.041511058807373,-1.5254975501090164,1.6356488977461165,851968.0001000001,2.3951546703465283,0.007573779022550298,0.14735794067382812,1.3155726839322597,2.6645760000000012e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.477957844734192,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
27,57912-1785356891998548100,57912,884736,5383,5054,113,216,0.9388816644993498,0.86,0.905,0.00012886742479167879,0.11688423901796341,0.16001328825950623,2.198547840118408,195,176,4,15,0.9025641025641026,1.7333333333333334,2.6974358974358976,0.9641025641025641,0.3753039240837097,0.0050201416015625,0.0035217285621911287,0.0029352614656090736,0.004537198226898909,0.098785400390625,9.8785400390625,-0.10559692978858948,0.0,0.0,0.0,0.0,0.00012886742479167879,0.1038055419921875,0.005389843485318124,0.05192200204225823,1.0,1.0172473503311257,-0.03258311476747622,1.0191169775789604,0.72442626953125,0.10919642448425293,0.8798922300338745,1.0171411037445068,1.164575219154358,1.3712223768234253,-1.46307122276909,1.690149776515991,884736.0001000001,2.346294722519815,0.005841899395136352,0.11577987670898438,1.4617085355566815,2.0747520000000006e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.7376821041107178,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
28,57912-1785356891998548100,57912,917504,5569,5216,123,230,0.9366133955826899,0.8,0.865,0.004792252089828253,0.12050419300794601,0.5197981595993042,2.5180819034576416,186,162,10,14,0.8709677419354839,1.6505376344086022,2.532258064516129,0.8817204301075269,0.41174620389938354,0.004425048828125,0.003833007998764515,0.002641010330989957,0.004060571547597647,0.1182861328125,11.82861328125,-0.10554809868335724,0.0,0.0,0.0,0.0,0.004792252089828253,0.122711181640625,0.005508403468411416,0.04488880724607546,1.0,0.8601273098743,-0.028846273549788748,1.1536920461803675,0.8517809510231018,0.11362441629171371,0.994941234588623,1.155463457107544,1.2960634231567383,1.5006909370422363,-1.3922544591207944,1.7653455415591972,917504.0001000001,2.3262784401886165,0.004431237810081257,0.087799072265625,1.6353804032551125,1.4849280000000004e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.931311011314392,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
29,57912-1785356891998548100,57912,950272,5749,5365,132,252,0.9332057749173769,0.88,0.82,0.012655070051550865,0.12601619958877563,1.1185821294784546,2.9169702529907227,180,149,9,22,0.8277777777777777,1.5611111111111111,2.411111111111111,0.85,0.43840527534484863,0.003936767578125,0.0030487061012536287,0.002366917673498392,0.003928615711629391,0.1495208740234375,14.95208740234375,-0.10300293564796448,0.0,0.0,0.0,0.0,0.012655070051550865,0.1534576416015625,0.0046225894475355744,0.030122705370594832,1.0,0.6712097446776546,-0.021853654750884743,1.3200649456121027,1.0019416809082031,0.11638109385967255,1.177323579788208,1.3193979263305664,1.4697550535202026,1.6623828411102295,-1.3056738871092417,1.8741074473836974,950272.0001000001,2.2408776357769966,0.003028134383384895,0.0540618896484375,1.9855851724278182,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.1859664916992188,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
30,57912-1785356891998548100,57912,983040,5921,5512,138,271,0.9309238304340482,0.82,0.855,0.01653413102030754,0.12661057710647583,1.8154828548431396,3.333895683288574,172,147,6,19,0.8546511627906976,1.447674418604651,2.313953488372093,0.8662790697674418,0.47991812229156494,0.0040130615234375,0.003149414202198386,0.0018651201389729977,0.0036293675657361746,0.1628570556640625,16.28570556640625,-0.10056152939796448,0.0,0.0,0.0,0.0,0.01653413102030754,0.1668701171875,0.004523036128375679,0.027104967022504547,1.0,0.6026299283714351,-0.021529059794374916,1.3634278028039262,0.9823444485664368,0.10118460655212402,1.2456594705581665,1.355865478515625,1.493875503540039,1.746485948562622,-1.2016353290547457,2.0198006692056585,983040.0001000001,2.18621378345415,0.002745343771152875,0.0478668212890625,2.2046158057637513,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.4042956829071045,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
31,57912-1785356891998548100,57912,1015808,6086,5629,148,309,0.9249096286559316,0.72,0.73,0.029973415657877922,0.13715746998786926,2.982870578765869,4.05837345123291,165,117,10,38,0.7090909090909091,1.1636363636363636,2.018181818181818,0.8545454545454545,0.5317376852035522,0.002685546875,0.0017120360862463713,0.0015126080252230167,0.0032448717392981052,0.220733642578125,22.0733642578125,-0.09996338188648224,0.0,0.0,0.0,0.0,0.029973415657877922,0.223419189453125,0.0029014060273766518,0.012986319788191682,1.0,0.44742322585602856,-0.022190334937931766,1.4375028375070542,1.1534031629562378,0.10267291963100433,1.3122732639312744,1.4323773384094238,1.567458152770996,1.7751110792160034,-1.0666512675254336,2.241856118379596,1015808.0001000001,2.1308052039239556,0.003083051147086735,0.0545196533203125,2.2979612292256206,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.777132511138916,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
