exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,76100-1788726632461601200,76100,118784,511,428,3,80,0.837573385518591,0.92,0.83,0.002761485520750284,0.03718290105462074,0.8419765830039978,0.2178812175989151,7,6,0,1,0.8571428571428571,1.5714285714285714,1.5714285714285714,0.0,0.669525146484375,0.002685546875,0.007763671688735485,0.0003778465907089412,0.0018640134949237108,0.00830078125,0.830078125,-0.007470703683793545,0.0,0.0,0.0,0.0,0.002761485520750284,0.010986328125,0.008324136710143648,0.7576124618689904,1.0,0.6799381613802077,-0.034484202476839226,0.015446533945699533,0.013919591903686523,0.0008832823950797319,0.014381407760083675,0.015454025939106941,0.016398493200540543,0.01742839254438877,0.0,0.0,0.0,8.14351256688436,0.01796291914458076,0.15065104166666668,0.7914855360984803,0.000330456,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12525326013565063,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,76100-1788726632461601200,76100,120832,522,438,3,81,0.8390804597701149,0.94,0.835,0.0036412086337804794,0.04183587804436684,0.7855299711227417,0.2390359789133072,11,10,0,1,0.9090909090909091,1.8181818181818181,1.8181818181818181,0.0,0.7127347588539124,0.004638671875,0.00825195387005806,0.0007344843470491469,0.0018900552531704307,0.00942382775247097,0.9423828125,-0.007384765427559614,0.0,0.0,0.0,0.0,0.0036412086337804794,0.01406249962747097,0.008908088770112954,0.6334190639655807,1.0,0.5251015482045852,-0.02575330026447773,0.0157048299908638,0.0141068110242486,0.001099614892154932,0.014162681996822357,0.01582450419664383,0.0167827345430851,0.017721613869071007,0.0,0.0,0.0,8.106572103500366,0.012420457904227078,0.0982421875,0.7111158847808838,0.00032968799999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1281164288520813,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,76100-1788726632461601200,76100,122880,531,446,3,82,0.839924670433145,0.92,0.83,0.002903651911765337,0.043805282562971115,0.7897359132766724,0.23544099926948547,9,8,0,1,0.8888888888888888,2.0,2.2222222222222223,0.2222222222222222,0.6349010467529297,0.003662109375,0.007275390438735485,0.00039895332884043455,0.005559221841394901,0.00742187537252903,0.7421875,-0.0072167967446148396,0.0,0.0,0.0,0.0,0.002903651911765337,0.01108398474752903,0.008764934231294319,0.7907033190323626,1.0,0.651042550710189,-0.030032270626785856,0.019940244499593973,0.018181152641773224,0.0014186186017468572,0.018447352573275566,0.019683413207530975,0.021704277023673058,0.023254603147506714,0.0,0.0,0.0,7.70963180065155,0.01352437237316432,0.11002604166666667,0.7574192682902018,0.00032892,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14226150512695312,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,76100-1788726632461601200,76100,124928,539,454,3,82,0.8423005565862709,0.92,0.84,0.0018473321106284857,0.034983474761247635,0.7228037118911743,0.24170765280723572,8,8,0,0,1.0,1.625,1.625,0.0,0.7448683977127075,0.00390625,0.005810547154396772,-6.27268964308314e-05,0.0052122450433671474,0.004199218936264515,0.419921875,-0.007326172199100256,0.0,0.0,0.0,0.0,0.0018473321106284857,0.008105468936264515,0.007097926691130851,0.8755879714012199,1.0,0.9037439428561085,-0.029459680049595507,0.014283991503444586,0.012788353487849236,0.001151456730440259,0.012871187180280685,0.014054227620363235,0.015715112909674644,0.01576135866343975,0.0,0.0,0.0,7.928569620305842,0.01500802137888968,0.12322443181818182,0.7780499187382784,0.000328152,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12208786606788635,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,76100-1788726632461601200,76100,126976,553,465,3,85,0.840867992766727,0.88,0.83,0.003340550698339939,0.04253165423870087,0.7987505197525024,0.24283944070339203,14,11,0,3,0.7857142857142857,1.5,1.7142857142857142,0.21428571428571427,0.7549580335617065,0.004638671875,0.007617187686264515,0.0006079324521124363,0.004218756686896086,0.008105468936264515,0.810546875,-0.007248046807944775,0.0,0.0,0.0,0.0,0.003340550698339939,0.012744140811264515,0.008823859971016645,0.6923313050584635,1.0,0.56869099488793,-0.02592932137971123,0.013879420313363275,0.012374358251690865,0.0008749606204219162,0.013169349171221256,0.013601938262581825,0.015198713168501854,0.015421886928379536,0.0,0.0,0.0,7.838220397631328,0.015387141203973442,0.11539713541666667,0.8073344131310781,0.000327384,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12020967900753021,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,76100-1788726632461601200,76100,129024,559,471,3,85,0.8425760286225402,0.9,0.835,0.0027106718625873327,0.0413072444498539,0.7239149808883667,0.23068083822727203,6,6,0,0,1.0,2.1666666666666665,2.1666666666666665,0.0,0.720946192741394,0.0029296875,0.00771484337747097,0.0004185990255791694,0.006525775417685509,0.0067382813431322575,0.673828125,-0.007376953028142452,0.0,0.0,0.0,0.0,0.0027106718625873327,0.009667968843132257,0.00945093698828714,0.977450350871698,1.0,0.7629513702882812,-0.026063667656853796,0.013704861886799336,0.0121141467243433,0.0011141200084239244,0.012489140033721924,0.0135753583163023,0.014723321422934532,0.016062255948781967,0.0,0.0,0.0,7.826999044418335,0.013515910634305328,0.095703125,0.7984806060791015,0.000326616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12185840308666229,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,76100-1788726632461601200,76100,131072,569,479,3,87,0.8418277680140598,0.88,0.835,0.00252759107388556,0.03506879135966301,0.7768979072570801,0.23972278833389282,10,8,0,2,0.8,1.6,1.7,0.1,0.7476418614387512,0.00341796875,0.007275390904396772,1.55220041051507e-05,0.006639811210334301,0.005664062686264515,0.56640625,-0.007236328441649675,0.0,0.0,0.0,0.0,0.00252759107388556,0.009082031436264515,0.008939224208006635,0.984167485352553,1.0,0.7966864908953444,-0.02171407970176502,0.013984910551119934,0.012872042134404182,0.0009000030113384128,0.012888804078102112,0.013805890455842018,0.014989549294114113,0.015833262354135513,0.0,0.0,0.0,7.650293957103383,0.017001642178828744,0.1358309659090909,0.8605287291786887,0.000325848,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12042536586523056,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,76100-1788726632461601200,76100,133120,578,488,3,87,0.8442906574394463,0.9,0.855,0.0034719533286988735,0.04123812913894653,0.8060030937194824,0.2894737422466278,9,9,0,0,1.0,1.7777777777777777,1.7777777777777777,0.0,0.7870779633522034,0.00439453125,0.007373046595603228,0.0007187907467596233,0.005662811920046806,0.0087890625,0.87890625,-0.007314452901482582,0.0,0.0,0.0,0.0,0.0034719533286988735,0.01318359375,0.008968447262304835,0.6802217370030711,1.0,0.554772717322639,-0.033964749392388124,0.016363749679710184,0.013891495764255524,0.001733670593239367,0.014477204531431198,0.015573779121041298,0.018510963767766953,0.018973052501678467,0.0,0.0,0.0,7.64468697139195,0.018532127640875324,0.15513392857142858,0.845695014510836,0.00032508,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1335732489824295,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,76100-1788726632461601200,76100,135168,586,495,3,88,0.8447098976109215,0.88,0.865,0.0022799635771661997,0.03915327042341232,0.7595827579498291,0.250285267829895,8,7,0,1,0.875,1.75,2.0,0.25,0.712375283241272,0.003173828125,0.00649414025247097,0.00029694498516619205,0.00780104473233223,0.0054687499068677425,0.546875,-0.007349609863013029,0.0,0.0,0.0,0.0,0.0022799635771661997,0.008642578031867743,0.008518637681845576,0.9855452973801443,1.0,0.8502971611890329,-0.032506913591462835,0.01778533223729867,0.015487466007471085,0.0013790136436000466,0.015879996120929718,0.01771986484527588,0.01960328407585621,0.020220212638378143,0.0,0.0,0.0,7.715990433326135,0.015692126793930165,0.12860576923076922,0.7250154797847455,0.00032431200000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1342296451330185,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,76100-1788726632461601200,76100,137216,596,505,3,88,0.8473154362416108,0.92,0.875,0.0036923845764249563,0.04183438420295715,0.879655122756958,0.32912591099739075,10,10,0,0,1.0,2.0,2.1,0.1,0.8281985521316528,0.0048828125,0.007128906436264515,0.0004707885964307934,0.011159094050526619,0.007617187686264515,0.76171875,-0.006749999709427357,0.0,0.0,0.0,0.0,0.0036923845764249563,0.012500000186264515,0.010036377098003868,0.8028459282027167,1.0,0.5399567721664323,-0.0327580995284594,0.017799580899568703,0.014950402081012726,0.0014732530107721686,0.016591161489486694,0.017340585589408875,0.019409120082855225,0.020919017493724823,0.0,0.0,0.0,7.04683179121751,0.01699830001542488,0.13326322115384615,0.7465394872885484,0.000323544,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13641920685768127,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,76100-1788726632461601200,76100,139264,605,511,3,91,0.8446280991735537,0.88,0.86,0.0023927176371216774,0.04235361889004707,0.764477014541626,0.28709280490875244,9,6,0,3,0.6666666666666666,1.3333333333333333,1.4444444444444444,0.1111111111111111,0.7425506114959717,0.002197265625,0.007275390904396772,0.0003649003629107028,0.004781493451446295,0.007128906436264515,0.712890625,-0.007472656201571226,0.0,0.0,0.0,0.0,0.0023927176371216774,0.009326172061264515,0.008561989357986022,0.9179619826617893,1.0,0.8011706176843203,0.0025475186994299293,0.02067069709300995,0.017297659069299698,0.0021224881056696177,0.018330872058868408,0.021146725863218307,0.022629698738455772,0.023091677576303482,0.0,0.0,0.0,7.784762740135193,0.014083063462749124,0.10791015625,0.9161117374897003,0.000322776,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1456693708896637,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,76100-1788726632461601200,76100,141312,617,521,4,92,0.8444084278768234,0.88,0.86,0.0051263864152133465,0.04873162880539894,0.8121374845504761,0.28283920884132385,12,10,1,1,0.8333333333333334,2.0833333333333335,2.3333333333333335,0.25,0.598436713218689,0.004150390625,0.010205077938735485,0.0010027459356933832,0.01011103205382824,0.01186523400247097,1.1865234375,-0.006849609315395355,0.0,0.0,0.0,0.0,0.0051263864152133465,0.01601562462747097,0.01298352243611589,0.8106278781015542,1.0,0.4276562306172315,-0.025136426789686084,0.027809572716554005,0.0218840129673481,0.0034377635456621647,0.022981172427535057,0.027651838958263397,0.031395114958286285,0.033369798213243484,0.0,0.0,0.0,7.273924549420674,0.013644804954916859,0.10498046875,0.769709050655365,0.000322008,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1792324185371399,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,76100-1788726632461601200,76100,143360,627,530,4,93,0.8452950558213717,0.86,0.865,0.0035890352446585894,0.04507293552160263,0.8090568780899048,0.26310694217681885,10,9,0,1,0.9,2.3,2.3,0.0,0.7051867842674255,0.004150390625,0.008105468936264515,0.00016743442392908037,0.014253243803977966,0.00634765625,0.634765625,-0.006585937924683094,0.0,0.0,0.0,0.0,0.0035890352446585894,0.010498046875,0.011710638493241277,1.1154001532392699,1.0,0.6272891247266762,-0.03118677569839817,0.01660708072953499,0.01321595348417759,0.0024675740860402584,0.013931110501289368,0.0160977803170681,0.020622219890356064,0.021120794117450714,0.0,0.0,0.0,6.945129798008845,0.013477505686191412,0.10111177884615384,0.6976796067678012,0.00032124000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14285840094089508,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,76100-1788726632461601200,76100,145408,636,537,4,95,0.8443396226415094,0.84,0.87,0.003500337479636073,0.03951074555516243,0.8485027551651001,0.22937355935573578,9,7,0,2,0.7777777777777778,1.4444444444444444,1.4444444444444444,0.0,0.7588364481925964,0.0029296875,0.00795898400247097,0.0005803304957225919,0.00886755995452404,0.008593750186264515,0.859375,-0.006984375417232513,0.0,0.0,0.0,0.0,0.003500337479636073,0.011523437686264515,0.010320956615032628,0.895571384566011,1.0,0.6060491285884511,-0.03434670687868045,0.012186722973218331,0.009856616146862507,0.0011013704352080822,0.010879424400627613,0.012269076891243458,0.01338166929781437,0.013942576944828033,0.0,0.0,0.0,7.340693253737229,0.014132278684813242,0.10697115384615384,0.6644929578671088,0.00032047200000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11264169961214066,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,76100-1788726632461601200,76100,147456,646,547,4,95,0.846749226006192,0.84,0.885,0.003901030868291855,0.04152173176407814,0.8275189399719238,0.22802460193634033,10,10,0,0,1.0,2.1,2.1,0.0,0.7032411098480225,0.0048828125,0.008593750186264515,0.0007093962049111724,0.0049462877213954926,0.00927734375,0.927734375,-0.007476562634110451,0.0,0.0,0.0,0.0,0.003901030868291855,0.01416015625,0.010007671167841181,0.7066987321632852,1.0,0.5279627243792646,-0.036628571638305275,0.014717807394585438,0.013311769813299179,0.0007905990933068097,0.01390120480209589,0.014559166505932808,0.015546925365924835,0.016426488757133484,0.0,0.0,0.0,7.888814006532941,0.0164404129027389,0.13462611607142858,0.695774529661451,0.000319704,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12421773374080658,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,76100-1788726632461601200,76100,149504,654,555,4,95,0.8486238532110092,0.9,0.895,0.0033959518186748028,0.04182262718677521,0.8198185563087463,0.24761360883712769,8,8,0,0,1.0,2.0,2.0,0.0,0.8340685367584229,0.00390625,0.007763672154396772,0.00046651417505927384,0.00509846955537796,0.00893554650247097,0.8935546875,-0.007445312570780516,0.0,0.0,0.0,0.0,0.0033959518186748028,0.01284179650247097,0.009154918087006081,0.7128445962096077,1.0,0.5797267417067636,-0.030336617104088266,0.009368496015667915,0.008232463151216507,0.0006882372545078397,0.008433748036623001,0.009398994036018848,0.010189293883740902,0.010677704587578773,0.0,0.0,0.0,7.835636933644612,0.013065222175403809,0.09749348958333333,0.7281439950068792,0.000318936,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.10086461901664734,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,76100-1788726632461601200,76100,151552,666,566,4,96,0.8498498498498499,0.92,0.895,0.004252374637871981,0.04321591928601265,0.9230278730392456,0.3073159158229828,12,11,0,1,0.9166666666666666,2.0,2.0833333333333335,0.08333333333333333,0.8187853097915649,0.005126953125,0.0078125,0.00016915894229896367,0.014973439276218414,0.00791015662252903,0.791015625,-0.006451171822845936,0.0,0.0,0.0,0.0,0.004252374637871981,0.01303710974752903,0.011598149554629344,0.8895575953276061,1.0,0.49479348983609805,-0.0356915477090157,0.01558320725766512,0.013084784150123596,0.001718346611596644,0.01329685840755701,0.015155430883169174,0.017667235806584358,0.017946530133485794,0.0,0.0,0.0,6.737840505746695,0.01468004698220354,0.1171875,0.7506351562646719,0.000318168,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1308222860097885,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,76100-1788726632461601200,76100,153600,675,573,4,98,0.8488888888888889,0.9,0.895,0.0032440368086099625,0.04139091446995735,0.8281433582305908,0.23160181939601898,9,7,0,2,0.7777777777777778,1.8888888888888888,1.8888888888888888,0.0,0.8246363401412964,0.0029296875,0.007519531529396772,0.0005457576480694115,0.007458419073373079,0.0087890625,0.87890625,-0.007242187857627869,0.0,0.0,0.0,0.0,0.0032440368086099625,0.01171875,0.009520575709757395,0.8123531397647045,1.0,0.6179472990147289,-0.041154283815278456,0.009193204629879732,0.008524466305971146,0.00046931314864195883,0.00865696556866169,0.009194165468215942,0.009831413626670837,0.009953789412975311,0.0,0.0,0.0,7.583619264455942,0.014780348936955515,0.11568509615384616,0.6731511308596685,0.0003174,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.09698661416769028,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,76100-1788726632461601200,76100,155648,686,581,4,101,0.8469387755102041,0.88,0.88,0.0038231273647397757,0.0432186983525753,0.8532357215881348,0.26788291335105896,11,8,0,3,0.7272727272727273,1.9090909090909092,2.0,0.09090909090909091,0.7420783042907715,0.003173828125,0.00864257849752903,0.0008448107982985675,0.005884521175175905,0.01025390625,1.025390625,-0.007236327975988388,0.0,0.0,0.0,0.0,0.0038231273647397757,0.013427734375,0.010324911490897648,0.7688670579499528,1.0,0.5388689487715322,-0.02957386476919055,0.017514395372321207,0.014829127117991447,0.0013025145744904876,0.015639489516615868,0.01770642399787903,0.019144676625728607,0.01978396624326706,0.0,0.0,0.0,7.673361937204997,0.014494908905665701,0.11962890625,0.6986876477797827,0.000316632,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13604699075222015,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
