update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,25152-1785539505622162300,25152,2048,10,5,5,0,0.5,0.5,0.5,-0.03231219947338104,0.12632787227630615,-1.216118574142456,0.8712995052337646,10,5,5,0,0.5,0.1,2.2,2.1,0.0013585090637207031,0.0,0.0006347657181322575,0.0035657547414302826,0.00888671725988388,-0.002197265625,-0.2197265625,-0.13310547173023224,0.0,0.0,0.0,0.0,-0.03231219947338104,-0.002197265625,0.0037478837184607983,1.7049275919332079,1.0,60.550222055276976,-0.0055749628227204084,1.833552099764347,1.528296709060669,0.16024546325206757,1.6836990118026733,1.7936424016952515,2.0405678749084473,2.1541199684143066,0.0,0.0,0.0,3.438269153237343,0.0005469149036798626,0.000244140625,2.5891537610441446,0.00025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8707074522972107,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,25152-1785539505622162300,25152,4096,16,8,8,0,0.5,0.5,0.5,-0.05192868411540985,0.12937158346176147,-2.119997501373291,1.0912034511566162,6,3,3,0,0.5,-0.3333333333333333,2.1666666666666665,2.5,-0.004654407501220703,0.0,-0.01235351525247097,-3.4640252124518156e-06,0.0028735350351780653,-0.02783203125,-2.783203125,-0.173828125,0.0,0.0,0.0,0.0,-0.05192868411540985,-0.02783203125,-0.011635997499979567,0.41806432779324265,1.0,6.24538963933366,-0.0006770952604711056,4.308742374181747,4.039621353149414,0.13653495907783508,4.1248064041137695,4.299555778503418,4.4598388671875,4.606091022491455,0.0,0.0,0.0,4.279907017946243,0.00023048280127113685,0.0,7.4758464097976685,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0937398672103882,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1,2296-1785539569744812200,2296,2048,10,5,5,0,0.5,0.5,0.5,-0.03231219947338104,0.12632787227630615,-1.216118574142456,0.8712995052337646,10,5,5,0,0.5,0.1,2.2,2.1,0.0013585090637207031,0.0,0.0006347657181322575,0.0035657547414302826,0.00888671725988388,-0.002197265625,-0.2197265625,-0.13310547173023224,0.0,0.0,0.0,0.0,-0.03231219947338104,-0.002197265625,0.0037478837184607983,1.7049275919332079,1.0,60.550222055276976,-0.0055749628227204084,1.833552099764347,1.528296709060669,0.16024546325206757,1.6836990118026733,1.7936424016952515,2.0405678749084473,2.1541199684143066,0.0,0.0,0.0,3.438269153237343,0.0005469149036798626,0.000244140625,2.5891537610441446,0.00025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8707074522972107,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,2296-1785539569744812200,2296,4096,16,8,8,0,0.5,0.5,0.5,-0.05192868411540985,0.12937158346176147,-2.119997501373291,1.0912034511566162,6,3,3,0,0.5,-0.3333333333333333,2.1666666666666665,2.5,-0.004654407501220703,0.0,-0.01235351525247097,-3.4640252124518156e-06,0.0028735350351780653,-0.02783203125,-2.783203125,-0.173828125,0.0,0.0,0.0,0.0,-0.05192868411540985,-0.02783203125,-0.011635997499979567,0.41806432779324265,1.0,6.24538963933366,-0.0006770952604711056,4.308742374181747,4.039621353149414,0.13653495907783508,4.1248064041137695,4.299555778503418,4.4598388671875,4.606091022491455,0.0,0.0,0.0,4.279907017946243,0.00023048280127113685,0.0,7.4758464097976685,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0937398672103882,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1,45872-1785539634098136400,45872,2048,10,5,5,0,0.5,0.5,0.5,-0.03231219947338104,0.12632787227630615,-1.216118574142456,0.8712995052337646,10,5,5,0,0.5,0.1,2.2,2.1,0.0013585090637207031,0.0,0.0006347657181322575,0.0035657547414302826,0.00888671725988388,-0.002197265625,-0.2197265625,-0.13310547173023224,0.0,0.0,0.0,0.0,-0.03231219947338104,-0.002197265625,0.0037478837184607983,1.7049275919332079,1.0,60.550222055276976,-0.0055749628227204084,1.833552099764347,1.528296709060669,0.16024546325206757,1.6836990118026733,1.7936424016952515,2.0405678749084473,2.1541199684143066,0.0,0.0,0.0,3.438269153237343,0.0005469149036798626,0.000244140625,2.5891537610441446,0.00025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8707074522972107,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,45872-1785539634098136400,45872,4096,16,8,8,0,0.5,0.5,0.5,-0.05192868411540985,0.12937158346176147,-2.119997501373291,1.0912034511566162,6,3,3,0,0.5,-0.3333333333333333,2.1666666666666665,2.5,-0.004654407501220703,0.0,-0.01235351525247097,-3.4640252124518156e-06,0.0028735350351780653,-0.02783203125,-2.783203125,-0.173828125,0.0,0.0,0.0,0.0,-0.05192868411540985,-0.02783203125,-0.011635997499979567,0.41806432779324265,1.0,6.24538963933366,-0.0006770952604711056,4.308742374181747,4.039621353149414,0.13653495907783508,4.1248064041137695,4.299555778503418,4.4598388671875,4.606091022491455,0.0,0.0,0.0,4.279907017946243,0.00023048280127113685,0.0,7.4758464097976685,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0937398672103882,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1,23080-1785539769272845000,23080,2048,10,5,5,0,0.5,0.5,0.5,-0.03231219947338104,0.12632787227630615,-1.216118574142456,0.8712995052337646,10,5,5,0,0.5,0.1,2.2,2.1,0.0013585090637207031,0.0,0.0006347657181322575,0.0035657547414302826,0.00888671725988388,-0.002197265625,-0.2197265625,-0.13310547173023224,0.0,0.0,0.0,0.0,-0.03231219947338104,-0.002197265625,0.0037478837184607983,1.7049275919332079,1.0,60.550222055276976,-0.0055749628227204084,1.833552099764347,1.528296709060669,0.16024546325206757,1.6836990118026733,1.7936424016952515,2.0405678749084473,2.1541199684143066,0.0,0.0,0.0,3.438269153237343,0.0005469149036798626,0.000244140625,2.5891537610441446,0.00025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8707074522972107,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,23080-1785539769272845000,23080,4096,16,8,8,0,0.5,0.5,0.5,-0.05192868411540985,0.12937158346176147,-2.119997501373291,1.0912034511566162,6,3,3,0,0.5,-0.3333333333333333,2.1666666666666665,2.5,-0.004654407501220703,0.0,-0.01235351525247097,-3.4640252124518156e-06,0.0028735350351780653,-0.02783203125,-2.783203125,-0.173828125,0.0,0.0,0.0,0.0,-0.05192868411540985,-0.02783203125,-0.011635997499979567,0.41806432779324265,1.0,6.24538963933366,-0.0006770952604711056,4.308742374181747,4.039621353149414,0.13653495907783508,4.1248064041137695,4.299555778503418,4.4598388671875,4.606091022491455,0.0,0.0,0.0,4.279907017946243,0.00023048280127113685,0.0,7.4758464097976685,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0937398672103882,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
1,42172-1785542402435435400,42172,2048,10,5,5,0,0.5,0.5,0.5,-0.03231219947338104,0.12632787227630615,-1.216118574142456,0.8712995052337646,10,5,5,0,0.5,0.1,2.2,2.1,0.0013585090637207031,0.0,0.0006347657181322575,0.0035657547414302826,0.00888671725988388,-0.002197265625,-0.2197265625,-0.13310547173023224,0.0,0.0,0.0,0.0,-0.03231219947338104,-0.002197265625,0.0037478837184607983,1.7049275919332079,1.0,60.550222055276976,-0.0055749628227204084,1.833552099764347,1.528296709060669,0.16024546325206757,1.6836990118026733,1.7936424016952515,2.0405678749084473,2.1541199684143066,0.0,0.0,0.0,3.438269153237343,0.0005469149036798626,0.000244140625,2.5891537610441446,0.00025,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8707074522972107,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,42172-1785542402435435400,42172,4096,16,8,8,0,0.5,0.5,0.5,-0.05192868411540985,0.12937158346176147,-2.119997501373291,1.0912034511566162,6,3,3,0,0.5,-0.3333333333333333,2.1666666666666665,2.5,-0.004654407501220703,0.0,-0.01235351525247097,-3.4640252124518156e-06,0.0028735350351780653,-0.02783203125,-2.783203125,-0.173828125,0.0,0.0,0.0,0.0,-0.05192868411540985,-0.02783203125,-0.011635997499979567,0.41806432779324265,1.0,6.24538963933366,-0.0006770952604711056,4.308742374181747,4.039621353149414,0.13653495907783508,4.1248064041137695,4.299555778503418,4.4598388671875,4.606091022491455,0.0,0.0,0.0,4.279907017946243,0.00023048280127113685,0.0,7.4758464097976685,5e-05,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0937398672103882,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
