episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
22,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,5.970721435546875,1.0,0.0,-0.004394710063934326,0.0,0.0,0.0,0.0,0.24466043710708618,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.057183837890625,-0.5,0.0,-0.004742413759231567,0.0,0.0,0.0,-0.00800000037997961,-0.12661324441432953,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7199999690055847,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.924736022949219,-0.5,0.0,0.017103731632232666,0.0,0.0,0.0,0.0,-0.12330041825771332,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,0,2,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.927220153808594,-0.5,0.0,0.010194003582000732,0.0,0.0,0.0,0.0,-0.12372568249702454,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.5999999642372131,0,3,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,5.417604064941406,-0.5,0.0,0.004346698522567749,0.0,0.0,0.0,-0.004000000189989805,-0.1250700205564499,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6800000071525574,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,6.205808003743489,1.0,0.0,0.007297545671463013,0.0,0.0,0.0,0.0,0.24534733593463898,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.5999999642372131,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,5.822915649414062,-0.5,0.0,0.010396212339401245,0.009999999776482582,0.0,0.0,-0.004000000189989805,-0.12408248335123062,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.5999999642372131,0,1,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,6.373624165852864,-1.0,0.0,0.006693154573440552,0.0,0.0,0.0,-0.004000000189989805,-0.24546533823013306,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7599999904632568,0,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.458934020996094,-0.5,0.0,-0.00203821063041687,0.0,0.0,0.0,0.0,-0.12447842955589294,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.0772547403971355,-0.5,0.0,-0.006925731897354126,0.0,0.0,0.0,0.0,-0.12477915734052658,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,vgc_s_op7_seed3900007,36832,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.6800000071525574,1,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.0,5.962135314941406,-1.0,0.10000000149011612,-0.009914889931678772,0.0,0.0,0.0,-0.004000000189989805,-0.2228182852268219,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,vgc_s_op7_seed3900007,36832,10304,5,4,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,164,0.6800000071525574,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,5.758055524128239,1.0,0.5,-0.005214124917984009,0.0,1.0,100.0,0.0,0.5543739795684814,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,vgc_s_op7_seed3900007,36832,10512,5,17,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,177,0.5199999809265137,1,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,6.30605234264654,1.0,0.5,-0.008993521332740784,0.0,1.0,100.0,0.0,0.5542104244232178,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,vgc_s_op7_seed3900007,36832,10832,5,37,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.7199999690055847,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,5.70567626953125,-0.5,0.0,-0.001615375280380249,0.0,0.0,0.0,-0.00800000037997961,-0.12642093002796173,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.6399999856948853,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,5.741585795084635,-0.5,0.0,0.017238765954971313,0.019999999552965164,0.0,0.0,0.0,-0.12206091731786728,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,6.022297668457031,1.0,0.0,-0.0017125904560089111,0.0,0.0,0.0,0.0,0.24481803178787231,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.5199999809265137,0,3,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,5.644621276855469,-1.0,0.0,-0.020604997873306274,0.0,0.0,0.0,-0.00800000037997961,-0.24800676107406616,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,1,1,240,0.5999999642372131,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0,6.094166564941406,1.0,0.0,-9.229779243469238e-05,0.0,0.0,0.0,0.0,0.2449132353067398,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6800000071525574,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,5.962724812825521,1.0,0.0,-0.0015833377838134766,0.0,0.0,0.0,0.0,0.24482563138008118,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.5600000023841858,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,5.954762776692708,-0.5,0.0,-0.0113849937915802,0.0,0.0,0.0,0.0,-0.1250535100698471,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,2,2,0,240,0.6800000071525574,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.087080891927084,-0.5,0.0,-0.0016601979732513428,0.0,0.0,0.0,-0.004000000189989805,-0.12543955445289612,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.085631306966146,-0.5,0.0,-0.0028687119483947754,0.0,0.0,0.0,-0.004000000189989805,-0.12551389634609222,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.5600000023841858,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,6.360224914550781,-1.0,0.0,0.012997239828109741,0.0,0.0,0.0,0.0,-0.2441549152135849,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,1,1,240,0.6800000071525574,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,5.9731496175130205,1.0,0.0,-0.016136854887008667,0.0,0.0,0.0,-0.00800000037997961,0.24208848178386688,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.113902791341146,-0.5,0.0,9.655952453613281e-05,0.0,0.0,0.0,-0.004000000189989805,-0.12533147633075714,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.671637980143229,-0.5,0.0,0.01741078495979309,0.0,0.0,0.0,-0.004000000189989805,-0.12426619976758957,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,vgc_s_op7_seed3900007,36832,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.2028050740559895,-0.5,0.0,0.017302095890045166,0.0,0.0,0.0,0.0,-0.12328820675611496,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,vgc_s_op7_seed3900007,36832,13728,6,90,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,138,0.5600000023841858,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,5.8074389471524,1.0,0.5,-0.008754372596740723,0.0,1.0,100.0,0.0,0.5542207956314087,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
