update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,26360-1785295210519861900,26360,360448,2092,2045,39,8,0.9775334608030593,1.0,0.99,-0.026976559311151505,0.1007370799779892,-1.7162659168243408,1.454824686050415,206,204,2,0,0.9902912621359223,1.9805825242718447,2.9902912621359223,1.0097087378640777,0.4925957918167114,0.00616455078125,-9.155199222732335e-06,0.004166950937360525,0.005681787151843309,0.0073699951171875,0.73699951171875,-0.12385255098342896,0.0,0.0,0.0,0.0,-0.026976559311151505,0.0135345458984375,0.0024530293230782263,0.18122869528013616,1.0,9.150170367175667,-0.010804344752651393,0.4356794193082926,0.3677685558795929,0.02903238870203495,0.3951342701911926,0.43429678678512573,0.4741257131099701,0.5022329688072205,-1.9627645877247857,1.5600510720842078,360448.0001,2.9595497019436894,0.00908721497695779,0.13994738520408162,0.8776748557480014,0.00011511936,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.03630530834198,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,26360-1785295210519861900,26360,393216,2301,2249,44,8,0.9774011299435028,0.96,0.975,-0.025913719087839127,0.1009325385093689,-1.655837059020996,1.4580885171890259,209,204,5,0,0.9760765550239234,1.9282296650717703,2.9760765550239237,1.0478468899521531,0.48473072052001953,0.006072998046875,0.0008056642254814506,0.004306947812438011,0.005767656024545431,0.0087432861328125,0.87432861328125,-0.12171021848917007,0.0,0.0,0.0,0.0,-0.025913719087839127,0.0148162841796875,0.003324315184727311,0.22435387918688227,1.0,8.214070609242846,-0.04006638987445425,0.4483646560379595,0.3669082820415497,0.034402284771203995,0.40621840953826904,0.44840893149375916,0.49273568391799927,0.5688354969024658,-1.937187293672641,1.5541270072334477,393216.0001,2.9005076257806075,0.015420002788204365,0.2256312886996904,0.7482682000557336,0.00010922112000000001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0466488599777222,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,26360-1785295210519861900,26360,425984,2511,2452,51,8,0.9765033851055357,0.94,0.965,-0.027515945956110954,0.10164075344800949,-1.7330937385559082,1.521225094795227,210,203,7,0,0.9666666666666667,1.8428571428571427,2.9523809523809526,1.1095238095238096,0.46535879373550415,0.0059814453125,-0.0007904050871729851,0.004302860237658024,0.006078474223613739,0.005859375,0.5859375,-0.12410888820886612,0.0,0.0,0.0,0.0,-0.027515945956110954,0.0118408203125,0.0018049285281449556,0.15241985442387668,1.0,10.480558303849548,-0.04080701928429583,0.5027117755102075,0.4115060567855835,0.03683970868587494,0.45936119556427,0.5001160502433777,0.55198073387146,0.5995546579360962,-1.9214877894365778,1.552573665866836,425984.0001,2.9305073800294297,0.014987843601403306,0.22409986413043478,0.8224668866544036,0.00010332288000000002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.112307071685791,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,26360-1785295210519861900,26360,458752,2731,2668,55,8,0.9769315269132186,0.96,0.98,-0.025040213018655777,0.10092516243457794,-1.5414174795150757,1.430113673210144,220,216,4,0,0.9818181818181818,1.981818181818182,2.981818181818182,1.0,0.5177085399627686,0.0064697265625,0.0013732911320403218,0.004604610614478588,0.005954462103545666,0.0097198486328125,0.97198486328125,-0.12016602605581284,0.0,0.0,0.0,0.0,-0.025040213018655777,0.0161895751953125,0.004013059311546385,0.24786391237713698,1.0,7.42197387098411,-0.03503661509431431,0.4057408815380392,0.3192705512046814,0.03201233968138695,0.3676545023918152,0.40278181433677673,0.446353554725647,0.517875075340271,-1.8943399101623883,1.5472479098695295,458752.0001,2.8415239297155965,0.014412241260610466,0.20044395756457564,0.8071101361755075,9.742464e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9931740760803223,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,26360-1785295210519861900,26360,491520,2955,2892,55,8,0.9786802030456853,1.0,1.0,-0.02336856722831726,0.10236446559429169,-1.3917763233184814,1.3760313987731934,224,224,0,0,1.0,2.0,3.0,1.0,0.48612111806869507,0.0068359375,0.0019378664437681437,0.0046537104062736034,0.006095821037888527,0.014404296875,1.4404296875,-0.1187439039349556,0.0,0.0,0.0,0.0,-0.02336856722831726,0.021240234375,0.004625249304808676,0.2177486121170242,1.0,5.590254400408667,-0.04206422060415108,0.3998701646722106,0.31675365567207336,0.027930045500397682,0.36386287212371826,0.3990447223186493,0.4341178834438324,0.4807785451412201,-1.8608356710462777,1.5415330008823314,491520.0001,2.8012981098195726,0.016280475129035167,0.23266006097560976,0.7507616203974902,9.152640000000002e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9864128232002258,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,26360-1785295210519861900,26360,524288,3179,3114,57,8,0.9795533186536647,0.98,0.99,-0.023752544075250626,0.10032005608081818,-1.3945955038070679,1.3262732028961182,224,222,2,0,0.9910714285714286,1.9910714285714286,2.986607142857143,0.9955357142857143,0.4968709349632263,0.0067138671875,0.0027221678756177425,0.004530913196504116,0.005854512099176645,0.011260986328125,1.1260986328125,-0.1177368313074112,0.0,0.0,0.0,0.0,-0.023752544075250626,0.017974853515625,0.005318524199537933,0.29587046839889725,1.0,6.54972133618422,-0.04250494995961917,0.3711721454846098,0.2928624749183655,0.027615154162049294,0.334079772233963,0.37204208970069885,0.40337705612182617,0.4635847806930542,-1.831695660599385,1.5331269965623007,524288.0001000001,2.765551776962077,0.015974499348382604,0.23099858710106383,0.7761298254766362,8.562816000000001e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9407467246055603,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,26360-1785295210519861900,26360,557056,3401,3334,59,8,0.9802999117906498,0.96,0.99,-0.02366720326244831,0.10147295892238617,-1.3823730945587158,1.3361618518829346,222,220,2,0,0.990990990990991,2.0495495495495497,2.990990990990991,0.9414414414414415,0.4665321707725525,0.00665283203125,0.0023193361703306437,0.0044150082394480705,0.005764762405306101,0.013153076171875,1.3153076171875,-0.11868897080421448,0.0,0.0,0.0,0.0,-0.02366720326244831,0.019805908203125,0.0048642788315191865,0.24558496367200477,1.0,5.992301755883764,-0.03583816739924145,0.40667049143476725,0.31778788566589355,0.03342233598232269,0.3647617995738983,0.4044426679611206,0.45226940512657166,0.5139689445495605,-1.805264921425267,1.5259133702666896,557056.0001000001,2.76536421194726,0.013693025604801713,0.1994357638888889,0.8854476413205533,7.972992e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.975917637348175,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,26360-1785295210519861900,26360,589824,3618,3546,64,8,0.9800995024875622,1.0,0.98,-0.024079924449324608,0.10204613953828812,-1.4310855865478516,1.3629268407821655,217,212,5,0,0.9769585253456221,2.0184331797235022,2.9723502304147464,0.9539170506912442,0.44929027557373047,0.006317138671875,0.0014465332496911287,0.004436233080923557,0.005688305012881756,0.012786865234375,1.2786865234375,-0.1191711574792862,0.0,0.0,0.0,0.0,-0.024079924449324608,0.01910400390625,0.003977667773142457,0.2082003119528913,1.0,6.237693436969181,-0.04680991482152038,0.435672773759623,0.34691739082336426,0.03148883953690529,0.3950800597667694,0.4351004958152771,0.4753700792789459,0.5737918019294739,-1.7844771806022683,1.5197368002513536,589824.0001000001,2.7605415332659455,0.016323683586302595,0.24480028973509935,0.8287810048388593,7.383168e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.011425495147705,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,26360-1785295210519861900,26360,622592,3834,3760,66,8,0.980699008868023,0.98,0.99,-0.023060476407408714,0.10248903930187225,-1.4403307437896729,1.3892028331756592,216,214,2,0,0.9907407407407407,2.013888888888889,2.990740740740741,0.9768518518518519,0.4159349799156189,0.0064697265625,0.00211181677877903,0.004400899633765221,0.005754333455115557,0.015625,1.5625,-0.11847534775733948,0.0,0.0,0.0,0.0,-0.023060476407408714,0.0220947265625,0.004650625050999224,0.21047622208052133,1.0,5.361912287528539,-0.04507337734621857,0.48554962736353746,0.3107418417930603,0.03737381100654602,0.44131600856781006,0.4827372431755066,0.5358244180679321,0.6029312610626221,-1.76636421024662,1.5150974761877396,622592.0001000001,2.738538455154936,0.014630150305587555,0.22724349273607747,0.9157751296392076,6.793343999999999e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.061686396598816,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,26360-1785295210519861900,26360,655360,4046,3969,69,8,0.9809688581314879,1.0,0.985,-0.02260482683777809,0.10233844816684723,-1.4124771356582642,1.358983039855957,212,209,3,0,0.9858490566037735,2.0,2.9858490566037736,0.9858490566037735,0.4394626021385193,0.00628662109375,0.0023010254371911287,0.004217961803078651,0.0056741004809737206,0.01763916015625,1.763916015625,-0.11843262612819672,0.0,0.0,0.0,0.0,-0.02260482683777809,0.02392578125,0.004774041008204222,0.19952708884335296,1.0,4.949793492519881,-0.044809219867926735,0.4462302542628257,0.35825297236442566,0.03653748333454132,0.39893126487731934,0.4450373649597168,0.4924163520336151,0.5661656260490417,-1.7486698565199021,1.5096472462200718,655360.0001000001,2.6959513308296743,0.014612178461125532,0.2273144072769953,0.9135507922357237,6.20352e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0174577236175537,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
21,26360-1785295210519861900,26360,688128,4265,4186,71,8,0.9814771395076202,1.0,0.995,-0.02149214968085289,0.1032106801867485,-1.3179471492767334,1.3849716186523438,219,217,2,0,0.9908675799086758,2.0136986301369864,2.990867579908676,0.9771689497716894,0.45232975482940674,0.006561279296875,0.0019012454431504011,0.004351066425442696,0.005693914834409952,0.0211944580078125,2.11944580078125,-0.11740723252296448,0.0,0.0,0.0,0.0,-0.02149214968085289,0.0277557373046875,0.004412490758113563,0.15897008029716772,1.0,4.229864311290542,-0.04358291725920896,0.45497742444927514,0.35088464617729187,0.04278891906142235,0.4021100401878357,0.4532577097415924,0.5065690279006958,0.6081985235214233,-1.7281592514160653,1.5067393081852596,688128.0001000001,2.663198655869763,0.014165254942940622,0.2201103643558952,0.9348887551950055,5.613696000000001e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.02494478225708,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
22,26360-1785295210519861900,26360,720896,4477,4394,75,8,0.9814607996426178,0.98,0.985,-0.021249227225780487,0.10411664843559265,-1.2615530490875244,1.3704699277877808,212,208,4,0,0.9811320754716981,1.9811320754716981,2.981132075471698,1.0,0.3904021382331848,0.0062255859375,0.0017944339197129011,0.004243860486894846,0.005500203464180231,0.0234222412109375,2.34222412109375,-0.11812134832143784,0.0,0.0,0.0,0.0,-0.021249227225780487,0.0296478271484375,0.00423044990748167,0.1426852362928837,1.0,3.9840141982703305,-0.046907881122024264,0.49569033010629937,0.38925138115882874,0.038879454135894775,0.44658148288726807,0.49402162432670593,0.5458034873008728,0.6254312992095947,-1.7069498785858919,1.5039575504499836,720896.0001000001,2.6458815564401448,0.013623339106743515,0.2252349853515625,0.9808212954667397,5.0238720000000005e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0700184106826782,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
23,26360-1785295210519861900,26360,753664,4698,4612,78,8,0.9816943380161771,1.0,0.99,-0.021635176613926888,0.10238256305456161,-1.2284963130950928,1.2159541845321655,221,218,3,0,0.9864253393665159,1.9819004524886878,2.986425339366516,1.004524886877828,0.45721113681793213,0.006561279296875,0.002554321428760886,0.004533958621323109,0.005698553752154112,0.0188140869140625,1.88140869140625,-0.11626587808132172,0.0,0.0,0.0,0.0,-0.021635176613926888,0.0253753662109375,0.005112449522130191,0.2014649961950292,1.0,4.581659845025794,-0.0461624374756866,0.3541617873706855,0.25296324491500854,0.0294415894895792,0.315081924200058,0.35471537709236145,0.39157411456108093,0.4608467221260071,-1.6861475496542695,1.4957774258434522,753664.0001000001,2.595881428103894,0.012918518245214727,0.21931076049804688,0.9020530210691504,4.4340480000000005e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.895844578742981,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
24,26360-1785295210519861900,26360,786432,4920,4825,87,8,0.9806910569105691,0.96,0.965,-0.020987581461668015,0.10111173242330551,-1.225541591644287,1.2487446069717407,222,213,9,0,0.9594594594594594,2.0495495495495497,2.954954954954955,0.9054054054054054,0.44497233629226685,0.0062255859375,0.003643798641860485,0.004603070206940174,0.005873441696166992,0.020233154296875,2.0233154296875,-0.11577759683132172,0.0,0.0,0.0,0.0,-0.020987581461668015,0.026458740234375,0.006262926617637277,0.236696451369573,1.0,4.3756135096485185,-0.045361659679201694,0.3848903195466846,0.2883135974407196,0.029689757153391838,0.3473414182662964,0.38459864258766174,0.4218805134296417,0.46756666898727417,-1.6669556347396273,1.4891515120761818,786432.0001000001,2.5688408743590117,0.011374671507155654,0.20379638671875,0.9428665552986786,3.844224e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9303169250488281,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
25,26360-1785295210519861900,26360,819200,5140,5040,92,8,0.980544747081712,1.0,0.975,-0.02153768576681614,0.10276561230421066,-1.2566959857940674,1.341156005859375,220,215,5,0,0.9772727272727273,2.05,2.977272727272727,0.9272727272727272,0.4714726209640503,0.00640869140625,0.0028198244981467724,0.0044922176748514175,0.005687619559466839,0.019775390625,1.9775390625,-0.11695557832717896,0.0,0.0,0.0,0.0,-0.02153768576681614,0.02618408203125,0.0053647838067263365,0.20487939660925467,1.0,4.466496541336053,-0.04315192492367714,0.4249964492628351,0.33017289638519287,0.03668007627129555,0.3787730634212494,0.4234413504600525,0.4731619656085968,0.5491212010383606,-1.6505452487838081,1.4856919381975564,819200.0001000001,2.5810773274861276,0.009407519075239179,0.17957687377929688,1.0239504224155098,3.254399999999999e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9750189185142517,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
26,26360-1785295210519861900,26360,851968,5359,5252,99,8,0.9800335883560366,0.96,0.965,-0.02013600617647171,0.10402320325374603,-1.1693451404571533,1.2499526739120483,219,212,7,0,0.9680365296803652,1.9406392694063928,2.9680365296803655,1.0273972602739727,0.37537288665771484,0.006256103515625,0.002249145647510886,0.004491839557886124,0.005750806536525488,0.02557373046875,2.557373046875,-0.11640015244483948,0.0,0.0,0.0,0.0,-0.02013600617647171,0.031829833984375,0.004809807171113789,0.15110528280455388,1.0,3.6568364027778077,-0.04053281405958842,0.42878874961752445,0.3371126055717468,0.03487759828567505,0.3808915615081787,0.42983096837997437,0.4711797535419464,0.5593901872634888,-1.6320375523118784,1.4802162363313294,851968.0001000001,2.5388619750738144,0.007852020315112895,0.1553497314453125,1.0667236866429448,2.6645760000000012e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9878795146942139,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
27,26360-1785295210519861900,26360,884736,5576,5461,106,9,0.9793758967001435,0.94,0.965,-0.018916964530944824,0.10360782593488693,-1.1123249530792236,1.3002233505249023,217,209,7,1,0.9631336405529954,2.0046082949308754,2.967741935483871,0.9631336405529954,0.39440226554870605,0.0061492919921875,0.0032928467262536287,0.00447723176330328,0.005590484011918306,0.0289459228515625,2.89459228515625,-0.11555786430835724,0.0,0.0,0.0,0.0,-0.018916964530944824,0.03509521484375,0.005809775670059025,0.16553852590441503,1.0,3.2926019179796535,-0.03713050204987667,0.46154016186483204,0.35982102155685425,0.04107465222477913,0.410439670085907,0.4588080644607544,0.5143510103225708,0.5933657288551331,-1.6127889375276594,1.4772060846578834,884736.0001000001,2.500756310299039,0.006163016042592062,0.12690353393554688,1.1487149121239781,2.0747520000000006e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0118359327316284,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
28,26360-1785295210519861900,26360,917504,5789,5669,111,9,0.9792710312661945,0.96,0.98,-0.019306471571326256,0.10435331612825394,-1.088592767715454,1.289710521697998,213,208,5,0,0.9765258215962441,2.0657276995305165,2.971830985915493,0.9061032863849765,0.4040762782096863,0.006195068359375,0.0025817870628088713,0.004384991712868214,0.005399500951170921,0.029083251953125,2.9083251953125,-0.11660157144069672,0.0,0.0,0.0,0.0,-0.019306471571326256,0.0352783203125,0.005027910228818655,0.1425172079360381,1.0,3.3050968785071237,-0.03366581629234133,0.4516057076398283,0.3289594054222107,0.03885835409164429,0.40163013339042664,0.4510040879249573,0.5002939701080322,0.5639454126358032,-1.5940676457506926,1.474134640180161,917504.0001000001,2.516669529955834,0.004677409700207136,0.09607315063476562,1.2565581644885242,1.4849280000000004e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9956061840057373,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
29,26360-1785295210519861900,26360,950272,6018,5894,114,10,0.9793951478896643,1.0,0.98,-0.019155193120241165,0.1030176505446434,-1.0891897678375244,1.236736536026001,229,225,3,1,0.982532751091703,2.017467248908297,2.982532751091703,0.9650655021834061,0.44906479120254517,0.0067596435546875,0.004006958566606045,0.00465841218829155,0.005780119448900223,0.0255126953125,2.55126953125,-0.1143188551068306,0.0,0.0,0.0,0.0,-0.019155193120241165,0.0322723388671875,0.006616591475903988,0.20501725907978852,1.0,3.542207255880155,-0.025946019853108737,0.3875372842885554,0.29109951853752136,0.03438780456781387,0.34183573722839355,0.386269748210907,0.4310716390609741,0.5022355318069458,-1.5766580637555188,1.4694788118900093,950272.0001000001,2.473432377446443,0.0030087719324001228,0.056140899658203125,1.3130467078881338,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.9179678559303284,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
30,26360-1785295210519861900,26360,983040,6226,6097,119,10,0.97928043687761,0.98,0.975,-0.018290769308805466,0.10413964092731476,-1.0514180660247803,1.3636785745620728,208,203,5,0,0.9759615384615384,1.9807692307692308,2.9759615384615383,0.9951923076923077,0.35903412103652954,0.00604248046875,0.002893066732212901,0.00407587643712759,0.0053438786417245865,0.031585693359375,3.1585693359375,-0.1149292066693306,0.0,0.0,0.0,0.0,-0.018290769308805466,0.037628173828125,0.005248005501925945,0.1394664024752904,1.0,3.0542580391023515,-0.025618429892347194,0.5443729860126041,0.4277455806732178,0.05029190704226494,0.48044559359550476,0.5423647165298462,0.6118635535240173,0.7035925388336182,-1.5591500638329419,1.4691037139837049,983040.0001000001,2.475964868441224,0.0029989459426360554,0.05507659912109375,1.4024647829355672,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.0917657613754272,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
31,26360-1785295210519861900,26360,1015808,6443,6313,120,10,0.9798230637901598,0.98,0.995,-0.01643826812505722,0.10525139421224594,-0.9771720170974731,1.2897131443023682,217,216,1,0,0.9953917050691244,2.1059907834101383,2.9953917050691246,0.8894009216589862,0.4078764319419861,0.006561279296875,0.003649902530014515,0.004235613159835339,0.005412952974438667,0.03656005859375,3.656005859375,-0.11338501423597336,0.0,0.0,0.0,0.0,-0.01643826812505722,0.043121337890625,0.006062044063583016,0.1405778155850157,1.0,2.6293800332338613,-0.025558314733189036,0.4522695897030644,0.34444525837898254,0.04107107222080231,0.4024256765842438,0.45017164945602417,0.5080165266990662,0.59654301404953,-1.5403765784562264,1.4672676436661265,1015808.0001000001,2.4322819937951863,0.0029550603806001163,0.053798675537109375,1.3859174866229296,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.992428719997406,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
