update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,61332-1786467288230938400,61332,22528,109,92,7,10,0.8440366972477065,0.84,0.8440366972477065,0.0033006719313561916,0.04696360230445862,0.44424867630004883,0.2179843932390213,7,6,0,1,0.8571428571428571,1.7142857142857142,1.8571428571428572,0.14285714285714285,0.37783658504486084,0.002685546875,0.00820312462747097,0.0010159795638173819,0.0035624185111373663,0.00942382775247097,0.9423828125,-0.007371094077825546,0.0,0.0,0.0,0.0,0.0033006719313561916,0.01210937462747097,0.009347724146209657,0.7718773723981616,1.0,0.6086594597251419,-0.03351001153350808,0.030388917424716055,0.027299366891384125,0.0020561215933412313,0.02834545634686947,0.02962430752813816,0.03322063386440277,0.03469829261302948,0.0,0.0,0.0,8.510712623596191,0.01933324855781393,0.1798095703125,0.7103576436638832,0.000366552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17194028198719025,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,61332-1786467288230938400,61332,24576,124,106,7,11,0.8548387096774194,0.84,0.8548387096774194,0.005945621058344841,0.057927049696445465,0.4730914533138275,0.15454018115997314,15,14,0,1,0.9333333333333333,2.1333333333333333,2.466666666666667,0.3333333333333333,0.19601577520370483,0.006591796875,0.010888672433793545,0.0016091561410576105,0.004064127802848816,0.01416015625,1.416015625,-0.007169921882450581,0.0,0.0,0.0,0.0,0.005945621058344841,0.020751953125,0.012306993419770151,0.5930237179085881,1.0,0.3454892341954625,-0.0250509533410271,0.019085622237374384,0.017920996993780136,0.0010770919034257531,0.017944984138011932,0.018735820427536964,0.020603273063898087,0.02116435579955578,0.0,0.0,0.0,8.32247261206309,0.01712048224483927,0.15234375,0.7572965770959854,0.00036578399999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.138568714261055,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,61332-1786467288230938400,61332,26624,133,115,7,11,0.8646616541353384,0.88,0.8646616541353384,0.004440866876393557,0.05301152542233467,0.49078935384750366,0.17137892544269562,9,9,0,0,1.0,2.4444444444444446,3.0,0.5555555555555556,0.26148056983947754,0.00439453125,0.009765625,0.0009602562058717012,0.003199055790901184,0.012011718936264515,1.201171875,-0.007685546763241291,0.0,0.0,0.0,0.0,0.004440866876393557,0.016406250186264515,0.010805452999193221,0.6585779381994862,1.0,0.46842381727532373,-0.019701603334397078,0.021415360644459723,0.020088082179427147,0.0010894376318901777,0.020347051322460175,0.02125672809779644,0.02291683480143547,0.023570938035845757,0.0,0.0,0.0,8.725893020629883,0.013710206397809089,0.115625,0.8769771933555603,0.000365016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14727817475795746,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,61332-1786467288230938400,61332,28672,146,128,7,11,0.8767123287671232,0.94,0.8767123287671232,0.005365354008972645,0.05226776376366615,0.5245883464813232,0.18012814223766327,13,13,0,0,1.0,2.230769230769231,2.3846153846153846,0.15384615384615385,0.24949771165847778,0.00634765625,0.009912109933793545,0.0017444849945604801,0.0037178548518568277,0.01284179650247097,1.2841796875,-0.007349609397351742,0.0,0.0,0.0,0.0,0.005365354008972645,0.01918945275247097,0.011277694895397872,0.5876721639069068,1.0,0.38298259515557304,-0.01904546549000467,0.02446686988696456,0.022032752633094788,0.0014470142778009176,0.022501446306705475,0.02465962991118431,0.02612883225083351,0.026431452482938766,0.0,0.0,0.0,8.333552678426107,0.017033570387866348,0.14973958333333334,0.8785541951656342,0.000364248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1560477763414383,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,61332-1786467288230938400,61332,30720,161,143,7,11,0.8881987577639752,0.98,0.8881987577639752,0.006724826525896788,0.06013473495841026,0.5923789739608765,0.17051251232624054,15,15,0,0,1.0,2.4,2.6666666666666665,0.26666666666666666,0.20857995748519897,0.00732421875,0.011621094308793545,0.00183249288238585,0.004399414174258709,0.01611328125,1.611328125,-0.0074707032181322575,0.0,0.0,0.0,0.0,0.006724826525896788,0.0234375,0.013179071072954684,0.5622830417029538,1.0,0.3187364045537153,-0.023628743651967783,0.023774339745824154,0.021304070949554443,0.0016674981452524662,0.02232559584081173,0.02315974049270153,0.025718126446008682,0.02789401262998581,0.0,0.0,0.0,8.371068514310396,0.016483926348603115,0.14873798076923078,0.8632776691363409,0.00036348,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1516909897327423,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,61332-1786467288230938400,61332,32768,173,155,7,11,0.8959537572254336,1.0,0.8959537572254336,0.00475853867828846,0.05697648972272873,0.532705545425415,0.14965979754924774,12,12,0,0,1.0,2.4166666666666665,2.9166666666666665,0.5,0.3354014754295349,0.005859375,0.00927734375,0.0016724049346521497,0.004630940966308117,0.01171875,1.171875,-0.007466796785593033,0.0,0.0,0.0,0.0,0.00475853867828846,0.017578125,0.010853180225240067,0.6173902412799309,1.0,0.4247536089306511,-0.0060404457284935886,0.015682405659130642,0.013933963142335415,0.0015508804935961962,0.014335528947412968,0.015329076908528805,0.017786072567105293,0.018695810809731483,0.0,0.0,0.0,8.34699399130685,0.011129508460206645,0.09681919642857142,0.9732804553849357,0.000362712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12200701981782913,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,61332-1786467288230938400,61332,34816,184,166,7,11,0.9021739130434783,1.0,0.9021739130434783,0.0046756574884057045,0.05517539009451866,0.5311659574508667,0.17933450639247894,11,11,0,0,1.0,1.8181818181818181,2.3636363636363638,0.5454545454545454,0.2909817695617676,0.00537109375,0.00913085974752903,0.001580613199621439,0.00425821915268898,0.01171875,1.171875,-0.007535156328231096,0.0,0.0,0.0,0.0,0.0046756574884057045,0.01708984375,0.010590567835606635,0.619663253056575,1.0,0.4408884920167324,-0.029050030163489282,0.023027038667351007,0.020390614867210388,0.0013279449194669724,0.021169908344745636,0.02323238179087639,0.02414434589445591,0.02592933177947998,0.0,0.0,0.0,8.364840269088745,0.019505318676237948,0.177978515625,0.857478316873312,0.000361944,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15100543200969696,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,61332-1786467288230938400,61332,36864,198,178,8,12,0.898989898989899,0.96,0.898989898989899,0.005211064592003822,0.05881865695118904,0.5084608793258667,0.20398887991905212,14,12,1,1,0.8571428571428571,2.0,2.5,0.5,0.2838563919067383,0.005126953125,0.010546875186264515,0.0018999052699655294,0.00496826134622097,0.012646484188735485,1.2646484375,-0.007339844014495611,0.0,0.0,0.0,0.0,0.005211064592003822,0.017773437313735485,0.01226391684031114,0.6899749693248516,1.0,0.4129438184140787,-0.03174708604014346,0.029223659075796604,0.023907450959086418,0.0031514186412096024,0.024999236688017845,0.029066279530525208,0.03327689692378044,0.034893594682216644,0.0,0.0,0.0,8.09933945110866,0.01724338881571644,0.16085379464285715,0.7815711540835244,0.000361176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17262613773345947,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,61332-1786467288230938400,61332,38912,209,189,8,12,0.9043062200956937,0.96,0.91,0.005770450457930565,0.0580599308013916,0.5632294416427612,0.1701623499393463,11,11,0,0,1.0,2.1818181818181817,2.6363636363636362,0.45454545454545453,0.4404538869857788,0.00537109375,0.010888672433793545,0.0015060873702168465,0.004254150204360485,0.014453125186264515,1.4453125,-0.007214844226837158,0.0,0.0,0.0,0.0,0.005770450457930565,0.019824218936264515,0.012328731827437878,0.6218711564837259,1.0,0.36392254986095934,-0.027991955052129924,0.016307667441045243,0.01413241121917963,0.0009285112610086799,0.015638338401913643,0.016301829367876053,0.017618857324123383,0.017687834799289703,0.0,0.0,0.0,7.980399926503499,0.015902053341657545,0.14095052083333334,0.8075190385182699,0.000360408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12728622555732727,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,61332-1786467288230938400,61332,40960,224,204,8,12,0.9107142857142857,0.96,0.93,0.0066037531942129135,0.06095701828598976,0.5541716814041138,0.1513565480709076,15,15,0,0,1.0,2.6,2.8666666666666667,0.26666666666666666,0.20475006103515625,0.00732421875,0.012011718936264515,0.0020695975981652737,0.004683024249970913,0.014941406436264515,1.494140625,-0.0071464842185378075,0.0,0.0,0.0,0.0,0.0066037531942129135,0.022265625186264515,0.013699874398298562,0.6152649664552455,1.0,0.32095048795028974,-0.0023150941357016563,0.0185640137642622,0.01717994548380375,0.0012476315023377538,0.017365068197250366,0.017942892387509346,0.02011098898947239,0.020445987582206726,0.0,0.0,0.0,7.910829639434814,0.013361482881009579,0.112890625,1.0676721572875976,0.00035964,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1349748969078064,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
