exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,53836-1788939980238357600,53836,217088,937,545,35,357,0.5816435432230523,0.58,0.655,0.002491327002644539,0.025342002511024475,0.9029515981674194,0.9295241832733154,8,4,0,4,0.5,0.625,0.625,0.0,0.9562879204750061,0.0009765625,0.0040527344681322575,-0.0011965060839429498,0.030645839869976044,0.0027343749534338713,0.2734375,-0.004906250163912773,0.0,0.0,0.0,0.0,0.002491327002644539,0.0037109374534338713,0.011415067914640531,3.075231751030875,1.0,1.3217491473015142,-0.019137954991310834,0.036862269043922424,0.029124755412340164,0.0035416116006672382,0.032865505665540695,0.037066079676151276,0.04133395105600357,0.04196558892726898,0.0,0.0,0.0,4.7464793682098385,0.014544453390408307,0.09140625,1.049844855070114,0.000293592,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19433966279029846,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,53836-1788939980238357600,53836,219136,945,550,35,360,0.582010582010582,0.58,0.66,0.001635126885958016,0.02291366271674633,0.9290032386779785,0.9403036832809448,8,5,0,3,0.625,1.0,1.0,0.0,0.9195361733436584,0.001708984375,0.0028320313431322575,-0.001152902259491384,0.02911144495010376,0.000244140625,0.0244140625,-0.005074218846857548,0.0,0.0,0.0,0.0,0.001635126885958016,0.001953125,0.009821667015785351,5.026120138571152,1.0,2.596670554267279,-0.036240877397358415,0.06319948310653369,0.049065522849559784,0.009191788733005524,0.05327773094177246,0.06169087812304497,0.07464583218097687,0.0846647173166275,0.0,0.0,0.0,4.927969741821289,0.019941458757966758,0.13776041666666666,1.0944863438606263,0.000292824,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26672789454460144,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,53836-1788939980238357600,53836,221184,955,556,35,364,0.5821989528795811,0.58,0.655,0.0025545447133481503,0.03181301802396774,0.7154718041419983,0.9361481070518494,10,6,0,4,0.6,0.8,0.9,0.1,0.8966896533966064,0.001953125,0.00390625,-0.0007674493826925755,0.028895970433950424,0.0027343749534338713,0.2734375,-0.005039062350988388,0.0,0.0,0.0,0.0,0.0025545447133481503,0.004687499953433871,0.010938380262814462,2.3330234342442853,1.0,1.0747706944729227,-0.02762618991546333,0.08428663089871406,0.05997330695390701,0.009727519936859608,0.07781022042036057,0.08511437475681305,0.09243657439947128,0.09861108660697937,0.0,0.0,0.0,4.979941463470459,0.013518967491108924,0.09609375,0.9050298929214478,0.000292056,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.300896018743515,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,53836-1788939980238357600,53836,223232,961,559,35,367,0.5816857440166493,0.54,0.645,0.0016942392103374004,0.02424636296927929,0.6972026824951172,0.840530514717102,6,3,0,3,0.5,0.5,0.5,0.0,0.9344213604927063,0.000732421875,0.0028320313431322575,-0.0013688525650650263,0.030530206859111786,0.001220703125,0.1220703125,-0.005095703061670065,0.0,0.0,0.0,0.0,0.0016942392103374004,0.001953125,0.010122369916643947,5.180001236688516,1.0,2.607664843175367,-0.027717897047599156,0.04594598958889643,0.035948578268289566,0.003936418332159519,0.04240252450108528,0.0459168404340744,0.05036985129117966,0.05052219331264496,0.0,0.0,0.0,4.880894740422566,0.014005006552906707,0.10009765625,0.9409350951512655,0.000291288,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2152457982301712,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,53836-1788939980238357600,53836,225280,971,565,35,371,0.5818743563336766,0.56,0.635,0.0033329168800264597,0.030761608853936195,1.040179967880249,0.9079262614250183,10,6,0,4,0.6,0.6,0.7,0.1,0.8193031549453735,0.001953125,0.0052246092818677425,-0.0006217858754098415,0.027501292526721954,0.0050292969681322575,0.5029296875,-0.005181640852242708,0.0,0.0,0.0,0.0,0.0033329168800264597,0.0069824219681322575,0.01194448594469577,1.71040587253678,1.0,0.7419916590875228,-0.02932730980683118,0.16173975775018334,0.12095235288143158,0.025138242170214653,0.1318410336971283,0.15557526051998138,0.19200409948825836,0.22036823630332947,0.0,0.0,0.0,5.092836320400238,0.016099365668196697,0.131591796875,1.71830864995718,0.00029052,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3859454095363617,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,53836-1788939980238357600,53836,227328,980,572,35,373,0.5836734693877551,0.62,0.645,0.0027316329069435596,0.03462357446551323,1.2340443134307861,0.8224796056747437,9,7,0,2,0.7777777777777778,1.5555555555555556,1.5555555555555556,0.0,0.9131211042404175,0.0029296875,0.004931640345603228,-0.0006100035388953984,0.02579117938876152,0.0028320313431322575,0.283203125,-0.005503905937075615,0.0,0.0,0.0,0.0,0.0027316329069435596,0.0057617188431322575,0.011226934308069758,1.9482009471014712,1.0,0.9550884030434551,-0.038376932175686725,0.05773882166697429,0.05313338339328766,0.0037043287884444,0.05376553535461426,0.05648158863186836,0.06336455792188644,0.0652671754360199,0.0,0.0,0.0,5.109503049116868,0.013577799070984699,0.10667067307692307,0.9499131486966059,0.000289752,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24242767691612244,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,53836-1788939980238357600,53836,229376,989,578,35,376,0.5844287158746209,0.64,0.655,0.0033046286553144455,0.034268736839294434,1.190330982208252,0.7904842495918274,9,6,0,3,0.6666666666666666,1.1111111111111112,1.2222222222222223,0.1111111111111111,0.8884628415107727,0.002197265625,0.005419922061264515,-0.0004237268294673413,0.028576787561178207,0.00429687462747097,0.4296875,-0.005185547284781933,0.0,0.0,0.0,0.0,0.0033046286553144455,0.00649414025247097,0.012458187244192231,1.9180782492653206,1.0,0.7983734119997141,-0.026853439980186522,0.06774851648757856,0.055475905537605286,0.0091760428622365,0.05824550241231918,0.06567741930484772,0.08192078024148941,0.08278216421604156,0.0,0.0,0.0,4.977038621902466,0.015178593108430505,0.10530598958333333,1.0560458252827327,0.000288984,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26399946212768555,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,53836-1788939980238357600,53836,231424,998,586,35,377,0.5871743486973948,0.68,0.655,0.0027313984464854,0.031363729387521744,1.2251808643341064,0.8452543020248413,9,8,0,1,0.8888888888888888,1.1111111111111112,1.1111111111111112,0.0,0.9182189106941223,0.003662109375,0.0033203125931322575,-0.0007864514482207596,0.030521703884005547,0.0020019530784338713,0.2001953125,-0.005052734166383743,0.0,0.0,0.0,0.0,0.0027313984464854,0.005664062453433871,0.010754125702078454,1.8983242974770478,1.0,0.8919114675110129,-0.033321273125087224,0.05711439593384663,0.048483699560165405,0.005310144275426865,0.04970957711338997,0.05673608183860779,0.06320597231388092,0.06729786843061447,0.0,0.0,0.0,4.890981992085774,0.013838453489976624,0.10237630208333333,0.873252401749293,0.000288216,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24172072112560272,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,53836-1788939980238357600,53836,233472,1009,594,35,380,0.5887016848364718,0.72,0.66,0.0032027713023126125,0.03164350986480713,1.1765472888946533,0.8372666835784912,11,8,0,3,0.7272727272727273,1.0909090909090908,1.0909090909090908,0.0,0.8533838987350464,0.003173828125,0.005078124813735485,-0.0003405942115932703,0.026331134140491486,0.0038574219215661287,0.3857421875,-0.0053125000558793545,0.0,0.0,0.0,0.0,0.0032027713023126125,0.007031250046566129,0.011575759795960039,1.646096159736601,1.0,0.7554481169897345,-0.017331606708467007,0.09897513687610626,0.0847417563199997,0.00985154788941145,0.08477909117937088,0.10147558897733688,0.10858022421598434,0.1155962198972702,0.0,0.0,0.0,4.944897747039795,0.019394188898149877,0.1376953125,0.9181707024574279,0.000287448,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3205934166908264,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,53836-1788939980238357600,53836,235520,1017,599,35,383,0.5889872173058014,0.74,0.665,0.0030859410762786865,0.029726795852184296,1.1478548049926758,0.8385612368583679,8,5,0,3,0.625,1.125,1.125,0.0,0.9406011700630188,0.001708984375,0.004345703404396772,-0.0009926536586135626,0.0296903345733881,0.0045410157181322575,0.4541015625,-0.004966796841472387,0.0,0.0,0.0,0.0,0.0030859410762786865,0.0062500000931322575,0.011520123633090407,1.842924885851008,1.0,0.7945603531392078,-0.033230559301695654,0.04051812472087996,0.03285972774028778,0.004992038011550903,0.03349972143769264,0.04080362990498543,0.04698236659169197,0.0479697585105896,0.0,0.0,0.0,4.668700388499668,0.017904396933902587,0.1171875,0.9675452411174774,0.00028668000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20437313616275787,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,53836-1788939980238357600,53836,237568,1026,605,35,386,0.5896686159844055,0.74,0.675,0.002719507785513997,0.02772398665547371,1.2836990356445312,0.779590904712677,9,6,0,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.9044988751411438,0.002197265625,0.00439453125,-0.0006056535057723522,0.028281891718506813,0.0028808594215661287,0.2880859375,-0.005208984483033419,0.0,0.0,0.0,0.0,0.002719507785513997,0.005078125046566129,0.011313590803183615,2.2274684516445316,1.0,1.0255672847737987,-0.03050992067437619,0.05744186664621035,0.05158941447734833,0.00392516003921628,0.05368877947330475,0.056596893817186356,0.06249402090907097,0.0649230107665062,0.0,0.0,0.0,4.837243278821309,0.014484011374103526,0.09798177083333333,0.8808026413122813,0.000285912,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24091893434524536,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,53836-1788939980238357600,53836,239616,1034,612,35,387,0.5918762088974855,0.74,0.675,0.0032609831541776657,0.02717496268451214,1.3271487951278687,0.8089301586151123,8,7,0,1,0.875,1.125,1.125,0.0,0.9518303275108337,0.003173828125,0.004687500186264515,-0.0011118720285594463,0.028121011331677437,0.00390625,0.390625,-0.005148437339812517,0.0,0.0,0.0,0.0,0.0032609831541776657,0.007080078125,0.011439785012044013,1.6155428326168924,1.0,0.7270696988408833,-0.01351353872035231,0.03250625463468688,0.022689227014780045,0.007435147650539875,0.025190353393554688,0.03151298314332962,0.04261259362101555,0.04550206661224365,0.0,0.0,0.0,4.9717719214303155,0.012710857155200626,0.08649553571428571,1.0673540319715227,0.000285144,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17754065990447998,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,53836-1788939980238357600,53836,241664,1044,620,35,389,0.5938697318007663,0.76,0.69,0.0028954981826245785,0.0332966074347496,1.2652087211608887,0.8829500079154968,10,8,0,2,0.8,1.1,1.1,0.0,0.9110104441642761,0.00341796875,0.00390625,-0.0006546711083501577,0.02816014550626278,0.0028320313431322575,0.283203125,-0.005072265863418579,0.0,0.0,0.0,0.0,0.0028954981826245785,0.0062500000931322575,0.010782618599478155,1.7249429593393575,1.0,0.8114326968241914,-0.03048654215840193,0.06489146873354912,0.05262605845928192,0.0073550608940422535,0.05604023113846779,0.06354444473981857,0.07558538019657135,0.07815192639827728,0.0,0.0,0.0,4.881712473355806,0.01626161044427695,0.103515625,0.8484939841123728,0.00028437600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2633938491344452,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,53836-1788939980238357600,53836,243712,1052,625,35,392,0.594106463878327,0.72,0.685,0.0026344950310885906,0.03271932527422905,1.1753201484680176,0.8550809621810913,8,5,0,3,0.625,1.125,1.25,0.125,0.9438270330429077,0.001708984375,0.00400390662252903,-0.000646910397335887,0.028969895094633102,0.003173828125,0.3173828125,-0.004984375089406967,0.0,0.0,0.0,0.0,0.0026344950310885906,0.0048828125,0.011084652796853334,2.269672063956864,1.0,1.020591001273486,-0.02529433210535596,0.040618332413335644,0.03096458688378334,0.006345522589981556,0.03255072236061096,0.04074260592460632,0.048062361776828766,0.05299140885472298,0.0,0.0,0.0,4.798229376475017,0.013409955009895688,0.08284505208333333,1.1168626596530278,0.00028360799999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20266130566596985,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,53836-1788939980238357600,53836,245760,1062,633,35,394,0.596045197740113,0.74,0.685,0.0037928172387182713,0.0369788333773613,1.464892864227295,0.8551492691040039,10,8,0,2,0.8,1.2,1.3,0.1,0.8880971074104309,0.00341796875,0.005810546688735485,-0.00043152886792086065,0.03019932098686695,0.003955078311264515,0.3955078125,-0.004886718466877937,0.0,0.0,0.0,0.0,0.0037928172387182713,0.007373047061264515,0.013252494718472008,1.797180653767003,1.0,0.6626915215319976,-0.03172527819585342,0.07792594169194882,0.06625426560640335,0.0059660193510353565,0.06895923614501953,0.07888811826705933,0.08429783582687378,0.08550259470939636,0.0,0.0,0.0,4.749306128575252,0.017499302970603682,0.12815504807692307,0.9687026143074036,0.00028284,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.28606361150741577,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,53836-1788939980238357600,53836,247808,1071,641,35,395,0.5985060690943044,0.78,0.685,0.004111038986593485,0.03855203464627266,1.3929932117462158,0.7641409039497375,9,8,0,1,0.8888888888888888,1.5555555555555556,1.6666666666666667,0.1111111111111111,0.9099760055541992,0.003662109375,0.0064453124068677425,5.263295315671712e-05,0.024626677855849266,0.0064453124068677425,0.64453125,-0.00541601562872529,0.0,0.0,0.0,0.0,0.004111038986593485,0.010107421781867743,0.012615140109119238,1.2479831551694835,1.0,0.5357924061341026,-0.030257798925352592,0.04449890988568465,0.03591865301132202,0.005454493220895529,0.03868703544139862,0.0442655012011528,0.05064867436885834,0.05582492798566818,0.0,0.0,0.0,5.047009150187175,0.015464293935413783,0.09928385416666667,0.9762986352046331,0.000282072,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22927284240722656,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,53836-1788939980238357600,53836,249856,1082,651,35,396,0.6016635859519408,0.8,0.695,0.004095371812582016,0.04054146260023117,1.7043510675430298,0.7662265300750732,11,10,0,1,0.9090909090909091,1.6363636363636365,1.8181818181818181,0.18181818181818182,0.8470636606216431,0.004638671875,0.00546875037252903,-0.00012929188960697502,0.025285907089710236,0.006152343936264515,0.615234375,-0.005341796670109034,0.0,0.0,0.0,0.0,0.004095371812582016,0.010791015811264515,0.011757904172554845,1.089500272996464,1.0,0.4949767275668148,-0.02290964364591572,0.08486955364545186,0.07647737860679626,0.007705319672822952,0.07728160917758942,0.081849105656147,0.09580759704113007,0.09901051223278046,0.0,0.0,0.0,5.151646137237549,0.011015431224627214,0.07703993055555555,0.9809091289838155,0.000281304,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29964879155158997,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,53836-1788939980238357600,53836,251904,1089,658,35,396,0.6042240587695134,0.86,0.705,0.0024066693149507046,0.03130953013896942,1.21821129322052,1.0246214866638184,7,7,0,0,1.0,1.5714285714285714,1.5714285714285714,0.0,0.9218064546585083,0.00341796875,0.003466797061264515,-0.0011933458736166358,0.03178488835692406,0.00034179678186774254,0.0341796875,-0.004888672381639481,0.0,0.0,0.0,0.0,0.0024066693149507046,0.0037597655318677425,0.01111468268209137,2.9554309057314154,1.0,1.2999141638089773,-0.03253298460577543,0.0759446259874564,0.06109105050563812,0.007769797928631306,0.06821159273386002,0.07455262541770935,0.0843738541007042,0.0915728360414505,0.0,0.0,0.0,4.845435729393592,0.012550562226141874,0.0770733173076923,0.9201695368840144,0.000280536,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2865159809589386,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,53836-1788939980238357600,53836,253952,1098,663,35,400,0.6038251366120219,0.8,0.695,0.0015629357658326626,0.025937575846910477,1.0307660102844238,1.12112557888031,9,5,0,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.9319264888763428,0.00146484375,0.0021484375465661287,-0.001210868707858026,0.029760178178548813,0.0007812500116415322,0.078125,-0.0051464843563735485,0.0,0.0,0.0,0.0,0.0015629357658326626,0.002246093761641532,0.009285764914238825,4.132344218451948,1.0,2.2902846531040932,-0.030630306340754032,0.07621293801527756,0.06440012156963348,0.00978291779756546,0.0651334747672081,0.07467656582593918,0.09172049164772034,0.09312766790390015,0.0,0.0,0.0,4.878803253173828,0.013550723481994983,0.09044471153846154,1.0033365717301002,0.000279768,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29251182079315186,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
