update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,35736-1786576908625224700,35736,2048,0,0,0,0,0.0,0.0,0.0,-0.000922590377740562,0.024802640080451965,-0.04907720535993576,0.10086707025766373,0,0,0,0,0.0,0.0,0.0,0.0,-0.09116435050964355,0.0,0.0008300781482830644,-0.0003057651047129184,0.0011572265066206455,-0.0011718750465661287,-0.1171875,-0.003601562697440386,0.0,0.0,0.0,0.0,-0.000922590377740562,-0.0011718750465661287,0.0010429434987599961,0.8892196162016252,1.0,3.0707130380041927,-0.013841474603395909,0.010432562150526792,0.00856061652302742,0.001433904399164021,0.008970546536147594,0.009988030418753624,0.011935124173760414,0.014577442780137062,0.0,0.0,0.0,4.389992713928223,0.009658706832851749,0.0858154296875,0.1748254867270589,0.0004989759999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.10536453872919083,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,35736-1786576908625224700,35736,4096,16,3,4,9,0.1875,0.1875,0.1875,-0.0017856094054877758,0.02601914294064045,-0.12576395273208618,0.14517642557621002,16,3,4,9,0.1875,-0.125,0.375,0.5,0.050048649311065674,-0.002685546875,0.0011718750465661287,-0.00023511398467235267,0.000993652269244194,-0.002197265625,-0.2197265625,-0.0036953124217689037,0.0,0.0,0.0,0.0,-0.0017856094054877758,-0.0048828125,0.001361509617709089,0.27878007554734935,1.0,0.7566450230775452,-0.017152946791611612,0.01958883710904047,0.014580466784536839,0.0021918988786637783,0.01717788726091385,0.01993291825056076,0.02208564057946205,0.02374330163002014,0.0,0.0,0.0,4.445885419845581,0.011438414410804398,0.1112060546875,0.2988962456583977,0.000497952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14149685204029083,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,35736-1786576908625224700,35736,6144,16,3,4,9,0.1875,0.1875,0.1875,-0.00022159761283546686,0.019924553111195564,-0.09056495130062103,0.07794573903083801,0,0,0,0,0.0,0.0,0.0,0.0,0.17979717254638672,0.0,0.0019042969215661287,-0.0011270131217315793,0.0009960817405954003,0.0009765625,0.09765625,-0.003669921774417162,0.0,0.0,0.0,0.0,-0.00022159761283546686,0.0009765625,0.001871564076282084,1.9145211444609262,1.0,3.754155641626149,-0.015083562699146569,0.004843772097956389,0.0038787787780165672,0.0005137302214279771,0.004202386364340782,0.00482513103634119,0.005503478460013866,0.005873647518455982,0.0,0.0,0.0,4.477035224437714,0.008625085094536189,0.06982421875,0.20363353937864304,0.000496928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.07059159129858017,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,35736-1786576908625224700,35736,8192,32,7,7,18,0.21875,0.21875,0.21875,-0.0006329216994345188,0.03324579820036888,-0.12410587072372437,0.19874663650989532,16,4,3,9,0.25,0.125,0.5625,0.4375,0.24280500411987305,-0.001708984375,0.001708984375,5.03705523442477e-05,0.0011474608909338713,0.0009765625,0.09765625,-0.0036523437593132257,0.0,0.0,0.0,0.0,-0.0006329216994345188,-0.000732421875,0.0020084422358195297,2.7384542297971812,1.0,4.979867500288597,-0.017004892928525805,0.027486954000778496,0.023596668615937233,0.002724531339481473,0.02388233132660389,0.02697092667222023,0.03096022643148899,0.03241169452667236,0.0,0.0,0.0,4.4184412360191345,0.00937199305917602,0.08154296875,0.2351755015552044,0.000495904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17294326424598694,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,35736-1786576908625224700,35736,10240,33,8,7,18,0.24242424242424243,0.24242424242424243,0.24242424242424243,0.00013805649359710515,0.03065604716539383,-0.08390181511640549,0.16759660840034485,1,1,0,0,1.0,2.0,3.0,1.0,0.21545404195785522,0.00048828125,0.0016601562965661287,-0.0006548876408487558,0.0017147179460152984,0.0020996094681322575,0.2099609375,-0.0036992188543081284,0.0,0.0,0.0,0.0,0.00013805649359710515,0.0025878907181322575,0.0019251138728577644,0.7436056915707235,1.0,1.4288818096489262,-0.022901046788319945,0.021864195237867534,0.01849401742219925,0.0018326148856431246,0.019202405586838722,0.022202180698513985,0.024249514564871788,0.024639559909701347,0.0,0.0,0.0,4.401533126831055,0.015154841523326468,0.140625,0.3436941187828779,0.00049488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14844802021980286,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,35736-1786576908625224700,35736,12288,48,13,8,27,0.2708333333333333,0.2708333333333333,0.2708333333333333,-0.00027482982841320336,0.026473786681890488,-0.08189237862825394,0.1784658581018448,15,5,1,9,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.4,0.3257361650466919,-0.000244140625,0.002294922014698386,-0.00017446349374949932,0.00079345703125,0.00048828125,0.048828125,-0.0037343748845160007,0.0,0.0,0.0,0.0,-0.00027482982841320336,0.000244140625,0.0024496703990735114,9.992918958550877,1.0,15.233602690357833,-0.021658097102772444,0.019430244574323297,0.016543762758374214,0.002005564048886299,0.017196686938405037,0.01969045214354992,0.021718591451644897,0.024109400808811188,0.0,0.0,0.0,4.478011459112167,0.011251684292801656,0.10107421875,0.376281282864511,0.000493856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1465446799993515,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,35736-1786576908625224700,35736,14336,49,14,8,27,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0006001548608765006,0.030600329861044884,-0.02642310969531536,0.20504282414913177,1,1,0,0,1.0,2.0,2.0,0.0,0.2730153203010559,0.00048828125,0.0023925784043967724,-0.00011167991033289582,0.0016015622531995177,0.0029296875,0.29296875,-0.0035800780169665813,0.0,0.0,0.0,0.0,0.0006001548608765006,0.00341796875,0.002765048990113428,0.8087377195575209,1.0,1.047122181788465,-0.021796448971144855,0.030212659970857203,0.025917425751686096,0.00249744625762105,0.026864197105169296,0.030252765864133835,0.033055175095796585,0.03476887196302414,0.0,0.0,0.0,4.30300498008728,0.010825119585206266,0.087158203125,0.30918147787451744,0.000492832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1748264729976654,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,35736-1786576908625224700,35736,16384,64,22,9,33,0.34375,0.4,0.34375,0.0004590377793647349,0.029726222157478333,-0.02391953580081463,0.20956552028656006,15,8,1,6,0.5333333333333333,0.5333333333333333,0.8,0.26666666666666666,0.4069235324859619,0.001953125,0.002490234561264515,1.5358593373093754e-05,0.001132812350988388,0.0009277343633584678,0.0927734375,-0.003638672176748514,0.0,0.0,0.0,0.0,0.0004590377793647349,0.002880859363358468,0.0027772772973548854,0.9637102117704646,1.0,1.262612680900594,-0.026197028579190373,0.023449623491615057,0.0187159925699234,0.002415304072201252,0.020248807966709137,0.024437785148620605,0.02554771676659584,0.02761063538491726,0.0,0.0,0.0,4.3384691178798676,0.01861535706120776,0.1630859375,0.3577080760151148,0.000491808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16138947010040283,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,35736-1786576908625224700,35736,18432,65,23,9,33,0.35384615384615387,0.4,0.35384615384615387,0.0006874986574985087,0.023380238562822342,0.052011508494615555,0.1890529990196228,1,1,0,0,1.0,1.0,1.0,0.0,0.374622106552124,0.00048828125,0.003173828125,-0.0003384539159014821,0.0011108398903161287,0.0029296875,0.29296875,-0.0038300782907754183,0.0,0.0,0.0,0.0,0.0006874986574985087,0.00341796875,0.0033669246186036617,0.9847778277013095,1.0,1.1202437257653841,-0.03273559198714793,0.02452038007322699,0.02144678868353367,0.0026036291383206844,0.021685851737856865,0.024258702993392944,0.027034547179937363,0.03173075616359711,0.0,0.0,0.0,4.534881502389908,0.010721062084485311,0.099853515625,0.38337097875773907,0.000490784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14950469136238098,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,35736-1786576908625224700,35736,20480,80,29,9,42,0.3625,0.46,0.3625,0.0009457910200580955,0.036909542977809906,0.09363669157028198,0.2744681239128113,15,6,0,9,0.4,0.6666666666666666,1.0,0.3333333333333333,0.4285992383956909,0.000732421875,0.0029296875,0.000662075646687299,0.0020092769991606474,0.0035644532181322575,0.3564453125,-0.003728515701368451,0.0,0.0,0.0,0.0,0.0009457910200580955,0.0042968750931322575,0.0035975256614619866,0.8370475138308727,1.0,0.8675253748826698,-0.0282754913593332,0.042138393657902874,0.03709063678979874,0.0034127237740904093,0.037559669464826584,0.0423392727971077,0.04632355272769928,0.04658111184835434,0.0,0.0,0.0,4.39718226591746,0.01501418302844589,0.140625,0.4204571495453517,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20747335255146027,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
