update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,48316-1785588570992004000,48316,2048,11,6,5,0,0.5454545454545454,0.5454545454545454,0.5454545454545454,7.463025394827127e-05,0.11862477660179138,0.01829572767019272,0.4765654504299164,11,6,5,0,0.5454545454545454,-0.09090909090909091,2.3636363636363638,2.4545454545454546,-0.021694540977478027,0.00048828125,-0.0002929689362645149,0.004394302610307932,0.010634765028953552,-0.00390625,-0.390625,0.0,0.0,0.0,0.0,0.0,7.463025394827127e-05,-0.00341796875,0.003464297973550856,1.0132581567324521,1.0,0.0,-0.014584623830160126,0.21867173165082932,0.1898776888847351,0.014891325496137142,0.1942758560180664,0.2223711609840393,0.2309400737285614,0.245987668633461,0.0,0.0,0.0,3.380681648850441,0.006736451912729535,0.0587158203125,0.1858494789339602,0.0004965866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4817071557044983,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,48316-1785588570992004000,48316,4096,19,11,8,0,0.5789473684210527,0.5789473684210527,0.5789473684210527,-0.011167570948600769,0.1197899878025055,-0.33381932973861694,0.5529881119728088,8,5,3,0,0.625,0.25,2.375,2.125,0.014533638954162598,0.0009765625,-0.014892578125,0.00060151272919029,0.0024389647878706455,-0.0341796875,-3.41796875,0.0,0.0,0.0,0.0,0.0,-0.011167570948600769,-0.033203125,-0.014132458745734766,0.4256235857964866,1.0,0.0,-0.011953075707424432,0.36354557797312737,0.31762591004371643,0.041434820741415024,0.32724708318710327,0.3460291028022766,0.4225255250930786,0.4696495234966278,0.0,0.0,0.0,4.3612701296806335,0.01061654403747525,0.09521484375,0.8907386101782322,0.0004931733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5489549040794373,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,48316-1785588570992004000,48316,6144,30,16,8,6,0.5333333333333333,0.5333333333333333,0.5333333333333333,-0.013040759600698948,0.11776448041200638,-0.5135818719863892,0.5311762094497681,11,5,0,6,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.09090909090909091,0.061401307582855225,0.0009765625,-0.01704101637005806,-0.0002408826258033514,0.0005664062337018549,-0.03857421875,-3.857421875,0.0,0.0,0.0,0.0,0.0,-0.013040759600698948,-0.03759765625,-0.016959635468083434,0.4510702551526275,1.0,0.0,-0.010385985486209393,0.33756953477859497,0.284379243850708,0.03900836408138275,0.2894947826862335,0.3464839458465576,0.383990079164505,0.40094131231307983,0.0,0.0,0.0,4.588845103979111,0.006711081929097418,0.05029296875,1.0655511245131493,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5146104693412781,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,48316-1785588570992004000,48316,8192,36,17,9,10,0.4722222222222222,0.4722222222222222,0.4722222222222222,-0.011119846254587173,0.11751031875610352,-0.699883222579956,0.5636966824531555,6,1,1,4,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.10136210918426514,-0.0009765625,-0.01420898362994194,0.00032028730493038893,0.0030322265811264515,-0.031982421875,-3.1982421875,0.0,0.0,0.0,0.0,0.0,-0.011119846254587173,-0.032958984375,-0.01337085515842773,0.4056693415355337,1.0,0.0,-0.017640891252085567,0.32697697542607784,0.27570635080337524,0.030304808169603348,0.2913617193698883,0.32103508710861206,0.36289140582084656,0.39442622661590576,0.0,0.0,0.0,4.386232405900955,0.00895034250424942,0.0821533203125,1.1021910645067692,0.00048634666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5343648195266724,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,48316-1785588570992004000,48316,10240,49,23,10,16,0.46938775510204084,0.46938775510204084,0.46938775510204084,-0.010331820696592331,0.1175503209233284,-0.8861870765686035,0.476087749004364,13,6,1,6,0.46153846153846156,0.5384615384615384,1.1538461538461537,0.6153846153846154,0.15259712934494019,0.0009765625,-0.01416015625,-0.00054723717039451,0.0024633784778416157,-0.030029296875,-3.0029296875,0.0,0.0,0.0,0.0,0.0,-0.010331820696592331,-0.029052734375,-0.013681120923138224,0.4708902734001203,1.0,0.0,-0.019402137026190758,0.2132857646793127,0.17678120732307434,0.019860705360770226,0.19363337755203247,0.20926079154014587,0.2391194999217987,0.2459436058998108,0.0,0.0,0.0,4.304089665412903,0.008187049970729277,0.0716552734375,1.0223363637924194,0.0004829333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.43826013803482056,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,48316-1785588570992004000,48316,12288,55,26,12,17,0.4727272727272727,0.44,0.4727272727272727,-0.007387802004814148,0.1120419129729271,-0.902929961681366,0.6451964378356934,6,3,2,1,0.5,0.3333333333333333,1.3333333333333333,1.0,0.2082151174545288,0.000244140625,-0.008544921875,0.0004938056808896363,0.002980956807732582,-0.023193359375,-2.3193359375,0.0,0.0,0.0,0.0,0.0,-0.007387802004814148,-0.02294921875,-0.007676231252844445,0.33447311925270623,1.0,0.0,-0.02774306043284014,0.3141534589231014,0.26074373722076416,0.01918332278728485,0.2984655499458313,0.3142929673194885,0.3344621956348419,0.3460702896118164,0.0,0.0,0.0,4.111243933439255,0.013749998266575858,0.132568359375,0.40949207730591297,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5741106271743774,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,48316-1785588570992004000,48316,14336,67,32,13,22,0.47761194029850745,0.46,0.47761194029850745,-0.00821800995618105,0.11575224250555038,-0.9685317277908325,0.5782384276390076,12,6,1,5,0.5,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.24744457006454468,0.001220703125,-0.01064453087747097,0.0014281105250120163,0.0025341794826090336,-0.025634765625,-2.5634765625,0.0,0.0,0.0,0.0,0.0,-0.00821800995618105,-0.0244140625,-0.009653958375565708,0.39540993907206695,1.0,0.0,-0.026019954588264227,0.24553515203297138,0.21803723275661469,0.01304625440388918,0.2297986000776291,0.245028555393219,0.25583505630493164,0.27720677852630615,0.0,0.0,0.0,4.105471968650818,0.011787018986069597,0.1046142578125,0.5723251476883888,0.0004761066666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5016215443611145,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,48316-1785588570992004000,48316,16384,74,37,14,23,0.5,0.48,0.5,-0.00891013815999031,0.11539458483457565,-0.9919219017028809,0.644446074962616,7,5,1,1,0.7142857142857143,1.1428571428571428,1.8571428571428572,0.7142857142857143,0.29872095584869385,0.001708984375,-0.01191406324505806,0.0005913195782341063,0.0024658204056322575,-0.027587890625,-2.7587890625,0.0,0.0,0.0,0.0,0.0,-0.00891013815999031,-0.02587890625,-0.011149778249091469,0.43082761356956106,1.0,0.0,-0.02802238813959635,0.2830624580383301,0.26020562648773193,0.014650972560048103,0.26625514030456543,0.2867606580257416,0.2994498610496521,0.3045140206813812,0.0,0.0,0.0,4.236526709336501,0.01783275148437287,0.16871995192307693,0.5855071842670441,0.00047269333333333337,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5396746397018433,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,48316-1785588570992004000,48316,18432,85,46,15,24,0.5411764705882353,0.58,0.5411764705882353,-0.004198626149445772,0.11154499650001526,-0.7687982320785522,0.6735540628433228,11,9,1,1,0.8181818181818182,1.3636363636363635,1.7272727272727273,0.36363636363636365,0.3182060122489929,0.003662109375,-0.005712890066206455,0.0018237493932247162,0.0028442381881177425,-0.016845703125,-1.6845703125,0.0,0.0,0.0,0.0,0.0,-0.004198626149445772,-0.01318359375,-0.0045458931708708405,0.34478826250303246,1.0,0.0,-0.02855115063721314,0.31310226768255234,0.28677645325660706,0.012706899084150791,0.2980976700782776,0.31282728910446167,0.3288009762763977,0.3335191011428833,0.0,0.0,0.0,3.9091661125421524,0.012526402373623569,0.1181640625,0.8246395736932755,0.00046928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.5561591386795044,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,48316-1785588570992004000,48316,20480,95,55,15,25,0.5789473684210527,0.66,0.5789473684210527,-0.0035932136233896017,0.1170724406838417,-0.6444639563560486,0.8604865074157715,10,9,0,1,0.9,1.7,2.4,0.7,0.46956634521484375,0.004150390625,-0.00454101525247097,0.0014894116902723908,0.0034155272878706455,-0.014404296875,-1.4404296875,0.0,0.0,0.0,0.0,0.0,-0.0035932136233896017,-0.01025390625,-0.003314780507935211,0.323238499419262,1.0,0.0,-0.033574919623788446,0.3782663010060787,0.34881773591041565,0.01953858509659767,0.3577924370765686,0.37428560853004456,0.4091606140136719,0.4184010922908783,0.0,0.0,0.0,3.8219399750232697,0.014788560270972084,0.133544921875,0.7475126646459103,0.00046586666666666664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6266999244689941,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
