update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,52056-1785295210559376700,52056,360448,3976,2927,970,79,0.7361670020120724,0.88,0.91,-0.016383860260248184,0.10683780163526535,-0.5462563037872314,0.6269164085388184,382,339,42,1,0.887434554973822,0.8403141361256544,2.887434554973822,2.0471204188481678,0.5727068185806274,0.0090484619140625,0.004360961727797985,0.008132444694638252,0.014812467619776726,0.00701904296875,0.701904296875,-0.09002075344324112,0.0,0.0,0.0,0.0,-0.016383860260248184,0.0160675048828125,0.01009718980640173,0.6283839025497685,1.0,5.602310488733201,-0.0351866658673828,0.36564591687596487,0.27770498394966125,0.033219657838344574,0.32376739382743835,0.3638415038585663,0.4067886471748352,0.4690914750099182,-0.7362687964997674,0.6742107448522626,360448.0001,2.407422404089374,0.01678118063520339,0.21661559693113772,0.6255333914371308,0.00011511936,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.40980061888694763,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,52056-1785295210559376700,52056,393216,4365,3277,1005,83,0.7507445589919817,0.98,0.93,-0.01610523834824562,0.10777335613965988,-0.5406392812728882,0.6253688931465149,389,350,35,4,0.8997429305912596,0.8894601542416453,2.9074550128534704,2.017994858611825,0.5814481973648071,0.009552001953125,0.00441589392721653,0.008264302276074886,0.014982989057898521,0.0077362060546875,0.77362060546875,-0.09033814072608948,0.0,0.0,0.0,0.0,-0.01610523834824562,0.0172882080078125,0.010227716760709882,0.591566528442961,1.0,5.2251173498096755,-0.03310203288717397,0.35925007227120126,0.27344295382499695,0.03424593061208725,0.3181350827217102,0.355949342250824,0.40578678250312805,0.4565048813819885,-0.7199663369016734,0.6724538000567729,393216.0001,2.3933161838798767,0.015929618670536907,0.2031312201433121,0.6375450747218102,0.00010922112000000001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.4045860171318054,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,52056-1785295210559376700,52056,425984,4760,3644,1029,87,0.7655462184873949,0.96,0.945,-0.01525396853685379,0.1074354499578476,-0.49355798959732056,0.5931860208511353,395,367,24,4,0.9291139240506329,0.9645569620253165,2.9367088607594938,1.9721518987341773,0.6139645576477051,0.010406494140625,0.005465698428452015,0.008381567895412445,0.014996032230556011,0.00885009765625,0.885009765625,-0.08963623642921448,0.0,0.0,0.0,0.0,-0.01525396853685379,0.019256591796875,0.011310098459944129,0.5873059611627794,1.0,4.654592192766287,-0.02856690003789326,0.30153641122025115,0.2143988013267517,0.030297279357910156,0.2638179659843445,0.2998632490634918,0.33878517150878906,0.4136256277561188,-0.7025503101900424,0.6694151642223692,425984.0001,2.365866696187692,0.013375814722547697,0.1818374515503876,0.6831767323405243,0.00010332288000000002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.36855682730674744,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,52056-1785295210559376700,52056,458752,5157,4014,1053,90,0.7783595113438045,0.94,0.935,-0.015043717809021473,0.1083672046661377,-0.4732423424720764,0.5965820550918579,397,370,24,3,0.9319899244332494,0.9848866498740554,2.934508816120907,1.9496221662468514,0.574470043182373,0.0105133056640625,0.005511474795639515,0.008259194903075695,0.015017393976449966,0.0093841552734375,0.93841552734375,-0.08939208835363388,0.0,0.0,0.0,0.0,-0.015043717809021473,0.0198974609375,0.01133062201552093,0.5694220297293247,1.0,4.492412183756806,-0.0338177264405703,0.3376999364352562,0.24893376231193542,0.043240439146757126,0.2824569046497345,0.3353256583213806,0.3958819806575775,0.5528082251548767,-0.6861711696423295,0.6670967485097645,458752.0001,2.3602922493303327,0.015967193334756918,0.21021676936619718,0.6567586687249197,9.742464e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.38916632533073425,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,52056-1785295210559376700,52056,491520,5550,4389,1069,92,0.7908108108108108,0.9,0.96,-0.01451542042195797,0.1084914356470108,-0.4529636800289154,0.5695657134056091,393,375,16,2,0.9541984732824428,1.0,2.9567430025445294,1.9567430025445292,0.6085348129272461,0.01092529296875,0.006304931826889515,0.008434697054326534,0.015101654455065727,0.0106353759765625,1.06353759765625,-0.08952637016773224,0.0,0.0,0.0,0.0,-0.01451542042195797,0.0215606689453125,0.01218901970423758,0.5653096583178673,1.0,4.152107631130068,-0.03231175291563378,0.28526029063880076,0.20103991031646729,0.03375130519270897,0.24087652564048767,0.28486451506614685,0.3287554383277893,0.38011935353279114,-0.670624003671265,0.6635971733822349,491520.0001,2.3440492043465926,0.014622616616614802,0.19718174846625766,0.6707718036840299,9.152640000000002e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.35636118054389954,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,52056-1785295210559376700,52056,524288,5948,4751,1099,98,0.7987558843308675,0.94,0.9,-0.0152328722178936,0.10805939137935638,-0.4733555316925049,0.5755339860916138,398,362,30,6,0.9095477386934674,0.9170854271356784,2.9246231155778895,2.007537688442211,0.5658717751502991,0.010040283203125,0.005520629696547985,0.008369906805455685,0.014819853007793427,0.00885009765625,0.885009765625,-0.08931885659694672,0.0,0.0,0.0,0.0,-0.0152328722178936,0.018890380859375,0.011318069649860263,0.5991128829655445,1.0,4.728021591530272,-0.03594279802924584,0.324812051364014,0.20944324135780334,0.0360158234834671,0.28108924627304077,0.3218070864677429,0.37463781237602234,0.4354516267776489,-0.6582947241749441,0.660167600510898,524288.0001000001,2.3190179617327646,0.015610925483394256,0.21504831670822944,0.6698381709784939,8.562816000000001e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3792101740837097,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,52056-1785295210559376700,52056,557056,6350,5135,1112,103,0.8086614173228347,0.92,0.93,-0.013785922899842262,0.1086193099617958,-0.41516679525375366,0.5514706373214722,402,384,13,5,0.9552238805970149,1.044776119402985,2.9676616915422884,1.9228855721393034,0.610375165939331,0.0112457275390625,0.0071960450150072575,0.008387978188693523,0.01488570962101221,0.0118408203125,1.18408203125,-0.08890381455421448,0.0,0.0,0.0,0.0,-0.013785922899842262,0.0230865478515625,0.013014466967433691,0.5637007035614182,1.0,3.8507257299825244,-0.028857511195437564,0.2732250798882833,0.20328360795974731,0.02865426056087017,0.2376299351453781,0.27014243602752686,0.3077157735824585,0.37886303663253784,-0.6439930812997944,0.6567699085954294,557056.0001000001,2.302331960023339,0.012562058793047249,0.17250903684701493,0.7336139248600647,7.972992e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3442276120185852,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,52056-1785295210559376700,52056,589824,6755,5518,1132,105,0.8168763878608438,0.96,0.95,-0.014517266303300858,0.10993064194917679,-0.43643566966056824,0.5830376148223877,405,383,20,2,0.945679012345679,1.0444444444444445,2.950617283950617,1.9061728395061728,0.522357702255249,0.01104736328125,0.006610107608139515,0.00836874358355999,0.01495468057692051,0.0104827880859375,1.04827880859375,-0.0898132398724556,0.0,0.0,0.0,0.0,-0.014517266303300858,0.0215301513671875,0.01244096364825964,0.5778122793386287,1.0,4.171316170733299,-0.03509414883131403,0.37577765072878383,0.2665005326271057,0.04355726018548012,0.32085099816322327,0.3757675886154175,0.4313049912452698,0.5192008018493652,-0.632462113988459,0.6546209118756096,589824.0001000001,2.303374719983749,0.01396472968662314,0.20088859732824427,0.7252866181405143,7.383168e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.40294700860977173,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,52056-1785295210559376700,52056,622592,7155,5899,1147,109,0.8244584206848358,0.98,0.965,-0.014180032536387444,0.10974518209695816,-0.4175574779510498,0.5657879114151001,400,381,15,4,0.9525,1.04,2.9625,1.9225,0.5761842727661133,0.0111083984375,0.006695556454360485,0.008470341563224792,0.015154067426919937,0.0111236572265625,1.11236572265625,-0.08927002549171448,0.0,0.0,0.0,0.0,-0.014180032536387444,0.0222320556640625,0.012601658701896667,0.5667983246345207,1.0,4.015193720582929,-0.03906502402713522,0.31699374890327453,0.24689191579818726,0.03342633321881294,0.27657780051231384,0.3135219216346741,0.36146798729896545,0.4603714942932129,-0.6211513436725173,0.6520164244733112,622592.0001000001,2.28008837890625,0.015240494946250693,0.2219375,0.6746513535380363,6.793343999999999e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3683343529701233,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,52056-1785295210559376700,52056,655360,7569,6305,1155,109,0.8330030387105298,0.96,0.985,-0.01323826052248478,0.10922912508249283,-0.375537633895874,0.5328549742698669,414,406,8,0,0.9806763285024155,1.1159420289855073,2.9806763285024154,1.8647342995169083,0.5873891115188599,0.01214599609375,0.007754516787827015,0.008189545013010502,0.014550628140568733,0.0129547119140625,1.29547119140625,-0.08888550102710724,0.0,0.0,0.0,0.0,-0.01323826052248478,0.0251007080078125,0.013439560076221824,0.535404207237172,1.0,3.541014061650429,-0.03791040840199543,0.2739574520309944,0.1982439160346985,0.029894964769482613,0.2380881905555725,0.2724175453186035,0.31273168325424194,0.38266855478286743,-0.6088706581855591,0.6487922306789488,655360.0001000001,2.26672473803764,0.0141142955007587,0.2064838494955157,0.6978493447127364,6.20352e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.34227830171585083,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
21,52056-1785295210559376700,52056,688128,7983,6709,1164,110,0.8404108731053489,1.0,0.965,-0.013732361607253551,0.10952384769916534,-0.3750457763671875,0.5360821485519409,414,404,9,1,0.9758454106280193,1.1497584541062802,2.9782608695652173,1.828502415458937,0.5932958126068115,0.0120391845703125,0.0071563720703125,0.008265126496553421,0.014759858138859272,0.011810302734375,1.1810302734375,-0.089263916015625,0.0,0.0,0.0,0.0,-0.013732361607253551,0.0238494873046875,0.012912618229165673,0.5413985074689802,1.0,3.7426453755551297,-0.03928513389382715,0.2780765332863666,0.19023317098617554,0.03113710694015026,0.2376249134540558,0.2777433395385742,0.319448322057724,0.37346306443214417,-0.5977361400053499,0.6457952566138677,688128.0001000001,2.243979151826352,0.014031946419891028,0.21297836303710938,0.7033495587529615,5.613696000000001e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.34187760949134827,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
22,52056-1785295210559376700,52056,720896,8396,7108,1176,112,0.8465936160076227,0.98,0.98,-0.013370582833886147,0.10952996462583542,-0.3743480443954468,0.5391936302185059,413,399,12,2,0.9661016949152542,1.1089588377723971,2.970944309927361,1.8619854721549636,0.559295117855072,0.01177978515625,0.007708740886300802,0.008271884173154831,0.014823608100414276,0.0126495361328125,1.26495361328125,-0.08892212808132172,0.0,0.0,0.0,0.0,-0.013370582833886147,0.0244293212890625,0.013482613954693079,0.5518803373547637,1.0,3.6398263874299643,-0.038189082120425155,0.3081810004077852,0.2181452065706253,0.031143484637141228,0.2708487808704376,0.3061375617980957,0.3477747142314911,0.40645891427993774,-0.5875821356608537,0.6430200584127802,720896.0001000001,2.22370662051253,0.012746108494411601,0.20038223266601562,0.7071839318377897,5.0238720000000005e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3579469919204712,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
23,52056-1785295210559376700,52056,753664,8812,7508,1189,115,0.8520199727644122,0.96,0.955,-0.013895085081458092,0.10990555584430695,-0.40159013867378235,0.5612348914146423,416,400,13,3,0.9615384615384616,1.09375,2.96875,1.875,0.5144797563552856,0.0117645263671875,0.00690612755715847,0.008332150056958199,0.014877622947096825,0.011566162109375,1.1566162109375,-0.08928833901882172,0.0,0.0,0.0,0.0,-0.013895085081458092,0.0233306884765625,0.012708570808172226,0.5446914320383812,1.0,3.826912874673215,-0.03768139232033718,0.37059297756059095,0.2609744071960449,0.042870160192251205,0.31709009408950806,0.3686402440071106,0.42556092143058777,0.5013144016265869,-0.5794955270972714,0.6408051694534348,753664.0001000001,2.213533060858026,0.010942133770868168,0.18877029418945312,0.795768189476803,4.4340480000000005e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.39106446504592896,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
24,52056-1785295210559376700,52056,786432,9227,7913,1198,116,0.8575918500054189,1.0,0.98,-0.013156037777662277,0.10988467931747437,-0.3726103901863098,0.5400519371032715,415,405,9,1,0.9759036144578314,1.146987951807229,2.978313253012048,1.8313253012048192,0.5450271368026733,0.0120697021484375,0.00783691368997097,0.008379543200135231,0.01459075789898634,0.0129852294921875,1.29852294921875,-0.08864746242761612,0.0,0.0,0.0,0.0,-0.013156037777662277,0.025054931640625,0.013579488964751363,0.5419670343741659,1.0,3.5379830891574415,-0.036532551113850786,0.3235100172460079,0.24307942390441895,0.034428030252456665,0.2785913348197937,0.32085782289505005,0.3679598867893219,0.4452086091041565,-0.5708753130604107,0.6382656602071951,786432.0001000001,2.1771730091422796,0.009883175664299415,0.17517852783203125,0.8209302061004564,3.844224e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3642740845680237,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
25,52056-1785295210559376700,52056,819200,9646,8321,1206,119,0.8626373626373627,0.98,0.975,-0.013235990889370441,0.11013376712799072,-0.36280399560928345,0.5331944823265076,419,408,8,3,0.9737470167064439,1.171837708830549,2.98090692124105,1.8090692124105012,0.5813853144645691,0.0121612548828125,0.007717895321547985,0.008377947844564915,0.01498927641659975,0.0125732421875,1.25732421875,-0.08875122666358948,0.0,0.0,0.0,0.0,-0.013235990889370441,0.0247344970703125,0.013559701386839151,0.5481879482063645,1.0,3.588010639580336,-0.03689448342402102,0.29246524471091107,0.2225002646446228,0.026512818410992622,0.2582661509513855,0.2909775972366333,0.32813960313796997,0.36044231057167053,-0.5625524603633816,0.6357059550456781,819200.0001000001,2.1624703544657677,0.008783290417113676,0.16677474975585938,0.8551583068910986,3.254399999999999e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3449791669845581,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
26,52056-1785295210559376700,52056,851968,10073,8739,1215,119,0.8675667626327807,1.0,0.975,-0.012322633527219296,0.10995360463857651,-0.3218193054199219,0.519061803817749,427,418,9,0,0.9789227166276346,1.224824355971897,2.978922716627635,1.7540983606557377,0.5489756464958191,0.012481689453125,0.00853271409869194,0.008413991890847683,0.014980925247073174,0.0143890380859375,1.43890380859375,-0.087860107421875,0.0,0.0,0.0,0.0,-0.012322633527219296,0.0268707275390625,0.014381443383172154,0.535188642496704,1.0,3.269611426885592,-0.03395818250328375,0.29993467504391447,0.18968786299228668,0.03635219484567642,0.2575284540653229,0.2973567247390747,0.3479803502559662,0.41959142684936523,-0.553293492866643,0.6333124212967342,851968.0001000001,2.1366364571731538,0.0073461264817069605,0.14484405517578125,0.883407419139985,2.6645760000000012e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3485933244228363,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
27,52056-1785295210559376700,52056,884736,10499,9161,1218,120,0.872559291361082,1.0,0.995,-0.012598914094269276,0.11039809137582779,-0.32184287905693054,0.5070533156394958,426,422,3,1,0.9906103286384976,1.2511737089201878,2.992957746478873,1.7417840375586855,0.5754684209823608,0.0127716064453125,0.008395385928452015,0.008500020951032639,0.014812011271715164,0.014068603515625,1.4068603515625,-0.08869630098342896,0.0,0.0,0.0,0.0,-0.012598914094269276,0.0268402099609375,0.014223393984138966,0.5299088232176764,1.0,3.304482216431759,-0.03249172526557231,0.2730169112619478,0.2065574824810028,0.027208125218749046,0.23834377527236938,0.2707146108150482,0.30738818645477295,0.36368414759635925,-0.5447212479116966,0.6306049011917844,884736.0001000001,2.135832141386345,0.005671293852628878,0.1191864013671875,0.9762963182874955,2.0747520000000006e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.33037611842155457,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
28,52056-1785295210559376700,52056,917504,10926,9582,1223,121,0.8769906644700713,0.98,0.98,-0.012589635327458382,0.11035338789224625,-0.3178728520870209,0.5187023282051086,427,421,5,1,0.9859484777517564,1.2412177985948478,2.988290398126464,1.7470725995316159,0.542124330997467,0.0126800537109375,0.00848999060690403,0.008375685662031174,0.0148124685510993,0.014007568359375,1.4007568359375,-0.08852539956569672,0.0,0.0,0.0,0.0,-0.012589635327458382,0.0266876220703125,0.014287029160186648,0.5353228474121579,1.0,3.3169715293832764,-0.02790021505461482,0.31131092843133956,0.20814526081085205,0.038480598479509354,0.2628571391105652,0.3105483949184418,0.36252740025520325,0.4326871633529663,-0.5366195194902698,0.628364176329974,917504.0001000001,2.1234283898957074,0.003992685530079143,0.08412933349609375,1.0510689499787986,1.4849280000000004e-05,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3509877622127533,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
29,52056-1785295210559376700,52056,950272,11355,10003,1231,121,0.8809335094671951,1.0,0.99,-0.012207789346575737,0.11081228405237198,-0.3130611479282379,0.5199201703071594,429,421,8,0,0.9813519813519813,1.2354312354312353,2.9813519813519815,1.745920745920746,0.5248900055885315,0.012603759765625,0.00889892503619194,0.008454306982457638,0.014667052775621414,0.014617919921875,1.4617919921875,-0.08803711086511612,0.0,0.0,0.0,0.0,-0.012207789346575737,0.0272216796875,0.014679264975711703,0.5392292435653228,1.0,3.2339619712581285,-0.022523882586028776,0.3268989909265656,0.21662932634353638,0.04307114705443382,0.2760232090950012,0.3233530521392822,0.3876940608024597,0.4928953945636749,-0.528910610126873,0.626267954642828,950272.0001000001,2.103075673105195,0.0026084499550051987,0.050537109375,1.2062224521068856,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3583717346191406,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
30,52056-1785295210559376700,52056,983040,11782,10428,1233,121,0.8850789339670684,0.98,0.995,-0.012519128620624542,0.11076178401708603,-0.31524741649627686,0.5166798233985901,427,425,2,0,0.9953161592505855,1.2365339578454333,2.9953161592505855,1.7587822014051522,0.5630100965499878,0.012908935546875,0.008581542409956455,0.008321993052959442,0.01460769772529602,0.0143585205078125,1.43585205078125,-0.08892822265625,0.0,0.0,0.0,0.0,-0.012519128620624542,0.0272674560546875,0.014313965104520321,0.5249275967738453,1.0,3.261212240176065,-0.02314782676876348,0.2985567946743686,0.21691933274269104,0.03117760270833969,0.259520947933197,0.2966306209564209,0.339706689119339,0.39090168476104736,-0.5217885036732444,0.6241053133767743,983040.0001000001,2.106562247732654,0.0027650953153397495,0.053768157958984375,1.2357251507928595,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3415523171424866,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
31,52056-1785295210559376700,52056,1015808,12214,10852,1241,121,0.8884886196168331,1.0,0.985,-0.012500626035034657,0.11093474179506302,-0.31642502546310425,0.5326692461967468,432,424,8,0,0.9814814814814815,1.2361111111111112,2.9791666666666665,1.7430555555555556,0.5295344591140747,0.0126953125,0.00867004320025444,0.008166586980223656,0.014515219256281853,0.014190673828125,1.4190673828125,-0.08851318806409836,0.0,0.0,0.0,0.0,-0.012500626035034657,0.026885986328125,0.014340494759380817,0.5333619240316276,1.0,3.2920457125203937,-0.022615124834828748,0.3435981629299931,0.21514920890331268,0.04618258401751518,0.2859601080417633,0.3399377465248108,0.4045332968235016,0.48654067516326904,-0.5151638753445371,0.622424332071535,1015808.0001000001,2.096465686801821,0.0027555190281418618,0.0524139404296875,1.2317144785774872,9e-06,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.36536046862602234,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
