episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,2515,19,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,1,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,10.696128336588542,1.0,0.0,-0.015069209039211273,0.04600000008940697,0.0,0.0,0.0,0.24673502147197723,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,2755,21,67,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,15,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,10.279949951171876,1.0,0.0,-0.013966657221317291,0.03199999779462814,0.0,0.0,-0.004000000189989805,0.24503810703754425,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,2995,23,51,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5600000023841858,0,7,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,10.113958740234375,1.0,0.0,0.0007285177707672119,0.029874999076128006,0.0,0.0,-0.004000000189989805,0.2457764446735382,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,3235,25,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,8,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,11.393187459309896,1.0,0.0,-0.007353432476520538,0.023000000044703484,0.0,0.0,-0.012000000104308128,0.24301691353321075,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,3475,27,19,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,0,2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.79017842610677,-0.5,0.0,-0.016442880034446716,0.04999999701976776,0.0,0.0,-0.00800000037997961,-0.12425719201564789,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,3715,29,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5600000023841858,0,15,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,10.402904256184895,1.0,0.0,-0.00190696120262146,0.04600000008940697,0.0,0.0,0.0,0.24750740826129913,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,3811,29,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,96,0.5600000023841858,0,16,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.681764602661133,1.0,0.5,-0.008907392621040344,0.0,1.0,100.0,-0.00800000037997961,0.5528269410133362,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,4051,31,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5600000023841858,0,11,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,11.187889607747396,1.0,0.0,0.003156214952468872,0.04099956154823303,0.0,0.0,0.0,0.24751107394695282,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,4291,33,67,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,11.853754679361979,1.0,0.0,0.003918901085853577,0.036999739706516266,0.0,0.0,-0.004000000189989805,0.24638208746910095,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,exploratory_pi_A_specialist_6v6_closest_split_defend_6v6_v1,41820,4531,35,51,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.6399999856948853,0,11,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,10.482236735026042,1.0,0.0,0.0004942566156387329,0.04996674135327339,0.0,0.0,-0.004000000189989805,0.2469422072172165,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
