episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.6399999856948853,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,7.092418416341146,1.0,0.0,-0.013475477695465088,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24612410366535187,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5199999809265137,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,5.297170003255208,1.0,0.0,0.02657356858253479,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.2484740912914276,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5600000023841858,1,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,6.6140187581380205,1.0,0.0,0.014112412929534912,0.005624999292194843,0.0,0.0,-0.004000000189989805,0.2451382279396057,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,1,-1,240,0.5600000023841858,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,9.42998555501302,-1.0,0.0,0.005820825695991516,0.01562499813735485,0.0,0.0,-0.004000000189989805,-0.24459867179393768,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5600000023841858,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.482941182454427,-0.5,0.0,-0.004224598407745361,0.020624998956918716,0.0,0.0,0.0,-0.12334369868040085,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,1,1,240,0.5999999642372131,0,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,5.584249369303385,1.0,0.0,0.013184964656829834,0.01562499813735485,0.0,0.0,-0.00800000037997961,0.24473123252391815,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5999999642372131,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,4.563954162597656,1.0,0.0,-0.004474669694900513,0.0,0.0,0.0,0.0,0.24465574324131012,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,trunk_freeze_treatment,16944,1011200,246,112,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.4399999976158142,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,8.146338399251302,1.0,0.0,-0.00598946213722229,0.01562499813735485,0.0,0.0,-0.004000000189989805,0.24454469978809357,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,0,2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,5.515441385904948,1.0,0.0,-0.0013686418533325195,0.0,0.0,0.0,-0.004000000189989805,0.243897944688797,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.4399999976158142,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,5.649590047200521,1.0,0.0,-0.01128000020980835,0.0,0.0,0.0,-0.004000000189989805,0.24331524968147278,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
21,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,0,1,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.145775349934896,-0.5,0.0,-0.02367563545703888,0.03500000014901161,0.0,0.0,-0.004000000189989805,-0.12464070320129395,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,1,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,5.014702351888021,1.0,0.0,0.006857126951217651,0.0,0.0,0.0,-0.004000000189989805,0.24438142776489258,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.35999998450279236,0,5,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,5.897367350260416,1.0,0.0,-0.001668006181716919,0.0,0.0,0.0,-0.004000000189989805,0.24388036131858826,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.0,5.534261576334635,1.0,0.0,-0.0016494989395141602,0.0,0.0,0.0,-0.004000000189989805,0.2438814342021942,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6399999856948853,1,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,5.248135884602864,1.0,0.0,-0.02063891291618347,0.0,0.0,0.0,-0.00800000037997961,0.24182358384132385,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,3,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,5.413654581705729,1.0,0.0,0.017100811004638672,0.0,0.0,0.0,-0.004000000189989805,0.24498331546783447,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,3,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.002336120605468,-0.5,0.0,-0.017198026180267334,0.0,0.0,0.0,-0.004000000189989805,-0.12639527022838593,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,1,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.473450215657552,-0.5,0.0,0.001478046178817749,0.0,0.0,0.0,-0.00800000037997961,-0.12623068690299988,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,0,2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.292001342773437,-0.5,0.0,0.01285088062286377,0.01562499813735485,0.0,0.0,-0.00800000037997961,-0.1245698630809784,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.3999999761581421,0,1,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,5.244956970214844,1.0,0.0,-0.02031475305557251,0.0,0.0,0.0,-0.004000000189989805,0.24278394877910614,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.669370015462239,-0.5,0.0,-0.02034720778465271,0.0,0.0,0.0,-0.00800000037997961,-0.12757278978824615,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,trunk_freeze_treatment,16944,1011200,246,112,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,0,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.471221415201823,-0.5,0.0,0.0020150095224380493,0.014999930746853352,0.0,0.0,-0.00800000037997961,-0.12527498602867126,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,trunk_freeze_treatment,16944,1015744,247,126,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,142,0.6399999856948853,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,5.412523296517386,1.0,0.5,-0.0058835893869400024,0.0,1.0,100.0,0.0,0.5543450117111206,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,trunk_freeze_treatment,16944,1015872,248,2,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,189,0.5199999809265137,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,6.656055591724537,1.0,0.5,-0.0007397234439849854,0.0,1.0,100.0,0.0,0.5545676946640015,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,trunk_freeze_treatment,16944,1017280,248,46,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5600000023841858,0,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,5.314338175455729,1.0,0.0,-0.01164180040359497,0.0,0.0,0.0,-0.00800000037997961,0.2423529475927353,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,trunk_freeze_treatment,16944,1017344,248,48,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5199999809265137,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.0,8.987401326497396,1.0,0.0,-0.0026223957538604736,0.0,0.0,0.0,-0.00800000037997961,0.24288347363471985,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,trunk_freeze_treatment,16944,1017344,248,48,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,192,0.5600000023841858,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,7.083316802978516,1.0,0.5,-0.00553537905216217,0.0,1.0,100.0,0.0,0.5543601512908936,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,trunk_freeze_treatment,16944,1018336,248,79,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.47999998927116394,0,2,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,6.225938924153646,1.0,0.0,-0.0013443827629089355,0.0,0.0,0.0,-0.004000000189989805,0.2438993752002716,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,trunk_freeze_treatment,16944,1018400,248,81,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,225,0.3199999928474426,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,7.476002604166666,1.0,0.5,0.007207363843917847,0.0,1.0,100.0,0.0,0.5549116134643555,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,trunk_freeze_treatment,16944,1018752,248,92,1,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,236,0.5600000023841858,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0,5.554186287572828,1.0,0.5,0.00806795060634613,0.0,1.0,100.0,0.0,0.5549488067626953,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.35999998450279236,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.152083333333334,-0.5,0.0,0.0009458065032958984,0.01562499813735485,0.0,0.0,0.0,-0.12333321571350098,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
42,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.3999999761581421,0,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,8.24108632405599,1.0,0.0,-0.0015299618244171143,0.0,0.0,0.0,-0.004000000189989805,0.2438884824514389,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
43,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.737865193684895,-0.5,0.0,0.004370957612991333,0.024992685765028,0.0,0.0,-0.004000000189989805,-0.12353061139583588,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
44,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.4399999976158142,0,2,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.48805898030599,-0.5,0.0,-0.0051025450229644775,0.005624999292194843,0.0,0.0,-0.004000000189989805,-0.12530529499053955,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
45,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5999999642372131,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.679094950358073,-0.5,0.0,-0.009370043873786926,0.01562499813735485,0.0,0.0,-0.004000000189989805,-0.12495261430740356,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
46,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.3999999761581421,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0,8.577716064453124,1.0,0.0,-0.02611812949180603,0.005624999292194843,0.0,0.0,-0.004000000189989805,0.24277345836162567,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
47,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.47999998927116394,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,8.337780253092449,1.0,0.0,0.019882649183273315,0.0,0.0,0.0,0.0,0.24608641862869263,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
48,trunk_freeze_treatment,16944,1018880,248,96,0,OP3,FIXED_OPPONENT,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,1,1,240,0.4399999976158142,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,8.302034505208333,1.0,0.0,0.007765978574752808,0.0,0.0,0.0,-0.004000000189989805,0.24443483352661133,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
