update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,51736-1787117416299513800,51736,22528,82,19,21,42,0.23170731707317074,0.26,0.23170731707317074,0.000499356014188379,0.02019057609140873,-0.008423950523138046,0.18058833479881287,2,1,0,1,0.5,0.5,0.5,0.0,0.3640868067741394,0.000244140625,0.0007324219332076609,-0.001975628547370434,0.02357095666229725,-0.0015136718284338713,-0.1513671875,-0.002898437436670065,0.0,0.0,0.0,0.0,0.000499356014188379,-0.0012695312034338713,0.006131253961939365,4.825740560616215,1.0,2.2812800101535826,-0.029793320074012235,0.01941195236785071,0.015472106635570526,0.0028278317768126726,0.01591593399643898,0.019059669226408005,0.023567574098706245,0.025091057643294334,0.0,0.0,0.0,3.3122326135635376,0.015113175164775125,0.12932477678571427,0.38290877853121075,0.000494368,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14400865137577057,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,51736-1787117416299513800,51736,24576,96,22,25,49,0.22916666666666666,0.26,0.22916666666666666,-3.3039701520465314e-05,0.02921273000538349,0.004927203990519047,0.23564189672470093,14,3,4,7,0.21428571428571427,-0.14285714285714285,0.35714285714285715,0.5,0.35841768980026245,-0.002197265625,0.0013183593982830644,-9.772139310371131e-05,0.015372400172054768,0.00014648435171693563,0.0146484375,-0.003208984388038516,0.0,0.0,0.0,0.0,-3.3039701520465314e-05,-0.0020507812732830644,0.0051370290930208284,2.5036923574222145,1.0,1.5639992575347983,-0.03360970332645453,0.033034801053313106,0.025821303948760033,0.0033363758120685816,0.03091043047606945,0.032561369240283966,0.03458293899893761,0.04186137393116951,0.0,0.0,0.0,3.641049238351675,0.01396780067947335,0.1221454326923077,0.3917107375768515,0.000493856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1887464076280594,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,51736-1787117416299513800,51736,26624,100,25,25,50,0.25,0.26,0.25,0.002322130836546421,0.024652477353811264,0.047247081995010376,0.15924718976020813,4,3,0,1,0.75,1.75,1.75,0.0,0.5937724709510803,0.001220703125,0.002197265625,-0.001067126402631402,0.027078766375780106,0.0025878907181322575,0.2587890625,-0.002812500111758709,0.0,0.0,0.0,0.0,0.002322130836546421,0.0038085938431322575,0.008700175618287176,2.2837541156707326,1.0,0.7382677071543837,-0.027810010199363414,0.010916388521973904,0.009000406600534916,0.001201236853376031,0.009743736125528812,0.010478039272129536,0.012616469524800777,0.013191847130656242,0.0,0.0,0.0,3.150569750712468,0.015843075359813295,0.11868990384615384,0.345492171553465,0.000493344,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.10149775445461273,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,51736-1787117416299513800,51736,28672,113,26,26,61,0.23008849557522124,0.2,0.23008849557522124,0.00036525819450616837,0.02472662553191185,0.09520182013511658,0.20167404413223267,13,1,1,11,0.07692307692307693,0.0,0.3076923076923077,0.3076923076923077,0.3913158178329468,-0.002685546875,0.0020996094681322575,-0.00027970370138064027,0.014534316025674343,0.001953125,0.1953125,-0.0033749998547136784,0.0,0.0,0.0,0.0,0.00036525819450616837,-0.000732421875,0.005663262549205683,7.721698441576593,1.0,4.601716924128665,-0.02235233597457409,0.024531999395953283,0.022212496027350426,0.0013975207693874836,0.023089803755283356,0.024396972730755806,0.026450233533978462,0.026703784242272377,0.0,0.0,0.0,3.808698707156711,0.01019135641399771,0.07421875,0.4565458297729492,0.000492832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15734249353408813,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,51736-1787117416299513800,51736,30720,128,31,28,69,0.2421875,0.26,0.2421875,0.0005939485272392631,0.02701670303940773,0.056363459676504135,0.2628788650035858,15,5,2,8,0.3333333333333333,0.3333333333333333,0.6,0.26666666666666666,0.4478006362915039,-0.00048828125,0.00146484375,-0.0006827811012044549,0.01752389781177044,0.0006347656017169356,0.0634765625,-0.003269531298428774,0.0,0.0,0.0,0.0,0.0005939485272392631,0.00014648435171693563,0.005675122927641496,38.47949197033235,1.0,22.168665762615504,-0.028454207249784043,0.037664231711200306,0.032185301184654236,0.004643745720386505,0.03260669484734535,0.036497510969638824,0.04348057508468628,0.048316605389118195,0.0,0.0,0.0,3.593708736555917,0.018068975577729622,0.14076450892857142,0.4541411591427667,0.00049232,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19534559547901154,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,51736-1787117416299513800,51736,32768,129,31,28,70,0.24031007751937986,0.26,0.24031007751937986,0.0005627691862173378,0.026282966136932373,0.08465713262557983,0.24684856832027435,1,0,0,1,0.0,0.0,0.0,0.0,0.38651007413864136,-0.000244140625,0.001220703125,2.210104139521718e-05,0.02162177488207817,-0.001220703125,-0.1220703125,-0.0029238280840218067,0.0,0.0,0.0,0.0,0.0005627691862173378,-0.00146484375,0.006631672105868347,4.524133016133778,1.0,1.9946382989468059,-0.02672748814802617,0.03604455043872198,0.028675585985183716,0.0035517187789082527,0.032096683979034424,0.03544364124536514,0.03881314769387245,0.043136246502399445,0.0,0.0,0.0,3.1988401214281716,0.015128712858616685,0.11946614583333333,0.49756669004758197,0.000491808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19334560632705688,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,51736-1787117416299513800,51736,34816,144,34,30,80,0.2361111111111111,0.24,0.2361111111111111,0.0017346814274787903,0.02623363770544529,0.09628801047801971,0.30759307742118835,15,3,2,10,0.2,0.2,0.5333333333333333,0.3333333333333333,0.6986290216445923,-0.001953125,0.002539062639698386,-3.086283686570823e-05,0.028300492092967033,0.0020996094681322575,0.2099609375,-0.002656250260770321,0.0,0.0,0.0,0.0,0.0017346814274787903,0.00014648446813225746,0.009606469953723717,65.13546867259993,1.0,18.01037285084362,-0.026114312254569748,0.02613436413759535,0.02026371657848358,0.0025855505373328924,0.023355800658464432,0.026296280324459076,0.02824290469288826,0.030782222747802734,0.0,0.0,0.0,2.8281244364651767,0.013730423196896234,0.11328125,0.47746978293765674,0.000491296,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16886016726493835,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,51736-1787117416299513800,51736,36864,145,34,30,81,0.23448275862068965,0.24,0.23448275862068965,0.0021834569051861763,0.027760250493884087,0.30810463428497314,0.2941540479660034,1,0,0,1,0.0,0.0,0.0,0.0,0.44364601373672485,-0.000244140625,0.003955078311264515,-0.00010995442426064983,0.014935141429305077,0.0048828125,0.48828125,-0.003244140651077032,0.0,0.0,0.0,0.0,0.0021834569051861763,0.004638671875,0.007661375062525622,1.6512751912064085,1.0,0.699217690060686,-0.029586821794509888,0.04621921250453362,0.03961153328418732,0.0034374489914625883,0.04299699515104294,0.04595880210399628,0.05148547142744064,0.052287448197603226,0.0,0.0,0.0,3.4163969296675463,0.018535324363396145,0.15564903846153846,0.7177991087620075,0.000490784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21940697729587555,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,51736-1787117416299513800,51736,38912,161,44,30,87,0.2732919254658385,0.36,0.2732919254658385,0.0023109931498765945,0.028282392770051956,0.27139320969581604,0.3327513039112091,16,10,0,6,0.625,1.0,1.0625,0.0625,0.7719792723655701,0.00341796875,0.0027343749534338713,2.32561505981721e-05,0.016314774751663208,0.0025878907181322575,0.2587890625,-0.003201171988621354,0.0,0.0,0.0,0.0,0.0023109931498765945,0.0060058594681322575,0.006818882678999216,1.1351826549588724,1.0,0.5329194074881046,-0.02695528542002042,0.023558079575498898,0.019489679485559464,0.002122491830959916,0.021438684314489365,0.023435669019818306,0.026450645178556442,0.027588168159127235,0.0,0.0,0.0,3.382973869641622,0.017868142827258755,0.1474609375,0.5884751453995705,0.000490272,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15889376401901245,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,51736-1787117416299513800,51736,40960,162,45,30,87,0.2777777777777778,0.38,0.2777777777777778,0.0015872931107878685,0.02719912678003311,0.19724832475185394,0.2643721103668213,1,1,0,0,1.0,3.0,3.0,0.0,0.5220227241516113,0.00048828125,0.002001953311264515,-0.00045775872422382236,0.019417259842157364,0.0025878907181322575,0.2587890625,-0.003173828125,0.0,0.0,0.0,0.0,0.0015872931107878685,0.0030761719681322575,0.0067418285907479,2.1909170694935094,1.0,1.0314107101808838,-0.0284890861560901,0.033207941645135484,0.029431406408548355,0.002366364933550358,0.03003467619419098,0.032745689153671265,0.03602450340986252,0.03666887432336807,0.0,0.0,0.0,3.3074101408322654,0.013026239486255994,0.11181640625,0.5771405324339867,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1827760487794876,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
