episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,vgc_d3_seed3700002,41756,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.355757649739584,-0.5,0.0,0.00046876072883605957,0.0,0.0,0.0,-0.00800000037997961,-0.12629276514053345,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
12,vgc_d3_seed3700002,41756,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,1,1,240,0.5999999642372131,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,6.220037841796875,1.0,0.0,0.017251133918762207,0.0,0.0,0.0,-0.004000000189989805,0.24499216675758362,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
13,vgc_d3_seed3700002,41756,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.5999999642372131,0,1,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,5.882373555501302,-0.5,0.0,-0.010512247681617737,0.0,0.0,0.0,-0.00800000037997961,-0.12696807086467743,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
14,vgc_d3_seed3700002,41756,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.057674153645833,-0.5,0.0,0.017587214708328247,0.0,0.0,0.0,-0.004000000189989805,-0.12425534427165985,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
15,vgc_d3_seed3700002,41756,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.052360026041667,-0.5,0.0,-0.004863053560256958,0.0,0.0,0.0,-0.004000000189989805,-0.12563657760620117,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
16,vgc_d3_seed3700002,41756,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.847873942057292,-0.5,0.0,-0.0020637810230255127,0.0,0.0,0.0,-0.00800000037997961,-0.12644851207733154,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
17,vgc_d3_seed3700002,41756,4784,2,43,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,0,3,116,0.6800000071525574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,9.547127559267242,1.0,0.5,-0.009974241256713867,0.0,1.0,100.0,0.0,0.5541679859161377,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
18,vgc_d3_seed3700002,41756,6496,3,22,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,166,0.5600000023841858,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,7.297572859798569,1.0,0.5,-0.010344818234443665,0.0,1.0,100.0,0.0,0.5541518926620483,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
19,vgc_d3_seed3700002,41756,6512,3,23,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.6800000071525574,0,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,5.065018717447916,1.0,0.0,-0.000976651906967163,0.0,0.0,0.0,-0.004000000189989805,0.24392101168632507,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
20,vgc_d3_seed3700002,41756,6560,3,26,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,170,0.7199999690055847,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,7.92730712890625,1.0,0.5,0.007776543498039246,0.0,1.0,100.0,-0.004000000189989805,0.554243803024292,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
21,vgc_d3_seed3700002,41756,6640,3,31,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,175,0.7599999904632568,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,7.737230050223214,1.0,0.5,-0.008222460746765137,0.0,1.0,100.0,-0.004000000189989805,0.5535506010055542,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
22,vgc_d3_seed3700002,41756,6800,3,41,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,185,0.6399999856948853,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,6.957216664907095,1.0,0.5,-0.006171196699142456,0.0,1.0,100.0,0.0,0.5543326139450073,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,vgc_d3_seed3700002,41756,7328,3,74,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,159,0.5600000023841858,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,7.684870497985456,1.0,0.5,-0.006433755159378052,0.0,1.0,100.0,0.0,0.5543212890625,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,vgc_d3_seed3700002,41756,7360,3,76,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,2,1,220,0.6399999856948853,0,2,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,6.222732821377841,1.0,0.5,-0.010099828243255615,0.0,1.0,100.0,0.0,0.5541625618934631,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,1,1,0,240,0.5999999642372131,0,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,4.935250854492187,-0.5,0.0,-0.02278989553451538,0.0,0.0,0.0,-0.00800000037997961,-0.12772297859191895,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.47999998927116394,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.058170064290365,-0.5,0.0,-0.02060866355895996,0.0,0.0,0.0,-0.004000000189989805,-0.12660501897335052,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.6399999856948853,0,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.842993672688802,-0.5,0.0,-0.004080235958099365,0.0,0.0,0.0,0.0,-0.12460407614707947,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.5600000023841858,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,5.641339619954427,-1.0,0.0,0.01743626594543457,0.0,0.0,0.0,0.0,-0.24389398097991943,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,0,2,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.0,6.6777806599934895,1.0,0.0,-0.0018080472946166992,0.0,0.0,0.0,-0.004000000189989805,0.24387213587760925,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,2,1,1,240,0.6399999856948853,0,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.098795572916667,1.0,0.0,-0.01454383134841919,0.0,0.0,0.0,-0.004000000189989805,0.24312333762645721,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,0,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.75107421875,-0.5,0.0,-0.0017991960048675537,0.0,0.0,0.0,-0.004000000189989805,-0.1254480928182602,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.6800000071525574,0,1,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,5.374446105957031,1.0,0.0,0.0025852322578430176,0.0,0.0,0.0,-0.004000000189989805,0.24413035809993744,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,vgc_d3_seed3700002,41756,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.5999999642372131,0,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.986837768554688,-0.5,0.0,-0.00173109769821167,0.0,0.0,0.0,-0.004000000189989805,-0.12544392049312592,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,vgc_d3_seed3700002,41756,8432,4,15,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,121,0.5600000023841858,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.412073560982696,1.0,0.5,0.0077199190855026245,0.0,1.0,100.0,0.0,0.5549337863922119,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,vgc_d3_seed3700002,41756,8448,4,16,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,121,0.7199999690055847,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,9.562676547972623,1.0,0.5,-0.0016489475965499878,0.0,1.0,100.0,0.0,0.5545283555984497,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,vgc_d3_seed3700002,41756,8752,4,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,89,0.6800000071525574,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.87311339646243,1.0,0.5,-0.010283514857292175,0.0,1.0,100.0,0.0,0.5541545152664185,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,vgc_d3_seed3700002,41756,9568,4,86,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,0,2,3,-1,188,0.7199999690055847,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,6.511435001454455,-1.0,-0.5,-0.009411782026290894,0.0,-1.0,-100.0,0.0,-0.5550069212913513,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,vgc_d3_seed3700002,41756,10176,4,124,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,0,3,156,0.5999999642372131,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,6.450881566756811,1.0,0.5,-0.00884157419204712,0.0,1.0,100.0,0.0,0.5542169809341431,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,vgc_d3_seed3700002,41756,10480,5,15,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6399999856948853,0,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,6.035075378417969,1.0,0.0,-0.02051606774330139,0.0,0.0,0.0,-0.004000000189989805,0.24277210235595703,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,vgc_d3_seed3700002,41756,10528,5,18,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,3,1,2,178,0.5600000023841858,1,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,4.952889774622542,1.0,0.5,0.007700398564338684,0.0,1.0,100.0,0.0,0.5549328327178955,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,vgc_d3_seed3700002,41756,10640,5,25,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.6399999856948853,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.709186808268229,-0.5,0.0,0.006166785955429077,0.0,0.0,0.0,-0.004000000189989805,-0.12495803833007812,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,vgc_d3_seed3700002,41756,11200,5,60,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.64702402750651,-0.5,0.0,0.01736903190612793,0.0,0.0,0.0,-0.00800000037997961,-0.12525320053100586,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,vgc_d3_seed3700002,41756,11264,5,64,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,2,1,224,0.5999999642372131,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,7.240752628871372,1.0,0.5,-0.010279834270477295,0.0,1.0,100.0,0.0,0.5541546940803528,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,vgc_d3_seed3700002,41756,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,1,1,0,240,0.5999999642372131,0,2,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,5.084337361653646,-0.5,0.0,-0.006767213344573975,0.0,0.0,0.0,0.0,-0.12476939707994461,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,vgc_d3_seed3700002,41756,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.5999999642372131,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4.984370930989583,-0.5,0.0,-0.005335509777069092,0.0,0.0,0.0,-0.004000000189989805,-0.12566564977169037,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,vgc_d3_seed3700002,41756,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.5999999642372131,0,1,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,5.145231119791666,1.0,0.0,-0.0017230808734893799,0.0,0.0,0.0,-0.004000000189989805,0.2438771277666092,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,vgc_d3_seed3700002,41756,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,1,-1,240,0.6800000071525574,0,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,5.425263468424479,-1.0,0.0,0.01551520824432373,0.0,0.0,0.0,-0.004000000189989805,-0.24494712054729462,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,vgc_d3_seed3700002,41756,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.6399999856948853,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.309502665201823,-0.5,0.0,0.016568422317504883,0.0,0.0,0.0,0.0,-0.12333336472511292,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,vgc_d3_seed3700002,41756,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.6800000071525574,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,5.254578653971354,1.0,0.0,-0.010560840368270874,0.0,0.0,0.0,-0.004000000189989805,0.2433575540781021,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
