update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,40196-1785686888125957700,40196,2048,6,2,4,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.002093725139275193,0.06708306074142456,-0.06249414384365082,0.2743659019470215,6,2,4,0,0.3333333333333333,-0.5,2.1666666666666665,2.6666666666666665,0.03158390522003174,-0.0009765625,-0.0016601562965661287,0.0027801874093711376,0.008674316108226776,-0.006103515625,-0.6103515625,-0.002968749962747097,0.0,0.0,0.0,0.0,-0.002093725139275193,-0.007080078125,0.0012034695828333497,0.1699556990600707,1.0,0.41925112395890946,-0.0171241641510278,0.06902063498273492,0.056288182735443115,0.006640720646828413,0.06261993199586868,0.06804078072309494,0.07694794237613678,0.08468810468912125,0.0,0.0,0.0,3.7394407391548157,0.007069886858516838,0.0592041015625,0.19674111623317003,0.0004965866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26999834179878235,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,40196-1785686888125957700,40196,4096,17,6,11,0,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.0009046601480804384,0.05736609175801277,0.0521889254450798,0.24614718556404114,11,4,7,0,0.36363636363636365,-0.36363636363636365,2.090909090909091,2.4545454545454546,0.1657615303993225,-0.00146484375,0.00244140625,0.0011450372403487563,0.004558105021715164,0.00439453125,0.439453125,-0.0032949219457805157,0.0,0.0,0.0,0.0,0.0009046601480804384,0.0029296875,0.00386719181551598,1.3195510662655026,1.0,1.124282935584403,-0.01519744019382275,0.04868503258778499,0.041778333485126495,0.003572066081687808,0.04542193189263344,0.04895932227373123,0.05245504900813103,0.05594062805175781,0.0,0.0,0.0,4.085163079775297,0.009778494883973438,0.08548677884615384,0.30430768659481633,0.0004931733333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22482261061668396,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,40196-1785686888125957700,40196,6144,30,13,13,4,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.0011522385757416487,0.04407608509063721,0.1004381850361824,0.1951766461133957,13,7,2,4,0.5384615384615384,0.6923076923076923,1.5384615384615385,0.8461538461538461,0.25464046001434326,0.00146484375,0.0028808594215661287,0.000764137483201921,0.0026220702566206455,0.00341796875,0.341796875,-0.0033730468712747097,0.0,0.0,0.0,0.0,0.0011522385757416487,0.0048828125,0.0037274113565217704,0.7632175388636993,1.0,0.6906585523655361,-0.020640928822103888,0.026669455226510763,0.022290891036391258,0.0027206602972000837,0.0240219347178936,0.025846712291240692,0.031036103144288063,0.03221093490719795,0.0,0.0,0.0,4.12953545153141,0.012050746190652717,0.11669921875,0.34074741043150425,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16850422322750092,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,40196-1785686888125957700,40196,8192,37,18,14,5,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.002589109353721142,0.0489157997071743,0.14103084802627563,0.2397727519273758,7,5,1,1,0.7142857142857143,1.4285714285714286,2.142857142857143,0.7142857142857143,0.4283754229545593,0.001708984375,0.0047851563431322575,0.0014751139096915722,0.0037109372206032276,0.006640625186264515,0.6640625,-0.003318359376862645,0.0,0.0,0.0,0.0,0.002589109353721142,0.008349609561264515,0.006081669125705957,0.7282904416842384,1.0,0.39737929938136796,-0.020569280197378248,0.03223100886680186,0.02785933017730713,0.0029929643496870995,0.028870781883597374,0.03198349103331566,0.03588562086224556,0.03975170850753784,0.0,0.0,0.0,4.01217246055603,0.011202233094081748,0.103515625,0.3805142231285572,0.00048634666666666666,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18128225207328796,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,40196-1785686888125957700,40196,10240,51,28,14,9,0.5490196078431373,0.54,0.5490196078431373,0.0017718333983793855,0.0377785824239254,0.15591654181480408,0.23900237679481506,14,10,0,4,0.7142857142857143,0.9285714285714286,1.5,0.5714285714285714,0.4257916212081909,0.00390625,0.003222656436264515,0.00047617449308745563,0.0014306630473583937,0.0035644532181322575,0.3564453125,-0.0033769533038139343,0.0,0.0,0.0,0.0,0.0017718333983793855,0.0074707032181322575,0.0036993658213759772,0.4951168044788492,1.0,0.45196566368144503,-0.025569816527422518,0.030744781717658043,0.02708323486149311,0.0028053447604179382,0.027641108259558678,0.029974160715937614,0.033248171210289,0.03854074701666832,0.0,0.0,0.0,4.066918388009071,0.011621631121670362,0.1060791015625,0.341793199069798,0.0004829333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18110772967338562,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,40196-1785686888125957700,40196,12288,55,29,16,10,0.5272727272727272,0.56,0.5272727272727272,0.0010350863449275494,0.03713306412100792,0.1524488925933838,0.2351348102092743,4,1,2,1,0.25,-0.25,0.75,1.0,0.13318145275115967,-0.000732421875,0.0029296875,-1.2742297258228064e-05,0.0018774413038045168,0.0050292969681322575,0.5029296875,-0.003390624886378646,0.0,0.0,0.0,0.0,0.0010350863449275494,0.0042968750931322575,0.003395862251636572,0.7901258594189843,1.0,0.7889072653127258,-0.02951887925155461,0.046376567566767335,0.03463968634605408,0.004627312999218702,0.04223715141415596,0.046197183430194855,0.052128247916698456,0.05428413301706314,0.0,0.0,0.0,4.104749977588654,0.012588106605107896,0.1168212890625,0.3376618456095457,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21891778707504272,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,40196-1785686888125957700,40196,14336,69,35,19,15,0.5072463768115942,0.56,0.5072463768115942,0.0002781070943456143,0.039591606706380844,0.14996923506259918,0.21975651383399963,14,6,3,5,0.42857142857142855,0.35714285714285715,0.9285714285714286,0.5714285714285714,0.4631856083869934,0.000244140625,0.001708984375,0.0004114059847779572,0.0017724514473229647,0.0020996094681322575,0.2099609375,-0.0034921877086162567,0.0,0.0,0.0,0.0,0.0002781070943456143,0.0023437500931322575,0.0022549487330252305,0.9617010954088224,1.0,1.4893645676120577,-0.016491338356652042,0.02526657571169463,0.022425152361392975,0.0017135388916358352,0.023051545023918152,0.025106141343712807,0.027607738971710205,0.027630381286144257,0.0,0.0,0.0,4.2310685461217705,0.012371049156751145,0.1015625,0.4083422476595098,0.0004761066666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16101036965847015,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,40196-1785686888125957700,40196,16384,73,36,20,17,0.4931506849315068,0.52,0.4931506849315068,0.00047229870688170195,0.03689240291714668,0.17708221077919006,0.22158706188201904,4,1,1,2,0.25,0.0,1.0,1.0,0.31417131423950195,-0.00048828125,0.002490234561264515,-0.00027627102099359035,0.002619628794491291,0.0030761719681322575,0.3076171875,-0.003732421901077032,0.0,0.0,0.0,0.0,0.00047229870688170195,0.0025878907181322575,0.00307607400463894,1.1881822523811119,1.0,1.441707011785252,-0.02905884464936597,0.03324997105768749,0.02857443317770958,0.002573729492723942,0.029302196577191353,0.033849507570266724,0.03577868640422821,0.038289837539196014,0.0,0.0,0.0,4.401361329214914,0.015829926572873125,0.14076450892857142,0.4401632994413376,0.00047269333333333337,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1835068315267563,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,40196-1785686888125957700,40196,18432,86,44,21,21,0.5116279069767442,0.52,0.5116279069767442,0.001996228937059641,0.04277161881327629,0.2503769099712372,0.22152714431285858,13,8,1,4,0.6153846153846154,0.9230769230769231,1.2307692307692308,0.3076923076923077,0.40474647283554077,0.00244140625,0.0037109374534338713,0.0013709565391764045,0.003259277204051614,0.0048828125,0.48828125,-0.003558593802154064,0.0,0.0,0.0,0.0,0.001996228937059641,0.00732421875,0.004868495889240876,0.664621229125871,1.0,0.4858003458468819,-0.02310532300422589,0.02855412708595395,0.023445501923561096,0.001969400094822049,0.02697083353996277,0.028743907809257507,0.03031202405691147,0.03177211061120033,0.0,0.0,0.0,4.1223528782526655,0.016584252395356696,0.15690104166666666,0.528917483985424,0.00046928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17091412842273712,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,40196-1785686888125957700,40196,20480,97,51,23,23,0.5257731958762887,0.54,0.5257731958762887,0.0011610628571361303,0.0416579507291317,0.16165708005428314,0.2612389326095581,11,7,2,2,0.6363636363636364,0.9090909090909091,1.8181818181818181,0.9090909090909091,0.5464762449264526,0.001953125,0.003124999813735485,-2.4911594664445147e-05,0.00140380859375,0.003710937686264515,0.37109375,-0.0036386719439178705,0.0,0.0,0.0,0.0,0.0011610628571361303,0.005664062686264515,0.003469724063506874,0.6124776115751642,1.0,0.6423003849083926,-0.021884231971433528,0.030276783240529206,0.02426547184586525,0.003152682213112712,0.025506174191832542,0.030965369194746017,0.03390713036060333,0.03476578742265701,0.0,0.0,0.0,4.217342046590952,0.016308259711457558,0.14092548076923078,0.41387665271759033,0.00046586666666666664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1759292036294937,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
