episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,c7_4v4_seed3300001,13580,2752,1,44,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,172,0.7199999690055847,1,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,6.3632627975109015,1.0,0.5,-0.01411883533000946,0.0,1.0,100.0,-0.00800000037997961,0.5526007413864136,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
12,c7_4v4_seed3300001,13580,2816,1,48,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,176,0.7599999904632568,0,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,5.398798855868253,1.0,0.5,-0.01971939206123352,0.022499999031424522,1.0,100.0,-0.00800000037997961,0.5533339977264404,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
13,c7_4v4_seed3300001,13580,3072,1,64,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,192,0.7199999690055847,0,4,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,5.70608393351237,1.0,0.5,-0.023561090230941772,0.044999998062849045,1.0,100.0,0.0,0.555526852607727,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
14,c7_4v4_seed3300001,13580,3184,1,71,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,199,0.7199999690055847,0,2,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,6.138956501256281,1.0,0.5,-0.005529001355171204,0.0,1.0,100.0,-0.004000000189989805,0.5536673069000244,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
15,c7_4v4_seed3300001,13580,3296,1,78,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,109,0.6800000071525574,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,6.965001657468464,1.0,0.5,-0.012384757399559021,0.0,1.0,100.0,-0.004000000189989805,0.5533701181411743,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
16,c7_4v4_seed3300001,13580,3632,1,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,120,0.6800000071525574,0,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,6.430614725748698,1.0,0.5,-0.020110055804252625,0.022499999031424522,1.0,100.0,-0.004000000189989805,0.5540105104446411,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
17,c7_4v4_seed3300001,13580,3744,1,106,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,234,0.8399999737739563,0,11,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,6.092251769497863,-1.0,-0.5,0.006960242986679077,0.0,-1.0,-100.0,-0.004000000189989805,-0.554990828037262,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
18,c7_4v4_seed3300001,13580,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.6399999856948853,0,6,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,6.064612325032552,-0.5,0.0,0.016934573650360107,0.013333333656191826,0.0,0.0,-0.012000000104308128,-0.1254439800977707,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
19,c7_4v4_seed3300001,13580,4080,1,127,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,112,0.7999999523162842,0,2,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.951788766043527,1.0,0.5,0.005744829773902893,0.0,1.0,100.0,0.0,0.554848313331604,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
20,c7_4v4_seed3300001,13580,4208,2,7,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,1,2,102,0.7199999690055847,0,5,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,5.564872592103248,1.0,0.5,-0.015408366918563843,0.01249999925494194,1.0,100.0,-0.00800000037997961,0.5530871748924255,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
21,c7_4v4_seed3300001,13580,4704,2,38,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,102,0.6399999856948853,0,4,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.855301202512255,1.0,0.5,-0.0016216039657592773,0.0,1.0,100.0,-0.004000000189989805,0.5538366436958313,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
22,c7_4v4_seed3300001,13580,5696,2,100,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.7599999904632568,0,6,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,5.722195943196614,1.0,0.5,-0.0031256675720214844,0.0,1.0,100.0,-0.00800000037997961,0.553077757358551,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,c7_4v4_seed3300001,13580,5984,2,118,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6399999856948853,0,4,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.0,5.951195780436198,1.0,0.0,-0.006808221340179443,0.0,0.0,0.0,-0.012000000104308128,0.24169592559337616,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,c7_4v4_seed3300001,13580,6016,2,120,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,121,0.6800000071525574,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,6.380865932496126,1.0,0.5,-0.012571454048156738,0.0,1.0,100.0,-0.004000000189989805,0.5533620119094849,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,c7_4v4_seed3300001,13580,6096,2,125,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,231,0.7199999690055847,0,9,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,5.490935618743236,1.0,0.5,-0.013567224144935608,0.0,1.0,100.0,-0.012000000104308128,0.5519296526908875,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,c7_4v4_seed3300001,13580,6128,2,127,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.7599999904632568,0,5,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0,5.930659484863281,1.0,0.0,-0.0005531013011932373,0.0,0.0,0.0,-0.004000000189989805,0.2439458966255188,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,c7_4v4_seed3300001,13580,6144,2,128,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.7199999690055847,0,18,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.497727966308593,-0.5,0.0,-0.007146000862121582,0.0,0.0,0.0,-0.00800000037997961,-0.1267610639333725,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,c7_4v4_seed3300001,13580,6384,3,15,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,165,0.6800000071525574,0,2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,6.5356068004261365,-1.0,-0.5,-0.0011928677558898926,0.006666666828095913,-1.0,-100.0,-0.00800000037997961,-0.5557466745376587,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,c7_4v4_seed3300001,13580,6432,3,18,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.7599999904632568,0,9,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.549537658691406,1.0,0.0,0.0039713382720947266,0.0,0.0,0.0,-0.004000000189989805,0.2442118227481842,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,c7_4v4_seed3300001,13580,6592,3,28,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.7999999523162842,0,3,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.215075174967448,-0.5,0.0,-0.009649664163589478,0.0,0.0,0.0,-0.004000000189989805,-0.1259310096502304,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,c7_4v4_seed3300001,13580,6656,3,32,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,1,1,0,240,0.7999999523162842,0,7,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,5.507038370768229,-0.5,0.0,-0.009806543588638306,0.0,0.0,0.0,-0.004000000189989805,-0.12594066560268402,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,c7_4v4_seed3300001,13580,7024,3,55,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,2,0,2,240,0.7199999690055847,0,6,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,5.144380187988281,1.0,0.0,0.004217296838760376,0.0,0.0,0.0,-0.00800000037997961,0.24328570067882538,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,c7_4v4_seed3300001,13580,7120,3,61,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,182,0.8399999737739563,0,4,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,5.410938640217204,1.0,0.5,-0.014898747205734253,0.0,1.0,100.0,-0.012000000104308128,0.5518717765808105,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,c7_4v4_seed3300001,13580,7136,3,62,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,1,0,1,240,0.7199999690055847,0,15,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,5.372184244791667,1.0,0.0,0.008035510778427124,0.0,0.0,0.0,-0.004000000189989805,0.2444506734609604,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,c7_4v4_seed3300001,13580,7472,3,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.7999999523162842,0,8,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,5.519379679361979,1.0,0.0,0.004357010126113892,0.0,0.0,0.0,-0.00800000037997961,0.24329392611980438,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,c7_4v4_seed3300001,13580,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.7599999904632568,0,9,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.368948872884115,-0.5,0.0,-0.01069292426109314,0.0,0.0,0.0,-0.012000000104308128,-0.12796293199062347,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,c7_4v4_seed3300001,13580,8448,4,16,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,126,0.5199999809265137,0,2,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.902195037357391,1.0,0.5,0.0019576698541641235,0.0,1.0,100.0,0.0,0.5546845197677612,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,c7_4v4_seed3300001,13580,8544,4,22,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7199999690055847,0,13,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.0,5.578493754069011,1.0,0.10000000149011612,-0.0059316158294677734,0.0,0.0,0.0,-0.00800000037997961,0.2660696506500244,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,c7_4v4_seed3300001,13580,8592,4,25,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,2,1,161,0.7999999523162842,0,8,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,6.450343919836956,1.0,0.5,-0.003771752119064331,0.0,1.0,100.0,-0.004000000189989805,0.5537434816360474,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,c7_4v4_seed3300001,13580,9136,4,59,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,197,0.7199999690055847,0,2,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,6.032600209192577,1.0,0.5,-0.008697926998138428,0.0,1.0,100.0,-0.004000000189989805,0.5535299777984619,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,c7_4v4_seed3300001,13580,9392,4,75,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,0,3,148,0.7199999690055847,1,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,6.634526020771748,1.0,0.5,-0.0012208223342895508,0.0,1.0,100.0,-0.00800000037997961,0.5531604290008545,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,c7_4v4_seed3300001,13580,9440,4,78,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,123,0.5600000023841858,0,1,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,6.353968674574441,1.0,0.5,-0.014559388160705566,0.0,1.0,100.0,0.0,0.5539693832397461,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,c7_4v4_seed3300001,13580,9536,4,84,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,1,0,1,240,0.7599999904632568,0,4,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.0,5.937147013346354,1.0,0.0,-0.0017812848091125488,0.0,0.0,0.0,-0.012000000104308128,0.24199174344539642,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,c7_4v4_seed3300001,13580,9648,4,91,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,0,3,191,0.5600000023841858,0,4,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,5.806861118496401,1.0,0.5,-0.004073664546012878,0.0,1.0,100.0,-0.00800000037997961,0.5530366897583008,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,c7_4v4_seed3300001,13580,9936,4,109,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,0,9,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.643617248535156,-0.5,0.0,-0.001250237226486206,0.0,0.0,0.0,-0.00800000037997961,-0.1263984888792038,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,c7_4v4_seed3300001,13580,9968,4,111,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,2,0,2,240,0.7599999904632568,0,10,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,5.503971862792969,1.0,0.0,0.002154797315597534,0.0,0.0,0.0,-0.004000000189989805,0.24410507082939148,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,c7_4v4_seed3300001,13580,9984,4,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,2,0,2,240,0.5999999642372131,0,14,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,5.380919392903646,1.0,0.0,-0.00742003321647644,0.0,0.0,0.0,-0.012000000104308128,0.24165992438793182,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,c7_4v4_seed3300001,13580,10224,4,127,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,1,0,1,240,0.6399999856948853,0,10,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,5.505133565266927,1.0,0.0,-0.011012822389602661,0.0,0.0,0.0,-0.00800000037997961,0.24238994717597961,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,c7_4v4_seed3300001,13580,10256,5,1,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,0,3,225,0.6399999856948853,0,4,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0,5.625152994791667,1.0,0.5,-0.002635568380355835,0.0,1.0,100.0,-0.004000000189989805,0.5537927150726318,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
