update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,13580-1786421912884776400,13580,22528,122,107,3,12,0.8770491803278688,0.98,0.8770491803278688,0.007154303602874279,0.06760365515947342,0.6057279109954834,0.17672182619571686,16,16,0,0,1.0,2.4375,2.875,0.4375,0.14875942468643188,0.0078125,0.01142578199505806,0.0031250843312591314,0.007205403409898281,0.0166015625,1.66015625,-0.007136718835681677,0.0,0.0,0.0,0.0,0.007154303602874279,0.0244140625,0.014008403930347413,0.5737607237477853,1.0,0.2923080305725892,-0.01638407716527581,0.024296710826456548,0.02106447145342827,0.0020552664063870907,0.021220624446868896,0.024436013773083687,0.026455549523234367,0.027674727141857147,0.0,0.0,0.0,7.975008010864258,0.015165559679735452,0.13515625,0.7190102458000183,0.000366552,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16304832696914673,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,13580-1786421912884776400,13580,24576,137,122,3,12,0.8905109489051095,0.98,0.8905109489051095,0.00677564786747098,0.06750283390283585,0.5780444145202637,0.16263115406036377,15,15,0,0,1.0,2.2,3.0,0.8,0.3930101990699768,0.00732421875,0.01132812537252903,0.002805061638355255,0.006110432557761669,0.01625976525247097,1.6259765625,-0.007394530810415745,0.0,0.0,0.0,0.0,0.00677564786747098,0.02358398400247097,0.013556998921558261,0.5748148449088586,1.0,0.3135270649172808,-0.028691063324610393,0.015340143007536729,0.014049377292394638,0.0009895453695207834,0.014292614534497261,0.015312457457184792,0.016941653564572334,0.017048003152012825,0.0,0.0,0.0,8.114441967010498,0.017998675629496575,0.16106770833333334,0.6787959893544515,0.00036578399999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12670519948005676,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,13580-1786421912884776400,13580,26624,152,137,3,12,0.9013157894736842,1.0,0.9013157894736842,0.007613043300807476,0.06590095162391663,0.6215490102767944,0.1777895987033844,15,15,0,0,1.0,2.466666666666667,2.933333333333333,0.4666666666666667,0.32848018407821655,0.00732421875,0.01313476637005806,0.003099248046055436,0.006019286811351776,0.017578125,1.7578125,-0.007240234408527613,0.0,0.0,0.0,0.0,0.007613043300807476,0.02490234375,0.015414400084409863,0.6189690926307783,1.0,0.29073342444335865,-0.033260586380492896,0.01942249434068799,0.01692802831530571,0.0015947774518281221,0.017787421122193336,0.019266195595264435,0.02157631330192089,0.022734083235263824,0.0,0.0,0.0,7.95255634188652,0.0164892624161439,0.151611328125,0.6958431750535965,0.000365016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14569202065467834,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,13580-1786421912884776400,13580,28672,163,148,3,12,0.9079754601226994,1.0,0.9079754601226994,0.005344313569366932,0.05397581681609154,0.5859460830688477,0.1521397978067398,11,11,0,0,1.0,2.6363636363636362,2.909090909090909,0.2727272727272727,0.4095633029937744,0.00537109375,0.01083984412252903,0.00149665423668921,0.004045003093779087,0.01333007775247097,1.3330078125,-0.007599609903991222,0.0,0.0,0.0,0.0,0.005344313569366932,0.01870117150247097,0.012225258455146104,0.6536812291305786,1.0,0.4063490650263337,-0.031557551305741074,0.013831828845043977,0.012789186090230942,0.0006987064843997359,0.013028058223426342,0.013608571141958237,0.014650384895503521,0.015338649973273277,0.0,0.0,0.0,8.470699055989583,0.018260604647609095,0.16510416666666666,0.6839295705159505,0.000364248,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11690403521060944,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,13580-1786421912884776400,13580,30720,175,160,3,12,0.9142857142857143,1.0,0.9142857142857143,0.004790983162820339,0.05788927152752876,0.5366053581237793,0.1979677528142929,12,12,0,0,1.0,2.0,2.5,0.5,0.38652658462524414,0.005859375,0.00913085974752903,0.0014874411281198263,0.005662434734404087,0.01166992262005806,1.1669921875,-0.0075957030057907104,0.0,0.0,0.0,0.0,0.004790983162820339,0.01752929762005806,0.010918328713160008,0.6228262035133575,1.0,0.43329001996519173,-0.010205660813621112,0.024966089321034297,0.021041378378868103,0.0019843936897814274,0.022965101525187492,0.02476424351334572,0.02708471193909645,0.027636688202619553,0.0,0.0,0.0,8.434642110552106,0.012335490634930986,0.10184151785714286,0.7057590995516095,0.00036348,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15505734086036682,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,13580-1786421912884776400,13580,32768,187,171,3,13,0.9144385026737968,0.98,0.9144385026737968,0.005501633044332266,0.05626814067363739,0.5013327598571777,0.18944738805294037,12,11,0,1,0.9166666666666666,2.0,2.3333333333333335,0.3333333333333333,0.5117769241333008,0.005126953125,0.01020507887005806,0.0021271584555506706,0.004619140177965164,0.01416015625,1.416015625,-0.007476562634110451,0.0,0.0,0.0,0.0,0.005501633044332266,0.019287109375,0.011891653528437018,0.6165276905703474,1.0,0.38762547892854066,-0.037699681241065264,0.01737673464231193,0.015707001090049744,0.0010604840936139226,0.016104573383927345,0.01741424947977066,0.01857827603816986,0.01971595175564289,0.0,0.0,0.0,8.310649335384369,0.01574161890312098,0.1361083984375,0.6431178338825703,0.000362712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13237249851226807,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,13580-1786421912884776400,13580,34816,199,183,3,13,0.9195979899497487,0.98,0.9195979899497487,0.0038920934312045574,0.0502241812646389,0.4749523997306824,0.17170755565166473,12,12,0,0,1.0,2.4166666666666665,2.75,0.3333333333333333,0.4775922894477844,0.005859375,0.008593750186264515,0.0010473225265741348,0.003522722516208887,0.00942382775247097,0.9423828125,-0.007843749597668648,0.0,0.0,0.0,0.0,0.0038920934312045574,0.01528320275247097,0.00973626144696027,0.6370146748665858,1.0,0.5131932443385419,-0.02535070301118222,0.01521255507726561,0.013071112334728241,0.0010229155886918306,0.01419088989496231,0.015289747156202793,0.01634051650762558,0.01695072650909424,0.0,0.0,0.0,8.700201554731889,0.01302628592715006,0.11434659090909091,0.7566292069175027,0.000361944,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12410640716552734,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,13580-1786421912884776400,13580,36864,213,196,3,14,0.92018779342723,0.96,0.92,0.006793350912630558,0.061299003660678864,0.5252087712287903,0.16964253783226013,14,13,0,1,0.9285714285714286,2.2142857142857144,2.642857142857143,0.42857142857142855,0.5555278062820435,0.006103515625,0.01137695275247097,0.002709232270717621,0.00563761405646801,0.01708984375,1.708984375,-0.007291015703231096,0.0,0.0,0.0,0.0,0.006793350912630558,0.023193359375,0.013463664334267378,0.5804714894940864,1.0,0.3143443449052404,-0.03369487901883466,0.012829504774085112,0.011699209921061993,0.0006137539749033749,0.012016242370009422,0.012721294537186623,0.013487105257809162,0.013866361230611801,0.0,0.0,0.0,8.058027403695244,0.017942595852738514,0.1474609375,0.7154328312192645,0.000361176,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11309855431318283,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,13580-1786421912884776400,13580,38912,225,208,3,14,0.9244444444444444,0.96,0.93,0.0055640763603150845,0.06062111631035805,0.5131560564041138,0.1636471301317215,12,12,0,0,1.0,2.5,2.9166666666666665,0.4166666666666667,0.4471537470817566,0.005859375,0.01035156287252903,0.0020218966528773308,0.005293781869113445,0.01381835900247097,1.3818359375,-0.007511718664318323,0.0,0.0,0.0,0.0,0.0055640763603150845,0.01967773400247097,0.012180482503026724,0.6189667740565666,1.0,0.38171757712539384,-0.0313102602626064,0.01451479537146432,0.013003721833229065,0.0008800552459433675,0.01335689052939415,0.014549797400832176,0.015508278273046017,0.016079850494861603,0.0,0.0,0.0,8.20955218587603,0.016514903109055012,0.14411272321428573,0.7153365697179522,0.000360408,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12167758494615555,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,13580-1786421912884776400,13580,40960,239,222,3,14,0.9288702928870293,0.98,0.955,0.006852557882666588,0.06240271404385567,0.5581300854682922,0.16494740545749664,14,14,0,0,1.0,2.5714285714285716,2.9285714285714284,0.35714285714285715,0.41599154472351074,0.0068359375,0.011474609375,0.0027572971303015947,0.006069335620850325,0.0166015625,1.66015625,-0.007246093824505806,0.0,0.0,0.0,0.0,0.006852557882666588,0.0234375,0.01368126756278798,0.5837091777540363,1.0,0.30915347929713105,-0.03209548323814358,0.01604831138891833,0.0151964807882905,0.0006768035818822682,0.015270710922777653,0.015725690871477127,0.01693863794207573,0.017197340726852417,0.0,0.0,0.0,7.961095741816929,0.01632521012964259,0.13448660714285715,0.7936759676252093,0.00035964,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1260535567998886,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
