episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,g0_v2_nopen_seed2600001,15516,2384,1,21,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,149,0.5999999642372131,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,6.1432658969955956,1.0,0.5,-0.002682402729988098,0.0,1.0,100.0,0.0,0.5544836521148682,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
12,g0_v2_nopen_seed2600001,15516,2448,1,25,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,153,0.6399999856948853,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.813273909824346,-1.0,-0.5,-0.012127220630645752,0.0,-1.0,-100.0,0.0,-0.5551242828369141,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
13,g0_v2_nopen_seed2600001,15516,2496,1,28,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,156,0.7199999690055847,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.644704182942708,-1.0,-0.5,-0.002427011728286743,0.0,-1.0,-100.0,0.0,-0.5547047853469849,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
14,g0_v2_nopen_seed2600001,15516,2608,1,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,163,0.5999999642372131,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,5.967499715418904,1.0,0.5,-0.009724274277687073,0.0,1.0,100.0,0.0,0.554178774356842,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
15,g0_v2_nopen_seed2600001,15516,2912,1,54,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,182,0.6399999856948853,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,6.011439061426854,1.0,0.5,0.005520850419998169,0.0,1.0,100.0,0.0,0.5548386573791504,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
16,g0_v2_nopen_seed2600001,15516,3104,1,66,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,194,0.6399999856948853,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,6.808040028994846,-1.0,-0.5,0.017318740487098694,0.0,-1.0,-100.0,0.0,-0.5538497567176819,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
17,g0_v2_nopen_seed2600001,15516,3856,1,113,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,121,0.6800000071525574,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,6.320386145725723,-1.0,-0.5,0.01365673542022705,0.0,-1.0,-100.0,0.0,-0.5540084838867188,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
18,g0_v2_nopen_seed2600001,15516,4144,2,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,133,0.6399999856948853,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,6.239984727443609,1.0,0.5,-0.030439749360084534,0.029999999329447746,1.0,100.0,0.0,0.5545806884765625,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
19,g0_v2_nopen_seed2600001,15516,4464,2,23,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,0,3,116,0.47999998927116394,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,5.1807835019868,1.0,1.0,-0.008201315999031067,0.0,2.0,200.0,0.0,0.7613787651062012,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
20,g0_v2_nopen_seed2600001,15516,4912,2,51,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,158,0.6800000071525574,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,7.503465097161788,1.0,0.5,0.008441433310508728,0.0,1.0,100.0,0.0,0.5549649596214294,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
21,g0_v2_nopen_seed2600001,15516,5280,2,74,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,3,0,3,190,0.6399999856948853,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,5.5706440172697365,1.0,0.5,0.0056876689195632935,0.0,1.0,100.0,0.0,0.5548458099365234,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
22,g0_v2_nopen_seed2600001,15516,5328,2,77,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,0,2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.137371826171875,-0.5,0.0,-0.003765285015106201,0.0,0.0,0.0,0.0,-0.12458469718694687,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,g0_v2_nopen_seed2600001,15516,5616,2,95,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,1,0,1,240,0.6800000071525574,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.0,5.490489196777344,1.0,0.0,0.0004609227180480957,0.0,0.0,0.0,0.0,0.24494574964046478,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,g0_v2_nopen_seed2600001,15516,5632,2,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,0,0,0,0,240,0.8399999737739563,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.1685943603515625,-0.5,0.0,-0.010927557945251465,0.0,0.0,0.0,0.0,-0.12502537667751312,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,g0_v2_nopen_seed2600001,15516,5680,2,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,2,0,2,240,0.5999999642372131,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,5.297201029459635,1.0,-0.5,-0.006279245018959045,0.02499999850988388,-1.0,-100.0,0.0,-0.12320087850093842,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,g0_v2_nopen_seed2600001,15516,5712,2,101,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.508805338541666,-0.5,0.0,-0.007688790559768677,0.0,0.0,0.0,0.0,-0.1248260959982872,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,g0_v2_nopen_seed2600001,15516,5824,2,108,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,0,3,123,0.5600000023841858,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.667496844035823,1.0,1.0,-0.010238036513328552,0.0,1.5,150.0,0.0,0.7035826444625854,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,g0_v2_nopen_seed2600001,15516,5840,2,109,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,1,-1,240,0.6800000071525574,0,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.0,5.8046513875325525,-1.0,0.0,-0.0053217411041259766,0.0,0.0,0.0,0.0,-0.2452312707901001,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,g0_v2_nopen_seed2600001,15516,6000,2,119,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.5199999809265137,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,6.310484822591146,-0.5,0.0,-0.019045501947402954,0.0,0.0,0.0,0.0,-0.12552477419376373,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,g0_v2_nopen_seed2600001,15516,6016,2,120,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,0,3,223,0.6399999856948853,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,5.266569265870236,1.0,0.5,-0.002014651894569397,0.0,1.0,100.0,0.0,0.554512619972229,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,g0_v2_nopen_seed2600001,15516,6336,3,12,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,1,1,0,240,0.6800000071525574,0,2,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0,4.926575724283854,-0.5,0.0,-0.004122018814086914,0.0,0.0,0.0,0.0,-0.12460663914680481,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,g0_v2_nopen_seed2600001,15516,6752,3,38,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.5999999642372131,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0,5.026035563151042,1.0,0.5,0.009553700685501099,0.0,1.0,100.0,0.0,0.5550130605697632,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,g0_v2_nopen_seed2600001,15516,6944,3,50,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6399999856948853,0,1,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,5.446409606933594,1.0,0.0,-0.020697087049484253,0.0,0.0,0.0,0.0,0.24370229244232178,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,g0_v2_nopen_seed2600001,15516,7984,3,115,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.6800000071525574,0,2,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,4.87420654296875,1.0,0.0,-0.0014550089836120605,0.0,0.0,0.0,0.0,0.24483317136764526,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,g0_v2_nopen_seed2600001,15516,8304,4,7,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5999999642372131,0,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,5.86304677327474,1.0,-0.5,-0.0017873048782348633,0.0,-1.0,-100.0,0.0,-0.12446297705173492,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,g0_v2_nopen_seed2600001,15516,8352,4,10,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,147,0.47999998927116394,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,6.094662620907738,1.0,0.5,-0.009277001023292542,0.0,1.0,100.0,0.0,0.554198145866394,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,g0_v2_nopen_seed2600001,15516,8752,4,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,0,0,0,0,240,0.5999999642372131,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.600722249348959,-0.5,0.0,0.017104625701904297,0.0,0.0,0.0,0.0,-0.12330035865306854,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,g0_v2_nopen_seed2600001,15516,8928,4,46,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,124,0.5600000023841858,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,6.2285899500693045,-1.0,-0.5,-0.0075508058071136475,0.0,-1.0,-100.0,0.0,-0.5549263954162598,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,g0_v2_nopen_seed2600001,15516,9120,4,58,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.5999999642372131,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.0,4.958363850911458,1.0,0.0,-0.001967012882232666,0.0,0.0,0.0,0.0,0.24480308592319489,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,g0_v2_nopen_seed2600001,15516,9168,4,61,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.6800000071525574,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.868110148111979,1.0,0.0,0.016988605260849,0.0,0.0,0.0,0.0,0.24591650068759918,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,g0_v2_nopen_seed2600001,15516,9456,4,79,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,0,0,0,0,240,0.7999999523162842,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.675092569986979,-0.5,0.0,0.011169195175170898,0.0,0.0,0.0,0.0,-0.12366566807031631,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,g0_v2_nopen_seed2600001,15516,9472,4,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.7599999904632568,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.679495239257813,-0.5,-0.5,-0.009596705436706543,0.0,-1.0,-100.0,0.0,-0.46258875727653503,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,g0_v2_nopen_seed2600001,15516,9520,4,83,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,0,2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.3159230550130205,-0.5,0.0,-0.0005290210247039795,0.0,0.0,0.0,0.0,-0.12438556551933289,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,g0_v2_nopen_seed2600001,15516,9552,4,85,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,0,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.5582829793294275,-0.5,0.0,0.0062622129917144775,0.0,0.0,0.0,0.0,-0.12396765500307083,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,g0_v2_nopen_seed2600001,15516,9664,4,92,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,0,0,0,0,240,0.7999999523162842,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.0202580769856775,-0.5,0.0,-0.004236966371536255,0.0,0.0,0.0,0.0,-0.12461370974779129,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,g0_v2_nopen_seed2600001,15516,9680,4,93,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,2,0,2,240,0.6800000071525574,0,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,5.475269063313802,1.0,0.0,-0.001749962568283081,0.0,0.0,0.0,0.0,0.24481584131717682,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,g0_v2_nopen_seed2600001,15516,9856,4,104,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,0,0,0,0,240,0.7199999690055847,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.754143778483073,-0.5,0.5,-0.010208070278167725,0.0,1.0,100.0,0.0,0.24431882798671722,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,g0_v2_nopen_seed2600001,15516,10144,4,122,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,1,2,238,0.7199999690055847,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,5.333077054063813,1.0,0.5,0.006177991628646851,0.0,1.0,100.0,0.0,0.5548670291900635,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,g0_v2_nopen_seed2600001,15516,10256,5,1,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,122,0.5600000023841858,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,6.482092685386783,-1.0,-0.5,-0.0050318241119384766,0.0,-1.0,-100.0,0.0,-0.5548174381256104,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
