update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,50428-1785588593399871200,50428,22528,106,58,22,26,0.5471698113207547,0.62,0.5471698113207547,-0.009456225670874119,0.12042120099067688,-1.1706550121307373,0.8641757965087891,11,9,1,1,0.8181818181818182,1.3636363636363635,2.090909090909091,0.7272727272727273,0.36688750982284546,0.003662109375,-0.013769530691206455,0.001150983152911067,0.004121088422834873,-0.030517578125,-3.0517578125,0.0,0.0,0.0,0.0,0.0,-0.009456225670874119,-0.02685546875,-0.01245151279726997,0.46363179437989105,1.0,0.0,-0.03720523958327249,0.4596164058893919,0.41613245010375977,0.025107702240347862,0.42821013927459717,0.45459097623825073,0.4860524535179138,0.509273111820221,0.0,0.0,0.0,4.190076157450676,0.015921741694910452,0.15283203125,0.6580666229128838,0.00046245333333333336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6876105666160583,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,50428-1785588593399871200,50428,24576,115,63,24,28,0.5478260869565217,0.64,0.5478260869565217,-0.007266949396580458,0.12113656103610992,-1.2453047037124634,0.9978302121162415,9,5,2,2,0.5555555555555556,0.5555555555555556,1.4444444444444444,0.8888888888888888,0.4184967875480652,0.0009765625,-0.009521484375,0.0015538303414359689,0.0029077145736664534,-0.023193359375,-2.3193359375,0.0,0.0,0.0,0.0,0.0,-0.007266949396580458,-0.022216796875,-0.008406098146224394,0.37834976138804916,1.0,0.0,-0.03727277461439371,0.5535796721776326,0.49641960859298706,0.03875977173447609,0.5044708847999573,0.5622850656509399,0.5846927762031555,0.6462640762329102,0.0,0.0,0.0,4.123998689651489,0.013483816641382873,0.12239583333333333,0.6535646875699361,0.00045904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7609089612960815,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,50428-1785588593399871200,50428,26624,126,72,24,30,0.5714285714285714,0.68,0.5714285714285714,-0.005959168076515198,0.11811282485723495,-1.230510950088501,1.0129022598266602,11,9,0,2,0.8181818181818182,1.3636363636363635,1.7272727272727273,0.36363636363636365,0.53786301612854,0.00390625,-0.008105468936264515,0.001150983851402998,0.002360839396715164,-0.021240234375,-2.1240234375,0.0,0.0,0.0,0.0,0.0,-0.005959168076515198,-0.017333984375,-0.007227513124234974,0.4169321972195302,1.0,0.0,-0.025282585485415024,0.45491982048208063,0.4218413829803467,0.022530345246195793,0.4340110719203949,0.4583404064178467,0.49000775814056396,0.49034541845321655,0.0,0.0,0.0,4.155343055725098,0.011274384493431584,0.09659090909090909,0.8223674730821089,0.0004556266666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6885775923728943,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,50428-1785588593399871200,50428,28672,137,79,25,33,0.5766423357664233,0.72,0.5766423357664233,-0.006410142406821251,0.12029267102479935,-1.156908392906189,0.9993341565132141,11,7,1,3,0.6363636363636364,1.0909090909090908,1.6363636363636365,0.5454545454545454,0.5251777768135071,0.002197265625,-0.00844726525247097,0.0014766381355002522,0.0035229474306106567,-0.02197265625,-2.197265625,0.0,0.0,0.0,0.0,0.0,-0.006410142406821251,-0.019775390625,-0.007197368860943243,0.3639374341567064,1.0,0.0,-0.03352940795370019,0.46686277939723086,0.4375194311141968,0.020792247727513313,0.43918949365615845,0.46810078620910645,0.49236854910850525,0.50363689661026,0.0,0.0,0.0,4.049213482783391,0.01579590437289041,0.13716947115384615,0.6434508241139926,0.00045221333333333335,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6886146068572998,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,50428-1785588593399871200,50428,30720,148,89,25,34,0.6013513513513513,0.76,0.6013513513513513,-0.00326464488171041,0.12435266375541687,-1.0816949605941772,0.9903882741928101,11,10,0,1,0.9090909090909091,1.6363636363636365,2.3636363636363638,0.7272727272727273,0.4405258893966675,0.004638671875,-0.00502929650247097,0.0017710112733766437,0.003203124273568392,-0.013427734375,-1.3427734375,0.0,0.0,0.0,0.0,0.0,-0.00326464488171041,-0.0087890625,-0.0037857626157347113,0.4306866550419535,1.0,0.0,-0.023410142787421744,0.5442414060235023,0.47637462615966797,0.03739500790834427,0.4948168396949768,0.5475805401802063,0.5871715545654297,0.5954175591468811,0.0,0.0,0.0,3.954785684744517,0.013942695630248636,0.11165364583333333,1.3791022698084514,0.0004488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7407906651496887,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,50428-1785588593399871200,50428,32768,158,97,26,35,0.6139240506329114,0.76,0.6139240506329114,-0.00463955570012331,0.12055892497301102,-0.9610527157783508,1.122766137123108,10,8,1,1,0.8,1.4,1.9,0.5,0.575074315071106,0.003173828125,-0.005859375,0.0019403505139052868,0.0038302484899759293,-0.01708984375,-1.708984375,0.0,0.0,0.0,0.0,0.0,-0.00463955570012331,-0.013916015625,-0.004416725249029696,0.31736152117955935,1.0,0.0,-0.03328480490017682,0.5235267989337444,0.460637629032135,0.027175359427928925,0.4944901168346405,0.5219393968582153,0.5551190376281738,0.571000337600708,0.0,0.0,0.0,3.859596624970436,0.012962942011654377,0.125,1.3322112150490284,0.0004453866666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7318899035453796,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,50428-1785588593399871200,50428,34816,170,105,27,38,0.6176470588235294,0.76,0.6176470588235294,-0.005859085824340582,0.12204410880804062,-1.067852258682251,1.0722174644470215,12,8,1,3,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.5087295770645142,0.002685546875,-0.007568359375,0.002209148369729519,0.0037231442984193563,-0.020751953125,-2.0751953125,0.0,0.0,0.0,0.0,0.0,-0.005859085824340582,-0.01806640625,-0.006085286207962781,0.33681017207230735,1.0,0.0,-0.02976961072999984,0.5540757887065411,0.5085278749465942,0.0257896538823843,0.5202776193618774,0.5606582164764404,0.5774561166763306,0.6001750230789185,0.0,0.0,0.0,3.9748893082141876,0.01602455275133252,0.1431884765625,0.972860537469387,0.00044197333333333334,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7515245676040649,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,50428-1785588593399871200,50428,36864,178,112,27,39,0.6292134831460674,0.76,0.6292134831460674,-0.008792485110461712,0.11778908222913742,-1.4958258867263794,0.9069857001304626,8,7,0,1,0.875,1.5,1.5,0.0,0.34315699338912964,0.003173828125,-0.011962890625,0.0004334886325523257,0.0016357421409338713,-0.02880859375,-2.880859375,0.0,0.0,0.0,0.0,0.0,-0.008792485110461712,-0.025634765625,-0.01144558293162845,0.4464693233295407,1.0,0.0,-0.02043359786538141,0.5294697305985859,0.46724778413772583,0.040050264447927475,0.49475932121276855,0.5207877159118652,0.5894898772239685,0.6094821691513062,0.0,0.0,0.0,4.054044655391148,0.01560657740836697,0.13044084821428573,1.1540498350347792,0.00043856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.7350742816925049,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,50428-1785588593399871200,50428,38912,187,119,27,41,0.6363636363636364,0.8,0.6363636363636364,-0.009625490754842758,0.12019691616296768,-1.100878357887268,1.0234673023223877,9,7,0,2,0.7777777777777778,1.1111111111111112,1.3333333333333333,0.2222222222222222,0.3721504807472229,0.0029296875,-0.013671875,0.0019785421900451183,0.003513183444738388,-0.031494140625,-3.1494140625,0.0,0.0,0.0,0.0,0.0,-0.009625490754842758,-0.028564453125,-0.012298943591304123,0.4305530718341834,1.0,0.0,-0.030105497654793516,0.6554228024823325,0.5955003499984741,0.027444295585155487,0.613073468208313,0.6622539758682251,0.6863837242126465,0.6879293918609619,0.0,0.0,0.0,3.944521869931902,0.014724891948779779,0.13113839285714285,1.0939385167190008,0.00043514666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.8109642863273621,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,50428-1785588593399871200,50428,40960,199,129,27,43,0.6482412060301508,0.78,0.6482412060301508,-0.0043787541799247265,0.12321557849645615,-1.076216220855713,0.8765312433242798,12,10,0,2,0.8333333333333334,1.6666666666666667,1.9166666666666667,0.25,0.3709588050842285,0.00439453125,-0.005908203311264515,0.0015259378124028444,0.002728890161961317,-0.017333984375,-1.7333984375,0.0,0.0,0.0,0.0,0.0,-0.0043787541799247265,-0.012939453125,-0.0048444963176734746,0.3743683680067018,1.0,0.0,-0.02971858509744589,0.47998955616584194,0.44031816720962524,0.021960977464914322,0.4582630693912506,0.47654518485069275,0.5045603513717651,0.5216986536979675,0.0,0.0,0.0,3.8962040681105394,0.013679256617951278,0.10862379807692307,0.9295844023044293,0.00043173333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.6951954960823059,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
