episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1,49004-1784982926801751600,49004,11848,11,146,0,OP3,OPPONENT_POOL,train,map_b_split_lane,0,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,146,0.7599999904632568,1,0,2,34,5,5,10,5,2,1,1,2,1,2,3,1,2,1,4,2,39.0,6.911936720756636,1.149999976158142,0.642367422580719,-0.022966518998146057,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5706804990768433
2,49004-1784982926801751600,49004,11872,11,152,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,3,-1,152,0.6800000071525574,1,0,1,51,14,6,12,3,3,2,2,1,6,2,4,0,2,1,5,1,32.0,6.086880734092311,-1.149999976158142,-0.4657061994075775,0.013318255543708801,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6362478733062744
3,49004-1784982926801751600,49004,11888,11,156,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,3,-1,156,0.7999999523162842,1,0,4,37,6,8,5,6,4,1,0,3,2,2,2,1,2,1,1,3,39.0,6.060161884014423,-1.149999976158142,-0.46606385707855225,0.01649358868598938,0.0,-1.0,-100.0,0.0,-0.5736761093139648
4,49004-1784982926801751600,49004,11892,11,157,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,2,3,-1,157,0.5600000023841858,1,0,3,60,18,1,14,0,5,0,2,0,6,1,4,0,3,0,5,0,62.0,5.574285616540605,-1.149999976158142,-0.5,-0.012000232934951782,0.0,-1.0,-100.0,0.0,-0.5805221796035767
5,49004-1784982926801751600,49004,12232,11,242,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,90,0.5999999642372131,1,0,2,16,8,4,11,0,3,0,2,1,1,3,1,0,2,0,7,0,28.0,5.901771375868056,1.149999976158142,0.7831249237060547,-0.008797511458396912,0.0,1.0,100.0,0.0,0.6247335076332092
6,49004-1784982926801751600,49004,12272,11,252,0,OP3,OPPONENT_POOL,train,map_b_split_lane_v2,1,0,SCRIPTED:OP7_DEEP_FORTRESS,,1,3,1,2,96,0.5999999642372131,1,0,3,19,1,9,1,7,1,4,0,3,0,0,0,2,1,0,0,4,35.0,6.60800043741862,1.2999999523162842,0.7718749642372131,0.0019388347864151,0.0,1.0,100.0,0.0,0.6458173990249634
