episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
20573,1,11.781,38.115,41,20,0,1.71983,1.29053,0.275,OP3,scripted,OP3,3,2,8,2
20574,1,11.781,37.422,74,19,0,1.81049,1.23284,0.208333,OP3,scripted,OP3,3,2,8,2
20575,1,12.474,43.659,59,24,0,1.66747,1.24407,0.25,OP3,scripted,OP3,3,2,8,2
20576,0,12.474,38.115,55,10,0,2.00983,1.34541,0.316667,OP3,scripted,OP3,2,3,8,2
20577,1,13.86,36.036,44,17,0,2.51191,1.43748,0.2,OP3,scripted,OP3,3,2,8,2
20578,1,12.474,38.115,53,24,0,1.74846,1.13379,0.291667,OP3,scripted,OP3,3,2,8,2
20579,1,14.553,39.501,58,32,0,1.93197,1.27891,0.283333,OP3,scripted,OP3,3,2,8,2
20580,1,13.167,41.58,63,26,0,1.8988,1.33563,0.225,OP3,scripted,OP3,3,2,8,2
20581,1,12.474,40.194,59,17,0,2.37331,1.63922,0.2,OP3,scripted,OP3,3,2,8,2
20582,0,14.553,40.194,58,32,0,1.84325,1.02771,0.183333,OP3,scripted,OP3,2,3,8,2
20583,0,13.86,44.352,90,30,0,1.59674,1.05709,0.208333,OP3,scripted,OP3,2,3,8,2
20584,1,10.395,36.036,78,31,0,1.70442,1.20665,0.241667,OP3,scripted,OP3,3,2,8,2
20585,1,14.553,40.194,82,41,0,1.91596,1.14422,0.266667,OP3,scripted,OP3,3,2,8,2
20586,1,12.474,38.808,73,24,0,1.90813,1.85016,0.291667,OP3,scripted,OP3,3,2,8,2
20587,1,11.781,39.501,89,24,0,1.77413,1.47571,0.25,OP3,scripted,OP3,3,2,8,2
20588,1,11.088,36.036,43,27,0,1.99235,1.19694,0.308333,OP3,scripted,OP3,3,2,8,2
20589,1,9.702,38.808,67,29,0,1.75746,1.02875,0.216667,OP3,scripted,OP3,3,2,8,2
20590,0,14.553,42.966,111,23,0,1.63896,1.41891,0.258333,OP3,scripted,OP3,2,3,8,2
20591,1,12.474,38.808,43,29,0,2.32859,1.44172,0.241667,OP3,scripted,OP3,3,2,8,2
20592,1,12.474,38.808,63,23,0,1.91953,1.22075,0.258333,OP3,scripted,OP3,3,2,8,2
20593,1,13.86,38.808,58,28,0,1.6456,1.02016,0.258333,OP3,scripted,OP3,3,2,8,2
20594,1,12.474,40.887,62,22,0,1.92813,1.49698,0.2,OP3,scripted,OP3,3,2,8,2
20595,1,13.167,38.808,43,23,0,1.96426,1.18643,0.225,OP3,scripted,OP3,3,2,8,2
20596,0,13.86,40.194,65,31,0,1.39471,1.11176,0.283333,OP3,scripted,OP3,2,3,8,2
20597,1,13.167,37.422,64,31,0,1.40698,1.1083,0.225,OP3,scripted,OP3,3,2,8,2
20598,0,13.86,41.58,93,20,0,1.39319,1.16999,0.233333,OP3,scripted,OP3,2,3,8,2
20599,1,11.088,40.194,54,28,0,1.6937,1.04834,0.191667,OP3,scripted,OP3,3,2,8,2
20600,1,15.246,44.352,89,32,0,1.87426,1.41007,0.275,OP3,scripted,OP3,3,2,8,2
20601,0,13.86,38.808,41,24,0,2.22,1.36907,0.258333,OP3,scripted,OP3,2,3,8,2
20602,0,13.86,39.501,60,28,0,1.77629,0.935859,0.191667,OP3,scripted,OP3,2,3,8,2
20603,1,11.088,32.571,41,12,0,1.84489,1.09725,0.175,OP3,scripted,OP3,3,2,8,2
20604,1,11.088,35.343,60,26,0,1.82569,1.31736,0.175,OP3,scripted,OP3,3,2,8,2
20605,0,12.474,40.887,61,23,0,1.92956,1.27363,0.266667,OP3,scripted,OP3,2,3,8,2
20606,1,12.474,38.115,60,25,0,2.09135,1.50557,0.225,OP3,scripted,OP3,3,2,8,2
20607,1,13.86,41.58,80,35,0,2.33708,1.85264,0.275,OP3,scripted,OP3,3,2,8,2
20608,1,10.395,36.729,43,21,0,1.80215,1.16629,0.208333,OP3,scripted,OP3,3,2,8,2
20609,1,11.781,38.115,41,22,0,1.88081,1.06022,0.233333,OP3,scripted,OP3,3,2,8,2
20610,1,12.474,41.58,70,26,0,2.06215,1.58032,0.233333,OP3,scripted,OP3,3,2,8,2
20611,1,13.167,31.878,49,22,0,1.39101,1.02755,0.166667,OP3,scripted,OP3,3,2,8,2
20612,1,12.474,44.352,67,32,0,1.95192,1.35164,0.175,OP3,scripted,OP3,3,2,8,2
20613,0,12.474,38.808,53,19,0,2.10771,1.24589,0.225,OP3,scripted,OP3,3,3,8,2
20614,1,10.395,41.58,63,21,0,1.88335,1.29059,0.266667,OP3,scripted,OP3,3,2,8,2
20615,1,14.553,43.659,71,23,0,1.84936,1.19833,0.266667,OP3,scripted,OP3,3,2,8,2
20616,1,11.088,38.808,72,22,0,1.49628,1.00234,0.191667,OP3,scripted,OP3,3,2,8,2
20617,1,13.167,36.729,89,16,0,1.77279,1.27328,0.158333,OP3,scripted,OP3,3,2,8,2
20618,0,11.088,39.501,43,36,0,1.49791,1.14146,0.316667,OP3,scripted,OP3,2,3,8,2
20619,1,13.167,38.115,98,16,0,1.82758,1.18842,0.191667,OP3,scripted,OP3,3,2,8,2
20620,0,11.088,45.738,64,30,0,2.16435,1.14788,0.25,OP3,scripted,OP3,2,3,8,2
20621,1,12.474,36.729,44,16,0,1.77921,1.25146,0.266667,OP3,scripted,OP3,3,2,8,2
20622,0,13.86,40.887,122,21,0,1.89521,1.2684,0.225,OP3,scripted,OP3,2,3,8,2
20623,1,13.167,40.194,65,20,0,1.85357,1.13893,0.225,OP3,scripted,OP3,3,2,8,2
20624,1,12.474,39.501,86,25,0,1.4344,1.2493,0.266667,OP3,scripted,OP3,3,2,8,2
20625,0,14.553,43.659,60,27,0,2.23422,1.26934,0.25,OP3,scripted,OP3,2,3,8,2
20626,1,11.781,38.808,56,31,0,1.71609,1.32777,0.283333,OP3,scripted,OP3,3,2,8,2
20627,1,11.781,36.036,58,22,0,1.96811,1.33389,0.241667,OP3,scripted,OP3,3,2,8,2
20628,0,13.86,44.352,61,25,0,2.30822,1.44346,0.3,OP3,scripted,OP3,2,3,8,2
20629,1,16.632,42.966,57,39,0,1.69513,0.988526,0.216667,OP3,scripted,OP3,3,2,8,2
20630,1,13.86,41.58,102,35,0,1.8631,1.16192,0.3,OP3,scripted,OP3,3,2,8,2
20631,1,13.167,41.58,62,36,0,1.96048,1.24391,0.216667,OP3,scripted,OP3,3,2,8,2
20632,0,14.553,42.273,66,28,0,1.50199,0.930476,0.241667,OP3,scripted,OP3,2,3,8,2
20633,1,15.939,40.887,65,22,0,2.04062,1.52806,0.291667,OP3,scripted,OP3,3,2,8,2
20634,0,13.167,46.431,55,33,0,2.21554,1.45312,0.3,OP3,scripted,OP3,2,3,8,2
20635,1,13.86,39.501,69,29,0,1.80626,1.49499,0.291667,OP3,scripted,OP3,3,2,8,2
20636,1,11.781,39.501,67,27,0,1.76982,1.09021,0.258333,OP3,scripted,OP3,3,2,8,2
20637,0,15.246,39.501,103,24,0,1.64912,1.14032,0.241667,OP3,scripted,OP3,2,3,8,2
20638,1,13.86,39.501,82,20,0,1.67168,1.09016,0.258333,OP3,scripted,OP3,3,2,8,2
20639,0,13.86,40.194,67,29,0,1.75984,1.24534,0.25,OP3,scripted,OP3,2,3,8,2
20640,1,13.167,40.194,52,31,0,2.17525,1.2459,0.308333,OP3,scripted,OP3,3,2,8,2
20641,1,13.167,33.957,51,22,0,2.04994,1.1615,0.166667,OP3,scripted,OP3,3,1,8,2
20642,1,11.781,37.422,35,17,0,2.44738,1.57031,0.241667,OP3,scripted,OP3,3,2,8,2
20643,1,13.167,40.887,90,26,0,1.4703,1.05186,0.266667,OP3,scripted,OP3,3,2,8,2
20644,1,13.167,39.501,59,14,0,2.02377,1.61547,0.3,OP3,scripted,OP3,3,2,8,2
20645,1,12.474,40.194,74,23,0,1.90864,1.21773,0.3,OP3,scripted,OP3,3,2,8,2
20646,1,15.246,42.966,87,33,0,1.33523,1.35664,0.258333,OP3,scripted,OP3,3,2,8,2
20647,1,11.781,38.808,75,13,0,1.64395,1.12422,0.25,OP3,scripted,OP3,3,1,8,2
20648,0,11.088,45.045,61,28,0,1.72725,1.00021,0.258333,OP3,scripted,OP3,3,3,8,2
20649,1,13.167,40.194,62,23,0,1.99622,1.35337,0.258333,OP3,scripted,OP3,3,2,8,2
20650,1,13.167,37.422,39,17,0,1.9066,1.18635,0.25,OP3,scripted,OP3,3,2,8,2
20651,1,13.86,40.887,82,18,0,2.0543,1.2488,0.233333,OP3,scripted,OP3,3,2,8,2
20652,1,11.088,40.194,55,29,0,2.06119,1.41763,0.216667,OP3,scripted,OP3,3,2,8,2
20653,0,17.325,42.966,78,31,0,2.20155,1.46287,0.308333,OP3,scripted,OP3,3,3,8,2
20654,1,13.167,36.729,102,28,0,1.87103,1.37726,0.225,OP3,scripted,OP3,3,2,8,2
20655,1,11.781,40.194,60,28,0,2.14067,1.36628,0.341667,OP3,scripted,OP3,3,2,8,2
20656,1,12.474,41.58,71,23,0,2.23882,1.52302,0.275,OP3,scripted,OP3,3,2,8,2
20657,0,13.86,40.887,52,22,0,1.90041,1.09847,0.225,OP3,scripted,OP3,2,3,8,2
20658,1,11.781,35.343,61,22,0,1.70964,1.37168,0.216667,OP3,scripted,OP3,3,1,8,2
20659,0,11.088,38.808,52,23,0,1.53113,0.92796,0.216667,OP3,scripted,OP3,2,3,8,2
20660,0,13.86,41.58,89,15,0,1.73019,1.35014,0.275,OP3,scripted,OP3,2,3,8,2
20661,0,11.781,45.045,88,30,0,1.86085,1.0952,0.258333,OP3,scripted,OP3,2,3,8,2
20662,0,17.325,42.966,59,28,0,2.44529,1.90505,0.241667,OP3,scripted,OP3,2,3,8,2
20663,0,14.553,43.659,75,34,0,1.81726,1.17845,0.258333,OP3,scripted,OP3,2,3,8,2
20664,1,13.167,38.115,46,26,0,1.97454,1.09062,0.225,OP3,scripted,OP3,3,2,8,2
20665,1,14.553,38.808,71,12,0,1.49501,1.35644,0.258333,OP3,scripted,OP3,3,2,8,2
20666,1,13.86,40.194,71,39,0,1.96687,1.21223,0.291667,OP3,scripted,OP3,3,2,8,2
20667,1,12.474,40.194,47,21,0,2.07582,1.29128,0.225,OP3,scripted,OP3,3,2,8,2
20668,0,12.474,45.045,120,36,0,1.65557,1.53397,0.291667,OP3,scripted,OP3,1,3,8,2
20669,0,13.167,44.352,59,33,0,2.09704,1.64024,0.208333,OP3,scripted,OP3,3,3,8,2
20670,0,11.088,41.58,63,28,0,1.81065,1.22914,0.283333,OP3,scripted,OP3,2,3,8,2
20671,1,10.395,36.729,66,28,0,2.49707,1.63969,0.2,OP3,scripted,OP3,3,2,8,2
20672,1,11.781,34.65,55,25,0,2.08979,1.34472,0.225,OP3,scripted,OP3,3,2,8,2
20673,1,15.246,42.966,88,27,0,1.81356,1.35795,0.258333,OP3,scripted,OP3,3,2,8,2
20674,0,12.474,45.738,64,31,0,1.93541,1.54319,0.216667,OP3,scripted,OP3,3,3,8,2
20675,1,11.781,38.808,54,23,0,2.30669,1.37335,0.208333,OP3,scripted,OP3,3,2,8,2
20676,1,13.167,40.887,42,17,0,2.09495,0.99255,0.233333,OP3,scripted,OP3,3,2,8,2
20677,1,13.167,38.808,84,24,0,1.78192,1.33888,0.208333,OP3,scripted,OP3,3,2,8,2
20678,1,12.474,36.036,53,28,0,1.61136,1.01698,0.275,OP3,scripted,OP3,3,2,8,2
20679,1,14.553,42.966,69,27,0,1.88588,1.33561,0.258333,OP3,scripted,OP3,3,2,8,2
20680,0,17.325,42.966,78,26,0,1.5351,1.62044,0.316667,OP3,scripted,OP3,2,3,8,2
20681,0,14.553,44.352,91,35,0,1.69508,1.42652,0.283333,OP3,scripted,OP3,2,3,8,2
20682,0,13.167,40.194,70,28,0,1.81184,1.37907,0.2,OP3,scripted,OP3,3,3,8,2
20683,1,13.86,43.659,64,32,0,2.10148,1.41555,0.308333,OP3,scripted,OP3,3,2,8,2
20684,1,11.781,36.729,63,21,0,1.5006,1.30262,0.25,OP3,scripted,OP3,3,2,8,2
20685,0,13.167,40.887,95,30,0,1.35001,0.985565,0.283333,OP3,scripted,OP3,3,3,8,2
20686,1,12.474,40.887,38,28,0,1.8951,1.12954,0.233333,OP3,scripted,OP3,3,2,8,2
20687,1,13.167,40.194,57,14,0,2.09827,1.40883,0.258333,OP3,scripted,OP3,3,2,8,2
20688,1,13.86,40.194,55,30,0,1.58216,0.992768,0.241667,OP3,scripted,OP3,3,2,8,2
20689,0,13.86,40.194,77,23,0,1.55429,1.35493,0.291667,OP3,scripted,OP3,2,3,8,2
20690,1,11.781,33.264,42,21,0,1.88708,1.16011,0.208333,OP3,scripted,OP3,3,2,8,2
20691,1,13.86,42.273,73,29,0,1.95924,1.19901,0.266667,OP3,scripted,OP3,3,2,8,2
20692,1,11.781,37.422,75,21,0,1.63179,1.12153,0.241667,OP3,scripted,OP3,3,2,8,2
20693,1,13.167,39.501,58,38,0,1.42417,0.815471,0.2,OP3,scripted,OP3,3,2,8,2
20694,1,12.474,40.887,74,32,0,1.75213,1.25634,0.233333,OP3,scripted,OP3,3,2,8,2
20695,0,14.553,38.115,70,31,0,2.19059,1.14948,0.291667,OP3,scripted,OP3,1,3,8,2
20696,0,15.939,42.273,116,32,0,1.65246,1.13185,0.233333,OP3,scripted,OP3,2,3,8,2
20697,1,11.781,38.808,70,27,0,2.56146,1.90799,0.258333,OP3,scripted,OP3,3,2,8,2
20698,1,13.86,41.58,66,37,0,1.99275,1.22603,0.3,OP3,scripted,OP3,3,2,8,2
20699,0,13.86,40.887,42,33,0,1.92744,1.22293,0.266667,OP3,scripted,OP3,2,3,8,2
20700,1,12.474,39.501,74,31,0,1.85201,1.45786,0.258333,OP3,scripted,OP3,3,2,8,2
20701,1,12.474,41.58,42,18,0,1.77207,1.15194,0.3,OP3,scripted,OP3,3,2,8,2
20702,0,15.246,44.352,67,27,0,1.96673,1.20201,0.3,OP3,scripted,OP3,3,3,8,2
20703,1,13.86,41.58,65,19,0,1.73936,1.14087,0.233333,OP3,scripted,OP3,3,2,8,2
20704,1,13.167,42.273,89,25,0,1.52145,1.03483,0.2,OP3,scripted,OP3,3,2,8,2
20705,1,10.395,36.729,50,25,0,1.66464,0.918724,0.216667,OP3,scripted,OP3,3,2,8,2
20706,1,13.86,36.729,32,25,0,2.55747,1.30274,0.2,OP3,scripted,OP3,3,2,8,2
20707,0,13.86,42.966,71,22,0,1.83164,1.39188,0.2,OP3,scripted,OP3,2,3,8,2
20708,0,14.553,40.194,57,23,0,1.74217,1.18784,0.241667,OP3,scripted,OP3,2,3,8,2
20709,1,11.781,39.501,46,19,0,1.89269,1.15589,0.208333,OP3,scripted,OP3,3,2,8,2
20710,1,12.474,40.194,54,26,0,2.11068,1.39347,0.283333,OP3,scripted,OP3,3,2,8,2
20711,1,11.781,40.887,71,27,0,1.81028,1.14854,0.216667,OP3,scripted,OP3,3,2,8,2
20712,0,11.088,42.966,89,25,0,2.26339,1.63127,0.233333,OP3,scripted,OP3,2,3,8,2
20713,0,14.553,41.58,68,36,0,1.39866,0.992399,0.35,OP3,scripted,OP3,3,3,8,2
20714,0,12.474,45.738,73,30,0,2.08443,1.48362,0.233333,OP3,scripted,OP3,2,3,8,2
20715,1,11.088,33.957,58,19,0,1.82756,1.40516,0.241667,OP3,scripted,OP3,3,2,8,2
20716,1,13.167,43.659,43,29,0,2.16752,1.40115,0.233333,OP3,scripted,OP3,3,2,8,2
20717,0,11.781,40.194,52,26,0,2.39791,1.35632,0.258333,OP3,scripted,OP3,1,3,8,2
20718,1,13.167,38.115,76,24,0,1.41928,1.12389,0.258333,OP3,scripted,OP3,3,2,8,2
20719,0,13.86,40.887,71,19,0,1.89674,1.19151,0.216667,OP3,scripted,OP3,2,3,8,2
20720,1,17.325,44.352,58,28,0,1.84745,1.15075,0.183333,OP3,scripted,OP3,3,2,8,2
20721,1,12.474,40.887,48,20,0,2.02436,1.2436,0.241667,OP3,scripted,OP3,3,2,8,2
20722,0,12.474,40.887,67,27,0,1.70959,1.44019,0.216667,OP3,scripted,OP3,3,3,8,2
20723,1,13.167,36.729,78,21,0,1.48897,1.24313,0.233333,OP3,scripted,OP3,3,2,8,2
20724,1,13.86,47.817,83,33,0,1.57477,1.34726,0.208333,OP3,scripted,OP3,3,2,8,2
20725,0,13.86,42.273,96,31,0,1.81059,1.19909,0.2,OP3,scripted,OP3,2,3,8,2
20726,0,14.553,42.273,71,49,0,1.65151,1.13321,0.233333,OP3,scripted,OP3,3,3,8,2
20727,0,13.167,42.273,64,40,0,1.96614,1.15344,0.283333,OP3,scripted,OP3,2,3,8,2
20728,0,11.781,40.887,25,22,0,2.11148,1.08734,0.258333,OP3,scripted,OP3,2,3,8,2
20729,1,11.781,47.124,80,23,0,1.60439,1.13101,0.275,OP3,scripted,OP3,3,2,8,2
20730,0,12.474,42.273,79,29,0,2.06699,1.52162,0.283333,OP3,scripted,OP3,2,3,8,2
20731,1,13.167,39.501,76,39,0,1.8603,1.38484,0.241667,OP3,scripted,OP3,3,2,8,2
20732,0,13.86,40.194,78,24,0,1.86927,1.49782,0.216667,OP3,scripted,OP3,3,3,8,2
20733,1,13.167,39.501,80,25,0,2.52658,1.5718,0.258333,OP3,scripted,OP3,3,2,8,2
20734,1,13.167,42.966,63,27,0,2.51241,1.63162,0.25,OP3,scripted,OP3,3,2,8,2
20735,0,14.553,40.194,67,24,0,2.32427,1.80216,0.341667,OP3,scripted,OP3,2,3,8,2
20736,0,15.246,42.273,77,29,0,2.1171,1.64793,0.266667,OP3,scripted,OP3,2,3,8,2
20737,0,12.474,40.194,59,19,0,1.59076,0.942764,0.266667,OP3,scripted,OP3,2,3,8,2
20738,1,13.167,38.115,41,29,0,1.62107,0.986674,0.266667,OP3,scripted,OP3,3,2,8,2
20739,1,14.553,39.501,55,21,0,2.20729,1.29783,0.275,OP3,scripted,OP3,3,2,8,2
20740,0,13.86,38.808,56,17,0,1.78817,1.67074,0.241667,OP3,scripted,OP3,2,3,8,2
20741,0,13.167,39.501,85,26,0,1.6052,1.39171,0.275,OP3,scripted,OP3,2,3,8,2
20742,1,14.553,39.501,70,19,0,1.8611,0.901131,0.216667,OP3,scripted,OP3,3,2,8,2
20743,1,13.167,39.501,52,19,0,2.04401,1.31284,0.191667,OP3,scripted,OP3,3,2,8,2
20744,0,14.553,40.887,56,25,0,1.75873,1.19837,0.3,OP3,scripted,OP3,2,3,8,2
20745,1,11.781,38.808,49,21,0,2.6594,1.73122,0.258333,OP3,scripted,OP3,3,2,8,2
20746,1,12.474,41.58,80,31,0,1.72516,1.19183,0.175,OP3,scripted,OP3,3,2,8,2
20747,1,13.167,40.887,51,41,0,1.62481,0.929732,0.275,OP3,scripted,OP3,3,2,8,2
20748,1,11.088,36.729,54,24,0,1.55081,1.12264,0.266667,OP3,scripted,OP3,3,2,8,2
20749,1,12.474,36.036,44,16,0,1.98288,1.3328,0.2,OP3,scripted,OP3,3,2,8,2
20750,0,12.474,36.036,40,22,0,2.15266,1.25816,0.216667,OP3,scripted,OP3,2,3,8,2
20751,1,12.474,40.194,67,38,0,1.67352,1.02712,0.208333,OP3,scripted,OP3,3,2,8,2
20752,1,12.474,39.501,81,26,0,2.3163,1.45742,0.216667,OP3,scripted,OP3,3,2,8,2
20753,1,13.167,47.124,92,25,0,1.7033,1.31204,0.266667,OP3,scripted,OP3,3,2,8,2
20754,1,11.781,38.115,60,24,0,1.58919,1.23617,0.216667,OP3,scripted,OP3,3,2,8,2
20755,1,11.781,39.501,53,26,0,1.54465,1.02318,0.241667,OP3,scripted,OP3,3,2,8,2
20756,0,14.553,40.887,65,31,0,1.63841,1.24021,0.191667,OP3,scripted,OP3,3,3,8,2
20757,1,15.939,40.194,86,23,0,1.77871,1.38572,0.258333,OP3,scripted,OP3,3,2,8,2
20758,1,13.86,42.966,73,23,0,2.29034,1.42286,0.208333,OP3,scripted,OP3,3,2,8,2
20759,1,14.553,41.58,59,25,0,1.70463,1.1066,0.3,OP3,scripted,OP3,3,2,8,2
20760,1,17.325,45.045,76,28,0,2.00371,1.37665,0.216667,OP3,scripted,OP3,3,2,8,2
20761,1,12.474,40.887,47,18,0,2.03251,1.30637,0.3,OP3,scripted,OP3,3,2,8,2
20762,1,12.474,39.501,57,26,0,1.7548,1.11608,0.225,OP3,scripted,OP3,3,2,8,2
20763,1,15.246,40.887,77,28,0,1.58119,1.49275,0.258333,OP3,scripted,OP3,3,2,8,2
20764,1,15.246,41.58,76,23,0,1.61146,1.18408,0.233333,OP3,scripted,OP3,3,2,8,2
20765,1,14.553,39.501,79,22,0,1.67305,1.29748,0.233333,OP3,scripted,OP3,3,2,8,2
20766,1,10.395,37.422,50,20,0,2.28948,1.36678,0.275,OP3,scripted,OP3,3,1,8,2
20767,1,11.781,36.729,47,21,0,1.67435,1.34734,0.25,OP3,scripted,OP3,3,2,8,2
20768,1,12.474,40.194,38,23,0,2.01079,1.29937,0.25,OP3,scripted,OP3,3,2,8,2
20769,1,11.088,41.58,64,28,0,1.62228,1.20482,0.275,OP3,scripted,OP3,3,2,8,2
20770,1,11.088,40.887,68,18,0,2.11101,1.51178,0.225,OP3,scripted,OP3,3,2,8,2
20771,1,13.167,42.966,57,26,0,1.7662,1.03532,0.2,OP3,scripted,OP3,3,2,8,2
20772,1,12.474,40.194,54,22,0,1.62103,0.974265,0.25,OP3,scripted,OP3,3,2,8,2
20773,1,11.781,36.036,93,18,0,2.36526,1.2648,0.258333,OP3,scripted,OP3,3,2,8,2
20774,0,13.86,38.808,66,32,0,2.03631,1.51598,0.341667,OP3,scripted,OP3,2,3,8,2
20775,0,14.553,40.887,51,23,0,2.12752,1.38396,0.266667,OP3,scripted,OP3,3,3,8,2
20776,1,13.167,39.501,74,37,0,1.41351,1.11257,0.291667,OP3,scripted,OP3,3,2,8,2
20777,1,14.553,42.966,67,33,0,1.94098,1.37949,0.233333,OP3,scripted,OP3,3,2,8,2
20778,1,13.167,33.264,39,13,0,2.10389,1.38354,0.233333,OP3,scripted,OP3,3,2,8,2
20779,1,10.395,37.422,56,35,0,1.76279,1.35552,0.225,OP3,scripted,OP3,3,2,8,2
20780,0,13.167,40.887,93,24,0,2.02613,1.07977,0.266667,OP3,scripted,OP3,2,3,8,2
20781,1,13.167,38.808,76,31,0,1.67349,1.15623,0.3,OP3,scripted,OP3,3,2,8,2
20782,0,16.632,44.352,58,40,0,1.50964,1.09522,0.25,OP3,scripted,OP3,2,3,8,2
20783,1,13.86,40.887,59,23,0,1.84022,1.32366,0.266667,OP3,scripted,OP3,3,2,8,2
20784,0,13.167,42.966,69,23,0,2.02497,1.47208,0.308333,OP3,scripted,OP3,3,3,8,2
20785,1,12.474,40.194,50,31,0,1.91446,0.992123,0.191667,OP3,scripted,OP3,3,2,8,2
20786,1,11.088,40.887,76,28,0,2.10747,1.2561,0.225,OP3,scripted,OP3,3,2,8,2
20787,1,13.86,37.422,99,21,0,1.73789,1.3187,0.175,OP3,scripted,OP3,3,2,8,2
20788,1,13.86,38.808,45,15,0,2.25566,1.26819,0.275,OP3,scripted,OP3,3,2,8,2
20789,1,13.86,38.808,81,15,0,1.51996,1.24137,0.216667,OP3,scripted,OP3,3,2,8,2
20790,1,12.474,37.422,92,18,0,1.54295,1.21581,0.183333,OP3,scripted,OP3,3,2,8,2
20791,0,11.781,44.352,51,27,0,2.10136,1.34407,0.283333,OP3,scripted,OP3,2,3,8,2
20792,0,15.246,40.194,81,31,0,1.48777,1.07941,0.258333,OP3,scripted,OP3,2,3,8,2
20793,1,11.088,36.036,51,19,0,1.86372,1.10309,0.208333,OP3,scripted,OP3,3,2,8,2
20794,0,14.553,40.887,65,25,0,1.29193,0.808815,0.166667,OP3,scripted,OP3,2,3,8,2
20795,1,12.474,37.422,41,26,0,2.49065,1.70066,0.225,OP3,scripted,OP3,3,2,8,2
20796,1,13.167,40.887,53,19,0,2.0595,1.62287,0.3,OP3,scripted,OP3,3,2,8,2
20797,1,13.167,38.808,65,27,0,1.94264,1.44793,0.258333,OP3,scripted,OP3,3,2,8,2
20798,1,13.167,37.422,50,18,0,2.4925,1.41565,0.25,OP3,scripted,OP3,3,2,8,2
20799,0,14.553,42.966,78,28,0,1.8549,1.41421,0.291667,OP3,scripted,OP3,2,3,8,2
20800,1,13.167,38.808,64,25,0,2.08518,1.40043,0.266667,OP3,scripted,OP3,3,2,8,2
20801,1,11.088,35.343,52,24,0,1.58312,0.924454,0.216667,OP3,scripted,OP3,3,2,8,2
20802,0,13.167,38.115,50,24,0,1.48267,0.948692,0.266667,OP3,scripted,OP3,2,3,8,2
20803,1,13.86,38.808,71,28,0,1.63375,1.25969,0.25,OP3,scripted,OP3,3,1,8,2
20804,1,13.86,38.115,62,21,0,1.75972,1.39947,0.2,OP3,scripted,OP3,3,2,8,2
20805,0,12.474,40.194,54,25,0,2.1786,1.33574,0.216667,OP3,scripted,OP3,2,3,8,2
20806,1,15.246,42.273,73,30,0,1.88982,1.23511,0.283333,OP3,scripted,OP3,3,2,8,2
20807,0,13.86,40.194,53,19,0,2.05371,1.19892,0.25,OP3,scripted,OP3,2,3,8,2
20808,1,11.781,38.808,96,22,0,1.82383,1.67041,0.208333,OP3,scripted,OP3,3,2,8,2
20809,0,16.632,47.817,116,33,0,1.77043,1.19371,0.291667,OP3,scripted,OP3,1,3,8,2
20810,0,14.553,40.194,64,27,0,1.8131,1.45546,0.225,OP3,scripted,OP3,2,3,8,2
20811,1,14.553,46.431,57,31,0,2.04586,1.18521,0.3,OP3,scripted,OP3,3,2,8,2
20812,1,14.553,42.273,76,30,0,1.78495,1.14256,0.233333,OP3,scripted,OP3,3,2,8,2
20813,0,13.86,38.115,76,20,0,1.83216,1.07005,0.225,OP3,scripted,OP3,2,3,8,2
20814,1,14.553,40.887,89,21,0,2.0684,1.53714,0.3,OP3,scripted,OP3,3,2,8,2
20815,1,11.088,34.65,51,24,0,1.81748,1.17927,0.2,OP3,scripted,OP3,3,2,8,2
20816,1,15.246,41.58,38,23,0,2.08397,1.3937,0.275,OP3,scripted,OP3,3,2,8,2
20817,1,11.088,38.808,66,26,0,1.80819,1.22584,0.225,OP3,scripted,OP3,3,2,8,2
20818,1,12.474,40.194,88,41,0,1.86129,1.24696,0.183333,OP3,scripted,OP3,3,2,8,2
20819,1,12.474,34.65,50,25,0,1.618,1.22166,0.241667,OP3,scripted,OP3,3,2,8,2
20820,1,12.474,39.501,56,19,0,1.79635,1.20455,0.216667,OP3,scripted,OP3,3,2,8,2
20821,1,12.474,38.808,37,17,0,2.00606,1.04742,0.291667,OP3,scripted,OP3,3,2,8,2
20822,1,11.781,40.887,60,13,0,1.79081,1.21402,0.241667,OP3,scripted,OP3,3,2,8,2
20823,0,13.167,37.422,34,13,0,2.23963,1.48458,0.175,OP3,scripted,OP3,2,3,8,2
20824,0,15.246,38.808,82,27,0,1.71597,1.22013,0.2,OP3,scripted,OP3,2,3,8,2
20825,1,11.781,36.729,46,21,0,2.59595,1.78724,0.266667,OP3,scripted,OP3,3,2,8,2
20826,1,15.939,40.887,67,22,0,1.66546,1.26035,0.275,OP3,scripted,OP3,3,2,8,2
20827,0,15.939,42.966,107,29,0,1.61557,1.22685,0.275,OP3,scripted,OP3,2,3,8,2
20828,0,14.553,42.966,81,30,0,1.86145,1.31652,0.258333,OP3,scripted,OP3,2,3,8,2
20829,1,13.167,42.966,44,31,0,1.8525,1.1003,0.283333,OP3,scripted,OP3,3,2,8,2
20830,1,12.474,43.659,67,41,0,2.02539,1.20269,0.266667,OP3,scripted,OP3,3,2,8,2
