exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,13768-1789080350248221000,13768,299008,1290,680,84,526,0.5271317829457365,0.74,0.6,0.0023757596500217915,0.04213734343647957,0.4983510971069336,0.5895812511444092,10,8,0,2,0.8,1.1,1.5,0.4,0.7755569219589233,0.00341796875,0.00449218787252903,-0.00043102455674670637,0.023056088015437126,0.001953125,0.1953125,-0.005337890703231096,0.0,0.0,0.0,0.0,0.0023757596500217915,0.00537109375,0.010148453737201635,1.889105851364123,1.0,0.9936331999476175,-0.024872281899054844,0.0759692605998781,0.06172773987054825,0.008754432201385498,0.06617756932973862,0.07537432014942169,0.08783552050590515,0.09186654537916183,0.0,0.0,0.0,4.633938842349583,0.013008094884248244,0.09027777777777778,1.1001163654857211,0.00026287200000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.27931660413742065,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,13768-1789080350248221000,13768,301056,1297,684,84,529,0.5273708558211256,0.7,0.61,0.0019376712152734399,0.035055048763751984,0.45950740575790405,0.6295631527900696,7,4,0,3,0.5714285714285714,0.8571428571428571,1.1428571428571428,0.2857142857142857,0.8296934366226196,0.001220703125,0.0050292969681322575,-0.00043333377107046545,0.022840794175863266,0.0019042970379814506,0.1904296875,-0.005499999970197678,0.0,0.0,0.0,0.0,0.0019376712152734399,0.0031250001629814506,0.010631162069330458,3.4008834021271745,1.0,1.7594368789002248,-0.029941645347409777,0.06603449665837818,0.06300932168960571,0.0038056387566030025,0.06310635805130005,0.06429468095302582,0.07091233134269714,0.07511726766824722,0.0,0.0,0.0,4.900763034820557,0.011774823813337006,0.0861545138888889,1.0078945689731174,0.000262104,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2598094642162323,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,13768-1789080350248221000,13768,303104,1306,691,84,531,0.5290964777947933,0.7,0.61,0.002154718153178692,0.02869066223502159,0.34766626358032227,0.7124321460723877,9,7,0,2,0.7777777777777778,1.3333333333333333,1.4444444444444444,0.1111111111111111,0.9089004993438721,0.0029296875,0.003173828125,-0.0013959447387605906,0.02776484377682209,0.0015625000232830644,0.15625,-0.0053046876564621925,0.0,0.0,0.0,0.0,0.002154718153178692,0.004492187523283064,0.009766052884515375,2.1735244375866944,1.0,1.1806067805926301,-0.02846518885344267,0.04627825170755386,0.03852476179599762,0.006362328305840492,0.039807334542274475,0.04569658637046814,0.05383525788784027,0.05835045874118805,0.0,0.0,0.0,4.826959609985352,0.013932102406397463,0.1072265625,1.0659614145755767,0.000261336,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21503125131130219,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,13768-1789080350248221000,13768,305152,1316,697,84,535,0.5296352583586627,0.72,0.61,0.00320433615706861,0.041794873774051666,0.40530234575271606,0.6968143582344055,10,6,0,4,0.6,1.3,1.4,0.1,0.8336595892906189,0.001953125,0.005615234840661287,-0.00013890006812289357,0.019686942920088768,0.006640625186264515,0.6640625,-0.005464843939989805,0.0,0.0,0.0,0.0,0.00320433615706861,0.008593750186264515,0.010502245553652756,1.2219372670582862,1.0,0.6358351111499796,-0.03160091871395707,0.0808093748986721,0.0710393413901329,0.005851130932569504,0.07380393147468567,0.08252432942390442,0.08564918488264084,0.09190140664577484,0.0,0.0,0.0,4.625107383728027,0.014520366245415061,0.1021484375,1.0623277425765991,0.00026056800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2841947078704834,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,13768-1789080350248221000,13768,307200,1324,703,84,537,0.5309667673716012,0.7,0.615,0.0028190454468131065,0.040607158094644547,0.6080589294433594,0.5587740540504456,8,6,0,2,0.75,1.375,1.75,0.375,0.8651226758956909,0.00244140625,0.005078124813735485,-0.0002649640664458275,0.020914532244205475,0.004638671875,0.4638671875,-0.0053046876564621925,0.0,0.0,0.0,0.0,0.0028190454468131065,0.007080078125,0.010240516858175397,1.4461804653758705,1.0,0.7491355924649105,-0.01711548725143075,0.04239947395399213,0.037761710584163666,0.002736596390604973,0.038360174745321274,0.04284206032752991,0.045031651854515076,0.046265460550785065,0.0,0.0,0.0,4.522927343845367,0.014496461270027794,0.099853515625,1.1303022503852844,0.0002598,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20521341264247894,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,13768-1789080350248221000,13768,309248,1335,712,85,538,0.5333333333333333,0.72,0.63,0.0029245472978800535,0.033074986189603806,0.7087734341621399,0.572142481803894,11,9,1,1,0.8181818181818182,1.0,1.1818181818181819,0.18181818181818182,0.8568102717399597,0.003662109375,0.005322265438735485,-0.00012071203673258424,0.017365656793117523,0.0045410157181322575,0.4541015625,-0.005742187611758709,0.0,0.0,0.0,0.0,0.0029245472978800535,0.008203125093132257,0.00963350162783172,1.1742265651088142,1.0,0.6999146827448479,-0.032953250035643575,0.045862717926502226,0.039208319038152695,0.005556859076023102,0.04078615829348564,0.04532860219478607,0.05054837092757225,0.05975481867790222,0.0,0.0,0.0,5.017554712295532,0.015766196997719816,0.107421875,1.0182548642158509,0.000259032,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21650110185146332,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,13768-1789080350248221000,13768,311296,1343,718,85,540,0.5346239761727476,0.72,0.635,0.002513186540454626,0.039515577256679535,0.5934024453163147,0.603699803352356,8,6,0,2,0.75,1.5,1.625,0.125,0.8199843168258667,0.00244140625,0.004687500186264515,-0.00047830186667852104,0.02078082785010338,0.00400390662252903,0.400390625,-0.005582031328231096,0.0,0.0,0.0,0.0,0.002513186540454626,0.00644531287252903,0.00976313168212073,1.514529604004535,1.0,0.8659262183842998,-0.03456300998934441,0.06879538297653198,0.06202402710914612,0.005656280554831028,0.06264546513557434,0.06594716012477875,0.07495655864477158,0.07963761687278748,0.0,0.0,0.0,4.9638746579488116,0.013075312884110544,0.09266493055555555,1.0554237630632188,0.000258264,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2561393082141876,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,13768-1789080350248221000,13768,313344,1353,725,85,543,0.5358462675535847,0.72,0.645,0.002854590304195881,0.03345700725913048,0.3232388496398926,0.6854355931282043,10,7,0,3,0.7,1.4,1.8,0.4,0.8821485638618469,0.002685546875,0.005322265438735485,-0.0004154654161538929,0.02185218781232834,0.00400390662252903,0.400390625,-0.005355468951165676,0.0,0.0,0.0,0.0,0.002854590304195881,0.00668945349752903,0.010681446037779097,1.5965204812684297,1.0,0.8004642664572139,-0.02285804506391287,0.05514132045209408,0.046131789684295654,0.0047618611715734005,0.049691092222929,0.05623467639088631,0.06035713106393814,0.06170852854847908,0.0,0.0,0.0,4.807620823383331,0.010680206294637173,0.076416015625,1.1128981932997704,0.00025749599999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23530657589435577,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,13768-1789080350248221000,13768,315392,1363,732,85,546,0.5370506236243581,0.74,0.65,0.0031380460131913424,0.03860705345869064,0.11196562647819519,0.7935768365859985,10,7,0,3,0.7,1.5,1.5,0.0,0.9041767120361328,0.002685546875,0.005029297433793545,-0.00048685670481063426,0.025127191096544266,0.004638671875,0.4638671875,-0.0051152342930436134,0.0,0.0,0.0,0.0,0.0031380460131913424,0.00732421875,0.011189381031726953,1.527514933492867,1.0,0.6983046469490912,-0.040933200352204345,0.05940220691263676,0.05161651596426964,0.005242183804512024,0.05179665982723236,0.060057252645492554,0.06494084000587463,0.06577087938785553,0.0,0.0,0.0,4.659183104832967,0.015389829641208053,0.0986328125,0.985041136542956,0.000256728,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24565434455871582,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,13768-1789080350248221000,13768,317440,1373,738,85,550,0.5375091041514931,0.72,0.645,0.0027208507526665926,0.040651798248291016,0.23900668323040009,0.7534791827201843,10,6,0,4,0.6,1.3,1.3,0.0,0.9028539657592773,0.001953125,0.005078124813735485,-0.0003762389242183417,0.02067851833999157,0.0049804686568677425,0.498046875,-0.005462890490889549,0.0,0.0,0.0,0.0,0.0027208507526665926,0.0069335936568677425,0.010153694667678792,1.4642090322946293,1.0,0.7877736982439226,-0.0362625933252275,0.05424580425024032,0.04505271464586258,0.005476698279380798,0.04825109988451004,0.05474729463458061,0.05911557748913765,0.06472763419151306,0.0,0.0,0.0,4.868443012237549,0.01575505781802349,0.11171875,0.9512786269187927,0.00025596,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2348463237285614,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,13768-1789080350248221000,13768,319488,1384,743,86,555,0.536849710982659,0.64,0.645,0.0017757057212293148,0.03654002770781517,0.02383916825056076,0.8264931440353394,11,5,1,5,0.45454545454545453,1.0,1.3636363636363635,0.36363636363636365,0.9030874967575073,0.000732421875,0.00449218787252903,-0.0006266394630074501,0.020567871630191803,0.0028808594215661287,0.2880859375,-0.005423828028142452,0.0,0.0,0.0,0.0,0.0017757057212293148,0.0036132812965661287,0.009477495914325118,2.622235276299478,1.0,1.5006657155588705,-0.03266077118248425,0.06455335867675868,0.059340111911296844,0.0052912491373717785,0.05946126580238342,0.06322649866342545,0.06968080997467041,0.07706505805253983,0.0,0.0,0.0,4.727356347170743,0.015073211249810729,0.10369318181818182,1.1663815379142761,0.000255192,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.257293701171875,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,13768-1789080350248221000,13768,321536,1392,746,87,559,0.5359195402298851,0.58,0.635,0.0015332892071455717,0.029584579169750214,-0.0038958340883255005,0.9156193137168884,8,3,1,4,0.375,0.5,0.875,0.375,0.8770763278007507,0.0,0.0028808596543967724,-0.0008118029218167067,0.027589714154601097,0.0020507811568677425,0.205078125,-0.0051875002682209015,0.0,0.0,0.0,0.0,0.0015332892071455717,0.0020507811568677425,0.00957533746259287,4.666841505265902,1.0,2.5282912121778915,-0.037013482048430225,0.10088516771793365,0.07706491649150848,0.012665015645325184,0.08646288514137268,0.10144586861133575,0.11843641847372055,0.12087173759937286,0.0,0.0,0.0,4.923483371734619,0.01811443054413592,0.12127130681818182,0.9199744354594838,0.000254424,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3210204839706421,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,13768-1789080350248221000,13768,323584,1400,750,87,563,0.5357142857142857,0.54,0.635,0.0015392753994092345,0.02843051590025425,0.09425041079521179,0.8679085969924927,8,4,0,4,0.5,0.75,0.875,0.125,0.9139680862426758,0.0009765625,0.0036132812965661287,-0.0008639057050459087,0.028170710429549217,0.00019531248835846782,0.01953125,-0.0052656251937150955,0.0,0.0,0.0,0.0,0.0015392753994092345,0.0011718749883584678,0.010439982477691956,8.901189454388097,1.0,4.489502501101809,-0.03649322485381907,0.06482993472706187,0.056666456162929535,0.004764090292155743,0.05796001851558685,0.0642818734049797,0.07088610529899597,0.07164554297924042,0.0,0.0,0.0,5.108966480601918,0.013464796034068886,0.09641335227272728,0.9712541157549078,0.000253656,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.25456804037094116,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,13768-1789080350248221000,13768,325632,1410,755,87,568,0.5354609929078015,0.52,0.645,0.001996072940528393,0.03679443895816803,0.3239404559135437,0.752787172794342,10,5,0,5,0.5,0.8,1.0,0.2,0.8548448085784912,0.001220703125,0.004345702938735485,-0.0003636394685599953,0.023740334436297417,0.0023437500931322575,0.234375,-0.005269531160593033,0.0,0.0,0.0,0.0,0.001996072940528393,0.0035644532181322575,0.01018987668066984,2.8579470988004574,1.0,1.4779414672431033,-0.03877277824689041,0.07397563958709891,0.060600511729717255,0.008133061230182648,0.060748934745788574,0.07439321279525757,0.0816725492477417,0.09069287776947021,0.0,0.0,0.0,4.947073286229914,0.013907187978144397,0.09588068181818182,0.9334305145523765,0.00025288800000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2868061661720276,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,13768-1789080350248221000,13768,327680,1419,761,87,571,0.536293164200141,0.52,0.65,0.003853362752124667,0.03914797678589821,0.5633669495582581,0.6405917406082153,9,6,0,3,0.6666666666666666,1.2222222222222223,1.4444444444444444,0.2222222222222222,0.7599114179611206,0.002197265625,0.0064941407181322575,-0.0002493392676115036,0.02184620499610901,0.0074707032181322575,0.7470703125,-0.005296874791383743,0.0,0.0,0.0,0.0,0.003853362752124667,0.009667968843132257,0.011893357150256634,1.2300543463540408,1.0,0.5478220974045278,-0.015409601320113455,0.1009228868143899,0.0824533998966217,0.015185495838522911,0.08339785784482956,0.10476413369178772,0.11736143380403519,0.1267453283071518,0.0,0.0,0.0,4.902885300772531,0.010600759074025388,0.078125,1.17963479246412,0.00025212,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3138824999332428,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,13768-1789080350248221000,13768,329728,1427,767,87,573,0.5374912403644009,0.56,0.66,0.002320501720532775,0.03665906563401222,0.47708767652511597,0.7163304686546326,8,6,0,2,0.75,1.375,1.5,0.125,0.7891244888305664,0.00244140625,0.003710937686264515,-0.0003754037606995553,0.02284310758113861,0.0035644532181322575,0.3564453125,-0.005554687697440386,0.0,0.0,0.0,0.0,0.002320501720532775,0.0060058594681322575,0.009327863641374279,1.5528686314139188,1.0,0.9247240969943205,-0.03516310835257173,0.10763949826359749,0.09857362508773804,0.008819377981126308,0.09948820620775223,0.10559293627738953,0.12336580455303192,0.12400463223457336,0.0,0.0,0.0,5.035469341278076,0.012893974757753312,0.093359375,1.090507823228836,0.000251352,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32894742488861084,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,13768-1789080350248221000,13768,331776,1440,775,88,577,0.5381944444444444,0.6,0.66,0.0036890702322125435,0.03941458463668823,0.3944019377231598,0.8341703414916992,13,8,1,4,0.6153846153846154,1.1538461538461537,1.3846153846153846,0.23076923076923078,0.917676568031311,0.00244140625,0.0062500000931322575,0.00017556434613652527,0.024018386378884315,0.006103515625,0.6103515625,-0.005242187529802322,0.0,0.0,0.0,0.0,0.0036890702322125435,0.008544921875,0.012298487774387468,1.439106038444503,1.0,0.6134139308174196,-0.03102128803730011,0.05908532254397869,0.052486442029476166,0.0072441864758729935,0.05335574597120285,0.05622602626681328,0.07139472663402557,0.07433855533599854,0.0,0.0,0.0,4.654312801361084,0.013811518193688244,0.089453125,1.1066823482513428,0.000250584,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2393406629562378,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,13768-1789080350248221000,13768,333824,1444,778,88,578,0.538781163434903,0.62,0.66,0.001763589447364211,0.02895427495241165,0.6124507188796997,0.7758642435073853,4,3,0,1,0.75,0.75,1.0,0.25,0.9029596447944641,0.001220703125,0.0030273436568677425,-0.0013263162691146135,0.030125435441732407,0.0005859374068677425,0.05859375,-0.0048554688692092896,0.0,0.0,0.0,0.0,0.001763589447364211,0.0018066405318677425,0.01022712345002219,5.657719701303128,1.0,2.686080989892599,-0.03588860613914827,0.055491952846447624,0.04611397534608841,0.0056352573446929455,0.04821256920695305,0.055998481810092926,0.06149221211671829,0.0646556168794632,0.0,0.0,0.0,4.434912800788879,0.015728468705977623,0.10221354166666667,0.9417354116837183,0.000249816,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24169176816940308,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,13768-1789080350248221000,13768,335872,1456,785,88,583,0.5391483516483516,0.68,0.645,0.0022587531711906195,0.03287103772163391,0.6776313781738281,0.7551115155220032,12,7,0,5,0.5833333333333334,0.75,0.9166666666666666,0.16666666666666666,0.890931248664856,0.002197265625,0.0048828125,-0.0003673333558253944,0.02067756839096546,0.002880859188735485,0.2880859375,-0.00567773450165987,0.0,0.0,0.0,0.0,0.0022587531711906195,0.005078124813735485,0.009960371258785017,1.961040853307871,1.0,1.1178568572100382,-0.03111692988831136,0.060522961533731885,0.05268611013889313,0.004587579984217882,0.0558866523206234,0.060926709324121475,0.0655379667878151,0.06934679299592972,0.0,0.0,0.0,4.9811769591437445,0.014391399848844029,0.1015625,1.0154457026057773,0.00024904800000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.24937978386878967,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
