episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,pi_A_specialist_4v4_b3_role,13768,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6399999856948853,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.038682047526041,-0.5,0.0,-0.007465437054634094,0.021666666492819786,0.0,0.0,-0.00800000037997961,-0.125448077917099,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,pi_A_specialist_4v4_b3_role,13768,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.6399999856948853,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,10.086009724934895,1.0,0.0,0.0055730268359184265,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.24724219739437103,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,pi_A_specialist_4v4_b3_role,13768,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7599999904632568,0,3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.082032267252604,-0.5,0.0,-0.01976328343153,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12347687780857086,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,pi_A_specialist_4v4_b3_role,13768,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7199999690055847,0,2,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,10.838789876302084,1.0,0.0,-0.0027646124362945557,0.04999999701976776,0.0,0.0,0.0,0.24769176542758942,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,pi_A_specialist_4v4_b3_role,13768,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7199999690055847,0,9,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.091582234700521,-0.5,0.0,0.006516896188259125,0.04999999701976776,0.0,0.0,0.0,-0.12087380886077881,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,pi_A_specialist_4v4_b3_role,13768,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.7599999904632568,0,2,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,9.559400431315105,1.0,0.0,-0.003726646304130554,0.03583333268761635,0.0,0.0,-0.012000000104308128,0.2439846694469452,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,pi_A_specialist_4v4_b3_role,13768,6128,2,127,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.8399999737739563,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.37316182454427,-0.5,0.0,0.0012049302458763123,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12218613922595978,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,pi_A_specialist_4v4_b3_role,13768,7072,3,58,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7599999904632568,0,1,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.066892496744792,-0.5,0.0,-0.003346942365169525,0.04999999701976776,0.0,0.0,0.0,-0.12148124724626541,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.7999999523162842,0,3,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.24339599609375,-0.5,0.0,0.0007770583033561707,0.04999992623925209,0.0,0.0,-0.004000000189989805,-0.1222124844789505,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,pi_A_specialist_4v4_b3_role,13768,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.8399999737739563,0,6,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,7.042488098144531,1.0,0.0,0.0008605644106864929,0.04333333298563957,0.0,0.0,0.0,0.2475133091211319,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
