exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,47600-1789100888502544600,47600,208896,1026,653,9,364,0.6364522417153996,0.68,0.615,0.004782967269420624,0.045564204454422,0.20224529504776,0.5616976618766785,10,8,0,2,0.8,2.2,2.2,0.0,0.9221083521842957,0.00341796875,0.00844726525247097,0.00040018418803811073,0.02403302863240242,0.008349609561264515,0.8349609375,-0.005863280966877937,0.0,0.0,0.0,0.0,0.004782967269420624,0.011767578311264515,0.014555568457581103,1.2368162128512132,1.0,0.4982148915358611,-0.034423416713252664,0.024070996791124344,0.020781436935067177,0.0016129447612911463,0.02242390066385269,0.02415168657898903,0.02592547982931137,0.0271383598446846,0.0,0.0,0.0,5.927016536394755,0.015004248746360341,0.11002604166666667,0.6935707653562228,0.00029666400000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15676461160182953,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,47600-1789100888502544600,47600,210944,1040,661,9,370,0.635576923076923,0.64,0.605,0.004199035000056028,0.0461236946284771,0.30494117736816406,0.5876424312591553,14,8,0,6,0.5714285714285714,1.5,1.5,0.0,0.8756086230278015,0.00244140625,0.008544921875,0.00119751354213804,0.019692379981279373,0.008007812313735485,0.80078125,-0.006101562641561031,0.0,0.0,0.0,0.0,0.004199035000056028,0.010449218563735485,0.013767395255854353,1.3174265372429805,1.0,0.5838693807548458,-0.033347768565783135,0.04255104466126515,0.033247996121644974,0.005759270861744881,0.03876708447933197,0.04168178141117096,0.046035945415496826,0.05941034108400345,0.0,0.0,0.0,6.242462781759409,0.01653937335448483,0.11298076923076923,0.567257991203895,0.000295896,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20725657045841217,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,47600-1789100888502544600,47600,212992,1047,667,9,371,0.6370582617000955,0.7,0.61,0.004869471304118633,0.04410009831190109,0.33053162693977356,0.521816074848175,7,6,0,1,0.8571428571428571,2.4285714285714284,2.4285714285714284,0.0,0.6798471212387085,0.002685546875,0.008105468936264515,0.000731365114916116,0.022016555070877075,0.010205077938735485,1.0205078125,-0.005949218757450581,0.0,0.0,0.0,0.0,0.004869471304118633,0.012890624813735485,0.013792448982712813,1.0698766976229046,1.0,0.46147935915044147,-0.032313272915780546,0.08250638594230016,0.06507004797458649,0.008486730977892876,0.07321025431156158,0.08325986564159393,0.09043553471565247,0.1033564954996109,0.0,0.0,0.0,6.10979487101237,0.014419883683634302,0.11419270833333334,0.776369857788086,0.000295128,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.29525426030158997,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,47600-1789100888502544600,47600,215040,1058,674,9,375,0.6370510396975425,0.64,0.615,0.0031402369495481253,0.03867759928107262,0.41016921401023865,0.5292820930480957,11,7,0,4,0.6363636363636364,1.4545454545454546,1.4545454545454546,0.0,0.9220921397209167,0.00244140625,0.005126953125,-0.00011190336954314262,0.029469113796949387,0.0039062497671693563,0.390625,-0.005455078557133675,0.0,0.0,0.0,0.0,0.0031402369495481253,0.006347656017169356,0.012466255731851561,1.9636054777795047,1.0,0.8592493501586661,-0.03374731447547674,0.02161382274194197,0.018176650628447533,0.00207119551487267,0.01876520738005638,0.021307367831468582,0.02413211017847061,0.025118038058280945,0.0,0.0,0.0,5.580051595514471,0.01160549558699131,0.08327414772727272,0.629806637763977,0.00029436,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14773313701152802,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,47600-1789100888502544600,47600,217088,1069,683,9,377,0.6389148737137512,0.72,0.63,0.0031105061061680317,0.03506460413336754,0.3666224181652069,0.49591508507728577,11,9,0,2,0.8181818181818182,1.6363636363636365,1.6363636363636365,0.0,0.8970338702201843,0.00390625,0.0050292969681322575,0.00011594130046432838,0.028592247515916824,0.0022949217818677425,0.2294921875,-0.005365234334021807,0.0,0.0,0.0,0.0,0.0031105061061680317,0.0062011717818677425,0.012206344172227546,1.9680757969189442,1.0,0.8650573577641383,-0.02573304595425725,0.024321240745484828,0.019107932224869728,0.0029020768124610186,0.021026544272899628,0.02431360073387623,0.02703315205872059,0.03013124316930771,0.0,0.0,0.0,5.531555271148681,0.013531529204919934,0.0970703125,0.555791100859642,0.000293592,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15913090109825134,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,47600-1789100888502544600,47600,219136,1079,690,9,380,0.6394810009267841,0.7,0.645,0.00404621846973896,0.043030790984630585,0.19844837486743927,0.509888231754303,10,7,0,3,0.7,1.9,1.9,0.0,0.9103989601135254,0.002685546875,0.006787109654396772,0.0009017420816235244,0.024688541889190674,0.0072265625931322575,0.72265625,-0.005687500350177288,0.0,0.0,0.0,0.0,0.00404621846973896,0.009912109468132257,0.013184680647100322,1.3300247202439566,1.0,0.5737352511299241,-0.037017025626622714,0.023675732744427826,0.020608477294445038,0.002286114264279604,0.020790288224816322,0.023596908897161484,0.02615341916680336,0.028915749862790108,0.0,0.0,0.0,5.924429856813871,0.015563093448201051,0.11192908653846154,0.5760230811742636,0.000292824,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15262705087661743,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,47600-1789100888502544600,47600,221184,1092,698,9,385,0.6391941391941391,0.7,0.645,0.004343291744589806,0.04570566490292549,0.21245160698890686,0.5680773258209229,13,8,0,5,0.6153846153846154,1.6923076923076923,1.6923076923076923,0.0,0.9288897514343262,0.002685546875,0.007470703683793545,0.0007536421180702746,0.023087028414011,0.00834960862994194,0.8349609375,-0.005769531242549419,0.0,0.0,0.0,0.0,0.004343291744589806,0.01103515550494194,0.013430871316813864,1.2169882266337748,1.0,0.5227845185731436,-0.034457556321285665,0.022056639039268095,0.019572749733924866,0.0016003361670300364,0.020356087014079094,0.02202858030796051,0.024541785940527916,0.025372304022312164,0.0,0.0,0.0,5.934121410051982,0.015562388638500124,0.10611979166666667,0.556514302889506,0.000292056,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15148639678955078,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,47600-1789100888502544600,47600,223232,1100,702,9,389,0.6381818181818182,0.66,0.645,0.0015229415148496628,0.03780903294682503,0.15171465277671814,0.5065364241600037,8,4,0,4,0.5,1.25,1.375,0.125,0.9012398719787598,0.0009765625,0.00473632849752903,-0.0002602885360829532,0.024848155677318573,0.000732421875,0.0732421875,-0.0058476561680436134,0.0,0.0,0.0,0.0,0.0015229415148496628,0.001708984375,0.010883295282837935,6.364558321088714,1.0,3.4197132169956896,-0.03125575107211868,0.026931837511559326,0.023196250200271606,0.0028560126665979624,0.024311529472470284,0.026057986542582512,0.02982235513627529,0.033574044704437256,0.0,0.0,0.0,6.006585041681926,0.011970042901036019,0.09488932291666667,0.704729529718558,0.000291288,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1591847538948059,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,47600-1789100888502544600,47600,225280,1115,713,9,393,0.6394618834080718,0.68,0.65,0.005195928737521172,0.04835015907883644,0.27048829197883606,0.4906497001647949,15,11,0,4,0.7333333333333333,1.7333333333333334,1.7333333333333334,0.0,0.9112685322761536,0.00439453125,0.00820312462747097,0.0012286261189728975,0.022018153220415115,0.009667969308793545,0.966796875,-0.0057753911241889,0.0,0.0,0.0,0.0,0.005195928737521172,0.014062500558793545,0.014014819462317973,0.9965384794296374,1.0,0.41066526076096305,-0.03131756997512033,0.02189473978554209,0.01742946356534958,0.003123399568721652,0.01855350099503994,0.021173685789108276,0.026414357125759125,0.027412503957748413,0.0,0.0,0.0,5.918115536371867,0.016011562722269446,0.11083984375,0.5976754824320475,0.00029052,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14615388214588165,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,47600-1789100888502544600,47600,227328,1123,719,9,395,0.6402493321460374,0.66,0.655,0.00382063165307045,0.04214848205447197,0.31877198815345764,0.41940003633499146,8,6,0,2,0.75,2.125,2.125,0.0,0.8856223225593567,0.00244140625,0.007373047061264515,0.0006616479367949069,0.017097968608140945,0.00874023512005806,0.8740234375,-0.006550781428813934,0.0,0.0,0.0,0.0,0.00382063165307045,0.01118164137005806,0.011812951197498478,1.0563650220535639,1.0,0.5857991159721796,-0.034541741867239274,0.019829481064031523,0.016650982201099396,0.0019702904392033815,0.016953377053141594,0.019981693476438522,0.0222844909876585,0.022399408742785454,0.0,0.0,0.0,6.679838577906291,0.015144170485048866,0.10677083333333333,0.560935008029143,0.000289752,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1418401151895523,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,47600-1789100888502544600,47600,229376,1135,727,9,399,0.6405286343612335,0.66,0.655,0.004093785770237446,0.042620908468961716,0.1835574358701706,0.5425816774368286,12,8,0,4,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.0,0.9196519255638123,0.0029296875,0.00742187537252903,0.0003042408498004079,0.022055530920624733,0.007568359375,0.7568359375,-0.0059960936196148396,0.0,0.0,0.0,0.0,0.004093785770237446,0.010498046875,0.013011818315135315,1.2393332909217358,1.0,0.571108376884434,-0.03109619774940339,0.023525796830654144,0.020746827125549316,0.001840435666963458,0.020989909768104553,0.023550527170300484,0.02569076418876648,0.026580706238746643,0.0,0.0,0.0,6.2457145344127305,0.014562512493946335,0.09765625,0.5877597684209998,0.000288984,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15379874408245087,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,47600-1789100888502544600,47600,231424,1144,733,9,402,0.6407342657342657,0.7,0.65,0.004254363942891359,0.04232161492109299,0.23716798424720764,0.5330780744552612,9,6,0,3,0.6666666666666666,1.8888888888888888,1.8888888888888888,0.0,0.949359655380249,0.002197265625,0.00795898400247097,0.00041279810830019414,0.02085864543914795,0.00874023512005806,0.8740234375,-0.006035156548023224,0.0,0.0,0.0,0.0,0.004254363942891359,0.01093750074505806,0.013276844889333006,1.2137719051974645,1.0,0.5517352595829796,-0.03721801965282513,0.01435575713045322,0.009569672867655754,0.0026108440943062305,0.011235992424190044,0.014336971566081047,0.017115147784352303,0.019235940650105476,0.0,0.0,0.0,6.368312432215764,0.015403295876100086,0.11283052884615384,0.5858630950634296,0.000288216,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11996077001094818,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,47600-1789100888502544600,47600,233472,1156,741,9,406,0.6410034602076125,0.72,0.665,0.00458272360265255,0.04805159941315651,0.39730578660964966,0.4991172254085541,12,8,0,4,0.6666666666666666,1.75,1.8333333333333333,0.08333333333333333,0.9222115874290466,0.0029296875,0.00908203050494194,0.0008812760352157056,0.012401347979903221,0.01123046875,1.123046875,-0.00685351574793458,0.0,0.0,0.0,0.0,0.00458272360265255,0.01416015625,0.012402686508721672,0.8758244234980228,1.0,0.4839658306809926,-0.02645867845664422,0.0191710837599304,0.017546512186527252,0.000852032913826406,0.018327457830309868,0.018908817321062088,0.020129181444644928,0.0206766314804554,0.0,0.0,0.0,7.104172759585911,0.009929799306620326,0.05750868055555555,0.6087487604882982,0.000287448,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1392066776752472,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,47600-1789100888502544600,47600,235520,1164,747,9,408,0.6417525773195877,0.7,0.67,0.002738336566835642,0.03757539764046669,0.3639311194419861,0.3951058089733124,8,6,0,2,0.75,2.0,2.125,0.125,0.7114319801330566,0.00244140625,0.006542969029396772,6.420363206416368e-05,0.013252882286906242,0.006640625186264515,0.6640625,-0.007087890524417162,0.0,0.0,0.0,0.0,0.002738336566835642,0.009082031436264515,0.009872240509139374,1.0868882903700958,1.0,0.7803441586823492,-0.021977483501864806,0.04760746823416816,0.03873981535434723,0.004241116810590029,0.042991869151592255,0.04774356633424759,0.051694683730602264,0.05488306283950806,0.0,0.0,0.0,7.233976893954807,0.014386619311860867,0.11263020833333333,0.7731167144245572,0.00028668000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21224501729011536,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,47600-1789100888502544600,47600,237568,1177,756,9,412,0.6423109600679694,0.68,0.68,0.004119861871004105,0.04222579672932625,0.21513554453849792,0.4893527328968048,13,9,0,4,0.6923076923076923,1.6923076923076923,1.6923076923076923,0.0,0.92952960729599,0.00341796875,0.007275390904396772,0.0004289100761525333,0.018561597913503647,0.00844726525247097,0.8447265625,-0.00618359399959445,0.0,0.0,0.0,0.0,0.004119861871004105,0.01186523400247097,0.012023017901810817,1.0132126080867105,1.0,0.5211083818426981,-0.028370415326207876,0.0163143964484334,0.01292184554040432,0.0020461876410990953,0.014186512678861618,0.016005199402570724,0.01878354884684086,0.018923131749033928,0.0,0.0,0.0,6.568886041641235,0.01678747155237943,0.13203125,0.6441918224096298,0.000285912,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1299048364162445,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,47600-1789100888502544600,47600,239616,1188,764,9,415,0.6430976430976431,0.68,0.675,0.0037811449728906155,0.043014686554670334,0.32152804732322693,0.5622661709785461,11,8,0,3,0.7272727272727273,1.8181818181818181,1.8181818181818181,0.0,0.9256131649017334,0.003173828125,0.00791015662252903,0.0005016933428123593,0.016331637278199196,0.007373047061264515,0.7373046875,-0.006466797087341547,0.0,0.0,0.0,0.0,0.0037811449728906155,0.010546875186264515,0.012118489277781919,1.148903363358211,1.0,0.6130900274362969,-0.028853220695799046,0.023341019383885643,0.018652835860848427,0.002336595207452774,0.020364627242088318,0.024100422859191895,0.025720983743667603,0.027032997459173203,0.0,0.0,0.0,6.76496037569913,0.014948730812069367,0.11505681818181818,0.6898086775432933,0.000285144,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15335217118263245,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,47600-1789100888502544600,47600,241664,1198,772,9,417,0.6444073455759599,0.7,0.695,0.004770833533257246,0.04456290602684021,0.4137847423553467,0.432138592004776,10,8,0,2,0.8,1.9,1.9,0.0,0.8847345113754272,0.00341796875,0.009521484375,0.001176863326691091,0.011424880474805832,0.01123046875,1.123046875,-0.006949218455702066,0.0,0.0,0.0,0.0,0.004770833533257246,0.0146484375,0.01267192032537423,0.8650107094811136,1.0,0.4743675964146792,-0.03582675584281484,0.0204600488456587,0.01924135908484459,0.0009496007114648819,0.019291235134005547,0.020299157127738,0.021372495219111443,0.022572379559278488,0.0,0.0,0.0,7.275304396947225,0.013153277735303467,0.10009765625,0.6416484415531158,0.00028437600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14671440422534943,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,47600-1789100888502544600,47600,243712,1211,783,9,419,0.6465730800990916,0.76,0.7,0.00517484825104475,0.04895879328250885,0.3704981803894043,0.5058391094207764,13,11,0,2,0.8461538461538461,2.3076923076923075,2.3076923076923075,0.0,0.9192902445793152,0.0048828125,0.0087890625,0.0007385988137684762,0.01667168363928795,0.01069336012005806,1.0693359375,-0.006300781387835741,0.0,0.0,0.0,0.0,0.00517484825104475,0.01557617262005806,0.013141633113264106,0.843646882126875,1.0,0.40448812769285836,-0.02986560838127678,0.019670742817900398,0.015086932107806206,0.002250380115583539,0.017269179224967957,0.02072955295443535,0.02227342315018177,0.022376416251063347,0.0,0.0,0.0,6.605647043748335,0.01324949196582152,0.095703125,0.70036320252852,0.00028360799999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14370615780353546,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,47600-1789100888502544600,47600,245760,1218,789,9,420,0.6477832512315271,0.76,0.715,0.004156321287155151,0.03951960802078247,0.2561715841293335,0.5601050853729248,7,6,0,1,0.8571428571428571,2.142857142857143,2.142857142857143,0.0,0.9433018565177917,0.002685546875,0.0068359375,0.00025226810248568654,0.020758867263793945,0.00893554650247097,0.8935546875,-0.006136718671768904,0.0,0.0,0.0,0.0,0.004156321287155151,0.01162109337747097,0.012088721341569908,1.0401500787288012,1.0,0.5280218005875537,-0.0052752806805074215,0.017651736736297607,0.012242678552865982,0.003514563199132681,0.01446676068007946,0.01736559346318245,0.021122856065630913,0.024258889257907867,0.0,0.0,0.0,6.551498015721639,0.014514473790768534,0.11686197916666667,0.790968785683314,0.00028284,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13336873054504395,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
