episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
2823,52296,3,393,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.23999999463558197,1,0,4,15.0,10.38825780695135,1.0,0.5,-0.009616225957870483,0.029999999329447746,1.0,100.0,0.0,0.5554811954498291
2824,52304,3,394,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3999999761581421,1,0,8,12.0,9.057169596354166,-1.0,-0.5,-0.002155594527721405,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883473753929138
2825,52344,3,399,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.829954359266493,-1.0,-0.5,0.0015845447778701782,0.019999999552965164,-1.0,-100.0,0.0,-0.5536649227142334
2826,52376,3,403,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,3,13.0,10.213110672800164,1.0,0.5,-0.005329430103302002,0.029999999329447746,1.0,100.0,0.0,0.555666446685791
2827,52392,3,405,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,4,12.0,8.789648758737664,1.0,0.5,-0.036089181900024414,0.014999999664723873,1.0,100.0,0.0,0.5536863803863525
2828,52400,3,406,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,4,11.0,11.049384223090279,-0.5,0.0,-0.00864727795124054,0.0,0.0,0.0,-0.20000000298023224,-0.1737593412399292
2829,52416,3,408,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,4,11.0,9.451468216745477,1.0,0.5,-0.024897456169128418,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5185697078704834
2830,52432,3,410,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,17,0.19999998807907104,1,0,4,11.0,9.400648229262409,-1.0,-0.4000000059604645,-0.0003154277801513672,0.019999999552965164,-1.0,-100.0,0.0,-0.5361735820770264
2831,52448,3,412,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,2,14.0,10.555472564697265,1.0,0.5,-0.040046125650405884,0.029999999329447746,1.0,100.0,0.0,0.5541648268699646
2832,52456,3,413,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,6,12.0,10.103656166478208,1.0,1.0,-0.03812973201274872,0.029999999329447746,2.0,200.0,0.0,0.761380672454834
2833,52488,3,417,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,11.291151258680555,-1.0,-0.5,0.00029177963733673096,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874293446540833
2834,52496,3,418,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,15,0.19999998807907104,1,0,1,11.0,10.22874247233073,1.0,0.5,-0.017901331186294556,0.029999999329447746,1.0,100.0,0.0,0.5551230907440186
2835,52544,3,424,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,4,11.0,10.454275343153212,1.0,0.5,-0.03442162275314331,0.029999999329447746,1.0,100.0,0.0,0.5544083714485168
2836,52544,3,424,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,10.651433041221217,1.0,1.0,0.0009387284517288208,0.029999999329447746,2.0,200.0,-0.20000000298023224,0.7406572103500366
2837,52568,3,427,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,11.215639002182904,1.0,0.5,0.008823662996292114,0.029999999329447746,1.0,100.0,0.0,0.5562776327133179
2838,52584,3,429,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,0,13.0,9.241117589613971,1.0,0.5,-0.009595751762390137,0.029999999329447746,1.0,100.0,0.0,0.5554821491241455
2839,52592,3,430,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3199999928474426,1,0,3,12.0,9.10689891468395,1.0,0.5,-0.01664893329143524,0.02499999850988388,1.0,100.0,0.0,0.5549609661102295
2840,52592,3,430,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,11.294444364659926,1.0,0.4000000059604645,0.0034030377864837646,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5013817548751831
2841,52624,3,434,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.23999999463558197,1,0,0,11.0,11.024032592773438,-1.0,-0.4000000059604645,-0.002229437232017517,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.570921778678894
2842,52664,3,439,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.19999998807907104,1,0,12,12.0,10.234272349964488,-0.5,0.5,-0.0006812363862991333,0.0,1.0,100.0,-0.20000000298023224,0.1973344087600708
2843,52688,3,442,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,0,12.0,10.636750962999132,-0.5,0.0,-0.007987096905708313,0.0,0.0,0.0,0.0,-0.12484444677829742
2844,52696,3,443,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,0,12.0,10.74521837736431,1.0,0.5,0.015801265835762024,0.014999999664723873,1.0,100.0,0.0,0.5559313297271729
2845,52704,3,444,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,11.780654009650736,1.0,0.5,0.014576330780982971,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5203710794448853
2846,52712,3,445,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.23999999463558197,1,0,2,11.0,9.693480491638184,-1.0,-0.5,-0.004536539316177368,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5876268744468689
2847,52744,3,449,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,6,12.0,9.969119423314146,1.0,0.5,0.012996271252632141,0.02499999850988388,1.0,100.0,0.0,0.5562418699264526
2848,52744,3,449,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,1,11.0,11.338823017321134,1.0,0.5,-0.03346291929483414,0.029999999329447746,1.0,100.0,0.0,0.5544498562812805
2849,52792,3,455,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,5,14.0,8.812738327752976,1.0,0.5,-0.01638190448284149,0.014999999664723873,1.0,100.0,0.0,0.5545399188995361
2850,52808,3,457,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.69101291232639,-1.0,-0.5,-0.0012532919645309448,0.0,-1.0,-100.0,0.0,-0.5546539425849915
2851,52840,3,461,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,9.622034708658854,1.0,0.4000000059604645,0.0007005035877227783,0.029999999329447746,1.0,100.0,0.0,0.5384135246276855
2852,52840,3,461,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,11.913292332699424,1.0,0.5,-0.010743483901023865,0.029999999329447746,1.0,100.0,0.0,0.5554324984550476
2853,52848,3,462,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.677203708224827,-1.0,-0.5,-0.007888853549957275,0.0,-1.0,-100.0,-0.20000000298023224,-0.5885816216468811
2854,52872,3,465,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,3,13.0,11.217789459228516,1.0,0.5,0.01055397093296051,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5208712220191956
2855,52888,3,467,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,10.933882819281685,1.0,0.4000000059604645,-0.008156150579452515,0.029999999329447746,1.0,100.0,0.0,0.5380203723907471
2856,52896,3,468,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,5,12.0,10.778227956671463,-1.0,0.0,0.0032008588314056396,0.0,0.0,0.0,0.0,-0.24473059177398682
2857,52936,3,473,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,10.38008541531033,1.0,0.5,-0.011200964450836182,0.029999999329447746,1.0,100.0,0.0,0.5554127097129822
2858,52968,3,477,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.2800000011920929,1,0,2,12.0,8.86506175994873,1.0,0.5,-0.023225948214530945,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5186460614204407
2859,52976,3,478,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,2,11.0,9.537118820917039,-1.0,-0.5,0.005645677447319031,0.0,-1.0,-100.0,-0.20000000298023224,-0.5880285501480103
2860,52984,3,479,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.35999998450279236,1,0,4,11.0,11.457750108506945,-1.0,-0.4000000059604645,-0.00011523067951202393,0.0,-1.0,-100.0,0.0,-0.5370546579360962
2861,53000,3,481,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,2,12.0,10.079337672183389,1.0,0.5,-0.02366223931312561,0.014999999664723873,1.0,100.0,0.0,0.5542247295379639
2862,53032,3,485,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,10.475555419921875,-1.0,-0.4000000059604645,-0.005644947290420532,0.019999999552965164,-1.0,-100.0,0.0,-0.5364108681678772
2863,53032,3,485,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,6,13.0,9.378120422363281,-1.0,-0.5,0.015480652451515198,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868072509765625
2864,53040,3,486,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,5,11.0,10.005616929796007,1.0,0.4000000059604645,0.007593825459480286,0.02499999850988388,1.0,100.0,0.0,0.5384975671768188
2865,53080,3,491,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,11.0,9.866141425238716,1.0,0.4000000059604645,0.0006344020366668701,0.014999999664723873,1.0,100.0,0.0,0.5377445220947266
2866,53112,3,495,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.19999998807907104,1,0,1,12.0,9.34901237487793,1.0,0.5,0.017247051000595093,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5211759209632874
2867,53112,3,495,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.4399999976158142,1,0,0,11.0,9.925567626953125,1.0,0.5,-0.023910820484161377,0.014999999664723873,1.0,100.0,0.0,0.5542140007019043
2868,53120,3,496,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,11.0,11.156423780653212,-1.0,-0.4000000059604645,0.0005676597356796265,0.019999999552965164,-1.0,-100.0,0.0,-0.5361342430114746
2869,53152,3,500,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,6,12.0,9.829704686215049,-0.5,0.0,0.006437420845031738,0.0,0.0,0.0,0.0,-0.12395687401294708
2870,53176,3,503,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,0,11.0,10.952475653754341,-0.5,0.0,-0.008394792675971985,0.0,0.0,0.0,0.0,-0.12486953288316727
2871,53184,3,504,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.35999998450279236,1,0,6,11.0,8.31772189670139,-1.0,-0.5,0.0007563978433609009,0.019999999552965164,-1.0,-100.0,0.0,-0.553700864315033
2872,53192,3,505,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,3,14.0,10.401885986328125,1.0,0.5,-0.011271178722381592,0.029999999329447746,1.0,100.0,0.0,0.5554096698760986
2873,53232,3,510,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,2,12.0,9.548241866262336,1.0,0.5,-0.0072015076875686646,0.029999999329447746,1.0,100.0,0.0,0.5555856227874756
2874,53264,3,514,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,2,12.0,10.697566785310444,-1.0,-0.5,-0.00849945843219757,0.019999999552965164,-1.0,-100.0,0.0,-0.554101824760437
2875,53272,3,515,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,13.0,9.652674624794408,1.0,0.5,-0.03562837839126587,0.029999999329447746,1.0,100.0,0.0,0.5543560981750488
2876,53272,3,515,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,3,12.0,10.406018829345703,-0.5,0.0,0.006396159529685974,0.0,0.0,0.0,-0.20000000298023224,-0.17284737527370453
2877,53304,3,519,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,0,12.0,9.749174419202303,1.0,0.5,-0.010513097047805786,0.014999999664723873,1.0,100.0,0.0,0.5547939538955688
2878,53328,3,522,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,1,12.0,9.869994314093338,1.0,0.5,-0.0325683057308197,0.014999999664723873,1.0,100.0,0.0,0.5538389682769775
2879,53336,3,523,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,0,12.0,10.99635877107319,-0.5,0.0,0.0052261799573898315,0.0,0.0,0.0,-0.20000000298023224,-0.17291831970214844
2880,53344,3,524,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,11.0,9.999678762335526,-0.5,0.0,-0.009039029479026794,0.0,0.0,0.0,0.0,-0.1249091625213623
2881,53376,3,528,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,12.0,10.658199734157986,-1.0,-0.4000000059604645,0.0015999078750610352,0.0,-1.0,-100.0,0.0,-0.5369784832000732
2882,53408,3,532,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,10.213934156629774,1.0,0.0,0.007895246148109436,0.0,0.0,0.0,0.0,0.24538245797157288
2883,53416,3,533,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,4,11.0,10.17486572265625,1.0,0.5,-0.015337437391281128,0.029999999329447746,1.0,100.0,0.0,0.5552339553833008
2884,53440,3,536,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,1,14.0,10.379244849795388,1.0,0.5,0.00632147490978241,0.02499999850988388,1.0,100.0,0.0,0.5559537410736084
2885,53448,3,537,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,10.632056342230904,1.0,0.4000000059604645,0.0031040459871292114,0.014999999664723873,1.0,100.0,0.0,0.5378541946411133
2886,53480,3,541,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.2800000011920929,1,0,5,11.0,9.524170819450827,-1.0,0.5,0.004200577735900879,0.0,1.0,100.0,0.0,0.12461146712303162
2887,53488,3,542,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,12.0,10.450252332185444,1.0,0.5,0.004922062158584595,0.014999999664723873,1.0,100.0,0.0,0.5554612874984741
2888,53488,3,542,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,0,13.0,11.066211700439453,1.0,0.5,-0.023223713040351868,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5186461806297302
2889,53520,3,546,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,11.0,10.023101806640625,1.0,0.5,-0.02269396185874939,0.029999999329447746,1.0,100.0,0.0,0.5549158453941345
2890,53560,3,551,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,3,12.0,9.883818776983963,-0.5,0.0,-0.0010963082313537598,0.0,0.0,0.0,0.0,-0.12442046403884888
2891,53592,3,555,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.19999998807907104,1,0,6,14.0,10.352453751997514,-0.5,0.0,-0.0027779340744018555,0.0,0.0,0.0,0.0,-0.12452394515275955
2892,53592,3,555,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,6,11.0,9.400564896432977,1.0,0.5,-0.013488933444023132,0.02499999850988388,1.0,100.0,0.0,0.5550976991653442
2893,53616,3,558,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,4,12.0,9.904664539155506,1.0,0.5,-0.003443494439125061,0.029999999329447746,1.0,100.0,0.0,0.5557478666305542
2894,53624,3,559,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,1,12.0,10.507326013901654,1.0,0.4000000059604645,0.007784262299537659,0.029999999329447746,1.0,100.0,0.0,0.5387277603149414
2895,53632,3,560,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,10.983275564093338,1.0,0.5,-0.020739242434501648,0.014999999664723873,1.0,100.0,0.0,0.5543513298034668
2896,53648,3,562,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,1,14.0,10.669831848144531,-1.0,-0.5,-0.002179771661758423,0.0,-1.0,-100.0,-0.20000000298023224,-0.5883483290672302
2897,53664,3,564,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,11.595161437988281,-1.0,0.0,-0.0030015259981155396,0.0,0.0,0.0,0.0,-0.24509499967098236
2898,53720,3,571,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,1,14.0,11.466326141357422,1.0,0.5,-0.02659517526626587,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.519177258014679
2899,53728,3,572,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.3199999928474426,1,0,0,12.0,11.326683493221507,1.0,0.0,0.007220730185508728,0.0,0.0,0.0,-0.20000000298023224,0.19780901074409485
2900,53744,3,574,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,4,12.0,10.02410246196546,1.0,0.5,-0.0014453679323196411,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5196404457092285
2901,53760,3,576,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,12.0,9.413942125108507,1.0,0.4000000059604645,-0.00860065221786499,0.014999999664723873,1.0,100.0,0.0,0.5373340845108032
2902,53768,3,577,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,11.160113016764322,-1.0,-0.5,0.0010803937911987305,0.019999999552965164,-1.0,-100.0,0.0,-0.5536868572235107
2903,53768,3,577,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,10.90421340044807,1.0,0.0,0.002026855945587158,0.0,0.0,0.0,0.0,0.2450377345085144
2904,53808,3,582,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,4,12.0,9.650009155273438,-1.0,-0.5,-0.010272115468978882,0.0,-1.0,-100.0,0.0,-0.5550440549850464
2905,53816,3,583,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.11999999731779099,1,0,2,12.0,10.989643297697368,-0.5,0.0,-0.0013522058725357056,0.0,0.0,0.0,0.0,-0.12443622201681137
2906,53864,3,589,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,5,11.0,10.176609463161892,1.0,0.5,-0.008395269513130188,0.029999999329447746,1.0,100.0,0.0,0.5555340051651001
2907,53872,3,590,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,9.930132548014322,1.0,0.5,-0.016370192170143127,0.014999999664723873,1.0,100.0,0.0,0.5545403957366943
2908,53888,3,592,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,12.026404486762154,-1.0,-0.5,0.014234334230422974,0.019999999552965164,-1.0,-100.0,0.0,-0.5531164407730103
2909,53896,3,593,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.3199999928474426,1,0,1,12.0,9.698094367980957,-1.0,0.0,-0.008849114179611206,0.0,0.0,0.0,-0.4000000059604645,-0.3368659019470215
2910,53904,3,594,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,10.217029995388454,-1.0,-0.5,-0.008492439985275269,0.0,-1.0,-100.0,0.0,-0.5549671649932861
2911,53912,3,595,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,1,11.0,10.482079399956596,-0.5,0.0,-0.007167518138885498,0.0,0.0,0.0,0.0,-0.12479402869939804
2912,53944,3,599,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,11.0,11.739368438720703,1.0,0.0,-0.002048984169960022,0.0,0.0,0.0,-0.20000000298023224,0.19725225865840912
2913,53960,3,601,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,3,12.0,11.022619147049753,-1.0,-0.4000000059604645,-0.0022992491722106934,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5709247589111328
2914,54024,3,609,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,0,12.0,9.28436050415039,-0.5,0.0,-0.006828173995018005,0.0,0.0,0.0,-0.20000000298023224,-0.17364907264709473
2915,54032,3,610,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,12.0,11.755196465386284,1.0,0.0,-0.0028766244649887085,0.0,0.0,0.0,0.0,0.24474965035915375
2916,54048,3,612,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,1,11.0,10.038745655732995,1.0,0.5,-0.012536957859992981,0.029999999329447746,1.0,100.0,0.0,0.5553550720214844
2917,54048,3,612,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.23999999463558197,1,0,0,15.0,12.001127763227982,1.0,0.5,0.012827113270759583,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5202913284301758
2918,54056,3,613,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,0,13.0,9.888170623779297,1.0,0.4000000059604645,-0.007316485047340393,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5008800029754639
2919,54056,3,613,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,12.0,10.664609407123766,1.0,0.5,-0.03405741602182388,0.029999999329447746,1.0,100.0,0.0,0.5544241666793823
2920,54088,3,617,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,2,11.0,10.14947764078776,1.0,0.5,-0.022641271352767944,0.014999999664723873,1.0,100.0,0.0,0.5542689561843872
2921,54112,3,620,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,2,12.0,9.594073646946958,-0.5,0.0,-0.0014939606189727783,0.0,0.0,0.0,0.0,-0.12444493174552917
2922,54192,3,630,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,1,13.0,10.654934692382813,-1.0,-0.5,-0.009262681007385254,0.019999999552965164,-1.0,-100.0,-0.4000000059604645,-0.6195835471153259
2923,54192,3,630,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,0,11.0,9.431222703721788,-1.0,-0.5,0.0037251710891723633,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881069898605347
2924,54200,3,631,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,0,11.0,10.117723253038195,1.0,0.5,-0.03323289752006531,0.029999999329447746,1.0,100.0,0.0,0.554459810256958
2925,54200,3,631,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,2,11.0,10.136188707853618,1.0,0.5,-0.024240925908088684,0.029999999329447746,1.0,100.0,0.0,0.5548489689826965
2926,54200,3,631,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.3199999928474426,1,0,0,12.0,9.546273664994674,-0.5,0.0,-0.008309587836265564,0.0,0.0,0.0,-0.20000000298023224,-0.17373888194561005
2927,54216,3,633,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,5,13.0,9.778048706054687,1.0,0.5,-0.005562007427215576,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4827221632003784
2928,54232,3,635,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,10.46196068657769,-1.0,-0.5,-0.001478627324104309,0.019999999552965164,-1.0,-100.0,0.0,-0.553797721862793
