episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
16,456,0,57,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,1,13.0,10.35923204923931,1.0,0.5,-0.007767841219902039,0.014999999664723873,1.0,100.0,0.0,0.5549126267433167
17,528,0,66,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,4,13.0,9.886859130859374,1.0,0.5,-0.01705031841993332,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5196129083633423
18,528,0,66,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,10.966317070855034,-1.0,-0.4000000059604645,-0.009704604744911194,0.0,-1.0,-100.0,0.0,-0.5374810695648193
19,528,0,66,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.3199999928474426,1,0,0,11.0,10.426528930664062,-0.5,0.0,0.008279219269752502,0.0,0.0,0.0,0.0,-0.12384352833032608
20,528,0,66,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,10.451436360677084,-0.5,0.0,0.006265610456466675,0.0,0.0,0.0,-0.20000000298023224,-0.17285528779029846
21,552,0,69,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,16,0.1599999964237213,1,0,0,11.0,14.036746978759766,-0.5,0.0,-0.009674057364463806,0.0,0.0,0.0,-0.20000000298023224,-0.1738215833902359
22,552,0,69,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3999999761581421,1,0,0,11.0,10.363615417480469,1.0,0.5,-0.013567090034484863,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5195437073707581
23,568,0,71,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,2,12.0,9.062973022460938,-1.0,-0.5,-0.009137168526649475,0.0,-1.0,-100.0,0.0,-0.554995059967041
24,600,0,75,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,1,11.0,10.237289428710938,-0.5,0.0,-0.0016541630029678345,0.0,0.0,0.0,0.0,-0.1244547888636589
25,672,0,84,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,12.0,8.916447957356771,1.0,0.5,-0.024222850799560547,0.014999999664723873,1.0,100.0,0.0,0.5542004704475403
26,672,0,84,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,12.0,9.032657199435764,-0.5,0.0,0.007738247513771057,0.0,0.0,0.0,-0.20000000298023224,-0.17276598513126373
27,696,0,87,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.07999999821186066,1,0,3,14.0,10.019832187228733,-1.0,-0.5,-9.721517562866211e-05,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874452590942383
28,696,0,87,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.1599999964237213,1,0,3,14.0,9.757049560546875,-0.5,0.0,0.0011674612760543823,0.0,0.0,0.0,0.0,-0.12428117543458939
29,712,0,89,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,0,12.0,10.208102416992187,1.0,0.5,-0.039608463644981384,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5178971886634827
30,712,0,89,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,23,0.1599999964237213,1,0,2,13.0,10.690179576044498,-1.0,-0.5,-0.0024102330207824707,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5875399112701416
31,720,0,90,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,12.0,10.379405774568257,1.0,0.5,-0.017160415649414062,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5196078419685364
32,736,0,92,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.1599999964237213,1,0,1,11.0,11.985352460075827,-1.0,-0.5,0.006257981061935425,0.019999999552965164,-1.0,-100.0,0.0,-0.5534623861312866
33,800,0,100,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.19999998807907104,1,0,2,11.0,10.797704696655273,1.0,0.5,0.0030594617128372192,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203019380569458
34,824,0,103,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,4,11.0,9.495075426603618,1.0,0.5,-0.004345491528511047,0.029999999329447746,1.0,100.0,0.0,0.5557089447975159
35,824,0,103,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.11999999731779099,1,0,1,12.0,11.468864440917969,1.0,0.5,0.008690699934959412,0.029999999329447746,1.0,100.0,0.0,0.5562718510627747
36,840,0,105,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,4,12.0,10.452098422580296,1.0,0.5,0.004524499177932739,0.029999999329447746,1.0,100.0,0.0,0.5560920238494873
37,864,0,108,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,4,12.0,9.815095600328947,1.0,0.0,0.0034714341163635254,0.0,0.0,0.0,0.0,0.24512259662151337
38,864,0,108,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,8,13.0,8.927676552220396,1.0,0.5,-0.01383887231349945,0.014999999664723873,1.0,100.0,0.0,0.5546500086784363
39,864,0,108,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,9.977913750542534,1.0,0.4000000059604645,0.008726909756660461,0.014999999664723873,1.0,100.0,0.0,0.5381039381027222
40,880,0,110,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,4,11.0,9.400469462076822,-1.0,-0.5,0.002333909273147583,0.0,-1.0,-100.0,0.0,-0.5544986724853516
41,968,0,121,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.2800000011920929,1,0,0,14.0,11.625327700660343,-0.5,0.0,0.007324844598770142,0.0,0.0,0.0,0.0,-0.12390226125717163
42,968,0,121,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,4,11.0,9.717359754774305,-1.0,-0.5,-0.0011349767446517944,0.019999999552965164,-1.0,-100.0,0.0,-0.5537827014923096
43,984,0,123,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,1,13.0,11.127252960205078,-1.0,-0.5,0.0055818110704422,0.019999999552965164,-1.0,-100.0,0.0,-0.5534917116165161
44,984,0,123,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,10.85197024875217,1.0,0.0,-0.003495052456855774,0.0,0.0,0.0,0.0,0.24471330642700195
45,1008,0,126,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.779442681206596,1.0,0.5,0.01119900494813919,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5209006071090698
46,1016,0,127,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.11999999731779099,1,0,0,11.0,11.526517082663144,1.0,0.0,0.00647030770778656,0.0,0.0,0.0,0.0,0.24529874324798584
47,1016,0,127,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,0,11.0,11.481528031198602,-0.5,0.0,-0.004320621490478516,0.0,0.0,0.0,-0.20000000298023224,-0.17349708080291748
48,1024,0,128,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,3,13.0,10.715290832519532,-1.0,-0.5,0.0011560767889022827,0.019999999552965164,-1.0,-100.0,0.0,-0.5536835193634033
49,1104,0,138,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,12.480662626378676,1.0,0.5,0.018789783120155334,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5212461948394775
50,1128,0,141,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,0,12.0,10.36453586154514,-1.0,-0.5,-0.004901692271232605,0.019999999552965164,-1.0,-100.0,0.0,-0.5539460182189941
51,1136,0,142,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,2,12.0,8.547673543294271,1.0,0.5,-0.028116390109062195,0.014999999664723873,1.0,100.0,0.0,0.5540318489074707
52,1152,0,144,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.3199999928474426,1,0,4,14.0,9.242899576822916,1.0,0.5,-0.022805720567703247,0.029999999329447746,1.0,100.0,0.0,0.5549110174179077
53,1152,0,144,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,0,11.0,12.15028550889757,-0.5,0.0,-0.003890588879585266,0.0,0.0,0.0,-0.4000000059604645,-0.22150969505310059
54,1160,0,145,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,1,11.0,10.708301120334202,-1.0,-0.5,-0.0035137832164764404,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5875850319862366
55,1160,0,145,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,0,11.0,11.827093336317274,-1.0,-0.5,0.002012386918067932,0.0,-1.0,-100.0,0.0,-0.554512619972229
56,1192,0,149,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,4,13.0,10.084710257393974,-0.5,0.0,0.00791117548942566,0.0,0.0,0.0,0.0,-0.12386617064476013
57,1248,0,156,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,9.934561835394966,-1.0,-0.5,-0.0019124597311019897,0.0,-1.0,-100.0,0.0,-0.5546824932098389
58,1272,0,159,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,11.18458472357856,1.0,0.5,-0.012437954545021057,0.014999999664723873,1.0,100.0,0.0,0.5547105669975281
59,1280,0,160,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,3,11.0,10.955206129286024,-0.5,0.5,-0.009055837988853455,0.0,1.0,100.0,-0.20000000298023224,0.1968313306570053
60,1304,0,163,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.11999999731779099,1,0,5,12.0,11.166711907637747,1.0,0.5,-0.03737378120422363,0.029999999329447746,1.0,100.0,0.0,0.5542805194854736
61,1304,0,163,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,2,11.0,9.746926558645148,-1.0,-0.5,-0.01046663522720337,0.019999999552965164,-1.0,-100.0,0.0,-0.5541870594024658
62,1304,0,163,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,0,1,2,11.0,10.541843838161892,-1.0,-0.5,-0.01176464557647705,0.019999999552965164,-1.0,-100.0,0.0,-0.5542432069778442
63,1312,0,164,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,11.0,10.105369166324014,-1.0,-0.5,-0.0025478899478912354,0.0,-1.0,-100.0,0.0,-0.5547100305557251
64,1352,0,169,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,1,13.0,10.529530334472657,-1.0,-0.5,-0.004717811942100525,0.0,-1.0,-100.0,-0.20000000298023224,-0.5884521007537842
65,1400,0,175,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,11.0,10.86447464792352,1.0,0.5,-0.022616952657699585,0.029999999329447746,1.0,100.0,0.0,0.5549191236495972
66,1416,0,177,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,9.757208930121529,1.0,0.5,-0.03048834204673767,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5189995169639587
67,1424,0,178,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.11999999731779099,1,0,4,11.0,10.19980960422092,-1.0,-0.5,-0.012434899806976318,0.019999999552965164,-1.0,-100.0,0.0,-0.5542722940444946
68,1440,0,180,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,1,11.0,10.750480203067555,1.0,0.4000000059604645,0.003114566206932068,0.014999999664723873,1.0,100.0,0.0,0.5378546714782715
69,1448,0,181,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,11.131388346354166,1.0,0.5,-0.012052394449710846,0.029999999329447746,1.0,100.0,0.0,0.5553759336471558
70,1456,0,182,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,2,15.0,12.465222007349917,-1.0,-0.5,0.002063378691673279,0.019999999552965164,-1.0,-100.0,0.0,-0.5536441802978516
71,1496,0,187,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,10.960044860839844,1.0,0.4000000059604645,-0.008050769567489624,0.029999999329447746,1.0,100.0,0.0,0.5380250215530396
72,1496,0,187,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,23,0.3199999928474426,1,0,8,12.0,9.355320806088654,-0.5,0.0,-0.009539857506752014,0.0,0.0,0.0,-0.20000000298023224,-0.17381344735622406
73,1520,0,190,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,15,0.19999998807907104,1,0,2,11.0,10.17889404296875,1.0,0.4000000059604645,0.0042157769203186035,0.014999999664723873,1.0,100.0,0.0,0.5379036068916321
74,1568,0,196,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,1,11.0,9.112150404188368,1.0,0.4000000059604645,-0.008321061730384827,0.014999999664723873,1.0,100.0,0.0,0.5373464822769165
75,1568,0,196,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,5,11.0,9.48104537160773,1.0,0.5,-0.028490498661994934,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5184054970741272
76,1584,0,198,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.23999999463558197,1,0,1,13.0,9.373652738683363,-1.0,0.0,0.0030516088008880615,0.019999999552965164,0.0,0.0,0.0,-0.24356387555599213
77,1600,0,200,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.1599999964237213,1,0,5,13.0,9.142437744140626,-1.0,-0.5,-0.009275689721107483,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5878207683563232
78,1616,0,202,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.23999999463558197,1,0,6,13.0,9.180756378173829,1.0,0.5,-0.0007658898830413818,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5203554630279541
79,1640,0,205,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,11.359615749782986,-1.0,-0.5,0.011517733335494995,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869696140289307
80,1664,0,208,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.1599999964237213,0,1,2,14.0,10.470458257765998,-1.0,-0.5,-0.0042533278465271,0.019999999552965164,-1.0,-100.0,0.0,-0.5539178848266602
81,1680,0,210,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.2800000011920929,1,0,0,12.0,10.65958023071289,-0.5,0.0,-0.0056185051798820496,0.0,0.0,0.0,-0.20000000298023224,-0.173575758934021
82,1704,0,213,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,13.0,10.378159466911764,1.0,0.5,0.020796656608581543,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5213375091552734
83,1720,0,215,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,2,12.0,10.089225367495889,1.0,0.5,-0.023924611508846283,0.029999999329447746,1.0,100.0,0.0,0.5548625588417053
84,1744,0,218,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,3,11.0,10.809536743164063,-1.0,0.0,-0.008629634976387024,0.019999999552965164,0.0,0.0,-0.20000000298023224,-0.29066213965415955
85,1752,0,219,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,3,12.0,10.611459832442435,-1.0,-0.5,0.012334674596786499,0.0,-1.0,-100.0,0.0,-0.5540657043457031
86,1760,0,220,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.207856920030382,-1.0,-0.4000000059604645,-0.00909431278705597,0.0,-1.0,-100.0,-0.20000000298023224,-0.5720524787902832
87,1784,0,223,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,1,11.0,11.448809305826822,-1.0,-0.5,0.0013256371021270752,0.0,-1.0,-100.0,0.0,-0.5545423626899719
88,1816,0,227,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,0,12.0,12.225772255345396,1.0,0.5,-0.002935156226158142,0.029999999329447746,1.0,100.0,0.0,0.5557699203491211
89,1824,0,228,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,12.911446465386284,1.0,0.4000000059604645,-0.0002185031771659851,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.501913845539093
90,1848,0,231,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.3199999928474426,1,0,0,11.0,9.260732014973959,-0.5,0.0,-0.009853720664978027,-0.009616303257644176,0.0,0.0,0.0,-0.12555088102817535
91,1872,0,234,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,4,12.0,9.87711535002056,-1.0,-0.5,-0.002187475562095642,0.0,-1.0,-100.0,0.0,-0.554694414138794
92,1888,0,236,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,10.048883226182726,1.0,0.0,0.0005464255809783936,0.0,0.0,0.0,-0.20000000298023224,0.19740815460681915
93,1896,0,237,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,9.859822591145834,-1.0,-0.5,0.008248329162597656,0.019999999552965164,-1.0,-100.0,0.0,-0.5533760786056519
94,1912,0,239,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,0,13.0,9.71959806743421,-1.0,-0.5,-0.0028936266899108887,0.019999999552965164,-1.0,-100.0,0.0,-0.5538589954376221
95,1960,0,245,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.23999999463558197,1,0,3,15.0,10.253390225497158,1.0,0.5,-0.0032209306955337524,0.029999999329447746,1.0,100.0,0.0,0.5557575821876526
96,1968,0,246,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,6,11.0,9.064221700032553,-0.5,0.0,0.007525548338890076,0.0,0.0,0.0,0.0,-0.12388990819454193
97,1976,0,247,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,2,13.0,9.979866790771485,-1.0,-0.5,0.008240297436714172,0.0,-1.0,-100.0,0.0,-0.5542430877685547
98,1992,0,249,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,2,11.0,10.716645982530382,1.0,0.5,-0.016530081629753113,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4821961522102356
99,2040,0,255,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,10.881473965115017,-1.0,-0.5,-0.0020718425512313843,0.0,-1.0,-100.0,0.0,-0.5546894073486328
100,2048,0,256,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.35999998450279236,1,0,5,13.0,10.123445129394531,-0.5,0.0,-0.0053484439849853516,0.0,0.0,0.0,-0.20000000298023224,-0.17355939745903015
101,2048,0,256,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.3999999761581421,1,0,3,12.0,8.911949157714844,1.0,0.5,-0.02819143235683441,0.014999999664723873,1.0,100.0,0.0,0.5540286302566528
102,2064,0,258,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,2,11.0,11.739172684518914,-1.0,-0.5,-0.00277082622051239,0.019999999552965164,-1.0,-100.0,0.0,-0.5538536310195923
103,2112,0,264,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,0,11.0,11.308861983449836,-0.5,0.0,-0.009928107261657715,0.0,0.0,0.0,0.0,-0.12496387958526611
104,2112,0,264,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,11.433048672146267,-1.0,-0.5,-0.003845110535621643,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5875986814498901
105,2120,0,265,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.790731641981337,-1.0,-0.5,0.0010823458433151245,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873969793319702
106,2144,0,268,,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,12.0,12.367393092105264,-1.0,-0.5,-0.008283063769340515,0.019999999552965164,-1.0,-100.0,0.0,-0.554092526435852
