episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
681,12800,0,1600,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,0,12.0,11.053501892089844,-1.0,-0.4000000059604645,-0.008131623268127441,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.571170449256897
682,12800,0,1600,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,1,12.0,10.84212875366211,1.0,0.4000000059604645,-0.009939700365066528,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.46236586570739746
683,12808,0,1601,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,3,13.0,10.921257019042969,1.0,1.0,-0.001221783459186554,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.6055082082748413
684,12824,0,1603,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.11999999731779099,1,0,1,11.0,9.586866590711805,-0.5,0.0,-0.009089305996894836,0.0,0.0,0.0,0.0,-0.12491226196289062
685,12856,0,1607,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.3199999928474426,1,0,2,12.0,10.563103485107423,-1.0,-0.5,-0.005888760089874268,0.0,-1.0,-100.0,-0.4000000059604645,-0.6202234029769897
686,12872,0,1609,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,3,12.0,9.703248676500822,-1.0,-0.5,0.009544208645820618,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5870504379272461
687,12904,0,1613,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.19999998807907104,0,1,3,14.0,10.02385021391369,-1.0,-0.5,-0.005016133189201355,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5876465439796448
688,12936,0,1617,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,0,11.0,11.38330332438151,-1.0,-0.4000000059604645,-0.005879387259483337,0.019999999552965164,-1.0,-100.0,0.0,-0.5364213585853577
689,12944,0,1618,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.3199999928474426,1,0,3,11.0,10.641588996438418,-1.0,-0.4000000059604645,0.0003532618284225464,0.019999999552965164,-1.0,-100.0,0.0,-0.5361438393592834
690,12944,0,1618,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,3,11.0,9.160424974229601,1.0,0.4000000059604645,0.005962163209915161,0.029999999329447746,1.0,100.0,0.0,0.538646936416626
691,12952,0,1619,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,3,12.0,9.992886995014391,1.0,1.0,-0.017397716641426086,0.029999999329447746,2.0,200.0,0.0,0.7619247436523438
692,12960,0,1620,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,10.205245971679688,1.0,0.5,0.001723751425743103,0.029999999329447746,1.0,100.0,0.0,0.5559711456298828
693,13000,0,1625,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,2,11.0,9.398447672526041,-1.0,-0.5,-0.0016248077154159546,0.019999999552965164,-1.0,-100.0,0.0,-0.5538040399551392
694,13008,0,1626,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.19999998807907104,1,0,0,12.0,12.723911958582262,-1.0,-0.5,-0.007814496755599976,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5877610445022583
695,13048,0,1631,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,13.593724568684896,1.0,0.5,-0.0011017248034477234,0.014999999664723873,1.0,100.0,0.0,0.5552009344100952
696,13080,0,1635,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,11.0,10.279055427102481,1.0,0.4000000059604645,-0.0004409998655319214,0.029999999329447746,1.0,100.0,0.0,0.5383628606796265
697,13080,0,1635,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,0,11.0,11.021822611490885,-0.5,0.0,-0.009919211268424988,0.0,0.0,0.0,0.0,-0.12496332079172134
698,13096,0,1637,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,0,12.0,9.433629889237253,-0.5,0.0,-0.010391131043434143,0.0,0.0,0.0,0.0,-0.12499236315488815
699,13104,0,1638,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,6,12.0,9.587277864155016,1.0,1.0,-0.03672047704458237,0.029999999329447746,2.0,200.0,0.0,0.7614176869392395
700,13104,0,1638,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,12.0,10.448081970214844,1.0,0.5,0.01291203498840332,0.029999999329447746,1.0,100.0,0.0,0.5564540028572083
701,13160,0,1645,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3999999761581421,1,0,2,12.0,9.707839965820312,-1.0,-0.5,-0.009367972612380981,0.0,-1.0,-100.0,-0.20000000298023224,-0.5886420011520386
702,13168,0,1646,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.35999998450279236,1,0,4,14.0,9.944702875046502,1.0,0.5,-0.01260685920715332,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4823843240737915
703,13208,0,1651,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,3,13.0,8.869704437255859,1.0,0.5,-0.028738275170326233,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190793871879578
704,13224,0,1653,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,9.319476657443577,1.0,0.5,-0.006949275732040405,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198455452919006
705,13224,0,1653,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.23999999463558197,1,0,3,11.0,9.639786614312065,1.0,0.699999988079071,0.0007758438587188721,0.02499999850988388,1.0,100.0,0.0,0.5893117189407349
706,13240,0,1655,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.065728081597221,1.0,0.5,0.006594493985176086,0.029999999329447746,1.0,100.0,0.0,0.5561814308166504
707,13248,0,1656,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.11999999731779099,1,0,0,11.0,13.38495127360026,-0.5,0.0,0.006864510476589203,0.0,0.0,0.0,0.0,-0.12393058836460114
708,13248,0,1656,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,2,11.0,10.102121988932291,1.0,0.5,-0.03309421241283417,0.029999999329447746,1.0,100.0,0.0,0.5544658899307251
709,13304,0,1663,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3199999928474426,1,0,1,11.0,9.44197252061632,1.0,0.5,0.0034315288066864014,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.519862949848175
710,13336,0,1667,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.11999999731779099,1,0,4,14.0,10.86298334030878,1.0,0.5,0.005347922444343567,0.029999999329447746,1.0,100.0,0.0,0.5561275482177734
711,13344,0,1668,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.2800000011920929,1,0,0,12.0,11.662325690774356,-1.0,0.0,-0.008649811148643494,0.0,0.0,0.0,-0.20000000298023224,-0.29180726408958435
712,13384,0,1673,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,20,0.19999998807907104,1,0,4,13.0,10.49949951171875,-1.0,-0.5,-0.007075294852256775,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5877307057380676
713,13384,0,1673,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,11.55096689860026,-1.0,-0.4000000059604645,-0.006423100829124451,0.019999999552965164,-1.0,-100.0,0.0,-0.5364455580711365
714,13384,0,1673,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.19999998807907104,1,0,0,13.0,12.534386444091798,-1.0,-0.5,-0.005678340792655945,0.0,-1.0,-100.0,0.0,-0.5548454523086548
715,13384,0,1673,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.2800000011920929,1,0,0,11.0,11.355496574850644,1.0,0.0,-0.01008269190788269,0.0,0.0,0.0,0.0,0.24432618916034698
716,13432,0,1679,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,23,0.19999998807907104,1,0,3,12.0,10.20376852284307,-1.0,-0.5,0.017552554607391357,0.0,-1.0,-100.0,0.0,-0.5538396835327148
717,13456,0,1682,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,0,3,-3,19,0.35999998450279236,1,0,0,12.0,9.504820171155428,-1.0,-0.5,-0.004611283540725708,0.0,-1.0,-100.0,-0.20000000298023224,-0.5884476900100708
718,13504,0,1688,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,20,0.4399999976158142,1,0,4,12.0,9.406708526611329,-1.0,0.0,0.00743575394153595,0.0,0.0,0.0,-0.20000000298023224,-0.2908872365951538
719,13520,0,1690,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,0,3,-3,23,0.2800000011920929,1,0,3,13.0,9.4321813168733,-1.0,-0.5,-0.0015361756086349487,0.0,-1.0,-100.0,0.0,-0.5546662211418152
720,13528,0,1691,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,0,3,-3,18,0.3999999761581421,1,0,0,11.0,10.639495849609375,-1.0,-0.5,0.01663808524608612,0.019999999552965164,-1.0,-100.0,0.0,-0.5530121326446533
721,13552,0,1694,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,0,3,-3,21,0.47999998927116394,1,0,4,13.0,7.747454688662574,-1.0,-0.5,0.016474708914756775,0.019999999552965164,-1.0,-100.0,0.0,-0.5530192255973816
722,13560,0,1695,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.3199999928474426,1,0,0,14.0,9.698435003107244,-1.0,-0.4000000059604645,0.005136221647262573,0.0,-1.0,-100.0,0.0,-0.536821186542511
723,13560,0,1695,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,22,0.2800000011920929,1,0,2,12.0,8.111489035866477,-1.0,0.0,0.003699749708175659,0.0,0.0,0.0,-0.20000000298023224,-0.29110097885131836
724,13576,0,1697,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,15,0.19999998807907104,1,0,0,11.0,11.086949666341146,-0.5,0.0,0.0030864477157592773,0.0,0.0,0.0,0.0,-0.12416308373212814
725,13592,0,1699,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.4399999976158142,1,0,2,13.0,9.333029174804688,1.0,0.4000000059604645,-0.009203031659126282,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007916688919067
726,13656,0,1707,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,5,12.0,9.14341896458676,-1.0,0.0,-0.007154211401939392,0.0,0.0,0.0,0.0,-0.24533891677856445
727,13664,0,1708,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,0,11.0,9.929206848144531,-1.0,-0.4000000059604645,-0.0006894767284393311,0.019999999552965164,-1.0,-100.0,0.0,-0.5361902713775635
728,13672,0,1709,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.639978196885851,-1.0,-0.5,0.015352949500083923,0.0,-1.0,-100.0,-0.20000000298023224,-0.5876314043998718
729,13696,0,1712,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,0,1,4,12.0,9.291795518663195,1.0,0.4000000059604645,-0.007335662841796875,0.029999999329447746,1.0,100.0,0.0,0.5380567908287048
730,13712,0,1714,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.19999998807907104,1,0,7,12.0,9.979585346422697,-1.0,-0.5,0.007887691259384155,0.019999999552965164,-1.0,-100.0,0.0,-0.553391695022583
731,13712,0,1714,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,1,12.0,11.734292281301398,-1.0,-0.5,-0.014991477131843567,0.0,-1.0,-100.0,-0.20000000298023224,-0.5888716578483582
732,13720,0,1715,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.35999998450279236,1,0,0,11.0,10.413306342230904,1.0,0.5,-0.014886662364006042,0.02499999850988388,1.0,100.0,0.0,0.5550372004508972
733,13736,0,1717,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,9.447966681586372,-1.0,-0.4000000059604645,-0.007950544357299805,0.0,-1.0,-100.0,0.0,-0.5374029874801636
734,13800,0,1725,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,1,11.0,10.237088521321615,-1.0,-0.5,0.010995462536811829,0.019999999552965164,-1.0,-100.0,0.0,-0.5532569289207458
735,13816,0,1727,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,0,11.0,11.889554475483141,-1.0,-0.5,-0.004516333341598511,0.019999999552965164,-1.0,-100.0,0.0,-0.5539292693138123
736,13832,0,1729,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,4,11.0,9.49970703125,1.0,0.5,-0.040863633155822754,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5185255408287048
737,13832,0,1729,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.23999999463558197,1,0,2,11.0,8.897412109375,-1.0,0.0,0.006319776177406311,0.0,0.0,0.0,0.0,-0.24454732239246368
738,13856,0,1732,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,11.13169436984592,-1.0,-0.4000000059604645,0.0018023848533630371,0.019999999552965164,-1.0,-100.0,0.0,-0.5360792875289917
739,13864,0,1733,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,3,11.0,10.647091335720486,1.0,0.5,-0.03001941740512848,0.029999999329447746,1.0,100.0,0.0,0.5545989274978638
740,13872,0,1734,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,22,0.23999999463558197,1,0,7,15.0,10.275066028941762,-0.5,0.0,0.004461228847503662,0.0,0.0,0.0,0.0,-0.12407848238945007
741,13880,0,1735,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,1,11.0,12.12149386935764,-1.0,-0.5,0.006660774350166321,0.019999999552965164,-1.0,-100.0,0.0,-0.5534448623657227
742,13928,0,1741,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.3199999928474426,1,0,1,11.0,10.436952590942383,1.0,0.0,-0.0032456517219543457,0.0,0.0,0.0,-0.20000000298023224,0.19718037545681
743,13952,0,1744,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,15,0.11999999731779099,1,0,1,11.0,11.544278971354167,-1.0,0.0,-0.004653498530387878,0.0,0.0,0.0,0.0,-0.2451920360326767
744,13960,0,1745,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,5,11.0,9.688870747884115,-1.0,-0.5,0.01321442425251007,0.019999999552965164,-1.0,-100.0,0.0,-0.5531606674194336
745,13984,0,1748,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,10.827599776418586,1.0,0.5,-0.011371806263923645,0.029999999329447746,1.0,100.0,0.0,0.5554053783416748
746,14000,0,1750,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,12.61735110812717,-1.0,-0.5,-0.0026861727237701416,0.0,-1.0,-100.0,0.0,-0.5547159910202026
747,14008,0,1751,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.1599999964237213,1,0,1,11.0,11.16497802734375,1.0,0.5,0.011164754629135132,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5202155113220215
748,14016,0,1752,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,5,12.0,9.749759071751646,1.0,0.5,-0.043101921677589417,0.014999999664723873,1.0,100.0,0.0,0.553382396697998
749,14016,0,1752,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,13.0,11.618016860064339,1.0,0.0,0.007800288498401642,0.0,0.0,0.0,-0.20000000298023224,0.19784381985664368
750,14080,0,1760,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,1,12.0,9.82682318436472,1.0,0.5,-0.03234235942363739,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.4807168245315552
751,14096,0,1762,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,12.24162377251519,1.0,0.5,-0.016094490885734558,0.014999999664723873,1.0,100.0,0.0,0.5545523166656494
752,14104,0,1763,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,12.0,10.863458421495226,-1.0,-0.5,-0.003579750657081604,0.019999999552965164,-1.0,-100.0,0.0,-0.5538886785507202
753,14128,0,1766,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.11999999731779099,1,0,0,12.0,12.731463432312012,-1.0,0.0,0.007864385843276978,0.0,0.0,0.0,-0.20000000298023224,-0.29086270928382874
754,14144,0,1768,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.07999999821186066,1,0,1,11.0,11.422990798950195,1.0,0.5,0.006559282541275024,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5206892490386963
755,14152,0,1769,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.3199999928474426,1,0,6,14.0,10.004927862258185,-1.0,-0.5,0.013510182499885559,0.0,-1.0,-100.0,0.0,-0.5540148019790649
756,14160,0,1770,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.35999998450279236,1,0,6,11.0,9.364596048990885,-0.5,0.0,-0.007397115230560303,0.0,0.0,0.0,0.0,-0.12480815500020981
757,14168,0,1771,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.1599999964237213,1,0,1,12.0,10.929589080810548,-0.5,0.0,0.0023402050137519836,0.0,0.0,0.0,-0.20000000298023224,-0.1730932742357254
758,14224,0,1778,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,7,11.0,9.657319810655382,1.0,0.5,0.0035115033388137817,0.029999999329447746,1.0,100.0,0.0,0.5560483336448669
759,14256,0,1782,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.2800000011920929,1,0,1,12.0,10.274259868421053,1.0,0.5,-0.028677985072135925,0.014999999664723873,1.0,100.0,0.0,0.5540075302124023
760,14256,0,1782,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.23999999463558197,1,0,4,13.0,9.969636535644531,-1.0,-0.5,-0.009745121002197266,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5878399610519409
761,14272,0,1784,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,10.431058247884115,1.0,0.0,0.008672699332237244,0.0,0.0,0.0,0.0,0.24542811512947083
762,14288,0,1786,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,3,11.0,10.550280253092447,-1.0,-0.5,0.009587764739990234,0.0,-1.0,-100.0,0.0,-0.5541846752166748
763,14296,0,1787,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,12.302572462293837,1.0,0.4000000059604645,-0.01014430820941925,0.014999999664723873,1.0,100.0,0.0,0.5372655391693115
764,14304,0,1788,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,1,11.0,10.522562662760416,-1.0,-0.4000000059604645,-0.008203312754631042,0.0,-1.0,-100.0,-0.20000000298023224,-0.5720149874687195
765,14336,0,1792,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.23999999463558197,1,0,3,12.0,8.988012404668899,1.0,0.5,-0.010509446263313293,0.014999999664723873,1.0,100.0,0.0,0.5547940731048584
766,14368,0,1796,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,2,11.0,10.514063517252604,-0.5,0.0,-0.00915670394897461,0.0,0.0,0.0,-0.20000000298023224,-0.17379023134708405
767,14408,0,1801,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.35999998450279236,1,0,2,12.0,9.495886551706414,1.0,0.0,0.003534078598022461,0.0,0.0,0.0,-0.20000000298023224,0.19758759438991547
768,14416,0,1802,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,2,13.0,11.374734497070312,1.0,0.5,-0.0032615065574645996,0.029999999329447746,1.0,100.0,0.0,0.5557557940483093
769,14432,0,1804,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.3199999928474426,1,0,0,12.0,10.23203125,1.0,0.5,-0.035477519035339355,0.014999999664723873,1.0,100.0,0.0,0.5537129640579224
770,14440,0,1805,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.2800000011920929,1,0,2,12.0,10.378043726870889,-0.5,0.0,-0.008108042180538177,0.0,0.0,0.0,0.0,-0.12485189735889435
771,14440,0,1805,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,10.345914204915365,1.0,0.8999999761581421,0.008967876434326172,0.029999999329447746,2.0,200.0,0.0,0.7519536018371582
772,14456,0,1807,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,1,12.0,10.940979807000412,-1.0,-0.5,-0.005491301417350769,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5876660346984863
773,14464,0,1808,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.1599999964237213,1,0,0,12.0,11.604127883911133,1.0,0.4000000059604645,-0.004894644021987915,0.029999999329447746,1.0,100.0,0.0,0.5381650924682617
774,14520,0,1815,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,11.084291960063734,-1.0,-0.4000000059604645,-0.008960172533988953,0.019999999552965164,-1.0,-100.0,0.0,-0.5365585088729858
775,14560,0,1820,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,6,12.0,9.779564305355674,-1.0,-0.5,-0.012626156210899353,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5879577994346619
776,14568,0,1821,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,10.078353881835938,1.0,0.5,-0.02284950017929077,0.014999999664723873,1.0,100.0,0.0,0.5542598962783813
777,14584,0,1823,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,14.0,12.319436815049913,1.0,0.4000000059604645,7.107853889465332e-06,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4635908007621765
778,14584,0,1823,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,0,12.0,12.393518548262747,1.0,0.5,0.007954120635986328,0.014999999664723873,1.0,100.0,0.0,0.5555922985076904
779,14592,0,1824,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.3199999928474426,1,0,4,12.0,8.981903076171875,1.0,0.5,0.004277780652046204,0.02499999850988388,1.0,100.0,0.0,0.555865466594696
780,14600,0,1825,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,11.0,11.384318033854166,1.0,0.5,-0.03121878206729889,0.029999999329447746,1.0,100.0,0.0,0.5545470118522644
781,14608,0,1826,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,11.822571648491753,1.0,0.5,-0.022490039467811584,0.014999999664723873,1.0,100.0,0.0,0.5542755126953125
782,14680,0,1835,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.2800000011920929,1,0,4,13.0,9.217253112792969,-1.0,-0.5,0.015135839581489563,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868213176727295
783,14704,0,1838,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,0,11.0,12.510522630479601,-1.0,-0.4000000059604645,-0.0009826421737670898,0.019999999552965164,-1.0,-100.0,0.0,-0.5362033247947693
784,14712,0,1839,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.2800000011920929,1,0,1,11.0,10.255547523498535,1.0,0.4000000059604645,-0.0032223761081695557,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.46343234181404114
785,14728,0,1841,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,2,13.0,10.033317565917969,1.0,0.5,0.007457464933395386,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5207301378250122
