episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,vgc_s_op8_seed3900008,42464,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,1,1,240,0.5999999642372131,0,2,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,5.240807596842448,1.0,0.0,0.0028967559337615967,0.0,0.0,0.0,0.0,0.2450888305902481,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
12,vgc_s_op8_seed3900008,42464,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.6399999856948853,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,5.581788126627604,1.0,0.0,0.004451394081115723,0.0,0.0,0.0,-0.004000000189989805,0.24424004554748535,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
13,vgc_s_op8_seed3900008,42464,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6399999856948853,0,2,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,5.074947102864583,1.0,0.0,0.017332524061203003,0.0,0.0,0.0,0.0,0.24593669176101685,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
14,vgc_s_op8_seed3900008,42464,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5999999642372131,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.204365030924479,-0.5,0.0,-0.004349321126937866,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.122528076171875,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
15,vgc_s_op8_seed3900008,42464,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5600000023841858,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,5.397230021158854,1.0,0.0,-0.004099547863006592,0.0,0.0,0.0,0.0,0.24467778205871582,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
16,vgc_s_op8_seed3900008,42464,3840,1,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6800000071525574,0,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.493272399902343,-0.5,0.0,-0.0014379024505615234,0.0,0.0,0.0,-0.004000000189989805,-0.12542587518692017,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
17,vgc_s_op8_seed3900008,42464,6928,3,49,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,3,1,2,193,0.5600000023841858,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,5.259636597312176,1.0,0.5,-0.004163816571235657,0.0,1.0,100.0,0.0,0.5544195175170898,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
18,vgc_s_op8_seed3900008,42464,7600,3,91,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5199999809265137,0,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.526489766438802,-0.5,0.0,-0.003322973847389221,0.019999999552965164,0.0,0.0,-0.00800000037997961,-0.12529577314853668,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
19,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5999999642372131,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,5.468003336588541,1.0,0.0,-0.0010488927364349365,0.0,0.0,0.0,-0.004000000189989805,0.24391676485538483,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
20,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5600000023841858,0,2,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.1583307902018225,-0.5,0.10000000149011612,-0.00703604519367218,0.019999999552965164,0.0,0.0,-0.004000000189989805,-0.09985586255788803,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
21,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.7199999690055847,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.654980977376302,-0.5,0.0,0.008831024169921875,0.0,0.0,0.0,-0.004000000189989805,-0.1247941181063652,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
22,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5600000023841858,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.547301737467448,-0.5,0.0,0.0002547353506088257,0.019999999552965164,0.0,0.0,-0.004000000189989805,-0.12409119307994843,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5600000023841858,1,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,5.410430908203125,1.0,0.0,-0.001417785882949829,0.0,0.0,0.0,-0.004000000189989805,0.24389506876468658,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5199999809265137,1,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0,5.544524129231771,1.0,0.0,-0.0016396045684814453,0.0,0.0,0.0,-0.004000000189989805,0.24388203024864197,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.7199999690055847,1,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,5.42752939860026,1.0,0.0,0.017380833625793457,0.0,0.0,0.0,-0.004000000189989805,0.24499978125095367,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5600000023841858,0,3,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.169447326660157,-0.5,0.0,0.008343979716300964,0.0,0.0,0.0,-0.004000000189989805,-0.12482408434152603,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5999999642372131,0,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.158957926432292,1.0,0.0,0.0070531368255615234,0.0,0.0,0.0,-0.004000000189989805,0.24439294636249542,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5600000023841858,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.412766520182291,-0.5,0.0,-0.012872189283370972,0.0,0.0,0.0,-0.004000000189989805,-0.12612922489643097,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.5600000023841858,0,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,5.364983622233073,1.0,0.10000000149011612,-0.010319128632545471,0.0,0.0,0.0,-0.004000000189989805,0.2667439579963684,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5999999642372131,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.452174377441406,-0.5,0.0,-0.008746325969696045,0.0,0.0,0.0,-0.004000000189989805,-0.12587544322013855,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6800000071525574,0,1,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.414897664388021,1.0,0.0,-0.0014691054821014404,0.0,0.0,0.0,-0.004000000189989805,0.24389205873012543,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,vgc_s_op8_seed3900008,42464,7680,3,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5999999642372131,0,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,5.381199645996094,1.0,0.0,0.008643031120300293,0.0,0.0,0.0,0.0,0.24542638659477234,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,vgc_s_op8_seed3900008,42464,10768,5,33,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5199999809265137,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.279727681477865,-0.5,0.0,-0.001712709665298462,0.0,0.0,0.0,-0.004000000189989805,-0.12544278800487518,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,vgc_s_op8_seed3900008,42464,11440,5,75,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.5199999809265137,0,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,5.478360493977864,1.0,0.0,0.013627946376800537,0.0,0.0,0.0,-0.004000000189989805,0.2447792887687683,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,0,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.379651387532552,-0.5,0.0,-0.006082445383071899,0.0,0.0,0.0,-0.00800000037997961,-0.1266956627368927,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,0,1,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.3779749552408855,-0.5,0.0,0.005087129771709442,0.019999999552965164,0.0,0.0,0.0,-0.12280900776386261,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.47999998927116394,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,5.141523742675782,1.0,0.0,-0.018023014068603516,0.0,0.0,0.0,-0.00800000037997961,0.2419775128364563,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.6399999856948853,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.979557800292969,-0.5,0.0,0.017515435814857483,0.019999999552965164,0.0,0.0,-0.004000000189989805,-0.12302887439727783,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,1,1,240,0.5199999809265137,0,1,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,5.350931803385417,1.0,0.0,0.01670527458190918,0.019999999552965164,0.0,0.0,-0.00800000037997961,0.24519507586956024,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,1,1,0,240,0.5999999642372131,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.327093505859375,-0.5,0.0,-0.020724475383758545,0.0,0.0,0.0,-0.00800000037997961,-0.12759599089622498,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5600000023841858,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.51426035563151,-0.5,0.0,0.017435014247894287,0.0,0.0,0.0,0.0,-0.12328001856803894,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5600000023841858,0,2,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,5.103251139322917,1.0,0.0,0.0003752410411834717,0.0,0.0,0.0,0.0,0.24494069814682007,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6399999856948853,0,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,5.514568074544271,1.0,0.0,0.01725362241268158,0.019999999552965164,0.0,0.0,0.0,0.24710610508918762,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,2,2,0,240,0.5199999809265137,0,1,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,5.374878946940104,-0.5,0.0,0.01430569589138031,0.0,0.0,0.0,0.0,-0.12347263097763062,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.7599999904632568,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,4.90899658203125,1.0,0.0,-0.0016999244689941406,0.0,0.0,0.0,-0.004000000189989805,0.24387848377227783,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,0,0,0,0,240,0.5999999642372131,0,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.346681722005209,-0.5,0.0,0.0174291729927063,0.0,0.0,0.0,-0.004000000189989805,-0.12426506727933884,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5600000023841858,1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,5.182804870605469,1.0,0.0,-0.0017011463642120361,0.0,0.0,0.0,-0.004000000189989805,0.24387840926647186,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,vgc_s_op8_seed3900008,42464,11520,5,80,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.5600000023841858,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,5.322319539388021,1.0,0.0,0.005090981721878052,0.019999999552965164,0.0,0.0,-0.004000000189989805,0.2454526722431183,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,vgc_s_op8_seed3900008,42464,14608,7,17,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6800000071525574,1,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,5.605471293131511,1.0,0.10000000149011612,-0.01035366952419281,0.0,0.0,0.0,-0.004000000189989805,0.26674196124076843,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
