episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
14,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.47999998927116394,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,8.016861470540364,1.0,0.0,-0.0022146999835968018,0.04999999701976776,0.0,0.0,0.0,0.2477240264415741,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5199999809265137,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,10.292440795898438,1.0,0.0,0.007154941558837891,0.005624999292194843,0.0,0.0,0.0,0.24566932022571564,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,2,0,240,0.5999999642372131,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,8.927491251627604,-0.5,0.0,0.01636141538619995,0.04999379813671112,0.0,0.0,0.0,-0.120267853140831,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5199999809265137,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.261819458007812,-0.5,0.0,0.02137044072151184,0.04999999701976776,0.0,0.0,0.0,-0.11995892226696014,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,0,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,5.843951416015625,1.0,0.5,-0.010118186473846436,0.0,1.0,100.0,-0.004000000189989805,0.5534684658050537,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7999999523162842,0,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.15908457438151,-0.5,0.0,-0.001265794038772583,0.0,0.0,0.0,-0.004000000189989805,-0.12541529536247253,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.500393676757813,-0.5,0.0,0.0003300011157989502,0.014967217110097408,0.0,0.0,0.0,-0.12341161072254181,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
21,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.623737589518229,-0.5,0.0,-0.0021778643131256104,0.0,0.0,0.0,-0.004000000189989805,-0.12547139823436737,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
22,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5999999642372131,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.260569763183594,-0.5,0.0,-0.020112156867980957,0.0,0.0,0.0,-0.00800000037997961,-0.12755833566188812,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
23,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.579109700520833,-0.5,0.0,-0.0020584464073181152,0.0,0.0,0.0,-0.004000000189989805,-0.1254640519618988,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
24,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.6399999856948853,0,2,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,6.128506978352864,-1.0,0.0,0.009889751672744751,0.0,0.0,0.0,0.0,-0.2443375289440155,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
25,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,2,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,6.188037618001302,1.0,0.0,-0.0016291141510009766,0.0,0.0,0.0,-0.004000000189989805,0.24388264119625092,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
26,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,2,-2,240,0.5999999642372131,0,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,6.195015970865885,-1.0,0.0,0.016015246510505676,0.0,0.0,0.0,0.0,-0.24397751688957214,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
27,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,1,1,240,0.47999998927116394,0,2,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,5.223736063639323,1.0,0.0,-0.0017108619213104248,0.0,0.0,0.0,-0.004000000189989805,0.2438778430223465,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
28,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6800000071525574,0,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.828660074869791,-0.5,0.0,0.005998492240905762,0.014944354072213173,0.0,0.0,0.0,-0.12306411564350128,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
29,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.7199999690055847,1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0,6.041493733723958,-1.0,0.0,-0.005187302827835083,0.0,0.0,0.0,-0.004000000189989805,-0.2461630254983902,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
30,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,0,2,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.09437255859375,-0.5,0.0,-0.009638935327529907,0.0,0.0,0.0,-0.004000000189989805,-0.12593035399913788,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
31,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.6399999856948853,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0,6.500250752766927,-1.0,0.0,0.015048295259475708,0.0,0.0,0.0,0.0,-0.24403434991836548,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
32,exp2c_mode_specific_actor_seed8700001_2m,35548,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.6399999856948853,0,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,5.825360616048177,-0.5,0.0,-0.0014950335025787354,0.0,0.0,0.0,0.0,-0.12444500625133514,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
33,exp2c_mode_specific_actor_seed8700001_2m,35548,14400,3,66,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,0,1,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.0,5.685283915201823,1.0,0.0,0.017648696899414062,0.0,0.0,0.0,0.0,0.24595525860786438,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
34,exp2c_mode_specific_actor_seed8700001_2m,35548,14880,3,81,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,1,0,240,0.6800000071525574,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,8.905094401041667,-0.5,0.0,0.0005634874105453491,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12222562730312347,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
35,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,6.306128438313802,1.0,0.0,-0.0015769898891448975,0.0,0.0,0.0,0.0,0.24482600390911102,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
36,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.3999999761581421,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.50831807454427,-0.5,0.0,-0.006274163722991943,0.014990441501140594,0.0,0.0,0.0,-0.12381663173437119,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
37,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.5600000023841858,0,3,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0,6.2139404296875,-1.0,0.0,0.012799084186553955,0.0,0.0,0.0,0.0,-0.2441665530204773,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
38,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.6399999856948853,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.260728963216145,-0.5,0.0,-0.016301944851875305,0.04999734088778496,0.0,0.0,-0.004000000189989805,-0.12326400727033615,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
39,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.7199999690055847,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,9.1731201171875,1.0,0.0,-0.007764831185340881,0.02999996580183506,0.0,0.0,-0.004000000189989805,0.24528494477272034,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
40,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,10.237856038411458,-0.5,0.0,0.008110255002975464,0.014999511651694775,0.0,0.0,0.0,-0.12293072789907455,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
41,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5999999642372131,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,7.5165761311848955,1.0,0.0,-0.0015241503715515137,0.005624999292194843,0.0,0.0,0.0,0.2451595664024353,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
42,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.5600000023841858,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,7.632975769042969,1.0,0.0,0.0024990588426589966,0.04999999701976776,0.0,0.0,-0.004000000189989805,0.2470618039369583,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
43,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,1,-1,240,0.6399999856948853,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,10.55673828125,-1.0,0.0,0.011584043502807617,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.24223868548870087,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
44,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5199999809265137,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.047814432779948,-0.5,0.0,-0.001763671636581421,0.0,0.0,0.0,-0.004000000189989805,-0.1254459172487259,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
45,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5600000023841858,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.2869384765625,-0.5,0.0,-0.00545559823513031,0.04999999701976776,0.0,0.0,0.0,-0.121611088514328,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
46,exp2c_mode_specific_actor_seed8700001_2m,35548,15360,3,96,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.6399999856948853,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,6.273746744791667,-0.5,0.0,-0.0016349256038665771,0.0,0.0,0.0,0.0,-0.124453604221344,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
