episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,sappo_pi_B_specialist_1p5M_seed7200001,24976,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5199999809265137,0,1,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,5.325141906738281,1.0,0.0,-0.0007708072662353516,0.0,0.0,0.0,-0.00800000037997961,0.2429923713207245,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,sappo_pi_B_specialist_1p5M_seed7200001,24976,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.384130350748698,-0.5,0.0,0.005944550037384033,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12189432233572006,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,sappo_pi_B_specialist_1p5M_seed7200001,24976,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.48148905436198,-0.5,0.0,-0.0029922276735305786,0.04999999701976776,0.0,0.0,0.0,-0.12145940214395523,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,sappo_pi_B_specialist_1p5M_seed7200001,24976,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6800000071525574,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,5.794569396972657,1.0,0.0,-0.01160171627998352,0.0,0.0,0.0,-0.004000000189989805,0.24329634010791779,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,sappo_pi_B_specialist_1p5M_seed7200001,24976,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.47999998927116394,1,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,5.5647527058919275,1.0,0.0,-0.0014845728874206543,0.0,0.0,0.0,-0.004000000189989805,0.2438911348581314,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,sappo_pi_B_specialist_1p5M_seed7200001,24976,1005312,490,112,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.3999999761581421,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.0,5.931455485026041,1.0,0.0,0.006850391626358032,0.0,0.0,0.0,-0.004000000189989805,0.24438104033470154,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,sappo_pi_B_specialist_1p5M_seed7200001,24976,1007152,491,99,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.4399999976158142,0,2,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.6888575236002605,-0.5,0.0,-0.0018343627452850342,0.0,0.0,0.0,-0.004000000189989805,-0.1254502683877945,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.5600000023841858,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.199366251627604,-0.5,0.0,-0.0016677826642990112,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12236300110816956,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,2,0,2,240,0.3999999761581421,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,5.174037679036458,1.0,0.0,0.017780572175979614,0.0,0.0,0.0,0.0,0.24596300721168518,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.3999999761581421,0,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.469969685872396,-0.5,0.0,-0.001611083745956421,0.0,0.0,0.0,-0.004000000189989805,-0.12543652951717377,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
21,sappo_pi_B_specialist_1p5M_seed7200001,24976,1009152,492,96,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,0,4,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,5.594569905598958,1.0,0.0,0.00750318169593811,0.0,0.0,0.0,-0.004000000189989805,0.2444193959236145,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
