update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
1,18636-1785547343122122100,18636,2048,11,6,5,0,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.03417491540312767,0.13260318338871002,-1.1789214611053467,0.952617347240448,11,6,5,0,0.5454545454545454,0.0,2.3636363636363638,2.3636363636363638,-0.0035505294799804688,0.00048828125,0.0003417970146983862,0.003556962590664625,0.009763181209564209,-0.00244140625,-0.244140625,-0.14111328125,0.0,0.0,0.0,0.0,-0.03417491540312767,-0.001953125,0.0036718329647555947,1.8790164215470322,1.0,72.21302693021173,-0.011529248673468828,2.0460732728242874,1.7923450469970703,0.1859966516494751,1.8770424127578735,1.9854450225830078,2.3307945728302,2.462434768676758,0.0,0.0,0.0,3.5961596071720123,0.004098561490536667,0.034423828125,1.8203600645065308,0.0004989759999999999,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.954306960105896,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
2,18636-1785547343122122100,18636,4096,20,12,7,1,0.6,0.6,0.6,-0.04782848060131073,0.13036581873893738,-1.860713005065918,1.2684307098388672,9,6,2,1,0.6666666666666666,0.6666666666666666,2.6666666666666665,2.0,-0.0009169578552246094,0.001708984375,-0.00815429724752903,0.0010289063211530447,0.0042529297061264515,-0.020263671875,-2.0263671875,-0.16953125596046448,0.0,0.0,0.0,0.0,-0.04782848060131073,-0.0185546875,-0.006833838240709156,0.3682880648162002,1.0,9.13635002532051,-0.0030679578776471317,3.883226230740547,3.425196409225464,0.2592122554779053,3.6202409267425537,3.827735424041748,4.2094621658325195,4.384660720825195,0.0,0.0,0.0,4.167088568210602,0.009321385965449736,0.0775146484375,4.4055672930553555,0.000497952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.269012212753296,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
3,18636-1785547343122122100,18636,6144,30,19,7,4,0.6333333333333333,0.6333333333333333,0.6333333333333333,-0.05302875488996506,0.12738703191280365,-2.218360424041748,1.1035571098327637,10,7,0,3,0.7,0.9,1.1,0.2,0.021313011646270752,0.002685546875,-0.01171875,9.277986828237772e-05,0.001176757737994194,-0.02734375,-2.734375,-0.18125000596046448,0.0,0.0,0.0,0.0,-0.05302875488996506,-0.024658203125,-0.011401365598430857,0.46235742252643686,1.0,7.350197207983154,0.00895156804472208,3.609246301651001,3.29833722114563,0.27316537499427795,3.321793556213379,3.5298027992248535,3.930673122406006,3.931138515472412,0.0,0.0,0.0,4.371076774597168,0.013982821232639253,0.13203125,8.202398681640625,0.000496928,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.091733694076538,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
4,18636-1785547343122122100,18636,8192,38,25,7,6,0.6578947368421053,0.6578947368421053,0.6578947368421053,-0.05158764868974686,0.12792672216892242,-2.3793299198150635,1.191877007484436,8,6,0,2,0.75,1.25,1.375,0.125,0.03635966777801514,0.00244140625,-0.01083984412252903,0.0014962825225666165,0.003154296660795808,-0.02734375,-2.734375,-0.17685547471046448,0.0,0.0,0.0,0.0,-0.05158764868974686,-0.02490234375,-0.009677199326688424,0.38859036054900953,1.0,7.101675842645206,-0.01221995014930144,3.546501249074936,3.1704864501953125,0.2566114366054535,3.3488903045654297,3.4784419536590576,3.8242034912109375,4.311135292053223,0.0,0.0,0.0,4.251689910888672,0.009156200510915369,0.0836181640625,3.0031997822225094,0.000495904,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.1700081825256348,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
5,18636-1785547343122122100,18636,10240,52,37,8,7,0.7115384615384616,0.72,0.7115384615384616,-0.0504293367266655,0.13049793243408203,-2.414698362350464,1.2608294486999512,14,12,1,1,0.8571428571428571,1.0714285714285714,1.7142857142857142,0.6428571428571429,0.06790703535079956,0.005126953125,-0.01035156287252903,0.0014903212431818247,0.0037109372206032276,-0.02490234375,-2.490234375,-0.17753905057907104,0.0,0.0,0.0,0.0,-0.0504293367266655,-0.019775390625,-0.009051248256582767,0.45767948399748837,1.0,8.977323210567956,-0.002046674082521349,3.0114329904317856,2.4965720176696777,0.25072139501571655,2.723090171813965,3.073652982711792,3.2812752723693848,3.312535285949707,0.0,0.0,0.0,4.273128569126129,0.006737196054018568,0.048583984375,6.4175834357738495,0.00049488,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.2172672748565674,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
6,18636-1785547343122122100,18636,12288,59,43,8,8,0.7288135593220338,0.76,0.7288135593220338,-0.04981425777077675,0.13237755000591278,-2.8017098903656006,1.3265931606292725,7,6,0,1,0.8571428571428571,1.2857142857142858,1.7142857142857142,0.42857142857142855,0.09169602394104004,0.002685546875,-0.007031249813735485,0.0011360429925844073,0.0024462887085974216,-0.0185546875,-1.85546875,-0.18183593451976776,0.0,0.0,0.0,0.0,-0.04981425777077675,-0.015869140625,-0.006135666888440028,0.38661704602507435,1.0,11.457739336809926,-0.0015983476332621649,3.119978114962578,2.8419747352600098,0.21292588114738464,2.9187281131744385,3.03192400932312,3.416802406311035,3.596613883972168,0.0,0.0,0.0,4.296716392040253,0.0058955607455573045,0.042236328125,5.763294447213411,0.000493856,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.2643094062805176,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
7,18636-1785547343122122100,18636,14336,69,52,8,9,0.7536231884057971,0.82,0.7536231884057971,-0.059494443237781525,0.13024351000785828,-3.267995834350586,1.2236191034317017,10,9,0,1,0.9,1.3,1.6,0.3,0.057973504066467285,0.004150390625,-0.01860351487994194,0.0005009395536035299,0.001843261532485485,-0.041015625,-4.1015625,-0.18984374403953552,0.0,0.0,0.0,0.0,-0.059494443237781525,-0.036865234375,-0.018017464608419687,0.4887253855424361,1.0,5.1495290272519325,-0.0016630775935482234,3.5099877268075943,3.124227523803711,0.3079054355621338,3.150358200073242,3.422757148742676,3.865278720855713,4.044305801391602,0.0,0.0,0.0,4.46258807182312,0.004387981665786356,0.023681640625,9.455306608229876,0.000492832,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.187620759010315,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
8,18636-1785547343122122100,18636,16384,78,59,8,11,0.7564102564102564,0.84,0.7564102564102564,-0.05114149674773216,0.13315467536449432,-3.2353248596191406,1.3263436555862427,9,7,0,2,0.7777777777777778,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.12936699390411377,0.0029296875,-0.009521484375,0.001640594331547618,0.003840331919491291,-0.023193359375,-2.3193359375,-0.18105468153953552,0.0,0.0,0.0,0.0,-0.05114149674773216,-0.020263671875,-0.008151252812240273,0.4022395656105472,1.0,8.934498552769462,-0.0037124673544894904,2.6755624562501907,2.3567535877227783,0.18151801824569702,2.4597439765930176,2.661576747894287,2.9194655418395996,2.9701642990112305,0.0,0.0,0.0,4.30458277463913,0.003123988033621572,0.015869140625,6.659321211278439,0.000491808,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.2375810146331787,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
9,18636-1785547343122122100,18636,18432,89,68,9,12,0.7640449438202247,0.84,0.7640449438202247,-0.04534422606229782,0.133243128657341,-2.9423670768737793,1.4587984085083008,11,9,1,1,0.8181818181818182,1.2727272727272727,2.0,0.7272727272727273,0.18690985441207886,0.003662109375,-0.004101562313735485,0.0018104594200849533,0.004033203236758709,-0.01171875,-1.171875,-0.17421874403953552,0.0,0.0,0.0,0.0,-0.04534422606229782,-0.008056640625,-0.0026406466495245695,0.32771958597056067,1.0,21.621557990436628,-0.0017769980186130852,2.1284604966640472,1.8763176202774048,0.15641383826732635,1.9234015941619873,2.1283199787139893,2.3297576904296875,2.354288339614868,0.0,0.0,0.0,4.155447036027908,0.0017053777191904373,0.005126953125,6.3733672350645065,0.000490784,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.3154206275939941,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
10,18636-1785547343122122100,18636,20480,98,75,10,13,0.7653061224489796,0.8,0.7653061224489796,-0.05914916843175888,0.13089042901992798,-4.0680694580078125,1.4110733270645142,9,7,1,1,0.7777777777777778,1.3333333333333333,2.0,0.6666666666666666,0.13889211416244507,0.002685546875,-0.01694335974752903,0.000389616412576288,0.0016967772971838713,-0.037841796875,-3.7841796875,-0.19179686903953552,0.0,0.0,0.0,0.0,-0.05914916843175888,-0.03515625,-0.01642176132008899,0.4670945913030453,1.0,5.455400210185254,-0.002111621550284326,3.5999283641576767,3.3175368309020996,0.23871448636054993,3.3633275032043457,3.5062575340270996,3.946779251098633,4.072063446044922,0.0,0.0,0.0,4.485884219408035,0.001527890985016711,0.0013427734375,10.463415525853634,0.00048976,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,1.3094182014465332,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
