checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,10,42,52,1,3,1,91,-1.33417815156281,0.7999999523162842,1,2,31.0,5.816480028760302,neutral,0,win,0,0,2,0,0,0,0,3,2,2,0,3,1,1,31,49,102,182,182,0,34,91,0.5186530351638794,100.0,0.5,0.10112425400414965,0.8791208791208791,0.37362637362637363,0.7142857142857143,0.38461538461538464,0.7680149557744409,1.1215342571037812,0.4065934065934066,0.21045352717104193,0.282636415131472,0.8674188321763343,0.810014097900181,0.6263736263736264,-0.04988957585772737,0.3626373626373626,0.054945054945054944,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,11,42,53,1,3,1,113,-1.8412237598386128,0.7199999690055847,1,2,35.0,6.4560157978429205,neutral,0,win,0,0,4,0,0,0,0,3,2,1,0,3,0,3,18,70,138,226,226,0,23,113,0.5544493198394775,100.0,0.5,0.13399448057850905,0.7256637168141593,0.2920353982300885,0.9646017699115044,0.2743362831858407,0.8496854626367577,1.2221750315707343,0.24778761061946902,0.24240239524999552,0.25242486075226184,0.8631539603250217,0.7709765376242916,0.6106194690265486,-0.03854391472821273,0.39823008849557523,0.008849557522123894,113.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,12,42,54,1,3,1,194,-6.785409084521234,0.6399999856948853,1,2,97.0,6.408720350757088,neutral,0,win,0,0,10,0,0,0,0,5,4,5,0,3,0,3,38,105,245,388,388,0,32,194,0.5544677972793579,100.0,0.5,0.1050779899515058,0.8917525773195877,0.25257731958762886,0.8556701030927835,0.2268041237113402,1.0458920570858514,1.337475190111964,0.08247422680412371,0.2738555621586202,0.2783280757025422,0.8042804878397086,0.7244806317324491,0.6597938144329897,0.04090722772617219,0.3865979381443299,0.041237113402061855,194.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,13,42,55,1,3,1,93,-0.9472710665140767,0.7999999523162842,1,2,35.0,6.413196850848454,neutral,0,win,0,0,1,0,0,0,0,3,1,2,1,2,0,2,20,47,119,186,186,0,10,93,0.5546995997428894,100.0,0.5,0.13236345363760826,0.967741935483871,0.5268817204301075,0.5053763440860215,0.26881720430107525,0.7311545294379035,1.176711983337838,0.1935483870967742,0.20535872929719506,0.3094940055762568,0.8891752855752104,0.8163690419607265,0.6102150537634409,-0.19026406836566512,0.3870967741935484,0.07526881720430108,93.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,14,42,56,1,3,0,83,-0.4378066516655963,0.7999999523162842,1,3,36.0,6.004141198583396,neutral,0,win,0,0,2,0,0,0,0,3,1,3,1,2,0,0,17,49,100,166,166,0,15,83,0.5549677610397339,100.0,0.5,0.1470413852303502,0.7228915662650602,0.43373493975903615,0.8072289156626506,0.26506024096385544,0.6677836476858839,1.5,0.0,0.19724455689001513,0.3154255022485572,0.9160883031695722,0.716284537171743,0.5813253012048193,-0.17891669746218392,0.25301204819277107,0.04819277108433735,83.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,15,42,57,1,3,0,195,-7.837708786828443,0.7599999904632568,1,3,86.0,5.57839856270032,neutral,0,win,0,0,10,0,0,0,1,7,4,5,1,2,0,0,51,79,260,390,390,0,50,195,0.5187460780143738,100.0,0.5,0.12189385024591898,1.0153846153846153,0.3333333333333333,0.6358974358974359,0.15384615384615385,1.0521123609290672,1.5,0.0,0.2608246018775763,0.2937325080140279,0.820760476283538,0.6904346380478297,0.6692307692307692,-0.2762631026633985,0.36923076923076925,0.03076923076923077,195.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,16,42,58,1,3,1,118,-3.223196928942343,0.7199999690055847,1,2,32.0,6.093472238314354,neutral,0,win,0,0,12,0,0,0,7,4,1,3,0,3,1,1,21,67,148,236,236,0,31,118,0.5187550783157349,100.0,0.5,0.10756630630437601,0.7627118644067796,0.2457627118644068,0.9661016949152542,0.288135593220339,0.8713169152201232,1.2431711325958623,0.2627118644067797,0.2186754321584762,0.28048084600497103,0.8573825283575867,0.7803484393378436,0.6292372881355932,-0.15016601392342419,0.2796610169491525,0.00847457627118644,118.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,17,42,59,1,3,0,148,-3.9190894207858946,0.7599999904632568,1,3,33.0,7.190969931112753,neutral,0,win,0,0,7,0,0,0,1,6,2,5,0,3,0,0,24,75,197,296,296,0,22,148,0.518677830696106,100.0,0.5,0.13898029730881792,0.9121621621621622,0.2905405405405405,0.7837837837837838,0.12162162162162163,1.01111500969509,1.5,0.0,0.25727337710811077,0.29758418910205364,0.8448128361959715,0.6698233030132346,0.6587837837837838,-0.10412625682887448,0.35135135135135137,0.060810810810810814,148.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,18,42,60,1,3,1,146,-4.479985177604249,0.6399999856948853,1,2,89.0,6.699477104291524,neutral,0,win,0,0,4,0,0,0,2,3,5,2,2,1,0,1,60,29,203,292,292,0,15,146,0.5548319816589355,100.0,0.5,0.13935929451979798,0.6438356164383562,0.3698630136986301,0.9657534246575342,0.21232876712328766,0.9506092976191884,1.3369652062960684,0.0547945205479452,0.2447334859354345,0.2773852884157063,0.8479558870400468,0.7150567937387179,0.5702054794520548,0.15363474977070565,0.410958904109589,0.0136986301369863,146.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
checkpoints/2v2/final_v6i9-mapaware-repertoire-hardpool-refactor-r1-seed1_2v2.zip,OP8,0,map_b,19,42,61,1,3,1,126,-1.4161013336561155,0.6800000071525574,1,2,42.0,6.16790771484375,neutral,0,win,0,0,2,0,0,0,0,3,1,3,0,4,1,2,10,80,162,252,252,0,28,126,0.5542582273483276,100.0,0.5,0.09513029211481648,0.873015873015873,0.3253968253968254,0.7857142857142857,0.3412698412698413,0.7972279641599882,1.2424598530762725,0.25396825396825395,0.21851259512856366,0.27381299678531906,0.8526618849663508,0.8267403973473443,0.6388888888888888,-0.25375409058018955,0.24603174603174602,0.0,126.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
