episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
11,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5600000023841858,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,4.663409423828125,1.0,0.0,0.017044395208358765,0.0,0.0,0.0,0.0,0.24591977894306183,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
12,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,1,0,1,240,0.5999999642372131,0,1,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,6.288463338216146,1.0,0.0,-0.0007703900337219238,0.04999999701976776,0.0,0.0,0.0,0.24780875444412231,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
13,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.47999998927116394,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,11.433170572916667,-0.5,0.0,-0.005972027778625488,0.04999999701976776,0.0,0.0,0.0,-0.12164289504289627,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
14,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,1,-1,240,0.5999999642372131,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,9.890414428710937,-1.0,0.0,0.004145488142967224,0.014995240606367588,0.0,0.0,0.0,-0.243793785572052,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
15,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,1,-1,240,0.5999999642372131,1,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,10.52874043782552,-1.0,0.0,0.002230539917945862,0.04982145130634308,0.0,0.0,0.0,-0.2418581247329712,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
16,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,0,0,0,240,0.5600000023841858,1,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.753790283203125,-0.5,0.0,0.01836208999156952,0.04999999701976776,0.0,0.0,-0.004000000189989805,-0.12112968415021896,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
17,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,0,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,2,0,2,240,0.7599999904632568,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,7.445171101888021,1.0,0.0,-0.0156385600566864,0.04999999701976776,0.0,0.0,0.0,0.2469363510608673,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
18,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.8399999737739563,0,1,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,6.0599110921223955,-0.5,0.0,0.01750078797340393,0.0,0.0,0.0,-0.004000000189989805,-0.12426066398620605,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
19,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,1,1,0,240,0.6800000071525574,0,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,6.4484303792317705,-0.5,0.0,-0.001713395118713379,0.0,0.0,0.0,-0.00800000037997961,-0.12642696499824524,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
20,exp2b_specialization_preserving_seed8400001_2m,17144,7680,1,112,1,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,1,-1,240,0.47999998927116394,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.0,5.595856730143229,-1.0,0.0,-0.00180777907371521,0.0,0.0,0.0,0.0,-0.24502485990524292,map_a,map_a_open,RULESET_V3_M1_OWN_FLAG_HOME,73b77ac3a0efb2c33a4498544c96bb702a656cbbfe17af18ec859c6d6b4c2142,True
