update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,51736-1787094632699349700,51736,22528,83,17,23,43,0.20481927710843373,0.2,0.20481927710843373,0.0009526200010441244,0.018395008519291878,0.08481568098068237,0.1382766216993332,3,0,1,2,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.651849627494812,-0.0009765625,4.882813664153218e-05,-0.002337493235245347,0.04310331493616104,-0.0035156249068677425,-0.3515625,-0.0020683594048023224,0.0,0.0,0.0,0.0,0.0009526200010441244,-0.0044921874068677425,0.010240283561870456,2.2790688735169153,1.0,0.4603323248081926,-0.023016747552901506,0.006480450334493071,0.005393162369728088,0.0007597793010063469,0.00557586969807744,0.006329490803182125,0.007452254183590412,0.00793521199375391,0.0,0.0,0.0,2.369494915008545,0.014140224586299155,0.1209716796875,0.37331256456673145,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08158911019563675,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,51736-1787094632699349700,51736,24576,96,19,25,52,0.19791666666666666,0.16,0.19791666666666666,0.00041572991176508367,0.03181348741054535,0.10541634261608124,0.2236945927143097,13,2,2,9,0.15384615384615385,-0.07692307692307693,0.15384615384615385,0.23076923076923078,0.43251752853393555,-0.002197265625,0.0008789062267169356,-0.00012648553820326924,0.021381810307502747,0.00048828125,0.048828125,-0.002789062447845936,0.0,0.0,0.0,0.0,0.00041572991176508367,-0.001708984375,0.006192737419041805,3.6215169621311922,1.0,1.6310455748146446,-0.02488215360790491,0.027532019150944855,0.02611948922276497,0.0013159551890566945,0.026286926120519638,0.027237679809331894,0.029494667425751686,0.030312862247228622,0.0,0.0,0.0,3.276132877056415,0.018327297741332307,0.14963942307692307,0.4631269803413978,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16851235926151276,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,51736-1787094632699349700,51736,26624,100,19,27,54,0.19,0.12,0.19,0.0011218194849789143,0.01578361541032791,0.05805381387472153,0.16159343719482422,4,0,2,2,0.0,-0.5,0.25,0.75,0.7142364978790283,-0.00146484375,0.0,-0.0019092063885182142,0.03863701969385147,-0.0010253905784338713,-0.1025390625,-0.0022363283205777407,0.0,0.0,0.0,0.0,0.0011218194849789143,-0.0024902343284338713,0.009181953326333314,3.6857044002382553,1.0,0.8976788313541028,-0.02544573287013918,0.007159505796153098,0.006413736846297979,0.0006243690731935203,0.0065964581444859505,0.006945322267711163,0.007891787216067314,0.008925379253923893,0.0,0.0,0.0,2.517422243952751,0.01316192982631037,0.11328125,0.33485580049455166,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.08638276159763336,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,51736-1787094632699349700,51736,28672,112,22,28,62,0.19642857142857142,0.16,0.19642857142857142,0.0007796079153195024,0.03193391487002373,0.11784408986568451,0.2764117419719696,12,3,1,8,0.25,0.25,0.5833333333333334,0.3333333333333333,0.39815884828567505,-0.0009765625,0.0010742187732830644,0.0002686489897314459,0.01789434626698494,0.00146484375,0.146484375,-0.00287890643812716,0.0,0.0,0.0,0.0,0.0007796079153195024,0.00048828125,0.005614967587462161,11.475950871737187,1.0,5.883950055570615,-0.03727761808161934,0.044057931502660116,0.03850485011935234,0.0029430685099214315,0.04072758927941322,0.04343361407518387,0.04760847985744476,0.04991639778017998,0.0,0.0,0.0,3.320893653233846,0.01573183559036503,0.12994791666666666,0.4106886267662048,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2144358605146408,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,51736-1787094632699349700,51736,30720,128,27,32,69,0.2109375,0.2,0.2109375,-0.0007547392160631716,0.03701420873403549,-0.010107288137078285,0.2997859716415405,16,5,4,7,0.3125,-0.0625,0.6875,0.75,0.7397842407226562,-0.001220703125,-0.0013671873603016138,-0.0018202986102551222,0.027930300682783127,-0.004638671875,-0.4638671875,-0.002654296811670065,0.0,0.0,0.0,0.0,-0.0007547392160631716,-0.005859375,0.005160313157830387,0.8805431662360151,1.0,0.4529226903858652,-0.03564068046398461,0.022123842616565526,0.01804548129439354,0.0026937294751405716,0.01875939778983593,0.021891774609684944,0.025269851088523865,0.02857537567615509,0.0,0.0,0.0,3.032000482082367,0.014155907309032045,0.1192626953125,0.4290489051491022,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15292486548423767,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,51736-1787094632699349700,51736,32768,128,27,32,69,0.2109375,0.2,0.2109375,0.0008901068940758705,0.026626575738191605,0.0493047870695591,0.21365487575531006,0,0,0,0,0.0,0.0,0.0,0.0,0.3625198006629944,0.0,0.00048828125,-6.940186722204089e-06,0.0215672105550766,0.00048828125,0.048828125,-0.0027753906324505806,0.0,0.0,0.0,0.0,0.0008901068940758705,0.00048828125,0.005878348842088599,12.014253237966095,1.0,5.67238297492614,-0.036922799248714,0.02812605060171336,0.026197534054517746,0.0018639599438756704,0.026395153254270554,0.027357492595911026,0.030465729534626007,0.032664697617292404,0.0,0.0,0.0,3.171138897538185,0.014529679181578103,0.119140625,0.40558466129004955,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17058709263801575,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,51736-1787094632699349700,51736,34816,144,29,35,80,0.2013888888888889,0.2,0.2013888888888889,0.0006625698879361153,0.024091823026537895,-0.004547411110252142,0.236477330327034,16,2,3,11,0.125,-0.0625,0.4375,0.5,0.6826030015945435,-0.003173828125,0.0008300781482830644,-0.0008669113740324974,0.03130565956234932,-0.00019531254656612873,-0.01953125,-0.002416015602648258,0.0,0.0,0.0,0.0,0.0006625698879361153,-0.0033691406715661287,0.00843976519536227,2.504276829323047,1.0,0.7168886518690979,-0.03202315611997619,0.01626945671159774,0.013554887846112251,0.0012851916253566742,0.014331120997667313,0.01662212610244751,0.017567172646522522,0.01825772039592266,0.0,0.0,0.0,2.7567476332187653,0.01119596631906461,0.09375,0.3438427532091737,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13322658836841583,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,51736-1787094632699349700,51736,36864,144,29,35,80,0.2013888888888889,0.2,0.2013888888888889,0.0006524985656142235,0.029899628832936287,0.09145885705947876,0.2507196068763733,0,0,0,0,0.0,0.0,0.0,0.0,0.624550461769104,0.0,-0.00048828125,-0.00047301166341640055,0.02983173355460167,-0.0018554688431322575,-0.185546875,-0.0024335936177521944,0.0,0.0,0.0,0.0,0.0006524985656142235,-0.0018554688431322575,0.006851399222796317,3.690554381314879,1.0,1.310872319109975,-0.022152453830296345,0.022922321646050972,0.01875193789601326,0.0024779641535133123,0.019780069589614868,0.023993734270334244,0.025643587112426758,0.026566073298454285,0.0,0.0,0.0,2.747181025418368,0.012324984217147257,0.09108664772727272,0.41108064218000934,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1536257565021515,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,51736-1787094632699349700,51736,38912,160,33,39,88,0.20625,0.24,0.20625,7.33729248167947e-05,0.026973504573106766,-0.017075195908546448,0.27869418263435364,16,4,4,8,0.25,0.0,0.5625,0.5625,0.7786070108413696,-0.001953125,0.00019531251746229827,-0.0004764646873809397,0.029980428516864777,-0.0028808594215661287,-0.2880859375,-0.002507812576368451,0.0,0.0,0.0,0.0,7.33729248167947e-05,-0.004833984421566129,0.0075713034748332575,1.565941648345744,1.0,0.518680590816905,-0.029828164813807234,0.015951669891364872,0.013521318323910236,0.0016224216669797897,0.013822205364704132,0.015829969197511673,0.017858333885669708,0.019003737717866898,0.0,0.0,0.0,2.834903120994568,0.01740970019454835,0.1427001953125,0.39664560183882713,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1311323493719101,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,51736-1787094632699349700,51736,40960,160,33,39,88,0.20625,0.24,0.20625,0.001985828159376979,0.02769528515636921,0.11602257192134857,0.29614049196243286,0,0,0,0,0.0,0.0,0.0,0.0,0.6398537158966064,0.0,0.0015625001396983862,-0.0009260451188310981,0.03263821452856064,0.0010742187732830644,0.107421875,-0.0024746092967689037,0.0,0.0,0.0,0.0,0.001985828159376979,0.0010742187732830644,0.009490542492130771,8.826615315832354,1.0,2.3014937594634364,-0.032159090075375776,0.0299441609531641,0.024455854669213295,0.003352504689246416,0.026473669335246086,0.02889522723853588,0.03380277752876282,0.03619176149368286,0.0,0.0,0.0,2.75161075592041,0.013214545765159917,0.10142299107142858,0.46094109756605967,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17772039771080017,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
