checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,10,1001,1011,1,3,1,117,-1.692409402312478,0.7199999690055847,1,2,62.0,7.640711596888354,neutral,0,win,0,0,7,0,0,0,0,9,4,0,0,3,1,1,34,45,155,234,234,0,15,117,0.633944034576416,100.0,0.6907597780227661,0.10634860784834267,0.7777777777777778,0.03418803418803419,1.1623931623931625,0.20512820512820512,0.9259444534396514,0.9924391872512225,0.4017094017094017,0.24586005247810966,0.2863764893104378,0.8425224133026905,0.815729975190937,0.6923076923076923,0.2021239031396729,0.5299145299145299,0.452991452991453,117.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,11,1001,1012,1,3,1,85,-1.081476495048264,0.6800000071525574,1,2,35.0,7.963520364200368,neutral,0,win,0,0,3,0,0,0,0,5,3,0,0,3,1,0,49,16,105,167,167,0,21,85,0.6120427846908569,100.0,0.7507048845291138,0.15717969098511864,0.6352941176470588,0.047058823529411764,1.2823529411764707,0.047058823529411764,0.7985819197752897,0.8256344721597784,0.47058823529411764,0.2383809647139381,0.3072273454245399,0.9020009510657366,0.8783644984750186,0.6558823529411765,-0.03684338102558583,0.5294117647058824,0.4823529411764706,85.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,12,1001,1013,1,3,1,111,-1.3034219015098643,0.6399999856948853,1,2,35.0,6.899726936409065,neutral,0,win,0,0,2,0,0,1,1,5,3,0,0,3,1,0,78,16,128,222,221,0,29,111,0.6415407657623291,100.0,0.7437499761581421,0.12875360091057447,0.7387387387387387,0.07207207207207207,1.1891891891891893,0.2072072072072072,0.805654584337865,1.1773338598106895,0.2072072072072072,0.2140274055151118,0.3481254080931346,0.8967005578247277,0.7893859121176574,0.6666666666666666,0.09554192532369359,0.5585585585585585,0.5585585585585585,111.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,13,1001,1014,0,1,3,91,-3.7151037107396405,0.6800000071525574,1,-2,36.0,9.360568203768887,neutral,0,loss,0,0,2,0,0,3,0,4,2,0,0,2,4,0,54,16,112,148,145,0,9,91,-0.598928689956665,-100.0,-0.47043517231941223,0.1800340083683585,0.26373626373626374,0.8131868131868132,0.9120879120879121,0.03296703296703297,1.1023057471592348,0.6314085793609803,0.3956043956043956,0.3180207650248821,0.296078044962097,0.8061674335500696,0.9264499512347546,0.36538461538461536,0.11937830258444275,0.21978021978021978,0.21978021978021978,91.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,14,1001,1015,1,3,1,88,-0.7454769284522627,0.5999999642372131,1,2,35.0,7.321179476651278,neutral,0,win,0,0,2,0,0,0,0,5,3,0,0,3,1,0,44,28,104,176,176,0,15,88,0.6477315425872803,100.0,0.7868750095367432,0.15763942876153372,0.7727272727272727,0.09090909090909091,1.1363636363636365,0.13636363636363635,0.7867717422036962,1.1083120776933024,0.2727272727272727,0.23680470066822387,0.29695748580111697,0.9005416983907873,0.7808587828820402,0.6704545454545454,0.31532600572088687,0.5227272727272727,0.45454545454545453,88.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,15,1001,1016,1,3,1,104,-1.6153070305881556,0.6800000071525574,1,2,32.0,7.481822674091045,neutral,0,win,0,0,1,0,0,0,0,6,3,1,0,3,1,1,47,27,134,208,208,0,23,104,0.4984920024871826,100.0,0.08467438071966171,0.17616541899489954,0.7115384615384616,0.04807692307692308,1.2403846153846154,0.0,0.8316971006301733,1.214426864654972,0.23076923076923078,0.24271364904080445,0.3186590420440413,0.9084946816930404,0.7747694093447465,0.6658653846153846,-0.06537204843570599,0.5,0.5,104.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,16,1001,1017,0,2,3,103,-3.0576319891843013,0.6399999856948853,1,-1,34.0,7.524824716512439,neutral,0,loss,0,0,2,0,0,2,0,3,1,0,2,1,3,0,109,9,88,198,196,0,15,103,-0.575647234916687,-100.0,-0.4756275415420532,0.14446764285630972,0.34951456310679613,0.27184466019417475,1.3689320388349515,0.1262135922330097,0.9616290082051916,0.5837858051821155,0.7281553398058253,0.25717946391516516,0.2757740438852495,0.851942354035609,0.9307126871590475,0.5218446601941747,0.5221908701730515,0.6019417475728155,0.4854368932038835,103.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,17,1001,1018,1,3,1,102,-0.9755426783813164,0.6399999856948853,0,2,41.0,7.935019100413603,neutral,0,win,1,1,6,0,0,0,0,3,3,0,1,2,1,0,94,10,100,204,204,0,26,102,0.6440343856811523,100.0,0.7606250047683716,0.12497595401809496,0.8627450980392157,0.0784313725490196,1.0588235294117647,0.1568627450980392,0.861465553113935,1.174584464590047,0.19607843137254902,0.2233220231628009,0.3631235472127503,0.8858946544282577,0.785255173257753,0.696078431372549,0.19220669764474174,0.5980392156862745,0.5980392156862745,102.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,18,1001,1019,1,3,1,103,-0.8297752714133821,0.6800000071525574,1,2,45.0,7.333034478344963,neutral,0,win,0,0,3,0,0,0,0,5,1,2,0,3,2,0,24,62,120,206,206,0,27,103,0.6132738590240479,100.0,0.7587499618530273,0.10311246580145891,1.0,0.5242718446601942,0.47572815533980584,0.20388349514563106,0.8452368262540368,1.1618764019996217,0.4174757281553398,0.23597138503439796,0.25548521313563133,0.8567548943954764,0.8204705223296452,0.6189320388349514,0.00918463810628737,0.4174757281553398,0.4174757281553398,103.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i26_lro_niches_round1_seed1/final_v6i26_lro_z3_r1_25u_seed1.zip,OP7_DEEP_FORTRESS,0,map_b_split_lane,19,1001,1020,1,3,1,99,-1.1648172597633675,0.6800000071525574,1,2,37.0,8.04034485479798,neutral,0,win,0,0,1,0,0,0,0,6,3,0,0,3,3,0,69,30,99,198,198,0,16,99,0.6447634696960449,100.0,0.7662500143051147,0.1701325426122757,0.7070707070707071,0.08080808080808081,1.2121212121212122,0.010101010101010102,0.8922189657736306,1.0442731789115705,0.3434343434343434,0.25974202216273606,0.3281217420643026,0.8671502296370689,0.823623452523742,0.6565656565656566,-0.0059509052164089206,0.48484848484848486,0.43434343434343436,99.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
