episode_id,success,time_to_first_score,time_to_game_over,collisions_per_episode,near_misses_per_episode,collision_free_episode,mean_inter_robot_dist,std_inter_robot_dist,zone_coverage,phase_name,opponent_kind,scripted_tag,blue_score,red_score,opponent_switch_count,vec_schema_version
155,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
156,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
157,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
158,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
159,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
160,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
161,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
162,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
163,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
164,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
165,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
166,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
167,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
168,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
169,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
170,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
171,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
172,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
173,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
174,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
175,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
176,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
177,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
178,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
179,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
180,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
181,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
182,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
183,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
184,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
185,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
186,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
187,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
188,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
189,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
190,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
191,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
192,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
193,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
194,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,0,2
195,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,0,2
196,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
197,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
198,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
199,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,0,2
200,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,0,2
201,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,1,2
202,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,1,2
203,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,1,2
204,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,2,2
205,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,2,2
206,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,3,2
207,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,3,2
208,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,4,2
209,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,5,2
210,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,5,2
211,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,6,2
212,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,6,2
213,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,6,2
214,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,7,2
215,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,7,2
216,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,7,2
217,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,7,2
218,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,8,2
219,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,9,2
220,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,9,2
221,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,9,2
222,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,9,2
223,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,10,2
224,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,11,2
225,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,11,2
226,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,11,2
227,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,11,2
228,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,11,2
229,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,11,2
230,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,11,2
231,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,11,2
232,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,11,2
233,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,11,2
234,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,12,2
235,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,13,2
236,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,13,2
237,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,13,2
238,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,14,2
239,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,15,2
240,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,15,2
241,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,15,2
242,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,16,2
243,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,16,2
244,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,17,2
245,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,17,2
246,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,17,2
247,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,17,2
248,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,17,2
249,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,17,2
250,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,17,2
251,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,18,2
252,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,19,2
253,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
254,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
255,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,19,2
256,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,19,2
257,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
258,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,19,2
259,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
260,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
261,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
262,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,19,2
263,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,20,2
264,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,21,2
265,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,21,2
266,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,21,2
267,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,21,2
268,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,21,2
269,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,21,2
270,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,21,2
271,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,21,2
272,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,21,2
273,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,21,2
274,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,21,2
275,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,1,21,2
276,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,22,2
277,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,22,2
278,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,23,2
279,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,23,2
280,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,23,2
281,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,24,2
282,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,25,2
283,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,25,2
284,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,26,2
285,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,26,2
286,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,26,2
287,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
288,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
289,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
290,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,27,2
291,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,27,2
292,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,28,2
293,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,29,2
294,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,29,2
295,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,30,2
296,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,30,2
297,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,31,2
298,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,31,2
299,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,31,2
300,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,31,2
301,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,31,2
302,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,31,2
303,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,32,2
304,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,33,2
305,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
306,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
307,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
308,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,33,2
309,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
310,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,33,2
311,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,33,2
312,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,33,2
313,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,34,2
314,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,35,2
315,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
316,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
317,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,1,3,35,2
318,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,35,2
319,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,35,2
320,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,35,2
321,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,35,2
322,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,36,2
323,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,36,2
324,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,37,2
325,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,37,2
326,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,37,2
327,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,37,2
328,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,37,2
329,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,37,2
330,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,38,2
331,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,39,2
332,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,39,2
333,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,39,2
334,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,39,2
335,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,39,2
336,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,39,2
337,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,39,2
338,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,40,2
339,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,41,2
340,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,42,2
341,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,42,2
342,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,43,2
343,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,43,2
344,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,43,2
345,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,43,2
346,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,43,2
347,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,44,2
348,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,45,2
349,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,2,3,45,2
350,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,45,2
351,1,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,2,45,2
352,0,,,0,0,1,,,0,SELF_PLAY,snapshot,,3,3,45,2
