episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
1,g0_v2_rewardv5_seed3100002,10904,1520,0,95,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,0,3,95,0.5199999809265137,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,6.062246864720395,1.0,0.5,0.005684986710548401,0.0,1.0,100.0,-0.004000000189989805,0.5541532039642334,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
2,g0_v2_rewardv5_seed3100002,10904,1680,0,105,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,105,0.5999999642372131,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,7.405071730840774,-1.0,-0.5,0.010121315717697144,0.0,-1.0,-100.0,0.0,-0.554161548614502,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
3,g0_v2_rewardv5_seed3100002,10904,1696,0,106,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,106,0.5199999809265137,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,6.9611833680350825,-1.0,-0.5,0.01782795786857605,0.0,-1.0,-100.0,0.0,-0.5538277626037598,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
4,g0_v2_rewardv5_seed3100002,10904,1712,0,107,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,107,0.5999999642372131,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,7.69606146411361,1.0,0.5,-0.007514640688896179,0.0,1.0,100.0,0.0,0.5542744398117065,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
5,g0_v2_rewardv5_seed3100002,10904,1760,0,110,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,1,2,110,0.5199999809265137,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.341573264382102,1.0,0.5,-0.01058487594127655,0.0,1.0,100.0,0.0,0.5541415214538574,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
6,g0_v2_rewardv5_seed3100002,10904,1856,0,116,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,116,0.5600000023841858,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,6.876254377693965,1.0,0.5,-0.009634137153625488,0.0,1.0,100.0,0.0,0.5541826486587524,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
7,g0_v2_rewardv5_seed3100002,10904,1872,0,117,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,117,0.6800000071525574,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,6.469468858506945,1.0,0.5,9.091198444366455e-05,0.0,1.0,100.0,-0.004000000189989805,0.5539108514785767,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
8,g0_v2_rewardv5_seed3100002,10904,2016,0,126,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,126,0.5199999809265137,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,7.071029905288938,1.0,0.5,-0.01018756628036499,0.0,1.0,100.0,0.0,0.5541586875915527,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
9,g0_v2_rewardv5_seed3100002,10904,2080,1,2,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,1,3,-2,130,0.5600000023841858,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.189638108473558,-1.0,-0.5,0.008969724178314209,0.019999999552965164,-1.0,-100.0,-0.004000000189989805,-0.5540381669998169,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
10,g0_v2_rewardv5_seed3100002,10904,2192,1,9,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,137,0.6399999856948853,1,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,5.971788392449818,1.0,0.5,-0.008391052484512329,0.0,1.0,100.0,-0.004000000189989805,0.553543210029602,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
