update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,51736-1787105142918994800,51736,22528,80,28,11,41,0.35,0.32,0.35,-0.00032253697281703353,0.022672589868307114,-0.048255737870931625,0.1796940267086029,0,0,0,0,0.0,0.0,0.0,0.0,0.32337987422943115,0.0,0.001757812569849193,-0.00110107590444386,0.0010961913503706455,0.0009765625,0.09765625,-0.003960937261581421,0.0,0.0,0.0,0.0,-0.00032253697281703353,0.0009765625,0.0017565914313308895,1.7969095902624022,1.0,4.051850660782734,-0.019543035564800866,0.02142307678094277,0.01507207565009594,0.0025020826142281294,0.018267981708049774,0.02232196554541588,0.02339547872543335,0.02508675307035446,0.0,0.0,0.0,4.560944703909067,0.015260962303727865,0.13191105769230768,0.43249653394405657,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.14781077206134796,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,51736-1787105142918994800,51736,24576,96,31,13,52,0.3229166666666667,0.3,0.3229166666666667,-0.0005433771293610334,0.030001021921634674,-0.007521156221628189,0.2626945972442627,16,3,2,11,0.1875,0.0,0.3125,0.3125,0.435305655002594,-0.002197265625,0.002197265625,0.00015514157712459564,0.0013720702845603228,0.0012695312034338713,0.126953125,-0.003710937686264515,0.0,0.0,0.0,0.0,-0.0005433771293610334,-0.0009277344215661287,0.0025790685904212296,2.7769710377183343,1.0,3.9956930636927885,-0.024232071993703194,0.03830814598636194,0.03350222855806351,0.003331538289785385,0.0352417528629303,0.03692813217639923,0.04281172156333923,0.04410165920853615,0.0,0.0,0.0,4.179841431704435,0.015885979296978225,0.13334517045454544,0.4740424237468026,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1974048763513565,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,51736-1787105142918994800,51736,26624,96,31,13,52,0.3229166666666667,0.3,0.3229166666666667,0.0004507573612499982,0.01973859593272209,0.08294560015201569,0.23694249987602234,0,0,0,0,0.0,0.0,0.0,0.0,0.4899371862411499,0.0,0.002490234561264515,-0.0008786777616478503,0.005864084232598543,0.001953125,0.1953125,-0.003757812548428774,0.0,0.0,0.0,0.0,0.0004507573612499982,0.001953125,0.003736586179002188,1.9121531012612745,1.0,1.9230154408897966,-0.027403876471977968,0.027313673582214575,0.022700462490320206,0.002316616475582123,0.024947306141257286,0.02770201861858368,0.02958599105477333,0.03220030665397644,0.0,0.0,0.0,4.138897895812988,0.01731567956113185,0.16271033653846154,0.5395571749943954,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1692212074995041,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,51736-1787105142918994800,51736,28672,112,39,15,58,0.3482142857142857,0.34,0.3482142857142857,0.00042342187953181565,0.023071909323334694,0.06260766088962555,0.18097592890262604,16,8,2,6,0.5,0.5625,0.75,0.1875,0.41206473112106323,0.00146484375,0.0023437500931322575,-0.00016028231766540557,0.0021972651593387127,0.00146484375,0.146484375,-0.003937500063329935,0.0,0.0,0.0,0.0,0.00042342187953181565,0.0029296875,0.0028529958035505842,0.973490282928693,1.0,1.3435414261431609,-0.021975683979690075,0.019429459151896564,0.017381954938173294,0.001673855702392757,0.017592277377843857,0.019010081887245178,0.021961968392133713,0.02264666184782982,0.0,0.0,0.0,4.288907571272417,0.016616782342845745,0.13813920454545456,0.5261744044043801,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1387667953968048,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,51736-1787105142918994800,51736,30720,128,48,15,65,0.375,0.42,0.375,0.001916240667924285,0.027844063937664032,0.16645419597625732,0.23984840512275696,16,9,0,7,0.5625,0.625,0.625,0.0,0.3290601372718811,0.002685546875,0.0028808596543967724,-0.0008544865995645523,0.012625860050320625,0.0030761719681322575,0.3076171875,-0.0036171874962747097,0.0,0.0,0.0,0.0,0.001916240667924285,0.0057617188431322575,0.005823703017085791,1.0105825350175137,1.0,0.627687658332578,-0.0317935469870766,0.03910348986585935,0.033763736486434937,0.0031295334920287132,0.03562135621905327,0.039279162883758545,0.04322102293372154,0.04495568573474884,0.0,0.0,0.0,3.8447274684906008,0.016170602408237755,0.14309895833333333,0.5302481432755788,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.19646203517913818,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,51736-1787105142918994800,51736,32768,128,48,15,65,0.375,0.42,0.375,0.0005296895396895707,0.02049001306295395,0.17625261843204498,0.14869076013565063,0,0,0,0,0.0,0.0,0.0,0.0,0.18533188104629517,0.0,0.0032226562034338713,0.00021685798128601164,0.002868425101041794,0.0022460937034338713,0.224609375,-0.0039335936307907104,0.0,0.0,0.0,0.0,0.0005296895396895707,0.0022460937034338713,0.003993976974015823,1.777396718219837,1.0,1.7505249668848402,-0.024038134003058077,0.018192725628614424,0.01672995835542679,0.000872638076543808,0.017160093411803246,0.018029730767011642,0.01920841634273529,0.019791563972830772,0.0,0.0,0.0,4.139863014221191,0.014898375049233437,0.1341796875,0.5379170060157776,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13420674204826355,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,51736-1787105142918994800,51736,34816,144,57,15,72,0.3958333333333333,0.52,0.3958333333333333,0.0015225315000861883,0.02526221051812172,0.2785963714122772,0.2312130481004715,16,9,0,7,0.5625,0.6875,0.6875,0.0,0.5414429306983948,0.002685546875,0.002685546875,-7.144928531488404e-06,0.009034198708832264,0.00244140625,0.244140625,-0.0037382813170552254,0.0,0.0,0.0,0.0,0.0015225315000861883,0.005126953125,0.004942310320075194,0.963797874044567,1.0,0.729000680374828,-0.009042923937418632,0.024276337985481535,0.021757744252681732,0.002579163294285536,0.02207227237522602,0.0234786756336689,0.02716323733329773,0.03006991744041443,0.0,0.0,0.0,3.8267054557800293,0.011402160045690835,0.09458705357142858,0.5916432568005153,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1565701812505722,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,51736-1787105142918994800,51736,36864,144,57,15,72,0.3958333333333333,0.52,0.3958333333333333,0.0001408261014148593,0.0167088620364666,0.18183910846710205,0.14366719126701355,0,0,0,0,0.0,0.0,0.0,0.0,0.317035973072052,0.0,0.0023925784043967724,-0.0008335538441315293,0.003825671039521694,0.0016113281017169356,0.1611328125,-0.004062499850988388,0.0,0.0,0.0,0.0,0.0001408261014148593,0.0016113281017169356,0.0031406077032443136,1.9478713420053548,1.0,2.519648356102157,-0.01896984262081484,0.014559289052461585,0.012610656209290028,0.0010287879267707467,0.013525883667171001,0.014638307504355907,0.01578807644546032,0.01616482436656952,0.0,0.0,0.0,4.25228766600291,0.01952692782894398,0.17220052083333334,0.5827733799815178,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.11872892081737518,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,51736-1787105142918994800,51736,38912,160,63,15,82,0.39375,0.5,0.39375,0.0005457719671539962,0.02402208000421524,0.2349553406238556,0.252877801656723,16,6,0,10,0.375,0.375,0.4375,0.0625,0.35543984174728394,0.00048828125,0.0023925781715661287,-0.00016396382125094533,0.007116955704987049,0.00146484375,0.146484375,-0.003757812548428774,0.0,0.0,0.0,0.0,0.0005457719671539962,0.001953125,0.004130826142500155,2.113900667818156,1.0,1.9230154408897966,-0.026273330601935204,0.040756358263584286,0.03376011550426483,0.004730723798274994,0.0357452929019928,0.03937655687332153,0.04698968678712845,0.05047404021024704,0.0,0.0,0.0,3.960497636061448,0.01608859281986952,0.14197716346153846,0.5376932552227607,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20302170515060425,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,51736-1787105142918994800,51736,40960,160,63,15,82,0.39375,0.5,0.39375,-0.00015988411905709654,0.024412451311945915,0.18953998386859894,0.21862657368183136,0,0,0,0,0.0,0.0,0.0,0.0,0.32622599601745605,0.0,0.0022949217818677425,-0.0007417279994115233,0.0015332030598074198,0.0011230468517169356,0.1123046875,-0.004164062440395355,0.0,0.0,0.0,0.0,-0.00015988411905709654,0.0011230468517169356,0.0024927905469667166,2.2176927439982426,1.0,3.7045274705719966,-0.019902353005653076,0.03280598839575594,0.028674568980932236,0.0022566737607121468,0.029104072600603104,0.03333593159914017,0.035362593829631805,0.03588643670082092,0.0,0.0,0.0,4.292142889716408,0.014570087416690181,0.1280184659090909,0.541497452692552,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17945685982704163,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
