exp2_n_ppo_actor_updates,exp2_n_teacher_updates,exp2_teacher_to_ppo_ratio,exp2_teacher_loss,exp2_teacher_kl,exp2_teacher_kl_z0,exp2_teacher_kl_z1,exp2_teacher_agreement_z0,exp2_teacher_agreement_z1,exp2_teacher_rows_z0,exp2_teacher_rows_z1,exp2_teacher_active_heads,exp2_teacher_active_heads_z0,exp2_teacher_active_heads_z1,exp2_cell_count_z0_A,exp2_cell_count_z0_B,exp2_cell_count_z1_A,exp2_cell_count_z1_B,exp2_cell_steps_z0_A,exp2_cell_steps_z0_B,exp2_cell_steps_z1_A,exp2_cell_steps_z1_B,exp2b_gradient_cosine_last,exp2b_gradient_cosine_mean,exp2b_gradient_cosine_p10,exp2b_gradient_cosine_p50,exp2b_gradient_cosine_p90,exp2b_gradient_cosine_count,exp2c_private_heads_active,exp2c_private_head_count,exp2c_head0_max_abs_delta,exp2c_head1_max_abs_delta,exp2c_head0_teacher_grad_norm,exp2c_head1_teacher_grad_norm,sappo_n_ppo_actor_updates,sappo_n_anchor_updates,sappo_anchor_to_ppo_ratio,sappo_anchor_loss,sppo_n_ppo_actor_updates,sppo_n_rank_updates,sppo_rank_to_ppo_ratio,sppo_rank_loss,sppo_rank_activation_rate,sppo_delta_A,sppo_delta_B,sppo_lambda_rank,sppo_margin,update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,7924-1788826458935354200,7924,206848,887,596,18,273,0.6719278466741826,0.76,0.745,0.0032934455666691065,0.03455987200140953,1.3347535133361816,0.7880700826644897,7,6,0,1,0.8571428571428571,1.2857142857142858,1.4285714285714286,0.14285714285714285,0.8540780544281006,0.002685546875,0.0042968750931322575,-0.0006304175476543605,0.028678512200713158,0.0048828125,0.48828125,-0.005134765524417162,0.0,0.0,0.0,0.0,0.0032934455666691065,0.007568359375,0.011308898756396957,1.4940364429977875,1.0,0.6783619683029202,-0.025257418723776938,0.08707327395677567,0.06916137039661407,0.0092586325481534,0.07536400109529495,0.08659378439188004,0.0978655144572258,0.09903815388679504,0.0,0.0,0.0,4.786564111709595,0.012459238187875598,0.0984375,1.043727594614029,0.000297432,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3010406494140625,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,7924-1788826458935354200,7924,208896,896,601,18,277,0.6707589285714286,0.72,0.745,0.0024533295072615147,0.03219274803996086,1.3033149242401123,0.7736409902572632,9,5,0,4,0.5555555555555556,1.0,1.1111111111111112,0.1111111111111111,0.9314495325088501,0.00146484375,0.0038085938431322575,-0.0007517519406974316,0.03176457807421684,0.0020019530784338713,0.2001953125,-0.004812499973922968,0.0,0.0,0.0,0.0,0.0024533295072615147,0.0034667968284338713,0.01156180037651211,3.3340477970659133,1.0,1.3877687223378632,-0.03317525495703404,0.041103050112724304,0.03284682705998421,0.004448162857443094,0.034977830946445465,0.04162076115608215,0.046978581696748734,0.048471301794052124,0.0,0.0,0.0,4.594845148233267,0.013492442882404877,0.10486778846153846,0.8699674743872422,0.00029666400000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2025558054447174,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,7924-1788826458935354200,7924,210944,904,606,18,280,0.6703539823008849,0.7,0.74,0.0024397247470915318,0.02941652201116085,1.4121023416519165,0.8239609599113464,8,5,0,3,0.625,0.75,0.75,0.0,0.9296697378158569,0.001708984375,0.003759765764698386,-0.0009216897888109088,0.031968727707862854,0.0016601562965661287,0.166015625,-0.0048222653567790985,0.0,0.0,0.0,0.0,0.0024397247470915318,0.0033691406715661287,0.011521525244461372,3.418707516178319,1.0,1.4308795467989046,-0.033515168664356075,0.04328455372403065,0.03558426350355148,0.0037539938930422068,0.040256645530462265,0.04272909089922905,0.048140689730644226,0.0508699044585228,0.0,0.0,0.0,4.556469678878784,0.013726036316559961,0.10530598958333333,0.9211824784676234,0.000295896,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.21851326525211334,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,7924-1788826458935354200,7924,212992,916,614,18,284,0.6703056768558951,0.64,0.725,0.0036815956700593233,0.03502723574638367,1.2464263439178467,0.7922589778900146,12,8,0,4,0.6666666666666666,1.3333333333333333,1.4166666666666667,0.08333333333333333,0.8967108726501465,0.0029296875,0.005175781436264515,-0.000259434396866709,0.029420386999845505,0.005175781436264515,0.517578125,-0.0051074218936264515,0.0,0.0,0.0,0.0,0.0036815956700593233,0.008105468936264515,0.012466019587009214,1.537786634972735,1.0,0.6300427391731876,-0.030039864126592875,0.06142237376083027,0.048074930906295776,0.008082674816250801,0.050597626715898514,0.061105817556381226,0.0694156140089035,0.07697566598653793,0.0,0.0,0.0,4.820503451607444,0.015371543895029887,0.11736505681818182,0.9835034879771146,0.000295128,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.25462114810943604,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,7924-1788826458935354200,7924,215040,924,619,18,287,0.6699134199134199,0.64,0.725,0.0024569425731897354,0.026902396231889725,1.3387360572814941,0.8854326009750366,8,5,0,3,0.625,0.875,0.875,0.0,0.9449208378791809,0.001708984375,0.00244140625,-0.0012228533159941435,0.034380655735731125,0.002392577938735485,0.2392578125,-0.004648437257856131,0.0,0.0,0.0,0.0,0.0024569425731897354,0.004101562313735485,0.010730856854934245,2.61564749888309,1.0,1.1330570756458815,-0.03113333904184401,0.04274958030631145,0.034324683248996735,0.004730194341391325,0.03848152980208397,0.042270414531230927,0.0505077950656414,0.051839035004377365,0.0,0.0,0.0,4.485535264015198,0.012806160724721849,0.08675130208333333,0.9002950737873713,0.00029436,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20780177414417267,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,7924-1788826458935354200,7924,217088,933,624,18,291,0.6688102893890675,0.64,0.715,0.002945614280179143,0.029987281188368797,1.2773723602294922,0.798304557800293,9,5,0,4,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.9101059436798096,0.00146484375,0.004345703404396772,-0.0006020997534506023,0.030066700652241707,0.0040527344681322575,0.4052734375,-0.0051152342930436134,0.0,0.0,0.0,0.0,0.002945614280179143,0.0055175782181322575,0.011711853629094549,2.1222592425369995,1.0,0.926911623040263,-0.040263225457498004,0.055197534816605706,0.04731597751379013,0.004031643271446228,0.05068354681134224,0.05523993447422981,0.058833472430706024,0.06475810706615448,0.0,0.0,0.0,4.883555310113089,0.016558110988366286,0.12388392857142858,1.023131115095956,0.000293592,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23935037851333618,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,7924-1788826458935354200,7924,219136,942,631,18,293,0.6698513800424628,0.64,0.71,0.0029815961606800556,0.031699731945991516,1.377976894378662,0.816373348236084,9,7,0,2,0.7777777777777778,1.2222222222222223,1.3333333333333333,0.1111111111111111,0.9255102276802063,0.0029296875,0.0037109374534338713,-0.0006633567390963435,0.03348667174577713,0.0023437500931322575,0.234375,-0.0047382814809679985,0.0,0.0,0.0,0.0,0.0029815961606800556,0.0052734375931322575,0.011916766205104068,2.2593434834873496,1.0,0.8983481930163744,-0.033798675052821636,0.04576141731097148,0.037576351314783096,0.005336476024240255,0.03847809135913849,0.04486830532550812,0.052242256700992584,0.05427662283182144,0.0,0.0,0.0,4.477534660926232,0.01539119006618141,0.10081129807692307,0.9492534765830407,0.000292824,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22281129658222198,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,7924-1788826458935354200,7924,221184,952,638,18,296,0.6701680672268907,0.66,0.705,0.0025547174736857414,0.027485288679599762,1.4209744930267334,0.9253407120704651,10,7,0,3,0.7,0.9,0.9,0.0,0.9548289775848389,0.002685546875,0.003173828125,-0.0008184718899428844,0.03227803111076355,0.001708984375,0.1708984375,-0.004939453210681677,0.0,0.0,0.0,0.0,0.0025547174736857414,0.00439453125,0.011038717930205166,2.5113501195572585,1.0,1.1237443052376608,-0.027419593354517765,0.03811336816711859,0.031189624220132828,0.004395876545459032,0.03379957005381584,0.037658751010894775,0.042885735630989075,0.048158321529626846,0.0,0.0,0.0,4.633804711428556,0.011696518049575388,0.083984375,1.0023510239341042,0.000292056,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1966671198606491,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,7924-1788826458935354200,7924,223232,960,643,18,299,0.6697916666666667,0.66,0.7,0.0022633487824350595,0.029890872538089752,1.4775772094726562,0.8788884282112122,8,5,0,3,0.625,0.75,0.75,0.0,0.9580423831939697,0.001708984375,0.0038574219215661287,-0.0005581557052209973,0.03171299397945404,0.0009765624417923391,0.09765625,-0.004974609240889549,0.0,0.0,0.0,0.0,0.0022633487824350595,0.002685546816792339,0.01164613149012439,4.334981775612435,1.0,1.8516741304471633,-0.03862610018501679,0.029306984320282937,0.024791551753878593,0.0034007402136921883,0.025494564324617386,0.02895241230726242,0.0339994877576828,0.03626761585474014,0.0,0.0,0.0,4.716877841949463,0.019417206570506097,0.148828125,0.9975969314575195,0.000291288,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18002766370773315,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,7924-1788826458935354200,7924,225280,969,650,18,301,0.6707946336429309,0.66,0.705,0.0026783412322402,0.0354040153324604,1.6093288660049438,0.857399582862854,9,7,0,2,0.7777777777777778,1.4444444444444444,1.4444444444444444,0.0,0.8519126772880554,0.0029296875,0.004101562313735485,0.00025901643675751984,0.029151879251003265,0.0019531248835846782,0.1953125,-0.00514453137293458,0.0,0.0,0.0,0.0,0.0026783412322402,0.004882812383584678,0.011454286235675681,2.34535754775828,1.0,1.053384317183482,-0.036049167768886455,0.10476452971880253,0.08564974367618561,0.00994377676397562,0.09323640167713165,0.1037943959236145,0.11622338742017746,0.1197088360786438,0.0,0.0,0.0,4.861683111924392,0.013803620948098026,0.10186298076923077,0.9075477948555579,0.00029052,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.32994550466537476,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,7924-1788826458935354200,7924,227328,977,657,18,302,0.6724667349027635,0.7,0.71,0.0027344138361513615,0.029062561690807343,1.5318697690963745,0.9046067595481873,8,7,0,1,0.875,1.0,1.125,0.125,0.960567057132721,0.003173828125,0.003320312360301614,-0.0009656593902036548,0.03411488234996796,0.0011718750465661287,0.1171875,-0.004714843817055225,0.0,0.0,0.0,0.0,0.0027344138361513615,0.004345703171566129,0.01160761810024269,2.6704418595163544,1.0,1.0846942224850504,-0.0330957285394626,0.03258603771350214,0.023254629224538803,0.0048222849145531654,0.028766650706529617,0.03142131119966507,0.03919155150651932,0.04209922254085541,0.0,0.0,0.0,4.626965590885708,0.01800897319169183,0.130859375,0.9241103955677578,0.000289752,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17963431775569916,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,7924-1788826458935354200,7924,229376,986,663,18,305,0.6724137931034483,0.72,0.71,0.002538195578381419,0.030219029635190964,1.4724652767181396,0.9922751784324646,9,6,0,3,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.0,0.9265168905258179,0.002197265625,0.0036132812965661287,-0.0002142574085155502,0.030441340059041977,0.002197265625,0.2197265625,-0.0051152342930436134,0.0,0.0,0.0,0.0,0.002538195578381419,0.00439453125,0.011170051959197735,2.541229108358116,1.0,1.1637351669479346,-0.03635149722297986,0.06937423447767893,0.057810381054878235,0.008937299251556396,0.06017749756574631,0.06735512614250183,0.08215855062007904,0.0861881822347641,0.0,0.0,0.0,4.789548047383627,0.014445217710454017,0.11341145833333334,1.0136402328809102,0.000288984,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2689836621284485,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,7924-1788826458935354200,7924,231424,994,668,18,308,0.6720321931589537,0.72,0.7,0.0020625866018235683,0.0273333340883255,1.4700549840927124,0.9342588782310486,8,5,0,3,0.625,0.75,0.875,0.125,0.937366783618927,0.001708984375,0.0031250002793967724,-0.001085935509763658,0.032794512808322906,0.0006835937965661287,0.068359375,-0.0049492185935378075,0.0,0.0,0.0,0.0,0.0020625866018235683,0.0023925781715661287,0.011052144604036584,4.6174153555240345,1.0,2.067707105759371,-0.03839570842683315,0.05346428656152317,0.03995312750339508,0.009448464959859848,0.04288145899772644,0.053268954157829285,0.06568751484155655,0.07413125038146973,0.0,0.0,0.0,4.733630555016654,0.013548741424788855,0.09416852678571429,1.0905498734542303,0.000288216,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.23381349444389343,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,7924-1788826458935354200,7924,233472,1002,673,18,311,0.6716566866267465,0.7,0.695,0.002520921640098095,0.031669389456510544,1.6333873271942139,0.8905888795852661,8,5,0,3,0.625,0.875,0.875,0.0,0.9255786538124084,0.001708984375,0.00351562537252903,-1.8272261513629928e-05,0.03143018111586571,0.0022949217818677425,0.2294921875,-0.00491796899586916,0.0,0.0,0.0,0.0,0.002520921640098095,0.0040039061568677425,0.01136860258611705,2.838668907789962,1.0,1.227986075887363,-0.03376928817194242,0.056408567497363456,0.042721424251794815,0.008652153424918652,0.046544432640075684,0.054088763892650604,0.06872886419296265,0.06926710158586502,0.0,0.0,0.0,4.668097642751841,0.014633999009115191,0.10697115384615384,1.0486003894072313,0.000287448,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2429550737142563,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,7924-1788826458935354200,7924,235520,1011,681,18,312,0.6735905044510386,0.74,0.705,0.002174774883314967,0.028827188536524773,1.7017598152160645,0.962638795375824,9,8,0,1,0.8888888888888888,1.1111111111111112,1.1111111111111112,0.0,0.9652075171470642,0.003662109375,0.002734375186264515,-0.0012487544445320964,0.033942438662052155,-0.0006347656017169356,-0.0634765625,-0.005025390535593033,0.0,0.0,0.0,0.0,0.002174774883314967,0.0030273437732830644,0.01090779624064453,3.6019015862321515,1.0,1.6594518033020227,-0.026702825678512454,0.030491229457159836,0.024010825902223587,0.0038614151999354362,0.02561097964644432,0.030421292409300804,0.036087844520807266,0.03665070980787277,0.0,0.0,0.0,4.8184289534886675,0.013395876749806726,0.08365885416666667,0.9491073240836462,0.00028668000000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.17955845594406128,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,7924-1788826458935354200,7924,237568,1019,686,18,315,0.6732090284592738,0.72,0.7,0.002396651543676853,0.033368535339832306,1.4908676147460938,0.9489222168922424,8,5,0,3,0.625,0.875,1.0,0.125,0.8985632658004761,0.001708984375,0.0045410157181322575,-0.0002724982041399926,0.031060785055160522,0.001269531319849193,0.126953125,-0.005175781436264515,0.0,0.0,0.0,0.0,0.002396651543676853,0.002978515694849193,0.01223808743088739,4.107408278480914,1.0,1.7371217225712532,-0.03355214116163552,0.08879697074492772,0.07097569108009338,0.012264749966561794,0.07677115499973297,0.08565254509449005,0.10965349525213242,0.11170992255210876,0.0,0.0,0.0,4.949951887130737,0.014286583561139802,0.1015625,1.0391323914130528,0.000285912,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.3022235333919525,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,7924-1788826458935354200,7924,239616,1027,692,18,317,0.6738072054527751,0.7,0.69,0.0016686427406966686,0.025884021073579788,1.4405356645584106,1.1168615818023682,8,6,0,2,0.75,1.0,1.0,0.0,0.9679208397865295,0.00244140625,0.0018066407646983862,-0.0011250550160184503,0.03701773285865784,-0.0019531248835846782,-0.1953125,-0.004472656175494194,0.0,0.0,0.0,0.0,0.0016686427406966686,0.0004882813664153218,0.010779810225358233,22.031924706913717,1.0,9.1412763340299,-0.024575245228003372,0.03906485404480587,0.033190250396728516,0.005429313983768225,0.03370090574026108,0.03684511035680771,0.047537852078676224,0.048451974987983704,0.0,0.0,0.0,4.56179969960993,0.010216142558916048,0.06995738636363637,0.8800288980657404,0.000285144,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2000371664762497,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,7924-1788826458935354200,7924,241664,1035,697,18,320,0.6734299516908212,0.7,0.7,0.001973020611330867,0.029189955443143845,1.398496150970459,1.0425103902816772,8,5,0,3,0.625,0.625,0.625,0.0,0.9349578619003296,0.001708984375,0.0042480467818677425,-0.0005508370231837034,0.029806505888700485,0.00014648435171693563,0.0146484375,-0.005257812328636646,0.0,0.0,0.0,0.0,0.001973020611330867,0.0018554687267169356,0.011561963998246938,6.227933620349019,1.0,2.8321577697324334,-0.0351961853985603,0.06698333500669552,0.05387847125530243,0.009629805572330952,0.0565514899790287,0.06654971837997437,0.07195127755403519,0.09471719712018967,0.0,0.0,0.0,4.970125161684477,0.014313301116299745,0.0966045673076923,0.9921053693844721,0.00028437600000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.26587510108947754,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,7924-1788826458935354200,7924,243712,1045,703,18,324,0.6727272727272727,0.7,0.695,0.0022283715661615133,0.03144637122750282,1.6132713556289673,1.0611603260040283,10,6,0,4,0.6,0.8,0.9,0.1,0.9417336583137512,0.001953125,0.0040527344681322575,-0.0005686177173629403,0.03134454786777496,0.0006347656599245965,0.0634765625,-0.005134765990078449,0.0,0.0,0.0,0.0,0.0022283715661615133,0.0025878906599245965,0.011746717005735263,4.537355396105216,1.0,1.983384647935654,-0.038511817168910056,0.056236824952065945,0.039610669016838074,0.01203488651663065,0.046360649168491364,0.05307667702436447,0.06739050149917603,0.0938280001282692,0.0,0.0,0.0,4.908559322357178,0.014420119521673769,0.1156005859375,1.1393244564533234,0.00028360799999999997,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2561472952365875,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
